"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
337,7606,10520.17045,4915.03324,145.90708,173.21434,8.83199,2.83319,25.77367
338,7607,10487.54515,4990.50117,178.42794,121.22428,7.85059,2.01904,37.82501
339,8112,12400.11936,4040.62849,221.86485,113.44279,7.7121,2.39428,60.63761
340,8179,20883.67763,4095.74993,123.57729,48.75842,7.04495,2.07351,45.24702
341,8394,1017.82856,1468.22802,162.40276,68.17503,6.42409,1.59724,45.33528
342,8431,20857.25593,5304.29261,316.25836,213.57918,5.54281,2.0708,58.30731
343,8553,493.54217,2615.72332,141.29995,110.6932,7.2308,2.63236,33.16691
344,8592,8887.46059,874.51629,146.47821,63.43352,7.52823,1.83816,44.26332
345,8865,7124.94832,3243.35393,129.70334,63.88422,7.77312,2.02292,38.98424
346,9702,7935.52788,9538.11165,112.49322,56.56315,7.8296,1.90666,34.29622
347,9986,12019.00837,7326.85315,126.81129,66.57768,8.06835,1.90596,35.68885
