"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
337,4423,21828.31258,13806.15008,124.53835,56.94383,6.85437,1.95915,39.54849
338,4424,5438.70583,8912.10515,154.56506,126.66468,8.04312,2.39219,32.44818
339,4433,21900.03374,13786.5305,148.14303,77.47906,6.8753,1.64345,36.95853
340,4440,5721.11915,519.76193,168.95452,78.01609,7.23181,1.88282,46.96928
341,4454,21891.2523,13857.04816,174.82569,102.16619,6.01018,1.59904,37.53526
342,4475,21899.7209,13797.97979,137.35772,72.92453,6.56293,1.42751,33.09655
343,4477,21859.30321,13849.76306,156.82525,70.22091,6.18873,1.55207,41.76656
344,4478,21857.19036,13809.84025,123.40405,56.64333,7.28926,1.74355,37.18736
345,4480,21865.20221,13864.24787,118.92512,57.81428,6.89975,2.0633,37.66728
346,4489,20709.66543,9253.89179,131.11554,55.53669,6.69667,1.90563,42.65113
347,4508,21909.23287,13850.79853,139.43225,81.797,6.54816,2.35644,38.66195
348,4524,21877.83993,13819.9476,169.05679,113.60729,5.87076,1.72561,34.3454
349,4569,21892.29584,13884.90178,226.78458,113.3008,5.51364,2.38265,62.66073
350,4570,21858.16348,13815.04858,186.18184,115.22972,5.97346,2.05893,42.13813
351,4571,21921.82844,13893.31018,169.04634,76.72186,5.80553,1.57004,43.64155
352,4573,21828.87503,13865.04114,138.24778,49.31296,5.88846,1.42913,43.81096
353,4574,21874.16868,13840.10512,124.82472,93.44928,6.92723,1.97715,27.91056
354,4576,21866.68391,13791.73972,152.32161,96.45788,6.54035,2.01135,35.81012
355,4577,21899.43709,13832.05576,126.41095,45.44258,7.0617,1.96516,47.91184
356,4578,21877.77804,13823.80644,133.38435,60.87381,6.40609,1.62874,38.01223
357,4775,6863.14398,1395.89435,139.08427,56.96497,7.3555,1.63814,42.26284
358,4779,6881.97616,1440.10507,144.88529,61.08318,7.51722,1.78003,44.14019
359,4906,560.68832,6802.0743,83.90463,39.65161,7.0482,1.82426,30.12742
360,4907,708.16054,6783.89325,134.45187,57.56056,6.97821,2.0996,45.18017
361,4914,646.88282,6766.73715,167.81921,73.21593,6.1015,2.26062,54.03664
362,4917,656.79783,6823.7548,260.74118,139.40025,5.16617,1.76869,55.38045
363,4923,548.26425,6815.82145,84.98931,36.93752,6.86073,1.89486,32.6746
364,5021,12979.45071,6602.06815,114.01166,64.54063,8.88924,2.67731,37.39219
365,5096,1701.08906,1471.6622,133.07092,87.96239,7.60633,1.99257,31.75939
366,5105,5531.26681,5410.1012,187.26116,89.81073,7.07692,1.98256,50.36892
367,5108,3927.14887,4575.87521,90.51274,37.17787,8.458,1.8483,34.73744
368,5274,6410.13297,12178.08324,110.89452,54.53659,7.20242,1.81863,33.86428
369,5276,6371.99229,12152.65712,240.31772,151.88686,5.92258,1.64269,44.44055
370,5277,6368.07469,12147.15207,174.45957,110.62571,7.14377,1.88727,37.98296
371,5281,6396.89829,12200.95361,134.29842,72.43565,6.87743,1.94867,36.62128
372,5352,10174.25795,11548.19013,131.68211,87.59922,7.85899,2.06743,31.91738
373,5511,7453.65347,7511.01936,129.65256,54.2974,8.17585,2.07608,44.60969
374,5692,12313.68444,11642.46075,171.1356,84.82955,6.74003,1.64808,42.18066
375,5693,12182.19968,11568.1491,137.66163,64.8484,8.31544,2.52215,47.20397
376,6054,12708.82569,5499.68844,84.3801,40.1297,7.5479,1.91939,30.70565
377,6103,9773.00458,12799.70931,105.45965,45.80432,7.6656,1.73432,35.24811
378,6477,7539.28079,7530.50971,149.06888,103.06244,8.22662,2.36099,35.72587
379,6478,7472.93323,7492.59904,171.33474,130.07132,8.07356,2.24264,35.65123
380,6659,7751.71311,8152.20946,107.92099,62.70809,7.55836,2.25463,32.51992
381,6739,14635.96352,11810.45772,130.09433,299.67083,9.21369,2.98889,15.4224
382,6740,14658.05792,11829.13882,137.37282,202.40008,8.60322,2.56196,20.41946
383,6741,14612.1272,11793.90607,156.84698,109.77307,7.63314,2.0594,34.30019
384,6849,1028.57343,4993.41738,166.67577,66.0404,6.15738,2.05642,54.91532
385,6924,4280.96574,3389.91643,99.80225,46.35364,7.99915,1.9637,34.39295
386,7108,1330.51321,3916.13147,134.8169,102.83912,7.4662,2.13822,29.78795
387,7109,1336.97831,3949.96878,156.92209,65.80066,7.43575,2.23852,52.8574
388,7110,1333.78067,3988.84173,195.56425,106.60275,7.21276,1.98278,47.09222
389,7111,1339.81715,3993.46421,142.51545,96.20095,7.7216,2.28768,34.7737
390,7113,1807.91111,4153.10803,136.13009,61.35814,7.27162,1.91129,41.76709
391,7114,1905.59975,4110.97755,150.75947,87.89549,7.09891,1.89456,36.76433
392,7318,11997.98676,10612.81206,126.5023,75.04557,8.1053,2.05406,33.73133
393,7560,13378.01873,5133.07564,126.58798,149.71316,9.01498,3.07262,24.54447
394,7654,15954.18921,11295.95258,50.94968,775.44277,7.78867,2.35108,3.30976
395,7722,16494.3181,11736.38291,143.6109,56.78229,7.14072,1.70011,45.0216
396,7936,8402.97581,3465.87581,95.80105,56.0342,7.66643,1.49944,25.9253
397,7947,9141.29123,10394.06978,166.33189,74.50302,7.18524,2.24022,52.30279
398,7956,15848.85063,7818.41751,101.03998,50.4994,7.94268,1.74029,31.24012
399,8132,20020.61325,7414.39631,161.91307,90.23931,8.08264,2.05475,41.39574
400,8133,20103.82667,7464.31255,148.7171,100.5525,7.60866,2.63165,38.39568
401,8134,19989.2367,7441.18269,150.97316,70.29527,8.09964,1.99379,44.54183
402,8135,20074.57458,7467.48081,102.40038,69.26382,8.67859,2.65053,30.47567
403,8136,20117.69763,7469.41577,198.2327,139.99005,7.67956,2.62561,45.43882
404,8137,20034.69858,7461.55068,118.96705,60.6108,9.13266,2.13992,37.03469
405,8138,20060.44486,7453.09845,119.98913,76.88626,7.90087,2.38654,33.10618
406,8139,20082.87991,7415.77209,166.87017,108.72085,8.45998,2.21235,38.99342
407,8140,20046.3233,7469.36045,158.03717,116.38512,8.61477,2.68455,37.87725
408,8141,20092.82797,7504.92447,216.45048,144.03753,6.93507,2.96639,55.01309
409,8142,19972.09374,7436.66455,104.46279,53.86656,8.46578,1.83845,31.814
410,8144,16762.01705,1472.83171,194.43023,119.78052,6.37358,2.16188,44.7078
411,8144,20105.42109,7487.81745,105.42014,51.76414,8.49085,2.3896,37.43206
412,8145,20077.84508,7482.92655,145.89133,76.56991,7.8843,1.69683,37.00808
413,8146,20111.07669,7440.71772,135.21132,75.67963,8.7412,2.0512,36.65501
414,8147,20076.46575,7440.1669,109.0978,62.6938,8.66232,2.22219,32.76911
415,8148,20048.27304,7430.16374,158.91108,62.38095,8.1349,1.79712,49.73516
416,8149,20051.56982,7440.38814,152.9439,91.90598,7.85212,2.00088,37.21761
417,8150,20092.64912,7472.27929,90.19659,59.4494,8.6846,2.26332,26.97691
418,8151,20072.63165,7485.25144,181.19956,101.0704,7.85618,2.1611,45.89563
419,8153,20076.66531,7530.04513,149.86242,64.99326,7.81319,1.79766,44.39673
420,8154,20071.18963,7421.26931,103.72624,56.48329,8.16635,1.95743,31.29705
421,8155,20042.88296,7464.21429,127.78445,50.61531,7.68642,1.9874,45.07304
422,8159,20058.84098,7443.5841,177.52085,76.51587,7.7192,1.92614,51.84635
423,8160,20044.70615,7415.50012,149.64767,73.33915,8.15981,2.18137,44.63908
424,8161,20060.57909,7387.18959,144.51873,65.39943,7.90683,2.03032,44.6258
425,8162,20096.31524,7455.66292,135.04904,55.03023,7.48608,1.71351,42.50578
426,8163,20051.99276,7479.71223,161.32378,65.13921,8.13706,1.60489,46.54186
427,8420,776.73003,10978.72454,133.01918,79.34323,7.00943,1.61849,31.40018
428,8430,11836.8757,7172.94825,162.20093,69.98205,8.12703,2.34356,54.36273
429,8434,11946.60432,7103.0289,126.24376,85.3404,8.3038,2.32936,32.4523
430,8503,18434.13059,11808.75656,180.99048,74.2032,7.23931,2.03118,56.30235
431,8505,20828.52571,11040.57719,136.76097,70.40503,7.08861,2.00584,38.8548
432,8509,19725.79327,13092.84307,155.09884,134.71697,7.13291,1.88212,28.15332
433,8511,21513.25648,12286.18987,119.46538,67.93394,6.99209,1.75151,31.41997
434,8514,18479.1417,6910.9593,157.53478,63.43496,7.97027,2.25313,54.9513
435,8744,6982.00158,3863.1135,124.48297,52.26178,7.1719,1.55772,37.97809
436,8845,11466.44342,7864.75072,96.27349,40.35568,8.47289,2.06401,37.20244
437,8871,10177.28663,7873.21716,159.87079,67.10822,7.80545,2.14333,52.18028
438,8872,10187.18233,7893.28079,119.62151,81.20808,8.62273,2.11197,29.96662
439,8874,10149.06477,7854.33919,140.8377,136.27055,8.90239,2.04077,25.41076
440,8875,10169.01042,7905.32418,119.72949,80.73775,9.07291,2.32001,31.41751
441,8876,10170.51572,7868.81549,117.15075,71.8708,8.98502,2.40632,33.83711
442,8877,10146.33001,7863.55542,101.84713,75.84276,8.56988,1.84249,24.38197
443,9086,13551.4388,5238.39413,129.2234,57.20507,7.96193,1.81146,39.93611
444,9087,13630.12417,5333.66054,132.04935,68.15796,8.62765,2.14114,39.15263
445,9091,13596.91483,5291.99161,146.39354,70.665,8.15331,1.74307,39.85025
446,9092,13674.88677,5365.38824,120.51674,51.93687,7.94273,1.68943,37.84199
447,9099,13690.5388,5265.95136,135.90886,71.00317,7.35973,2.02859,38.48936
448,9100,13723.28911,5279.08858,82.87386,52.93376,8.86744,2.22763,26.28422
449,9101,13615.52435,5313.60482,161.30418,66.97887,8.26317,2.15414,53.11279
450,9124,2162.68097,5985.90099,96.2338,42.48125,6.75209,1.44783,30.97808
451,9548,7313.37598,5163.20107,107.26352,45.28179,6.8445,1.56228,34.78885
452,9625,7401.58163,8730.27947,104.60154,72.92423,8.53628,2.543,29.5655
453,9683,10413.23815,6723.60035,128.82311,49.81942,8.73611,2.10367,47.56024
454,9957,14357.41335,2297.58114,100.97559,39.95364,8.35569,1.72986,36.73986
