"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
337,3205,6833.97825,6423.55129,111.43866,42.46498,8.76231,1.78894,40.52543
338,3228,11915.60719,10845.51656,114.19089,52.18431,7.27462,2.22893,40.00098
339,3259,6469.12761,1121.26644,175.81612,104.75236,6.83855,2.02186,41.30612
340,3416,21087.28924,4787.50453,153.82313,64.5991,7.2536,1.73566,45.47613
341,3460,17101.55316,5673.34449,129.57682,117.32904,8.29827,2.22674,26.19369
342,3461,17055.23081,5639.39483,104.54019,47.39878,8.19195,2.39883,39.66607
343,3525,20201.91841,4652.63158,115.40276,63.71668,7.29014,2.14314,34.29248
344,3555,3226.39118,10791.03946,138.11491,59.20095,7.36374,1.95658,44.28534
345,3563,3299.19589,10763.54655,91.88698,53.85216,7.53481,2.04109,28.34736
346,3570,3275.24797,10824.76994,95.12909,104.50168,8.33157,2.13256,19.0776
347,3702,10437.5145,5709.77337,107.76628,62.41404,9.75105,2.18095,32.07538
348,3733,10458.4289,5701.14095,85.46533,71.39013,8.22445,2.28257,22.32523
349,3745,16116.51129,5513.28392,133.58952,56.08334,8.86115,1.9506,43.95817
350,3749,16154.45431,5605.07602,165.16055,104.97791,8.52031,2.61075,43.13671
351,3911,3789.96732,1741.9083,132.35106,130.84555,8.31861,2.25324,25.06187
352,3912,3788.62965,1725.41949,90.79965,44.74252,7.35098,1.70582,29.62765
353,3964,2838.33349,2060.9476,128.39651,97.9622,7.64173,2.23118,29.44586
354,4045,2765.34331,12151.22259,100.97954,44.67639,7.51231,1.73322,33.9629
355,4046,2773.36583,12081.06304,119.11063,127.44267,8.23824,1.87763,20.95949
356,4047,2758.56386,12070.8244,155.42379,96.13311,7.9041,1.97896,36.6355
357,4049,2760.50247,12065.92419,214.40048,118.47013,6.90677,2.42786,55.94553
358,4052,2756.16277,12080.67526,200.60922,126.36578,6.52807,2.29955,46.482
359,4056,2741.70933,12074.84545,154.44225,114.7676,8.1299,2.4332,35.17412
360,4073,18305.47613,9954.36087,126.3467,85.51289,8.12451,2.22532,31.75957
361,4096,18320.80198,9971.1868,116.51425,101.40676,8.01539,2.45616,26.36251
362,4163,16246.89643,9343.3012,250.24542,145.31656,6.48965,1.82042,51.22725
363,4206,2790.99088,12108.94466,132.08849,97.75157,7.75933,1.88828,28.57221
364,4241,2772.40453,12147.28706,128.36398,127.72411,8.7457,2.13705,24.00628
365,4319,2766.0666,12045.87225,134.407,66.81007,7.02835,1.87409,38.1981
366,4361,2779.38279,12127.94717,148.3789,85.17097,7.50721,2.07639,38.4141
367,4409,8972.50709,14158.36126,106.70592,45.09194,6.84525,2.01528,38.74033
368,4435,8871.03504,14183.27844,176.01449,83.03062,6.58214,2.25665,52.50345
369,4438,8968.37336,14186.88572,154.61293,77.6212,6.63334,1.74175,40.09882
370,4465,2782.48713,12098.08795,169.37873,162.54794,7.35902,2.47931,31.21203
371,4482,2781.47384,12197.67981,123.25596,47.11737,7.21978,1.61475,40.98229
372,4502,2788.51048,12060.10674,96.06568,42.29526,8.14229,1.59096,32.08755
373,4537,2777.53679,12103.78464,112.53922,52.62831,7.68753,2.44878,40.95141
374,4592,2788.53253,12045.17342,124.80443,51.337,7.15686,1.50438,38.04378
375,4717,15227.91025,6057.38218,122.91967,66.83292,8.11111,1.74361,32.9027
376,4718,6445.40507,10249.74202,148.77259,67.93543,7.16242,1.8131,42.70567
377,4862,2773.31893,12094.44324,121.45888,122.60825,7.33114,2.3735,23.97001
378,4893,2516.49986,1836.49277,126.5977,66.08074,7.43641,2.01868,36.75472
379,4975,2731.60011,12112.43751,143.21108,63.51724,7.94066,2.24455,47.54973
380,5024,8585.65652,12806.18443,119.91813,74.57357,8.11746,2.15319,32.23935
381,5025,8478.21641,12774.03378,108.26091,49.19473,7.61539,1.82028,35.35883
382,5105,2774.85287,12087.99193,128.78412,69.17733,7.44107,2.13012,37.31319
383,5135,12378.92902,9791.07985,158.72206,61.96725,7.70186,1.81268,50.12355
384,5136,12393.09534,9793.16052,133.73652,50.253,8.21057,1.90245,47.22502
385,5266,2742.07692,12139.18672,168.79226,89.27945,6.90562,2.27986,46.84676
386,5276,6385.39529,10167.67587,105.99042,45.15294,7.47713,1.49224,33.74838
387,5277,6414.71357,10188.50385,138.95198,71.13808,8.09612,2.05943,39.92297
388,5278,6428.37389,10135.15258,132.96766,54.79373,7.58609,1.71547,41.77338
389,5290,13869.98922,12956.3621,88.78319,60.25393,7.42174,1.74484,23.78323
390,5298,10841.16154,13322.91759,71.95291,38.90102,7.44692,1.49735,24.01229
391,5299,10826.56143,13239.60667,215.02506,104.16808,6.20719,1.68829,50.70511
392,5309,10625.50196,14297.1258,117.9021,100.05413,7.26576,2.09902,25.33665
393,5312,11212.27266,13769.99262,200.52842,128.30532,6.40896,1.98809,42.52528
394,5313,11207.98434,13782.12252,143.89898,109.39633,6.93492,2.35114,32.46925
395,5314,11166.00868,13814.99182,134.9845,119.18302,7.83007,2.39898,28.21966
396,5315,11163.17512,13836.67868,144.1953,131.8538,7.28641,2.56756,29.585
397,5316,11206.48394,13835.95469,147.20459,132.72267,6.74739,2.415,29.44234
398,5317,11194.09344,13809.95703,156.59653,112.34914,6.67201,1.83769,32.05606
399,5318,11203.69871,13815.03979,120.71827,89.27853,7.66365,1.94237,27.41702
400,5319,11214.34336,13853.78227,138.81901,56.81104,7.2001,1.69244,42.86752
401,5336,5703.61921,5431.80687,142.37853,58.68539,7.98275,2.102,48.34829
402,5340,5812.61058,5496.34223,112.58625,49.44986,7.29663,1.88586,37.65589
403,5371,961.60051,8860.99995,182.18616,95.03251,6.54627,2.12117,48.02836
404,5371,21969.1695,8546.56132,131.41727,94.28357,7.61262,2.12587,30.56442
405,5372,925.70241,8843.36608,144.29422,103.47219,7.0289,2.24845,33.24789
406,5372,2780.49761,12112.58531,139.4911,53.92491,6.88525,1.87308,47.12588
407,5373,966.06572,8747.96768,231.11194,130.24566,6.16572,2.4644,58.86358
408,5374,869.58816,8843.82564,118.78228,95.35503,7.32268,1.85027,25.22576
409,5376,972.25413,8872.66375,144.8601,64.63285,7.03515,1.90026,43.68454
410,5377,926.24287,8870.56357,122.22653,80.17239,6.69506,1.36309,26.52786
411,5379,21940.13257,8517.97958,146.4198,85.3324,7.07408,1.70869,34.54086
412,5389,21927.48675,8518.91157,131.7985,89.56909,7.53623,2.64352,35.38436
413,5390,21930.33798,8575.77479,170.65862,75.01534,6.84348,1.85136,48.66622
414,5394,12751.22379,12958.4626,96.76188,85.19385,8.11217,2.16945,22.46766
415,5395,12749.2273,12948.91953,95.68025,65.418,9.90674,2.39197,27.75606
416,5397,12720.10952,12791.37333,148.02635,54.58288,8.06008,1.9124,51.37817
417,5398,12745.40878,12808.86511,170.89797,114.45857,6.70753,2.36528,40.17903
418,5401,11668.36434,12905.81482,118.11647,62.12158,7.80903,1.57109,31.6097
419,5406,21897.50631,8535.80702,121.38052,46.54899,7.24937,1.59957,40.34932
420,5412,11607.96223,12683.57232,111.45492,55.01041,7.57416,1.78906,33.64241
421,5544,2730.65368,12096.76184,131.23634,106.14289,8.04842,2.12796,28.05465
422,5595,11611.46998,12649.52556,141.20347,56.39229,7.72381,1.69639,44.16386
423,5596,11670.16015,12590.55201,122.85135,58.60026,8.62349,1.96372,38.05613
424,5600,11619.10074,12612.4338,173.92878,66.44624,6.89367,1.48531,49.1466
425,5602,11607.18883,12632.63938,180.23732,97.93938,6.69891,2.10971,46.05304
426,5603,11703.95702,12623.93812,183.57949,77.82202,6.93147,2.16389,57.49433
427,5604,11643.51257,12659.21159,157.53755,71.95452,7.29033,1.84513,44.71612
428,5605,11572.66657,12611.11305,283.94963,183.21615,4.88895,2.1916,57.54531
429,5606,11618.16093,12615.14626,132.7865,67.77126,7.75256,1.88661,37.3017
430,5611,11623.7365,12652.74421,134.78657,56.90323,7.21106,1.91618,43.63431
431,5613,11612.48842,12585.99761,161.90514,123.88251,7.3534,1.89253,31.66569
432,5615,11584.63856,12616.98559,142.06457,62.2226,7.9144,2.02668,45.18966
433,5616,11595.31779,12616.44756,121.13496,65.14131,8.3409,1.51129,31.14052
434,5625,11583.02695,12692.20525,114.13763,58.72108,7.44538,1.89663,33.94312
435,5626,11636.25086,12621.59836,127.20529,79.15833,8.05427,1.95391,31.99498
436,5628,11590.34049,12562.56224,148.41911,80.82141,7.54572,1.98422,39.0867
437,5633,11478.21905,12682.53274,175.41724,86.00099,6.69701,2.09116,48.676
438,5636,11547.0289,12644.69321,114.64946,76.93501,7.29449,1.7915,27.6162
439,5637,11573.45657,12633.33969,142.04137,67.76068,7.73531,2.00822,42.16384
440,5638,11564.57436,12608.60032,123.61777,71.28742,7.60343,1.72949,31.57967
441,5639,11620.08472,12643.14088,114.44547,57.10971,8.50364,2.22502,37.45098
442,5641,11616.16171,12727.94002,203.2566,102.13756,6.82565,2.4913,58.98523
443,5642,11552.46666,12655.49365,116.13895,82.03088,7.55652,1.98984,27.95017
444,5644,11592.69074,12620.8369,99.81783,43.35755,8.18985,1.99232,36.35477
445,5645,11563.92937,12667.04911,109.06133,78.87771,8.66142,2.32824,28.31446
446,5647,11599.38616,12620.90136,136.44394,91.60393,7.34902,2.0528,32.30877
447,5652,11579.3956,12603.88737,94.37161,39.58397,7.66506,1.78297,34.43097
448,5654,11594.2197,12594.84556,128.44682,83.9427,7.57683,2.00617,31.42967
449,5655,11529.43909,12640.72393,250.12798,147.06544,6.57006,2.04363,54.0091
450,5655,11762.60013,7029.88554,146.05296,104.86533,8.37819,1.86501,30.86068
451,5656,11562.99432,12616.92118,156.59284,89.54069,7.99716,2.02334,39.416
452,5657,11597.111,12596.08285,92.16334,44.06428,8.14674,1.65327,30.11856
453,5658,11581.72161,12665.8044,152.65127,142.30635,8.68871,2.31532,28.86633
454,5660,11592.12991,12623.63882,146.36378,101.36147,7.69849,2.02529,32.82016
455,5661,11578.80326,12612.12982,120.28403,90.35484,8.6694,2.31263,29.08587
456,5663,11611.37899,12672.54364,142.49375,95.4089,8.25388,2.18114,34.19428
457,5664,11610.44089,12589.91553,188.8584,100.11014,7.43753,2.02765,47.49317
458,5665,11581.96741,12591.8081,102.42764,60.98333,8.76017,1.7879,28.1696
459,5666,11599.0564,12621.09898,115.0551,101.49196,8.09222,1.78517,22.98835
460,5667,11589.05956,12630.13273,136.08914,99.39395,7.64779,1.4468,26.73724
461,5668,11629.64435,12637.79458,94.78627,63.66139,8.2279,1.70331,24.52606
462,5669,11560.66968,12595.11291,148.83885,103.69428,7.8217,1.74751,31.07588
463,5670,11587.67396,12562.68145,130.07405,60.88734,7.32398,1.75739,37.98433
464,5671,11592.61503,12627.80064,150.64588,97.08442,7.42716,1.8826,34.09614
465,5672,11618.59114,12615.99359,132.89868,78.85985,7.45114,2.30391,36.73098
466,5673,11572.06047,12649.17793,130.4479,133.7927,8.62817,2.61872,25.78198
467,5674,11523.7593,12593.42982,169.85155,78.13122,7.65389,2.39087,54.03509
468,5675,11583.78508,12607.11773,118.09436,64.0062,7.8276,1.89668,33.35807
469,5676,11565.04457,12622.96712,174.32472,138.01497,8.60243,2.83348,39.52654
470,5677,11529.92941,12619.05893,136.41822,107.11806,8.31654,2.6093,32.21854
471,5678,11624.98672,12684.09855,128.26517,71.85891,7.45404,1.93878,34.55263
472,5680,11593.87765,12645.00982,154.0309,163.96143,7.87514,2.28501,26.2654
473,5681,11599.0595,12639.62961,110.77171,61.1069,8.06565,2.25765,34.32855
474,5682,11563.79187,12607.03339,158.8449,92.79078,7.68059,1.81746,37.27146
475,5683,11639.23994,12613.80176,130.98104,105.23452,7.40193,1.96867,27.29173
476,5684,11574.37449,12630.42619,162.72016,90.79159,7.47967,2.09573,41.91515
477,5686,11472.36769,12723.43567,116.60131,184.31046,8.54951,2.01875,16.43757
478,5689,11467.93905,12753.50946,138.16477,783.86575,10.82568,6.91049,11.996
479,5690,11438.98669,12764.87379,145.52112,537.68694,10.8113,5.21735,14.88116
480,5691,11452.7544,12781.72714,135.54887,659.52709,10.97806,4.71965,11.20522
481,5692,11466.94932,12774.47364,130.67532,490.44324,10.51346,4.57528,12.97976
482,5693,11455.08099,12748.93259,126.65927,589.51008,10.16638,5.14685,11.48779
483,5694,11459.76696,12757.73683,137.31575,566.80695,9.11278,5.11757,13.1126
484,5695,11468.72559,12750.22947,135.74073,616.52274,9.81032,5.25212,12.29377
485,5696,11481.94071,12747.8703,127.23919,675.58107,10.96701,6.18882,11.35145
486,5697,11482.65939,12753.55936,130.75363,678.7674,9.93102,4.95455,10.68469
487,5698,11478.34166,12735.74521,138.7592,669.57073,9.34297,5.4184,12.09531
488,5699,11494.36947,12747.67496,135.51903,618.36301,9.50308,4.00331,11.02957
489,5700,11447.25546,12775.96353,128.86883,710.22037,10.52851,4.45878,9.79394
490,5701,11463.17818,12779.80887,130.9976,634.83109,9.46135,4.56681,10.87678
491,5702,11457.86882,12768.2947,143.65191,749.50777,9.79199,4.91853,11.23412
492,5703,11460.34671,12763.82838,125.31404,646.44502,10.11083,5.2297,10.68916
493,5704,11467.55263,12762.88412,133.53608,882.11944,10.17007,7.24701,10.72777
494,5705,11456.34733,12737.27617,137.55904,595.43983,11.12218,4.8648,12.41727
495,5706,11476.04059,12777.25757,110.11248,126.48586,8.64538,2.37559,20.74371
496,5764,35175.82692,12436.26094,118.15953,45.98386,6.22884,1.52448,38.51759
497,5768,35183.56638,12441.83351,109.77259,51.8313,5.75155,1.7203,33.86314
498,5769,35119.40548,12408.14305,132.39919,49.94849,5.74463,1.55131,42.45785
499,5770,35165.88493,12441.66519,124.87609,61.24929,6.23771,1.92009,37.27059
500,5785,35127.70605,12444.8121,104.4899,56.94089,5.57422,1.3941,27.7354
501,5786,35127.0465,12506.26124,156.66598,58.98587,5.84757,1.73672,49.95941
502,5787,9608.33805,5692.05977,64.88938,35.99489,8.34808,2.02846,25.21306
503,5800,35166.84647,12459.03675,103.01094,58.50302,5.68423,1.48508,27.33765
504,5808,35140.23661,12417.63246,116.36918,63.36031,5.98576,1.55777,30.51985
505,5809,35153.23302,12418.87576,105.70217,55.75267,6.03969,1.59788,29.8611
506,5810,35112.93338,12426.38941,127.66394,74.376,5.40716,1.50239,30.33071
507,5823,35136.2402,12422.40554,108.90845,56.66158,5.32374,1.6899,31.2838
508,5834,2859.58513,12113.70425,123.13278,50.24629,7.1835,1.77497,40.76327
509,5835,2819.5653,12166.35078,115.32959,50.11579,7.38935,1.79584,37.64766
510,5851,2802.37631,12035.50817,243.97226,125.08019,6.58497,2.19746,61.69295
511,5883,2774.04299,12087.48265,147.86776,90.45337,8.02068,2.1427,37.12085
512,5932,16468.34006,8276.97111,160.66517,67.80312,8.50973,2.13731,52.05907
513,5933,16486.25603,8256.07388,154.23712,93.46807,7.57877,1.87724,36.12956
514,5934,16468.25535,8296.43823,163.78769,130.30995,7.59227,2.70013,36.69182
515,5935,16443.33981,8301.92258,114.64087,49.73905,7.95254,2.0418,39.88776
516,5936,16459.37132,8294.39653,120.53022,67.84544,8.25715,2.37091,36.45896
517,6084,4330.1894,500.96919,134.19765,62.88289,6.88692,1.78993,39.01137
518,6206,1606.40074,2996.9563,117.85605,49.69693,7.15725,1.74515,38.47561
519,6359,1950.16069,14502.21543,109.09586,53.15892,6.85163,1.54824,31.6962
520,6364,12588.80201,3418.54717,144.80207,68.38899,8.03059,1.81907,41.00084
521,6508,3582.02339,9492.29022,95.52205,49.09814,8.25058,1.97503,31.31086
522,6939,19652.53659,2082.24508,134.39008,68.13573,6.92549,1.93721,38.22755
523,6970,14452.33224,5813.64923,103.24093,43.95355,8.21452,1.95428,37.25951
524,7186,18781.8519,1753.58312,240.06016,113.79399,7.13362,2.37238,68.22217
525,7215,18021.54982,8160.71696,130.8354,96.66038,7.95371,2.20939,30.35293
526,7216,18050.90853,8132.24921,109.09443,71.88194,8.22825,1.86677,27.62804
527,7217,18014.60957,8149.15132,136.42886,128.48484,8.5451,1.77285,24.16332
528,7219,18039.85276,8158.23053,111.11711,49.33117,7.63421,1.99742,38.08271
529,7221,17975.36351,8060.63968,108.93812,46.31651,8.38283,2.48983,43.63379
530,7353,12854.62241,8770.83722,255.93609,172.67485,6.99678,2.71169,58.48024
531,7382,5385.70804,13071.61409,137.6847,123.88425,7.01396,2.48974,28.65728
532,7383,5422.61052,13055.98262,131.67364,57.03433,7.05153,1.67356,39.60793
533,7383,17993.1905,8101.23466,98.4547,41.7359,8.7803,2.6813,42.94876
534,7500,3863.10815,4233.59585,150.17097,111.94429,7.72118,2.26588,33.27814
535,7538,15513.62037,14432.81052,129.25189,59.4594,6.14547,1.66383,37.41833
536,7721,14239.99997,2942.37754,105.34474,55.95425,7.91376,2.22807,34.07071
537,7722,14231.78438,2883.74675,79.10978,42.32356,7.55492,1.87294,27.17379
538,7725,14201.04908,2898.72225,102.70818,44.19517,8.26771,2.55069,42.28587
539,7726,14195.09595,2882.09807,202.87224,125.92411,6.496,2.25522,46.8908
540,7943,3150.44952,7816.33018,123.83643,63.18003,7.63153,1.59016,33.31412
541,7960,19866.10151,10592.94164,139.73708,67.77571,6.15569,1.75574,38.68737
542,8058,17613.37144,9934.2204,220.29593,129.47873,6.65288,2.29304,52.50295
543,8059,17468.84861,10975.85071,136.68448,69.45695,6.59491,1.60967,35.5905
544,8091,19955.149,13180.85371,140.77184,54.54486,6.21609,1.43402,41.83731
545,8288,11829.06732,11100.16403,111.32586,40.39631,7.97175,2.02368,44.63395
546,8515,8618.89928,13914.46321,117.94241,67.61754,7.00297,2.48605,36.35099
547,8516,8667.19412,13882.24591,100.41983,66.73159,6.90656,1.89923,26.44013
548,8517,8612.09136,13907.27868,178.13775,118.00674,6.2878,2.10214,39.25224
549,8519,8703.84792,13865.92136,137.67736,72.63302,6.33194,1.81126,36.5767
550,8613,2942.11722,8916.64649,160.75621,74.68805,7.69752,2.17309,48.76249
551,8714,3643.5447,3141.17078,146.15491,56.68625,7.66076,2.00678,50.28836
552,8715,3718.23121,3174.10005,124.51439,76.61484,8.33425,2.13166,33.0834
553,8716,3695.69148,3151.4199,92.61176,65.38665,8.1806,2.19888,25.73457
554,8717,3669.0794,3128.97475,164.13595,104.49312,7.52115,2.50919,41.94522
555,8718,3666.54402,3170.76412,135.45671,122.51287,6.90504,1.80437,24.8712
556,8719,3688.10004,3170.89299,130.21315,121.59258,7.35599,1.84847,23.99278
557,8720,3667.97527,3137.78052,153.70027,108.14648,7.83876,1.85356,32.23228
558,8721,3689.20046,3129.08348,138.29296,80.01258,7.28591,1.77806,34.07105
559,8722,3668.632,3172.78057,126.01129,64.23661,7.1205,1.88176,36.11095
560,8723,3661.48218,3129.5129,126.36707,63.49502,7.88225,1.88305,36.56375
561,8724,3736.637,3168.89025,125.16895,87.85233,7.53468,2.49319,32.43921
562,8725,3716.9592,3167.14384,162.0148,99.79945,7.42527,2.01991,38.12419
563,8726,3624.9895,3179.3537,163.97974,101.3506,7.62663,2.52706,43.06639
564,8727,3724.8541,3153.87158,145.83799,107.16376,7.47176,2.0879,31.80093
565,8728,3722.64403,3151.27593,121.38807,80.79684,8.3589,2.28283,31.74452
566,8729,3734.19749,3191.90092,163.83004,103.83502,8.13261,2.16092,38.85705
567,8730,3677.85633,3172.95601,132.32363,109.36938,7.41535,1.7855,25.9757
568,8731,3652.13797,3162.09601,187.78199,103.51033,6.71876,2.22428,48.26784
569,8732,3731.76637,3136.05278,120.17775,71.04836,7.82856,2.04826,32.74486
570,8733,3708.57884,3151.58855,109.86694,174.19472,8.07538,1.89526,15.64012
571,8734,3675.81138,3175.09303,156.77571,126.44202,7.38346,2.07559,31.06652
572,8735,3704.13847,3134.26775,147.77084,84.11726,7.51898,2.09094,38.68057
573,8736,3694.87301,3156.87344,130.22858,102.02587,7.85251,2.05075,28.13104
574,8737,3603.29278,3174.23701,276.62139,152.09104,6.22588,2.93794,78.37253
575,8738,3693.98358,3123.70483,184.87936,97.83217,6.80306,1.79297,44.03314
576,8740,3705.72926,3143.63522,127.15233,103.61443,8.08701,1.80615,25.73387
577,8741,3635.73335,3187.46487,120.0994,84.87283,7.72136,2.15823,29.46025
578,8742,3684.04739,3145.00333,125.90127,115.63575,8.49613,2.33671,26.00122
579,8748,6018.5426,5455.23192,94.37541,42.40887,7.56051,1.65428,31.82247
580,8759,3708.10892,3143.37069,77.46648,52.80316,8.41679,1.99967,23.36234
581,8760,3654.56572,3138.09356,108.63734,63.28179,8.40196,2.30146,32.90238
582,8842,18469.01144,13732.02261,134.7541,65.77851,6.30672,1.72247,37.33831
583,9034,20576.77501,7701.10013,142.30686,75.9932,7.18318,1.68772,35.91392
584,9035,20524.42213,7719.4383,81.20903,42.87346,8.45248,2.05867,28.83205
585,9176,21802.90977,7084.79265,180.69398,75.33431,7.28612,2.11564,56.82711
586,9426,8585.26475,13795.32632,134.51227,203.56562,8.22499,2.21795,18.82497
587,9427,8592.29753,13788.43261,142.58723,230.4346,6.59021,2.38078,19.0878
588,9428,8574.87773,13812.50131,135.68642,191.35147,7.16892,2.43805,20.50531
589,9429,8603.14363,13795.37814,109.02293,171.59334,8.50866,2.177,16.2599
590,9430,8561.13939,13776.2915,143.52528,198.69424,8.08828,2.35516,21.2015
591,9431,8565.21681,13806.01314,118.194,135.06091,7.79235,2.23468,21.17652
592,9432,8592.79835,13789.13248,118.60076,178.64242,7.67248,1.95673,16.95789
593,9433,8599.28116,13805.25986,139.46616,245.5176,8.28825,2.94026,19.21196
594,9434,8600.49139,13786.51915,143.98002,233.01363,7.31557,2.79639,20.36491
595,9725,18619.82119,8011.94258,139.98925,85.58036,7.55351,2.19629,36.2752
596,9833,11174.09672,6685.7415,102.65989,47.13319,8.10326,1.73384,33.38951
597,9853,8563.92991,10678.23012,177.24607,69.12905,7.45615,1.91597,55.79913
598,9857,7329.10584,3964.19859,103.29095,70.95129,8.49381,1.94436,26.46693
599,9858,7393.45353,3912.44064,124.40962,102.55989,7.9981,1.85576,25.4598
600,9859,7423.81613,4002.92833,151.84153,228.80574,7.5144,2.27851,20.45868
601,9860,7430.87426,3991.91104,123.57666,129.27081,9.46565,3.01841,26.2541
602,9921,9280.99646,9275.76955,116.4679,81.85687,7.81695,2.16853,29.10705
