"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
337,5606,5213.8541,6114.32117,116.97378,49.50902,8.54546,2.47162,45.59519
338,5737,9963.68211,559.42685,114.37885,65.54467,8.24762,2.29606,34.2931
339,5753,19531.73473,6266.63107,120.03004,56.71912,7.68719,1.85131,36.77707
340,5766,9981.90761,12217.30751,73.99881,930.78794,8.21865,14.40072,6.73145
341,5769,11485.42534,10302.7811,130.81926,175.94806,7.54858,1.78271,18.73234
342,5770,11384.82093,9773.3447,165.35598,75.94236,7.67375,2.11914,49.48513
343,5771,11762.48107,9626.11296,131.48405,171.15759,10.43249,4.5618,28.95597
344,5772,9200.90756,9154.64707,119.99748,112.66705,9.54827,2.37494,25.05208
345,5772,9720.34363,9915.90147,168.72858,114.71887,7.56877,2.42671,39.90846
346,5775,8300.14688,9798.01643,111.55755,87.12029,7.94807,1.55116,23.44226
347,5776,9843.70204,12021.56176,129.71478,52.94975,7.0436,1.82597,42.64953
348,5778,11661.91842,11236.98587,126.76128,278.92775,9.09342,3.39996,16.4476
349,5779,11685.91547,11234.87166,118.32867,272.29563,8.26061,2.92192,14.51649
350,5781,13550.90767,11851.59259,118.35889,50.88976,7.00138,1.56916,36.36985
351,6199,20663.46104,8771.22855,94.71125,40.75208,7.28945,1.84753,34.39423
352,6243,14108.67896,12871.561,146.2017,62.59062,6.59558,1.96199,46.07945
353,6373,16874.30043,8456.95961,124.08681,48.42575,8.02513,2.05113,45.48534
354,6448,15534.47961,3330.57632,111.77827,55.73136,8.01856,2.19247,36.67999
355,6449,15525.58776,3347.87252,112.42994,71.77658,7.56509,1.75121,28.03005
356,6768,12349.56995,12759.65895,138.513,53.56401,7.18178,2.11383,50.0288
357,6975,3217.55077,8220.51373,123.74313,100.63178,8.49025,1.86066,25.64161
358,7199,3121.60163,13701.30979,84.7946,45.09009,7.2312,1.95484,28.66193
359,7200,3076.95114,13725.47401,115.83336,51.95011,7.27855,1.95896,38.38648
360,7380,564.86415,5148.8079,75.92096,36.78461,6.68572,2.22269,30.75176
361,7382,524.53553,5059.84117,134.62881,73.54323,6.27031,1.57353,33.24293
362,7383,537.35984,5111.75284,133.83332,167.86522,6.89406,2.51356,22.31309
363,7384,531.56592,5082.8325,127.91979,160.61341,6.56103,2.76799,22.5748
364,7385,520.8412,5148.62422,124.69927,107.43789,6.76195,2.21647,26.46468
365,7386,659.54725,5121.77899,300.4097,208.95321,3.94914,1.73147,49.75953
366,7656,12440.41657,10296.81663,153.94952,61.65032,7.62502,1.84738,48.63862
367,7703,1020.6267,1669.86899,150.99428,70.83129,5.93134,1.41069,37.96693
368,7708,1053.4036,1652.94282,92.02771,59.21204,6.53161,1.62818,24.50705
369,7709,998.29466,1615.78581,144.249,89.59805,6.93794,1.7194,32.81119
370,7713,1061.47392,1657.36632,143.39503,51.90908,6.48367,1.54513,45.89687
371,7728,11253.49755,11348.77073,157.01684,115.93296,7.00605,2.2977,34.73821
372,7802,15049.2242,12429.62632,126.26783,66.62384,7.34445,2.14238,37.45315
373,7898,6581.73073,7733.35825,127.55933,84.14106,8.37527,2.47953,34.29352
374,7899,6620.76231,7751.56924,115.06592,61.4561,7.59623,1.71137,31.83442
375,7932,12805.23547,13008.22914,167.76243,77.65456,6.74864,2.36212,52.89776
376,7933,12851.35637,12962.86337,148.8232,78.49847,6.88372,1.80531,38.36484
377,7934,12865.63043,13025.00037,83.91457,43.69154,8.01887,2.30851,31.1263
378,7935,12793.33329,13042.6452,90.23966,56.74752,7.46969,1.83811,25.69371
379,7936,12823.04574,13024.96944,95.5888,61.82862,6.90839,1.39634,23.74755
380,7937,12780.18958,13007.10988,146.82885,77.04448,7.12662,2.07381,40.76834
381,7938,12797.6994,13028.8465,132.59766,61.69096,7.26445,1.91595,40.17076
382,7939,12807.36853,12963.43159,150.5831,146.42089,7.34142,2.21972,27.27615
383,7940,12867.62617,13041.40222,108.43775,62.08816,7.6802,1.70027,29.28395
384,7941,12879.25542,13034.18907,151.12499,63.00836,6.98856,1.72123,45.0127
385,7942,12776.15123,13036.9241,99.98023,64.65216,8.38106,2.23354,28.70758
386,7943,12761.91641,13005.1252,136.08984,51.55844,7.16443,1.80914,46.26941
387,7944,12799.78875,13045.66,109.00083,58.15462,7.76836,1.86384,31.9805
388,8044,19676.31531,8664.78885,131.621,136.71583,7.99708,2.46794,25.03958
389,8045,19678.84075,8625.67351,123.2428,78.39228,7.24861,1.88374,30.45275
390,8046,19705.22687,8658.78101,118.00935,61.88054,7.17484,1.87542,33.97616
391,8047,19627.77296,8703.86717,106.3805,49.784,8.02265,1.88541,34.8082
392,8048,19703.735,8641.01423,97.12526,47.75535,7.97008,2.16556,33.9983
393,8321,1156.84402,7937.37368,132.73949,50.26106,7.73464,2.18084,50.31002
394,8334,8946.65026,1414.32727,129.1833,54.28866,7.65143,2.1776,45.53286
395,8398,510.53453,8044.76476,124.67303,61.60851,7.33978,2.37229,41.14077
396,8403,571.87591,8083.43183,188.88904,104.32285,6.47348,2.20264,48.1355
397,8404,533.16959,8081.665,135.11764,71.83984,6.89551,2.11879,38.65846
398,8408,502.04388,8089.48552,83.61334,39.58802,7.20749,1.71872,29.34951
399,8411,476.73131,8110.18196,86.85404,41.74142,7.63868,1.78594,30.02061
400,8419,12869.66669,12959.23158,93.3364,69.67008,7.44757,1.63837,22.42553
401,8420,12866.70832,12971.20971,133.6422,102.61924,6.96336,1.74903,27.26159
402,8421,12908.4565,12963.30045,173.62361,99.06981,7.03005,2.03538,42.44316
403,8422,12839.38467,12917.75264,150.22392,79.17157,7.27004,2.0347,40.86267
404,8423,12847.82602,12980.0373,142.97449,103.00211,7.39075,2.09966,31.93481
405,8424,12843.91939,12994.44615,138.42919,108.67439,7.21668,1.74641,27.40115
406,8425,12856.6868,12946.20406,120.285,51.74931,8.08476,2.12732,42.20935
407,8426,12889.17118,12973.60576,141.00798,90.87589,7.75435,1.79566,32.08519
408,8427,508.6624,8098.11621,162.03869,123.57072,6.73889,1.93701,32.06528
409,8427,12917.33488,12978.4634,89.0864,46.47516,7.92736,2.05089,30.36996
410,8428,12834.77314,12966.26102,151.36274,96.07075,6.6221,2.06521,36.0416
411,8429,12894.28468,13025.93573,127.46707,153.16239,7.90363,2.24928,21.41414
412,8430,12860.77509,12945.41017,133.27906,118.97154,7.64748,1.62716,24.02827
413,8431,12877.8432,12912.79165,126.69943,70.97566,7.5324,1.71203,32.56229
414,8444,546.44452,8070.3283,182.42188,81.10328,6.48777,1.71904,48.65618
415,8449,525.08535,8066.80732,155.5185,91.49314,6.86439,1.90957,37.39662
416,8476,5675.60603,7627.47375,189.03301,80.24904,7.87866,2.13104,58.14253
417,8477,458.81087,8057.93757,64.32766,44.19488,8.34514,2.45533,23.36404
418,8480,509.9358,8098.52522,145.08664,92.04673,7.00534,2.01907,34.72358
419,8486,497.08427,8036.39865,133.85763,87.17703,7.3124,2.26154,34.11759
420,8488,493.42712,8062.48926,134.43017,108.08607,6.69679,2.25411,29.29649
421,8494,505.79809,8110.02609,148.22912,70.11527,6.46411,2.04506,44.04915
422,8533,14732.45077,9586.2034,140.17598,123.95363,7.28749,2.11954,27.37695
423,8534,14757.07467,9605.38161,100.91029,140.18165,8.70642,2.52204,17.77941
424,8535,14775.81468,9601.32231,131.91966,190.64769,7.75902,2.41558,19.76908
425,8712,16403.17351,5484.99782,89.66473,37.55673,7.31249,2.05062,35.72636
426,8762,10418.26545,3283.07169,127.79821,48.7495,7.75344,1.89728,45.29042
427,8795,10486.10107,3426.39767,127.6681,48.63576,7.06393,1.90223,45.36585
428,8814,10416.48571,3337.16347,132.1918,58.98883,7.10245,1.71675,39.30009
429,8874,859.88526,14499.08847,109.35429,40.10526,5.77597,1.93427,42.80899
430,8972,21172.34639,1602.76549,102.13816,45.89442,6.80315,1.56202,32.44591
431,8977,21224.38554,1560.78098,105.73556,50.80692,6.8436,1.78993,33.2951
432,8979,21246.62273,1531.13924,129.46568,50.06316,7.34045,1.97529,46.14215
433,8981,21145.24749,1613.33264,158.26632,69.83897,6.23337,1.7358,44.67329
434,8985,21240.78442,1540.71798,106.71457,65.97133,7.33217,2.00422,29.34725
435,8986,21189.30805,1627.78273,173.48087,81.20756,6.33677,2.21762,51.74883
436,8987,21194.20573,1562.43238,151.3108,74.87526,6.15843,1.85554,41.14418
437,8990,21186.44998,1529.63841,107.80551,48.20856,7.37463,1.79076,35.43081
438,8995,21198.93236,1544.09387,166.51124,71.85414,6.74003,2.13881,52.48182
439,8998,17551.38914,1203.92398,117.66958,46.61484,7.37308,1.87608,41.60373
440,9000,21163.06107,1532.18496,144.01317,55.16591,6.56184,1.53581,44.05548
441,9010,8575.35617,10773.09239,158.61533,92.92653,7.61965,2.08337,39.60284
442,9011,8586.58155,10765.89447,116.43755,100.25532,7.99571,1.70707,23.17539
443,9018,21222.22452,1600.22043,125.85094,61.08138,6.54056,1.85182,37.12059
444,9019,21199.55961,1572.39753,82.46921,46.60726,7.13305,1.81287,26.34446
445,9027,21230.56154,1537.48471,93.01257,43.85643,7.33928,1.60751,30.23047
446,9079,7814.51318,9053.17591,128.70045,70.19145,7.77908,1.80964,34.26127
447,9150,13031.37646,8748.83145,129.99878,215.74175,7.65489,1.90092,16.61866
448,9151,13057.94398,8749.46807,104.32533,51.34026,8.78831,1.92346,33.49911
449,9239,20686.75119,7306.2776,119.54211,45.33787,7.43456,1.61139,40.43443
450,9396,17790.81213,9112.77453,141.63417,200.45367,7.8685,2.43628,20.97914
451,9398,17545.37164,8501.2401,104.65969,75.39898,7.68917,1.91836,25.66631
452,9399,17577.41055,8499.65643,128.68089,59.01031,7.7293,2.07552,41.4397
453,9495,8339.14493,807.3757,115.40929,51.42099,7.08286,1.6874,36.01249
454,9496,8321.49101,732.00522,155.50267,70.74645,6.85949,1.75083,43.35324
455,9500,8350.7808,736.03669,128.75082,52.3738,7.8699,2.53418,50.86986
456,9500,12645.44991,541.60678,99.70925,48.0172,7.23057,1.54659,30.4445
457,9503,8366.37901,721.33086,192.59951,82.3587,6.53773,1.70604,51.8218
458,9504,8301.11195,735.76899,138.09505,71.61136,6.3498,1.68326,35.95623
459,9505,8298.62791,722.0442,74.65658,38.50729,7.2408,2.13415,28.65523
460,9557,15032.72342,3557.97686,186.4783,81.0029,7.06605,1.83416,51.97688
461,9568,16864.73999,13024.89593,163.24208,81.24834,6.88194,2.01833,44.92298
462,9569,16837.77528,12986.89314,125.65278,254.98392,7.57969,2.6672,15.83501
463,9570,16850.69526,12989.39008,116.8643,270.66431,7.59714,2.79268,14.14733
464,9571,16840.33499,13030.33288,114.75245,170.69142,8.06102,1.94056,16.76033
465,9575,503.74137,4532.91634,118.0249,87.10553,6.58565,2.56712,30.57349
466,9578,511.08015,4558.23326,155.14789,81.91808,6.37949,1.75754,38.90503
467,9588,16234.16016,9861.64883,123.42879,79.20504,8.06955,2.32551,33.23128
468,9591,5728.33716,6192.18975,108.66626,49.46703,8.80812,2.02143,37.11102
469,9628,16879.82715,12974.54538,154.51042,116.71579,6.1878,1.44117,28.1148
470,9629,16837.34648,12969.78867,134.90329,101.29355,6.46987,1.64256,27.22329
471,9693,14677.37859,10291.06536,148.65393,63.05741,7.45995,1.64377,43.04374
472,9712,14954.55918,13402.55374,100.35561,43.76404,7.29055,1.5341,32.5924
473,9733,1203.72247,11979.76659,128.65626,61.06531,6.67726,1.51136,35.11889
474,9742,1229.26114,11972.77365,86.54196,42.06534,6.84782,1.54479,28.19128
475,9743,1215.11803,11936.17067,147.03888,65.76452,6.84157,1.81824,43.09507
476,9744,1190.00146,11970.68437,254.53283,124.76828,5.62739,1.90023,60.55568
477,9745,1243.82511,11994.81575,169.9055,78.09263,6.75408,1.70787,45.09489
478,9750,1216.5787,11924.13668,101.10381,47.81045,7.1276,1.69746,32.16251
479,9756,1200.29004,12046.33362,154.6046,92.63158,6.82572,2.3275,40.49775
480,9768,1170.69985,11981.00667,103.00034,41.25742,7.77914,1.77456,37.23089
481,9771,1249.49815,11992.34717,100.32813,48.69799,6.97597,1.51862,30.18281
482,9773,1179.31894,12000.88711,145.78365,56.71333,6.89149,2.03848,50.51687
483,9777,1193.58384,11970.11977,93.47137,50.90681,7.52573,2.43958,32.68959
484,9778,1276.21092,11962.82675,110.2184,52.89897,7.15154,1.9114,35.08873
485,9780,1204.0052,12016.56533,110.85323,55.51027,7.07988,1.98725,34.74017
486,9781,1160.63627,11943.30754,104.89262,42.34716,7.6048,1.70166,36.72281
487,9782,1195.70484,11927.95215,86.96732,39.5139,7.31385,1.96737,32.53736
