"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
335,7407,5632.33787,947.04951,152.17216,250.36031,8.51047,3.14275,21.89271
336,7408,5597.79544,915.91751,169.645,238.26589,8.36475,2.51818,23.90171
337,7416,3995.9048,5894.7375,156.69877,115.11382,7.47103,1.93667,32.22986
338,7425,8861.22891,591.0829,154.775,69.71682,7.11219,2.50168,52.83886
339,7544,3988.61395,5987.19572,119.07823,55.69227,7.90591,2.06857,38.84315
340,7557,3993.27135,5960.55156,128.22199,52.93533,8.32938,2.05819,44.57609
341,7567,3951.41716,5974.72419,109.15351,73.48718,8.89308,2.09752,28.51303
342,7568,3932.63012,5961.58047,146.50311,78.3749,7.90833,2.39538,43.27145
343,7572,13020.15734,10849.47626,161.05896,61.36569,7.39644,2.56073,63.32575
344,7646,11863.00821,726.75543,152.00338,70.90465,6.73232,1.66094,40.94954
345,7839,6803.72946,14492.68429,219.30002,103.00374,5.68714,1.73678,53.40044
346,8009,11086.75861,12359.92965,142.29352,62.66394,6.99451,1.54148,39.63998
347,8173,3667.19418,14053.44297,206.78247,96.48172,6.25878,1.95793,54.88034
348,8174,3861.53648,13960.56628,124.81974,54.24277,7.30574,1.54414,36.99514
349,8177,3815.17187,14001.95047,119.58367,84.19827,7.37531,2.33519,30.51103
350,8178,3864.08151,14008.99501,179.46824,94.8503,6.8877,2.09859,46.77179
351,8186,3813.63561,14044.16599,157.40699,72.48101,7.16003,1.69182,42.63103
352,8187,3851.79932,13978.39952,167.03343,94.75901,7.26079,1.97044,40.86289
353,8193,3835.48693,14028.40861,129.72351,87.22091,7.12315,1.89064,30.23659
354,8197,3859.50666,13986.21998,161.91233,62.09839,6.65966,1.91605,53.05152
355,8257,3836.97533,14031.33107,151.01817,72.57048,6.5899,1.41191,37.35587
356,8264,3847.19444,14016.78225,147.72289,104.50348,6.98276,1.74895,30.61646
357,8265,3880.32798,13972.5418,164.12529,73.86261,7.1012,1.71789,44.88066
358,8296,3855.55921,14031.25199,136.57323,53.06239,6.59679,1.45549,41.24164
359,8305,3820.40292,14049.6736,64.7235,37.79655,7.37742,1.82971,23.41241
360,8314,3837.41238,14090.46354,161.47559,83.98396,6.39499,1.59234,38.66689
361,8316,3846.21909,14030.89464,155.90329,127.59794,6.80289,2.01936,30.28118
362,8318,3824.3987,13984.29901,152.6432,82.03886,7.05617,2.32211,43.58925
363,8319,3891.92634,14028.44235,166.89506,78.16234,6.24673,2.14511,49.38893
364,8320,3882.67578,14027.14492,123.05172,73.86724,7.7872,2.49604,36.12022
365,8323,3770.30299,14152.11498,114.67259,50.18149,7.50351,2.17025,40.87676
366,8324,3858.99969,14016.52184,92.21416,39.56083,6.8006,1.68966,32.752
367,8329,3824.84223,14008.3785,81.78742,36.58481,7.54899,1.85442,31.14535
368,8331,3737.90665,14098.45576,180.0189,85.74627,6.30259,1.72758,45.918
369,8341,3912.63336,14058.11374,180.46126,107.83913,6.60531,1.70283,38.7309
370,8342,3840.84743,14073.21406,149.10761,84.39211,6.95833,1.75299,36.04946
371,8343,3851.80279,14036.97706,114.35841,54.65735,7.22123,2.00767,36.77649
372,8367,3837.8632,13970.08625,213.20323,126.01507,6.41639,2.68043,56.12796
373,8381,3859.09929,14023.65555,190.54401,127.19649,6.17538,1.87501,38.69797
374,8382,3860.33057,14085.49167,128.26013,70.65388,6.66591,1.49044,31.49601
375,8715,14655.25697,7553.5781,113.67925,46.947,7.25109,1.62942,37.1287
376,8811,13115.5052,10073.85692,188.07954,127.99239,7.20049,1.97736,38.76714
377,8917,10700.8338,2289.23406,153.27017,68.09204,8.15535,2.23078,49.57867
378,8921,8587.02422,7971.8574,150.86833,71.38453,8.23828,2.26449,47.07932
379,9018,10764.88255,4727.70096,174.39851,181.26987,8.58495,2.30891,29.06401
380,9019,10739.90535,4693.87743,146.92062,188.78561,9.37949,2.65299,23.74864
381,9020,10734.97898,4737.02013,145.91438,206.25621,9.35677,3.516,25.14589
382,9021,10724.87958,4720.36268,129.29793,185.28538,10.00279,3.14654,21.85252
383,9022,10708.31587,4722.82894,133.85299,163.85766,8.91355,2.84506,23.91743
384,9068,17119.85254,4620.26289,144.71137,99.15925,7.79672,1.95217,32.31867
385,9069,17180.97145,4669.38662,255.12159,157.41907,7.30992,2.248,55.77547
386,9070,17108.10488,4667.05384,197.30074,146.9491,7.08304,2.41098,41.40111
387,9071,17124.9159,4636.84282,216.60115,104.16736,7.09948,1.84003,53.59107
388,9072,17087.13873,4522.801,294.42879,156.67196,6.77251,2.77877,81.53588
389,9098,6566.42654,8356.09465,128.19175,214.33641,8.51259,2.39186,17.57259
390,9099,6604.97068,8346.6836,156.76682,131.92002,7.66052,2.49865,32.79876
391,9296,21985.92878,4899.7693,152.19114,58.61743,6.5925,1.67202,47.28868
392,9610,14980.03058,1183.65455,125.05075,58.43177,7.70738,2.35351,42.85458
393,9611,14986.48942,1219.59675,150.59508,56.26077,8.12634,1.93919,51.84893
394,9719,5379.67386,11613.70957,145.70853,63.18026,7.17021,1.83476,44.03002
395,9724,5389.03988,11730.47182,83.03463,43.07731,7.46597,1.93075,28.72887
396,9728,5369.90875,11703.82587,151.27668,64.76829,7.14179,1.94034,46.86792
