"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
337,3009,18892.65695,1790.93313,162.91424,126.91899,7.2233,2.20164,33.52905
338,3010,18865.90774,1767.16345,127.91104,95.43757,7.9453,2.12443,29.22915
339,3011,18858.70476,1760.14981,202.26135,121.24743,7.39393,2.40598,49.8967
340,3012,18887.55922,1831.21519,172.1543,127.0512,7.11069,2.18763,36.08838
341,3013,18866.83439,1774.82095,155.32264,104.9604,7.67927,2.25205,36.47975
342,3019,20746.42621,1446.8252,84.05437,38.70431,7.90105,1.91458,31.32612
343,3041,20763.02124,1464.45909,163.85925,72.46053,7.18213,1.57303,43.60871
344,3048,20767.59916,1472.01642,134.97352,109.89858,7.50293,1.97767,27.57667
345,3067,18990.39857,11138.66365,126.59921,160.44947,8.58409,2.42032,21.12781
346,3071,17257.36732,11115.07135,145.6932,60.4568,7.07962,1.64189,43.15623
347,3073,20720.82158,1446.62158,133.13965,81.97537,7.18949,2.03423,33.73565
348,3078,20739.69525,1522.13167,184.1837,79.83294,6.7676,2.07005,55.1714
349,3082,20729.73205,1455.72534,138.00852,99.9999,7.34617,2.15239,31.44836
350,3085,20785.77868,1430.47724,184.72006,120.89176,6.61993,2.01879,39.80802
351,3087,20748.00796,1427.18452,177.57813,72.57184,6.6443,2.32606,60.40048
352,3094,20750.22667,1445.79277,156.69691,120.04645,6.96099,1.71712,29.83932
353,3096,20713.70921,1455.93234,128.13315,77.57626,7.71313,1.77085,31.46766
354,3102,20744.75003,1446.06583,150.57049,83.99,7.10099,1.56181,34.96128
355,3110,20462.23652,4494.57268,153.19575,103.91588,8.27159,2.14068,35.18148
356,3132,20745.18977,1469.11214,171.07939,84.41044,6.75484,1.98723,46.32431
357,3140,5725.59657,5068.86826,117.5897,47.74354,7.62208,1.7064,39.09683
358,3141,20401.54285,4498.80575,141.60253,68.0725,8.20788,2.61513,48.38937
359,3142,20471.26321,4574.94436,188.90248,113.21284,7.51718,2.09105,43.96083
360,3142,20695.57285,1455.98236,143.61236,96.57405,6.52794,1.60102,30.15638
361,3143,20418.33112,4550.54612,128.35706,58.24388,8.04414,1.61642,37.17403
362,3144,20497.78334,4489.07787,114.41304,70.83715,8.05178,2.24364,32.04798
363,3145,20424.69312,4545.44145,146.0435,88.04574,8.15808,2.33764,38.88343
364,3150,20426.17148,4552.14,139.35554,84.20882,8.86531,2.21763,36.65566
365,3151,5697.25649,5040.00741,116.19968,67.03874,7.85351,1.91163,31.71399
366,3151,20465.98885,4513.94618,180.4052,91.45818,8.40799,2.14939,49.11691
367,3184,19056.36348,11108.75027,167.19615,71.74778,7.64208,2.46789,57.62924
368,3189,20424.65162,4468.05257,186.79697,96.46665,7.47323,2.03689,48.19557
369,3219,20389.86397,4484.41953,132.4385,55.1445,7.27254,1.85397,42.89427
370,3229,18988.59367,11104.55835,188.06388,93.72922,7.07448,2.2623,52.81693
371,3239,12161.27597,11965.98954,115.39579,47.01922,8.24077,1.89988,40.51451
372,3246,20420.07334,4533.22427,228.23655,149.05329,6.65894,2.38591,50.75854
373,3249,20412.00981,4507.10798,154.39633,89.82797,7.6208,1.86293,37.1073
374,3253,20411.73869,4529.41252,106.04809,79.27501,8.23699,2.0134,25.66165
375,3255,5635.75259,5064.79323,171.8735,75.77365,7.33227,2.01248,51.00922
376,3269,5693.2382,5086.81051,121.84903,124.50496,8.07894,2.3807,23.84038
377,3272,20398.17643,4517.86645,112.15897,49.57186,7.63198,2.08595,39.23897
378,3279,20438.21951,4534.37055,189.42379,78.33544,7.19143,1.75449,53.30192
379,3281,20368.68306,4481.75482,136.14664,54.18823,7.71419,1.9551,46.38575
380,3285,20397.28384,4509.42007,139.68269,68.99244,8.02433,1.95459,40.10711
381,3287,17193.12455,11109.50135,135.34447,187.4306,7.90702,2.45402,20.78174
382,3288,17145.28672,11099.66522,150.33536,94.11597,7.04464,1.69382,33.27425
383,3291,20387.64995,4371.10504,257.34993,131.72642,6.76035,2.3638,67.46889
384,3295,20489.43047,4487.54049,194.7215,90.62056,7.07203,2.05242,54.05498
385,3297,19037.72312,11168.70634,133.02079,62.82357,8.05795,2.18465,42.50554
386,3298,20423.09115,4536.87582,143.81995,82.60869,7.10432,2.31231,39.70604
387,3299,20409.04761,4510.92623,145.44534,71.42039,7.50565,1.8572,40.34915
388,3300,20410.97953,4511.46227,179.87727,120.04704,7.84796,2.44172,42.48497
389,3316,20483.21411,4509.32334,103.33165,56.42694,8.47216,2.18328,32.7073
390,3317,20375.1901,4497.20317,172.87763,73.90313,7.30832,2.23522,55.73455
391,3322,20563.82978,4520.15456,137.85524,64.2732,7.51373,1.98592,41.83682
392,3349,5724.72071,4994.28226,186.30473,141.62399,7.57497,2.32337,38.38924
393,3404,5747.20727,5080.05177,141.12609,159.03186,7.92586,2.53999,24.96444
394,3404,18987.14061,11118.89552,90.01704,35.96603,7.85374,1.91041,35.86239
395,3414,19011.79666,11081.9805,153.39301,64.21013,7.33753,1.82634,46.65453
396,3449,5740.83569,5035.78343,124.41713,68.02614,7.94255,2.20839,36.68037
397,3499,5701.35461,5040.65689,105.07037,47.40992,8.20106,1.77925,34.60602
398,3502,5715.90168,5049.0446,75.7798,38.30021,8.50057,2.11352,29.14388
399,3504,19032.76735,11079.05346,130.03637,60.75816,7.47136,1.60431,36.58561
400,3539,18987.01978,11051.85463,160.32221,138.81657,7.08555,2.02042,29.62569
401,3625,12291.73582,11969.19627,123.37258,55.71883,7.70966,1.76565,37.82499
402,3666,18969.94972,11097.30901,131.46242,72.52436,7.34426,1.82755,34.5664
403,3679,18993.97883,11078.77468,149.02531,93.82363,7.10829,1.94152,34.90053
404,3687,5668.75296,5065.62406,116.07083,135.54523,9.38053,2.6108,21.90617
405,3706,5738.13668,5074.90012,101.77405,46.10421,7.98176,1.83412,34.3494
406,3724,18972.8486,11090.28139,157.90434,121.05285,7.10839,1.81164,30.58798
407,3777,5717.69333,5065.29813,132.29662,252.26403,10.1923,3.13358,18.05122
408,3830,3033.70058,1689.25689,90.5485,53.16567,8.25496,2.26186,29.36009
409,3831,2997.95608,1777.49223,137.57546,53.14329,7.0509,1.69304,44.47357
410,3836,1988.60695,14416.85178,120.25626,62.46221,6.99264,1.81529,34.11133
411,3840,4302.4493,11404.94482,142.30032,73.61047,7.25405,1.97957,39.46341
412,3873,5658.05431,5088.77588,156.72365,59.4912,8.01403,1.79751,50.54646
413,3888,10220.13592,13446.03675,135.01594,108.49463,7.36086,2.27456,29.50425
414,3889,10253.90714,13386.70206,171.2224,89.93771,7.11502,2.20917,46.75268
415,3892,10279.14761,13484.1517,154.29297,67.99034,7.27342,1.74259,44.05962
416,3895,10295.79395,13493.53014,109.72065,64.80778,7.64814,1.71705,28.9563
417,3896,10276.72202,13458.04225,179.06006,111.82553,7.44602,1.93663,39.5547
418,3897,10235.78689,13428.76967,120.68665,54.22549,7.68683,2.13156,40.97147
419,3899,10297.52668,13481.38732,121.76597,81.85068,7.5793,2.40411,32.35492
420,3900,10277.20908,13460.98253,133.31201,85.87746,7.50127,2.36366,35.05166
421,3902,10300.56509,13452.50102,171.37213,82.05076,6.69868,2.0099,47.73888
422,3950,5668.41932,5067.03447,170.27366,182.44468,8.04591,2.62435,29.66788
423,4011,11467.65554,8904.10681,194.08895,89.76852,7.0412,2.21099,56.59486
424,4016,18993.50042,11097.54872,157.3904,138.84161,7.56784,2.20362,29.97372
425,4082,18992.57741,11093.44532,143.50742,83.72708,6.78347,1.81672,34.96863
426,4149,18974.28806,11071.73226,124.38236,61.90216,7.85215,2.04846,37.91852
427,4176,1331.49735,14210.61325,252.92815,126.80167,5.55935,2.67549,73.66928
428,4177,1406.56688,14235.28288,126.47466,80.95542,7.04341,1.86744,30.67687
429,4178,1455.57385,14233.33795,167.92232,104.31803,6.55172,2.35105,41.913
430,4182,1425.19753,14180.39558,83.51693,36.37789,6.59623,1.78219,31.53278
431,4183,1395.97961,14212.15793,137.34134,134.20722,6.45503,1.93261,24.37535
432,4194,1414.59564,14212.96106,128.36895,271.40057,8.5801,3.33692,16.91351
433,4195,1414.30442,14233.97203,148.2725,217.6789,6.38514,2.54771,21.39316
434,4202,1418.88132,14221.41509,111.25018,58.44895,7.54858,1.72267,31.67688
435,4203,1464.208,14231.23672,127.15145,112.75691,6.35832,2.10222,25.68834
436,4204,1488.24406,14249.61971,143.66999,65.81711,6.74871,2.14254,45.30322
437,4205,1450.63797,14268.42511,115.70484,79.40858,6.90014,1.84944,27.65923
438,4206,1444.61193,14203.06066,131.99674,100.0655,6.52727,1.70981,27.08304
439,4236,1419.80637,14182.37472,110.95087,42.18635,6.79061,1.8173,40.7849
440,4268,3544.67239,3567.98184,159.83143,132.38758,7.35209,1.93234,29.95735
441,4269,3516.48361,3583.98238,99.76589,48.35227,7.69441,1.53001,30.20541
442,4369,18323.28573,3269.50482,94.97209,36.80836,7.14241,1.84363,37.10741
443,4425,19023.5318,11126.74406,150.40089,59.08715,7.40957,1.58035,45.04337
444,4602,19019.10921,11092.84463,165.5123,83.03271,7.48218,2.02919,45.20285
445,4636,914.31407,8195.30601,185.62964,86.82452,6.91835,2.06525,52.19908
446,4638,899.74431,8187.81192,131.31702,57.58156,7.24459,2.21604,44.9621
447,4639,6530.12065,11045.47288,120.24474,69.68874,7.40789,2.28729,34.98743
448,4640,6514.14813,11069.20596,125.01234,71.64546,7.08033,1.49945,30.28262
449,4641,6522.15298,11068.35564,131.0992,134.37098,8.43782,2.54768,25.56289
450,4643,6449.40135,11064.6761,144.13296,96.06181,7.43536,2.50254,37.00499
451,4652,15710.06535,1591.97584,111.53269,44.90746,7.17917,2.19078,43.03463
452,4679,18996.3704,11109.6376,117.22544,107.3647,7.93668,1.67041,22.18821
453,4696,18963.80567,11069.61951,109.7964,46.59056,7.42149,1.91948,38.36855
454,4698,19004.68502,11088.48649,134.85345,67.56385,7.46417,2.09157,40.1061
455,5049,3476.63367,5705.95397,164.31239,68.5705,7.86138,2.22063,54.56191
456,5051,3417.37378,5708.80277,96.45854,44.37423,7.53894,2.10879,35.12741
457,5173,6959.13531,13107.26655,127.4382,61.72527,6.99044,1.81412,37.11827
458,5227,12606.00987,14029.76751,160.65406,62.43066,7.10881,2.30828,58.19345
459,5232,15657.58046,14026.06846,150.59105,63.78966,6.87724,1.77136,45.00073
460,5233,18125.02796,7794.01431,136.71707,105.02302,8.64376,2.56088,32.49405
461,5234,16374.56738,3762.22797,426.57164,605.13134,4.84595,2.89276,49.78279
462,5234,17651.93306,12103.92096,97.53103,43.8332,7.43616,2.22924,36.94323
463,5242,10350.59353,6115.52423,112.19806,48.57591,7.66847,1.56847,35.10242
464,5537,3569.09538,4110.45494,145.28211,67.1251,8.20579,2.16258,45.57297
465,5656,12094.81457,7187.95949,105.85549,54.51347,8.53951,2.36436,35.99842
466,5662,12129.28656,7037.17607,141.89216,95.64995,8.51085,2.06928,33.12892
467,5720,7046.47,6676.80151,39.41019,30.67396,7.92543,1.88576,17.55441
468,5982,19450.44212,1868.83095,107.61616,42.81814,6.85963,1.71356,37.75829
469,5983,19317.7347,1860.07993,105.85076,61.921,6.74642,1.83865,29.33671
470,6011,13187.3605,13826.6921,105.11785,165.14953,8.34436,2.65965,17.03051
471,6105,738.95709,2814.51422,138.19207,230.32036,7.80908,2.76669,19.37993
472,6106,753.7134,2771.4904,137.57548,279.95821,7.39053,2.6404,16.59089
473,6107,751.86111,2801.21295,151.09444,296.62116,6.95826,2.47781,17.57689
474,6108,753.10561,2801.2304,118.97433,256.82457,8.81538,3.14474,15.59709
475,6136,8671.35164,5392.31001,101.95007,41.1544,8.97485,1.96869,38.6073
476,6162,6808.29047,9987.52525,135.9882,53.49039,7.88097,2.09761,48.56192
477,6164,6725.6582,10023.6282,161.44559,67.76174,7.63362,1.80393,47.88703
478,6164,17199.59006,5140.87546,207.38612,121.45043,7.32724,2.32475,50.74759
479,6165,6803.0714,10081.84431,133.39954,61.8593,7.4793,2.14732,42.79417
480,6176,3800.97141,8238.01311,83.17231,53.39031,8.28939,2.02735,25.26807
481,6272,5695.64605,8486.13944,126.15101,61.24757,7.72256,1.80656,36.75924
482,6273,5686.75189,8479.54508,110.56726,44.22001,7.93963,1.83997,39.4489
483,6364,10077.87227,1933.84519,122.10066,55.98868,7.4407,1.97285,39.11864
484,6381,12559.543,4455.63005,107.92522,72.35241,8.28328,2.68597,31.84245
485,6382,12446.13258,4687.81081,118.29741,67.36001,7.94156,2.21506,34.55884
486,6429,4717.6028,9004.12219,172.90048,187.31303,8.18417,2.46007,28.85078
487,6641,5116.01798,6153.30684,149.40419,72.76838,8.25786,2.63818,49.98298
488,6743,21655.41493,3192.76354,243.08657,131.03334,5.8504,1.82614,53.176
489,6744,21567.91329,3106.31342,157.47448,99.20637,7.19432,1.90991,35.87814
490,6745,21587.91133,3185.65344,140.74271,63.84055,6.8521,1.90665,42.41935
491,6746,21587.17988,3180.57123,148.42218,87.92874,6.29691,2.23402,38.91066
492,6748,21562.31501,3136.65046,139.53642,69.27948,7.02773,1.81781,38.59975
493,6750,21630.14114,3165.91945,188.1722,111.7832,6.6809,1.86726,41.71722
494,6751,21567.85676,3188.13171,120.22754,78.64666,7.68287,2.26805,31.86828
495,6752,21578.1773,3140.84509,118.13629,67.63526,7.72573,2.10623,33.59391
496,6753,21614.15433,3157.31603,127.50621,62.84501,7.15,2.0229,38.55022
497,6758,21689.86208,3166.75296,200.61324,91.26081,6.78413,1.88273,53.58739
498,6760,21580.07119,3155.47183,137.87134,81.46553,7.26361,2.11038,36.14114
499,6761,21618.36818,3154.74635,161.63568,71.31601,6.90859,1.74111,45.37202
500,6807,21568.19556,3152.964,129.29192,77.47377,7.60809,2.18471,34.91973
501,6817,16188.52111,14600.7643,128.87128,76.59375,6.74238,2.04201,33.97997
502,6817,21584.55468,3146.27317,132.9025,53.76919,7.38944,2.17404,47.72949
503,6818,21528.37071,3146.13572,157.35178,82.49627,6.74315,2.17792,43.8219
504,6819,21539.72842,3188.69118,127.98685,63.79703,6.902,1.75078,35.89837
505,6829,2586.80863,5727.69503,127.14268,64.16435,7.45682,2.23552,39.73283
506,6839,21570.23722,3126.82073,137.5076,50.83924,7.44501,1.62152,44.99672
507,6841,21615.70868,3155.47343,171.23126,71.12859,6.71197,1.69404,48.67136
508,6842,21641.89981,3152.52187,156.98388,89.56272,6.86212,2.40763,43.28037
509,7017,19259.00312,2017.63247,86.75611,38.94496,7.00435,1.81645,31.68854
510,7019,19341.32859,2002.13175,122.92919,49.53614,7.30212,1.90686,42.52927
511,7030,19358.8536,2019.86904,101.75767,44.7086,6.81326,2.19877,38.22349
512,7086,9367.21137,13690.7349,91.82175,42.86486,7.50623,1.8018,31.60877
513,7191,11165.1508,10475.79552,120.57515,51.34804,7.07592,1.84429,39.70896
514,7445,1757.09394,5156.46132,182.62041,272.13965,10.40191,3.02558,26.09023
515,7446,1782.00295,5186.7599,132.87656,289.77844,8.65786,2.90932,16.0478
516,7447,1813.82789,5189.34384,133.37102,424.24038,7.94076,3.94273,13.89942
517,7448,1745.23497,5211.25541,82.39171,43.52644,7.43748,1.39015,25.2258
518,7549,10181.78627,3525.07013,112.1662,52.04988,7.81202,2.04974,37.52333
519,7664,5684.49979,9476.57917,98.19596,40.45415,7.70368,1.77726,35.56997
520,7706,9860.4901,3130.53604,107.34834,46.13705,7.53313,2.03576,38.57927
521,7831,4494.79168,2579.83508,114.36931,116.51624,7.79232,1.87014,21.14795
522,7861,7450.35113,11575.0004,117.43537,44.77815,7.95144,2.04136,44.61351
523,8015,4345.15787,1684.13484,153.01152,80.08946,7.70215,2.44788,45.90697
524,8078,18864.34186,9307.38697,169.71633,78.83542,7.154,1.8424,46.39129
525,8207,10146.61458,9809.04886,143.98804,52.36463,7.84352,2.22274,55.50907
526,8208,10043.81353,9845.68486,154.22479,74.31683,7.79268,1.85416,42.47144
527,8209,10116.55209,9779.53953,154.38357,61.79429,7.46016,1.61974,45.70674
528,8213,10051.96078,9928.41105,116.52632,57.69941,7.58836,1.85581,34.979
529,8860,7007.72364,9547.35739,106.6433,59.88965,7.62327,2.00737,31.42802
530,8878,12139.03508,8738.39117,172.66507,96.7349,7.48444,2.15741,44.18144
531,8882,14205.53421,13964.34519,167.94929,120.09091,6.09795,1.7146,32.66309
532,8883,13143.80756,14263.85182,167.45708,72.61195,6.13714,1.89844,49.17359
533,8890,16407.96898,8294.44024,189.19484,99.55852,6.38544,1.73564,44.22573
534,8891,16496.65054,8297.42165,163.53311,70.76092,6.95709,1.85586,47.89408
535,8895,8399.52108,9250.2904,87.38501,42.06683,7.71862,1.99318,31.46808
536,8900,11933.08211,13560.56479,173.0407,67.09075,6.58819,1.42825,47.60969
537,8904,16446.32128,8342.95524,145.85326,73.20589,7.03589,1.62931,37.54827
538,8910,16322.60733,8284.42622,34.69433,37.38393,8.30076,2.23035,14.89074
539,8916,11914.37514,13553.78294,96.79763,58.02217,8.38215,2.11365,29.08653
540,8917,11862.58091,13521.20847,112.7465,67.39857,7.37645,2.28701,32.89253
541,8918,11854.0716,13495.34409,233.60862,146.2386,5.97521,1.8361,46.27015
542,8919,11918.63912,13524.01523,147.00909,64.20525,7.24551,1.57476,41.06494
543,8920,11929.75974,13507.62107,160.82966,93.93261,7.65037,2.43879,43.52826
544,8921,11898.78309,13579.13611,131.17377,74.18579,6.68853,1.79354,33.64954
545,8922,11853.88779,13512.73368,114.20752,74.90884,7.40695,2.16556,30.21901
546,8927,11862.52831,13536.37254,117.45171,72.44299,7.51853,1.38941,27.17754
547,8928,11916.88146,13528.827,123.03091,66.62902,7.74423,2.01203,35.10539
548,8931,11895.04812,13537.9061,129.53336,51.4056,7.95735,2.12509,47.04631
549,8935,11881.4844,13600.37574,142.29838,61.23156,6.91895,1.7246,42.34471
550,8956,16454.47116,8342.18092,115.21487,45.15067,7.9438,2.04154,43.18782
551,8963,16342.04954,8371.81543,140.97157,58.38064,7.13663,2.00025,46.59793
552,8965,16458.80029,8290.49307,63.95461,39.10606,7.87878,1.68225,21.99115
553,8967,16558.17456,8269.30641,135.28483,48.24877,7.87019,1.94571,50.10651
554,8968,16385.9619,8281.69875,137.54523,69.61218,7.20204,1.70333,36.67424
555,8969,16427.69521,8290.98898,130.90633,57.73109,7.34842,2.06866,43.07706
556,8970,16400.66121,8314.80931,113.80309,48.87801,7.80463,1.78,37.52401
557,8981,16431.9103,8245.78537,108.26421,43.90119,7.95587,1.99097,40.04844
558,8985,16446.68098,8279.9722,143.48451,56.42753,7.15881,1.70016,45.17578
559,9037,16450.23781,8298.01367,74.0003,37.47567,7.76696,1.96889,27.96443
560,9038,16376.17075,8249.30504,139.4231,57.64955,7.98734,2.00133,46.32776
561,9039,16453.20701,8263.808,63.82602,44.4876,8.33981,1.94233,21.1163
562,9040,16407.24281,8307.67177,97.17156,56.01905,8.03391,2.16417,30.27978
563,9041,16379.44359,8280.70079,84.02806,48.69448,7.67614,2.07414,27.51778
564,9044,16470.22578,8235.49093,159.3899,74.03803,7.54063,2.01597,46.55273
565,9046,16423.08309,8279.67762,87.6363,49.83242,8.06178,1.51096,25.36447
566,9047,16436.50872,8269.03568,77.22377,54.61783,7.74987,1.72356,21.65044
567,9048,16433.52098,8267.64017,108.40962,65.98209,7.68471,1.94325,29.5572
568,9049,1024.18328,8433.99926,146.16164,60.97505,7.41234,1.92649,46.54302
569,9049,16452.00077,8330.40864,40.30297,32.87149,8.3773,1.65078,16.42647
570,9051,16412.62172,8303.8269,131.94331,67.14191,7.38807,1.83201,36.7483
571,9052,16400.7,8310.18019,156.71834,67.53231,8.74034,2.65191,57.35294
572,9058,16452.9145,8257.93707,145.96722,64.07264,7.79063,1.72909,42.46886
573,9060,16386.67912,8281.50997,93.24512,43.0013,8.03263,1.74441,31.71539
574,9063,16450.60709,8279.899,74.78807,34.15429,8.59603,2.10816,31.13357
575,9067,16494.32729,8285.97421,143.70228,54.97399,7.80238,1.60577,44.93039
576,9068,16399.18156,8264.40471,102.47564,43.30196,8.16329,1.99035,37.63036
577,9078,16374.43623,8236.40621,103.90887,44.71247,7.82586,2.10127,38.4156
578,9079,16446.64585,8297.97873,162.1152,67.11567,7.69334,1.71429,47.30434
579,9081,16426.40748,8263.14102,69.13191,30.02864,8.50522,2.20511,31.88154
580,9092,8956.67009,584.78691,167.76871,74.26732,7.11915,2.06799,50.74772
581,9097,7940.73316,1094.97197,127.1046,80.39307,8.04018,1.46911,28.42113
582,9331,8423.87105,2847.34026,182.39445,77.22482,7.55723,1.71406,50.39249
583,9332,8348.74237,2798.31868,121.34652,60.11597,8.14208,2.09663,37.89575
584,9334,8381.39746,2848.91163,114.33221,66.24225,8.01863,1.92774,31.43454
585,9336,8402.42473,2871.18457,114.28461,48.92195,7.56231,2.43585,44.16107
586,9339,8409.85452,2824.11964,88.76024,38.07013,8.18082,1.98104,34.37739
587,9340,8362.03518,2832.16216,108.26644,56.85153,7.84434,1.87091,32.27092
588,9341,8309.57039,2885.24765,184.25047,85.83285,6.5583,1.92725,50.15332
589,9345,8373.05387,2871.62905,117.31958,63.76902,7.47167,2.17173,35.25327
590,9350,8385.65316,2886.1643,139.65614,61.44019,7.62487,2.06236,44.93992
591,9351,8387.29428,2843.41895,179.13942,90.92589,6.91705,1.81671,44.7337
592,9354,8379.01011,2834.63797,114.57578,76.41126,8.1264,2.10999,29.58362
593,9355,8421.17844,2865.02699,142.97999,56.20668,7.32719,2.15874,51.06331
594,9356,8391.21574,2831.64251,125.25447,46.81127,7.81519,1.70853,43.15759
595,9360,8434.35035,2912.39003,113.62231,46.20186,8.22653,2.0445,41.67724
596,9361,8534.69834,2839.54318,198.57084,87.04701,7.92141,2.61261,66.94748
597,9365,1212.7243,7074.88829,135.1364,80.96837,6.64752,1.92648,33.89923
598,9366,1237.16007,7097.99174,111.09089,43.612,7.47127,1.73716,39.05889
599,9370,881.40768,6538.74384,138.54721,57.89806,8.08432,1.59543,41.07179
600,9372,1182.3581,5743.43382,126.31079,76.16371,7.98183,2.49609,36.59866
601,9373,1291.80694,5728.2357,95.46019,40.53949,8.16616,2.20195,37.85772
602,9377,1424.60903,4392.04421,148.08574,64.17883,6.62559,1.69362,42.85305
603,9377,8387.89268,2843.4907,140.3862,53.01815,7.85929,1.90819,48.6361
604,9378,1461.63523,4224.32225,178.10672,74.18115,7.03875,1.8735,52.56451
605,9378,8396.64232,2844.52629,136.41165,63.23033,7.38935,1.56196,37.45888
606,9379,1439.0764,4162.95467,127.9528,68.136,7.52557,1.72887,34.07154
607,9379,8430.60038,2869.04581,185.71036,113.8927,6.93302,1.8983,40.70219
608,9380,8378.97616,2801.91102,207.29056,99.92488,7.10247,2.29578,58.83375
609,9381,8359.70271,2966.10049,124.50243,53.86912,7.74992,2.0806,42.45704
610,9398,8379.9638,2848.26511,140.02139,53.0713,7.92764,2.12912,51.39978
611,9405,8299.48631,2845.98346,145.03524,62.43935,7.04663,2.02858,46.44271
612,9410,8467.31201,2818.57733,93.65416,42.7054,8.16671,1.85284,32.8449
613,9412,8348.39396,2800.82788,94.67332,47.07054,7.98928,1.79506,30.67427
614,9413,8371.00705,2930.92777,247.343,114.86368,7.03026,2.14345,66.52453
615,9414,8449.60906,2849.83212,100.87878,38.47546,7.76828,1.85183,38.87855
616,9499,8379.08245,2860.32891,167.12192,72.59416,7.28116,1.90816,49.17159
617,9514,8471.58989,2890.7313,166.61011,89.85104,7.23821,2.03986,43.10461
618,9533,8484.40875,2915.2027,124.8839,56.01691,6.97537,2.02757,40.86455
619,9535,8443.48042,2957.59731,94.9314,66.19281,8.3923,2.33276,26.9562
620,9536,8400.26807,2908.78868,141.11108,99.98936,8.10568,2.26757,33.19657
621,9537,8391.29157,2961.21931,119.17074,72.04516,7.99269,2.51996,35.3885
622,9538,8442.62686,2926.64995,134.47632,93.28421,7.54215,1.92519,30.4492
623,9539,8417.31703,2943.68887,145.1538,101.98065,8.26944,2.26993,34.03422
624,9540,8455.62608,2983.0812,127.45555,124.73669,7.95283,2.35805,25.13686
625,9541,8461.12943,3014.85362,168.11775,139.46849,7.88241,2.34975,33.71003
626,9542,8427.22617,3012.86034,122.90173,55.1592,7.51993,1.2432,33.15957
627,9543,8440.37918,2932.8305,123.17351,90.31971,8.73307,1.95385,27.96706
628,9544,8445.42892,2961.63293,154.99092,124.10181,8.38418,2.18095,31.67986
629,9545,8423.15016,2942.4645,130.78833,74.3682,8.71653,2.08028,35.71988
630,9546,8432.69172,2968.86439,126.6764,89.61568,8.15076,2.05224,29.74411
631,9547,8490.66654,2912.56392,179.71442,123.1108,7.61918,2.36318,40.88139
632,9548,8449.74046,2967.91583,129.79246,124.85204,7.3803,1.91472,23.76134
633,9549,8408.97916,2951.05667,158.89871,95.16098,7.15532,1.98648,38.12541
634,9550,8481.15023,3030.56575,138.03134,73.72833,8.05868,1.97413,37.75015
635,9551,8443.15908,2999.35071,145.16192,95.12442,7.99381,1.87654,32.87318
636,9552,8453.30218,2987.28475,195.44369,120.8892,7.16576,2.3716,47.07565
637,9553,8436.82023,2979.42853,121.34246,78.18549,7.6392,2.04075,30.91133
638,9554,8424.34276,2967.93886,225.43521,171.94861,6.84969,2.58761,46.63116
639,9555,8414.87891,2970.60517,163.58615,112.11803,7.89981,2.31221,37.86788
640,9556,8413.80536,2976.79721,121.64464,56.56028,7.58772,1.65069,35.70237
641,9557,8432.65857,2978.97795,94.984,51.76751,7.55212,1.96775,29.89963
642,9558,8437.5465,3062.41762,154.9579,112.7393,8.05695,2.16308,33.83447
643,9559,8430.26864,2990.7745,137.93905,109.89292,8.44698,2.05249,28.79419
644,9560,8407.74044,3009.25472,130.54258,56.44453,9.12741,2.06107,43.56611
645,9561,8406.96679,3016.93866,95.53012,53.19763,8.01376,2.00559,29.77099
646,9562,8435.73873,3004.47486,159.25471,123.34207,7.99684,2.50591,35.32747
647,9563,8447.26798,3042.89768,145.27099,62.3691,8.04907,1.76144,43.40842
648,9564,8406.38333,3037.00959,137.66716,74.56003,8.38325,2.2282,39.57595
649,9565,8437.08871,3062.26437,110.19699,62.07176,7.99803,2.48198,35.31665
650,9566,8438.43937,2978.92919,147.74889,81.92085,7.83875,2.64689,44.79622
651,9567,8466.64894,2996.96845,138.81444,74.04862,7.9407,1.80432,36.41177
652,9568,8424.96302,3003.3623,142.72049,118.77873,7.76172,2.20003,29.35175
653,9569,8496.05153,2979.30914,166.11203,108.98783,7.42086,2.46808,40.9461
654,9570,8431.54685,3004.32752,138.17011,70.53797,8.14627,2.46893,43.87176
655,9571,8452.66614,2959.43115,159.35567,87.46005,8.12642,1.85836,39.47453
656,9572,8430.55113,2968.9436,134.33642,86.65657,7.58697,1.99915,32.55298
657,9573,8428.48251,2998.34276,180.00437,90.03902,7.54978,2.163,49.72903
658,9574,8468.05866,2991.86908,107.75034,74.63362,8.76275,2.52244,30.10241
659,9575,8442.276,2993.06198,144.99637,62.91402,8.59144,2.26413,49.02321
660,9576,8466.7526,2996.26742,149.32486,116.79684,7.9884,2.08508,30.84786
661,9577,8456.48899,3032.05385,191.3559,112.11543,7.27983,2.51472,50.07285
662,9578,8427.35039,3034.57428,119.33301,62.12104,7.42808,2.21946,37.1733
663,9579,8466.15088,2953.39942,141.44515,59.57867,7.27673,2.32973,50.15929
664,9580,8438.72493,3001.6587,108.81615,66.4945,7.60269,1.84437,28.93097
665,9582,8453.72145,2965.24615,137.4977,78.97984,8.33901,2.33895,38.77775
666,9583,8433.5594,2927.82867,118.70273,96.19606,7.96072,2.02673,25.90796
667,9584,8347.92995,2925.7488,111.12845,74.30702,7.63796,1.92032,27.93089
668,9585,8376.98788,2985.12482,163.14081,103.50185,7.61663,2.05099,37.74825
