"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
339,1102,1589.36689,11490.37218,138.50758,73.49014,7.89069,1.81288,36.57737
340,1102,13519.042,7162.87779,126.03136,59.24133,8.2541,2.09019,40.2888
341,1107,13513.60435,7208.47248,121.43918,52.23553,8.79666,2.32457,44.54004
342,1117,6754.35756,2418.76499,158.90832,66.04097,6.54102,1.5899,44.92884
343,1127,18720.98755,8440.14704,131.22277,88.79913,8.13713,2.16611,32.11607
344,1129,18733.19343,8385.45277,194.19593,112.79592,7.23393,2.29213,48.28139
345,1131,18761.17236,8455.34422,167.03421,160.06374,8.08893,2.21614,29.42427
346,1132,18783.7148,8441.96795,128.71335,126.47893,8.03861,2.07766,23.99868
347,1137,18766.89091,8485.06852,152.27216,124.65769,8.4146,1.7962,28.48908
348,1139,18817.8942,8391.13863,133.8102,97.84789,9.04288,2.29394,31.5381
349,1140,18800.36436,8414.1716,114.37447,69.19467,8.54086,1.75264,29.37166
350,1144,12323.1892,6455.17917,118.13636,49.11137,8.26577,1.87831,40.26666
351,1146,13577.18362,7127.87019,138.83537,52.08344,7.9548,2.2385,53.03265
352,1148,13628.05103,7143.77816,103.63947,45.88859,8.59152,2.10334,37.56891
353,1151,13554.56875,7119.96634,183.72001,105.16655,6.85004,2.11742,44.93955
354,1152,13578.45726,7157.85311,172.8157,71.69462,8.5832,2.43718,60.22686
355,1159,22290.01143,9991.82767,75.96182,3000.56955,8.79275,38.46285,4.98594
356,1160,13502.10305,7246.59417,110.18629,43.61229,8.1413,1.94525,40.73569
357,1164,13586.35025,7127.44665,128.99551,56.86426,7.92815,1.97383,41.69078
358,1165,13541.95914,7181.60596,154.79844,84.21465,8.65044,2.3365,43.74562
359,1166,13582.10517,7172.13948,32.04655,33.34592,8.78503,2.34111,15.53088
360,1174,13496.83935,7133.63453,197.2876,90.12618,8.79048,1.94951,53.79235
361,1179,13535.53023,7214.76454,103.14737,44.67792,8.57295,2.20955,39.03568
362,1185,13575.37442,7129.87941,80.45794,46.62015,8.9617,2.20967,27.68491
363,1198,13486.67836,7108.8042,163.00119,100.45594,8.20428,2.35578,41.35622
364,1199,13473.721,7080.89075,136.19522,134.04255,9.62938,2.59592,27.17611
365,1205,13482.55031,7080.90415,172.62822,153.23595,8.31073,2.55535,34.00765
366,1206,13509.37717,7126.50551,207.6579,135.27813,7.9584,1.60568,38.978
367,1211,13474.51576,7091.62633,180.51632,95.59847,7.66305,1.97467,45.41544
368,1212,12248.00585,6492.39275,99.16154,45.01809,8.84923,1.9916,35.06648
369,1212,13472.09982,7212.25866,166.73531,165.11325,8.31767,2.65765,31.2052
370,1213,13487.95157,7194.86306,196.29114,129.14217,7.99074,2.37253,45.00919
371,1214,13478.51834,7185.55919,128.93616,90.54552,8.71725,2.30793,31.83325
372,1215,13515.15918,7212.39726,261.98614,164.68612,7.14254,2.16684,54.87448
373,1216,13441.74504,7137.38886,152.30485,84.47148,9.37666,2.78476,47.16718
374,1219,13532.78041,7175.50398,178.69708,129.43333,8.53402,2.31378,38.5999
375,1220,13447.55859,7203.70296,121.59533,60.46651,9.40467,2.72356,43.54736
376,1263,7090.17466,14118.82367,120.20459,50.69747,6.42297,1.69497,38.42651
377,1270,12252.50407,6491.31207,179.49194,87.83234,8.40086,2.20336,51.01948
378,1275,17901.16766,1402.57206,172.91899,74.45202,6.82575,1.87308,50.19242
379,1293,12339.74279,6485.9716,166.24481,90.90068,8.75955,2.35227,45.96113
380,1363,13515.09769,7100.96924,142.43093,57.16242,8.0731,2.15986,50.1252
381,1453,1724.31918,3632.37228,141.58627,148.36658,7.94241,2.58533,26.55987
382,1456,1727.80973,3661.72147,118.87622,59.83533,8.48349,1.82607,34.7354
383,1478,19343.28421,5654.37129,187.87149,96.5835,7.72965,2.06217,48.88543
384,1529,9729.68761,10279.96668,127.34509,84.67064,7.57951,1.92055,30.33267
385,1530,9743.32006,10222.52141,138.91594,88.34723,8.7668,1.93807,33.12665
386,1536,9715.8151,10298.4285,168.33353,72.54934,8.26564,2.42533,57.08533
387,1540,9710.179,10306.75361,103.10088,47.55307,8.36292,1.9521,35.10139
388,1570,19865.28246,13998.89606,84.27947,40.34718,7.13085,1.66246,28.87502
389,1591,18915.25603,13742.21516,181.39246,97.06235,6.99276,1.63262,41.30478
390,1598,15634.75962,1845.92474,173.86496,191.09406,7.05553,2.48457,28.78449
391,1598,18913.04532,13779.65818,104.50262,51.62878,6.86548,1.44969,29.98144
392,1599,18947.85509,13774.36857,160.08106,75.57798,6.50533,1.92319,45.01128
393,1600,18925.586,13780.42434,130.49574,56.85406,6.96308,1.60673,38.54691
394,1604,18925.22393,13781.28282,172.47581,129.49159,6.6074,1.85452,33.14082
395,1625,6738.76325,8990.68452,197.15735,112.59814,6.8598,2.25324,48.98787
396,1626,6835.45719,8978.99008,267.58014,183.55019,6.64889,2.84742,61.74246
397,1720,3341.85384,7233.52559,46.22423,28.74226,8.95097,2.14014,21.71522
398,1721,3369.37675,7169.46018,146.85471,59.12678,8.21091,1.99733,48.89291
399,1725,13425.03896,7330.87728,90.73665,59.15105,8.93486,2.31935,27.56136
400,1726,13441.97106,7344.53444,189.02631,128.82604,7.99449,2.24092,41.34965
401,1727,13487.54828,7310.52991,190.62272,158.21386,7.90217,2.4026,37.13322
402,1729,13495.70165,7276.97729,143.66558,65.83459,7.43016,2.29545,47.04099
403,1826,11979.90852,14107.87736,92.18148,49.81184,7.97097,1.54684,27.08199
404,1832,20624.63221,7446.10308,179.72428,85.01241,7.1241,1.94875,49.00018
405,1835,2267.94915,3187.72771,129.50168,60.63548,7.29137,1.69018,37.24142
406,1838,2262.98502,3193.5558,126.49443,100.22471,7.3876,1.92008,26.74185
407,1840,2320.97232,3181.30186,109.6666,49.65207,7.56256,1.77978,35.36705
408,1842,2392.24207,3268.36701,194.86055,82.32181,7.43433,2.69586,69.5411
409,1843,2237.3943,3215.81104,214.97047,133.17818,6.6723,2.66952,54.2082
410,1858,20599.19886,7468.72676,220.08139,111.33901,6.64951,2.11666,56.38215
411,1859,20555.18343,7502.05941,147.18152,56.56885,7.60315,1.91426,49.60419
412,1868,20591.8616,7473.71592,93.73263,39.42337,8.93624,1.9089,35.27626
413,1873,8459.53344,14086.05661,137.19455,55.88335,7.3836,1.97185,46.00963
414,1874,8471.83712,14118.58905,157.70025,122.65317,7.27623,2.11626,32.28038
415,1997,18273.82801,5026.2481,144.8865,83.15729,8.44993,2.24586,39.32732
416,2010,18276.2415,4997.70971,135.59184,154.07563,9.13237,2.41191,23.70414
417,2011,18326.20074,4998.71985,154.81589,147.81708,7.66166,2.2157,28.09632
418,2013,18288.90484,5003.81711,117.00338,122.37687,8.97036,2.65607,23.96543
419,2017,18302.13547,4959.45072,116.69887,61.77948,8.53702,1.99544,34.44947
420,2027,18316.07792,5046.26072,105.10516,39.27694,8.61477,2.40061,46.27071
421,2034,18240.07306,4954.57126,241.65005,106.03013,6.70562,2.56824,77.27395
422,2079,14332.0097,11747.18195,72.25419,30.76635,8.46335,2.38514,34.24713
423,2192,12570.54812,3246.55437,105.40987,45.88532,7.87683,2.21213,39.40749
424,2358,18235.16757,3517.57751,79.23356,39.25653,8.15596,1.8952,28.81804
425,2661,12952.88329,14186.29884,135.44759,72.25986,6.85482,2.04558,37.96746
426,2707,15474.90043,8722.20228,186.61359,80.29703,7.1113,1.39346,45.93979
427,2709,15542.76307,8645.53315,149.76642,70.54059,7.0675,2.02933,44.32013
428,2721,18274.55954,5038.55481,189.92541,85.50473,7.48645,2.00174,53.72126
429,2722,18159.46364,5071.1463,99.27978,36.42535,8.83847,1.95388,40.6797
430,2778,19903.53976,13960.7548,125.2358,81.28342,6.08073,1.9492,30.73449
431,2852,10897.1444,4439.55448,82.27634,40.28381,7.89754,1.83702,29.20185
432,2930,35630.86998,8198.19764,125.6315,59.15911,5.51509,1.73165,36.79769
433,2956,16862.96847,11653.1908,115.55793,64.84272,7.22062,1.81245,31.54093
434,2957,16853.99236,11682.71784,172.29926,110.50266,6.84173,2.1613,39.85689
435,2958,16832.03868,11686.34559,122.792,76.99484,7.10599,1.84234,30.42196
436,2971,2979.56337,2477.82101,146.69411,73.0783,7.06382,1.42282,35.90557
437,3001,6010.82045,541.41911,135.02391,55.93726,7.48073,2.00241,45.31318
438,3004,6026.65911,497.49879,133.94974,125.06967,7.24153,1.66153,23.54934
439,3014,6046.73709,480.77116,147.51068,76.19834,7.44484,2.28145,43.49156
440,3016,5942.35963,523.74177,158.65929,67.30454,7.12293,1.8561,47.63391
441,3150,6435.53056,5558.71506,98.68383,48.11206,8.0275,2.00895,33.34109
442,3456,2426.21718,2757.71551,110.85046,44.7898,7.0318,2.01734,40.98425
443,3616,11459.23787,7577.12392,100.51152,37.68247,8.24324,1.86475,39.4192
444,3698,7053.73531,10323.63054,215.77417,138.80233,6.94421,2.19677,47.01218
445,3750,11170.87228,9605.82883,138.03249,56.82155,8.08217,2.11084,47.51268
446,3791,2342.13489,4657.50135,123.686,50.80979,7.48924,2.26793,46.0738
447,3791,17417.49211,4414.88306,257.10429,120.23467,6.8777,2.45489,74.58159
448,3872,15929.94924,14196.95631,115.08452,106.47726,6.54634,2.04768,23.33852
449,3970,9956.12846,9782.73118,155.65837,94.30544,8.3857,2.07258,38.05198
450,4066,845.10764,4196.69727,161.06877,147.62361,7.60279,2.10811,29.04864
451,4067,793.16781,4197.74683,114.17308,51.4412,7.74217,2.11604,39.37364
452,4129,2476.34934,6418.66852,136.5922,64.41295,8.59391,2.54921,47.21071
453,4485,21234.77958,10810.0669,171.57423,111.37433,6.51922,1.87159,36.79552
454,4486,21217.31641,10730.65451,96.94521,56.66328,7.15248,1.90583,28.40443
455,4487,21177.22209,10797.08013,120.6555,79.84669,7.1489,1.93766,29.58834
456,4532,5221.71165,5955.50258,101.45069,65.23913,7.44601,1.56237,25.39702
457,4552,876.56102,11424.64383,151.93832,237.11266,7.12495,2.9343,22.04492
458,4739,10403.6436,6029.11862,174.74792,73.36222,7.6584,1.97525,53.05606
459,4740,10509.58103,6056.81115,191.36143,81.05253,7.17021,2.18801,59.72078
460,4837,15291.01356,11614.82912,110.25022,44.32906,7.91065,1.8588,39.41561
461,5012,13579.48284,7445.85436,192.99528,94.56454,8.00312,2.37304,56.16368
462,5135,17034.36496,3804.30439,200.62634,138.19327,7.23312,2.17198,42.08644
463,5161,16169.65258,12567.96322,127.76461,52.16343,7.29724,1.76573,41.5797
464,5201,3317.9041,13150.52097,148.8993,91.52686,6.83248,1.80006,34.34636
465,5204,20768.03359,3942.13482,113.91508,47.59109,8.54921,1.89947,39.46496
466,5207,20776.83548,3899.31473,136.91544,73.28217,8.5155,1.86605,36.55072
467,5210,20752.56207,3974.77285,155.8496,83.3844,7.08022,2.40246,45.2196
468,5211,20795.72483,3961.923,116.80139,45.86735,7.86923,2.34568,46.89015
469,5212,20819.66203,3965.39907,190.88033,111.89905,6.39661,1.7374,41.13197
470,5218,20840.02705,3962.82418,138.86722,91.77588,7.9358,1.98421,32.54967
471,5388,936.2063,12086.15173,140.15847,56.60892,6.54499,1.85716,45.54196
472,5510,1763.64181,3591.42145,122.08874,82.64322,7.7791,1.90917,29.15144
473,5657,18197.81216,12742.42503,156.34112,106.44191,6.82173,2.23746,36.31874
474,5658,18227.68165,12698.23364,160.33775,93.49556,6.76459,1.97568,39.01283
475,5659,18219.94721,12751.41242,102.81464,88.64819,7.81863,2.49681,24.89475
476,5660,18175.83765,12700.90237,111.52195,75.76182,7.30907,2.21913,29.37522
477,5661,18233.63115,12777.40342,114.58808,71.74777,7.68135,1.80826,29.05651
478,5662,18204.10366,12774.59818,111.64974,69.56465,7.32931,1.88809,29.22043
479,5815,3320.39798,11382.41872,170.07641,75.65205,6.76507,1.86214,48.26169
480,5829,2318.2956,12555.29155,91.46444,54.50408,7.23558,1.81941,26.73295
481,5830,2270.77871,12585.53726,128.4992,58.4893,7.52875,2.16345,42.53536
482,5838,2315.20787,12488.22525,186.89301,78.85238,6.38604,1.90564,54.34879
483,5905,17455.12728,4335.68072,194.81036,85.13802,7.29591,2.07901,57.24384
484,5972,9402.38986,1332.12793,116.18713,62.65489,7.84275,2.01567,34.05745
485,6062,8803.50016,10860.50357,141.96241,60.79022,7.15205,1.99347,45.55663
486,6263,671.1774,7986.84277,263.07529,171.54817,4.66495,1.93612,50.23717
487,6264,643.48102,7915.94924,125.93656,55.09526,6.34607,1.39268,35.5753
488,6402,3592.52435,14006.91567,130.99255,162.61115,6.99015,2.16685,21.00002
489,6722,17489.65008,7430.65206,210.30106,132.30082,7.61955,2.29475,48.10091
490,6815,5485.12882,10752.10876,109.62654,45.37027,7.85105,1.84182,38.30244
491,6914,21190.20225,3102.58454,86.3034,37.59075,7.71011,1.82712,32.36688
492,6932,33776.53518,2479.95506,75.80189,1018.78997,6.4722,13.46792,6.24424
493,7142,7726.19665,7236.98376,116.37643,65.03634,8.17778,2.03419,33.35742
494,7143,7740.83623,7131.43904,135.82745,53.33083,8.13387,1.91703,46.32256
495,7268,5744.67573,4257.33289,154.95765,142.18542,7.33852,2.61464,31.20093
496,7322,18516.38293,6405.24251,101.09977,59.00004,8.56392,1.82679,28.59604
497,7323,18534.15498,6379.35944,170.93886,95.71925,7.99838,1.78453,39.98968
498,7325,18572.51966,6440.05031,141.00077,56.62458,7.65525,1.96532,47.2706
499,7357,6851.30263,5186.07307,83.73903,38.52269,7.85989,1.76197,30.25059
500,7397,9634.50205,3461.1167,147.89833,68.35008,7.14973,2.03431,44.64486
501,7405,2390.88363,7161.7699,162.80573,71.41913,7.68596,2.12373,50.79164
502,7409,14227.94313,5085.45812,90.28841,45.04639,7.89012,1.91409,30.65592
503,7410,2507.81639,7139.59038,103.75758,46.50132,7.63664,1.68555,33.76842
504,7695,12002.41934,14503.70776,123.09431,78.09931,6.59625,1.86261,30.34773
505,7703,12022.95367,14467.1606,131.99689,112.166,6.10589,2.06285,26.85458
506,7719,13195.35156,2790.89284,122.84109,56.61626,7.67395,1.85553,38.01282
507,7720,3592.2185,9267.80513,127.47502,70.33302,7.485,2.08854,36.0086
508,7720,13166.52932,2854.59243,110.42805,64.15092,8.06282,2.58641,35.2885
509,7721,13125.40131,2860.59455,170.22046,79.0888,7.64243,2.07803,49.50963
510,7722,13136.91769,2813.16164,176.77772,69.57202,7.53734,1.72223,52.23654
511,7952,3591.18984,14475.19298,166.78117,104.34173,5.75459,1.40565,33.10543
512,7953,3548.9785,14464.74887,109.38058,55.17118,6.67325,1.81721,32.99277
513,7954,3536.97626,14405.16405,108.14777,70.60002,6.52182,2.16005,29.35579
514,7955,3553.37337,14452.75614,184.64905,84.36941,5.83115,1.84664,49.84375
515,7988,6390.07731,9010.13546,136.78063,53.71634,7.17743,1.85104,45.70618
516,7989,6294.37434,8990.10948,120.30178,54.28316,7.76758,2.11385,40.58676
517,7990,6377.45213,8985.57294,204.64837,111.62698,7.28597,2.48108,55.31503
518,7991,6313.26933,9019.3019,147.1021,93.41973,7.75654,1.9833,34.72414
519,7992,6452.65348,8959.92186,109.36736,42.58749,8.81569,2.36965,45.56054
520,7993,6331.50555,9064.32302,104.24289,53.15403,8.11287,2.30519,35.49109
521,7994,6344.72676,8982.85741,206.69566,97.06646,7.48653,2.07642,56.44595
522,7995,6320.30523,9002.47052,93.40964,51.08836,8.08789,1.88856,29.08082
523,7996,6385.20467,8996.25844,148.70115,92.3284,7.89037,2.06791,36.23134
524,7997,6338.99255,8986.42756,211.06185,104.92091,7.4505,2.26926,57.76451
525,7999,6348.74195,8908.73971,161.69422,82.60096,7.82062,2.08628,44.51731
526,8000,6360.4178,9054.34512,175.48562,96.45688,7.21081,1.96997,43.25681
527,8001,6378.07539,8983.13662,113.81251,57.25208,7.84659,1.82151,33.84543
528,8002,6306.08533,8976.69402,140.5957,86.47683,6.96917,1.73124,32.61188
529,8003,6311.05494,8996.49102,94.88564,49.38829,8.69991,2.11438,31.8548
530,8004,6334.46192,9045.90873,156.71177,107.42088,7.21333,1.89399,33.54202
531,8005,6313.04129,8967.18765,158.76123,92.79156,7.6219,1.85982,37.629
532,8006,6343.45328,8987.07726,129.51483,59.29324,7.85164,2.26282,43.59296
533,8007,6324.4055,9002.43783,116.20152,71.6213,7.72175,2.43641,33.76008
534,8009,6351.53643,8985.45275,72.85522,39.45741,8.01337,1.83051,25.78627
535,8010,6265.53083,8945.21021,130.18664,76.58994,8.95352,2.33734,36.751
536,8011,6335.29682,8952.9651,125.54737,56.59587,8.63336,1.92627,39.84172
537,8012,6357.21104,8984.63349,192.28636,106.14394,7.01708,2.17043,48.37838
538,8013,6296.63693,9021.70292,126.65984,65.33092,7.68238,1.88262,35.92467
539,8014,6350.39764,9043.5333,202.73816,112.55358,6.80571,2.14537,49.71938
540,8015,6317.44504,9027.75773,129.15139,76.24687,6.75183,1.95601,33.54448
541,8016,6310.01585,8969.66973,128.23457,57.70515,8.17789,1.77803,38.94493
542,8024,4142.07522,705.38269,154.91077,64.7799,6.67971,1.67167,45.01952
543,8123,21311.24024,12420.86378,139.94874,120.68506,6.8705,2.04343,27.43048
544,8124,21283.44432,12422.23043,117.2985,98.01256,7.33311,2.11315,25.60186
545,8130,21288.00793,12368.82387,131.5965,77.57884,6.71765,1.64382,31.63858
546,8133,21255.18828,12374.57975,89.88345,50.3448,6.99482,1.86448,27.91352
547,8306,17083.86521,10018.5768,83.96661,56.82759,8.35294,2.16894,25.11869
548,8307,17068.14225,9948.52609,132.29922,82.39578,8.29301,2.07151,33.59894
549,8347,4185.70503,724.98399,103.7703,46.95592,7.25975,1.76776,34.20628
550,8742,7628.20519,9219.81274,122.61032,47.17187,7.38883,1.93316,44.2604
551,8856,6733.35296,11878.861,101.06904,44.06257,7.31626,1.91219,35.82791
552,9218,18195.06522,9093.12724,139.8842,73.61728,6.9999,2.01806,38.89521
553,9219,18250.42222,8970.35461,210.39142,95.26331,7.2455,2.39484,64.32491
554,9403,6758.38487,8820.45404,142.60357,69.97076,7.71457,2.12121,42.55382
555,9567,11061.38979,13498.97714,126.34029,61.08434,6.98446,1.714,36.07636
556,9643,41062.78242,12846.40634,111.88338,62.67013,5.198,1.40072,28.27659
557,9644,41097.8653,12850.6801,126.34386,78.22843,5.29476,1.92124,31.75267
558,9646,41088.67454,12834.30572,98.73808,51.06044,6.11466,1.68301,29.75873
559,9647,1648.94041,11577.86054,156.81595,103.63128,6.63031,2.03962,35.60173
560,9647,41078.67367,12875.27805,108.86239,48.32789,5.76241,1.14831,30.53147
561,9648,41100.84889,12821.70533,132.98272,57.22651,5.45681,1.47398,37.96603
562,9649,41053.92801,12905.75783,107.69913,40.2304,5.93144,1.90732,41.56074
563,9650,41046.89849,12851.5514,137.31304,69.31389,5.74712,1.63389,36.07446
564,9651,41094.62492,12844.42204,146.14436,59.43765,5.74621,1.87581,46.79893
565,9652,41075.97004,12859.15727,105.26387,46.94383,5.85302,1.48801,32.5521
566,9654,41062.71341,12871.24546,111.19609,56.33245,5.31892,1.34336,29.71504
567,9655,41045.70974,12826.05915,97.78444,46.51906,5.75486,1.56669,30.53264
568,9704,3703.45966,1675.82108,111.99174,60.9776,7.69555,1.83391,31.7974
569,9707,9105.99782,714.93622,213.56424,170.82302,6.68743,1.95602,37.37299
570,9914,17095.30527,9599.40814,125.24174,58.26603,8.18199,2.27841,42.2917
571,9916,17109.14623,9619.59067,139.64557,69.17988,8.21834,2.26792,43.15748
572,9917,17086.78564,9626.24678,150.60157,97.05506,7.76611,2.17732,36.4245
573,9919,17146.93763,9590.66984,140.75756,61.85146,8.37171,2.24257,47.31605
574,9920,17069.17152,9603.95726,134.19883,64.4144,7.77396,1.65515,37.06061
575,9921,17136.12375,9559.87234,158.7707,85.43032,7.72649,1.91944,40.56805
576,9922,17130.57228,9584.18276,140.64533,65.70674,7.76304,2.24561,45.12718
577,9923,17113.04207,9639.58906,82.33843,67.8433,8.11294,1.84081,20.55717
578,9924,17102.53448,9624.37328,135.55905,127.90353,7.65063,2.29776,26.48684
579,9925,17112.48808,9594.46889,134.85579,146.93184,7.88868,2.93194,26.53121
