"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
338,2483,21815.07802,13822.40013,126.29269,48.74609,6.44021,1.48116,39.81211
339,2486,21847.75674,13781.17219,122.81929,103.73718,6.88643,1.92172,25.17398
340,2487,21847.35324,13869.44366,130.93317,131.69388,6.4191,1.95113,23.32664
341,2490,21845.49003,13809.36056,155.57143,113.04553,6.79084,1.71548,30.79732
342,2496,21862.76127,13829.76905,142.71154,126.9479,5.87477,1.72649,25.541
343,2497,21833.05561,13795.41511,168.24768,130.08182,5.58759,1.4201,28.99236
344,2505,21840.18587,13807.56026,147.51198,63.13765,6.4258,1.6175,42.2477
345,2643,3719.42787,4141.31099,134.07705,57.69418,7.65619,2.5693,50.39872
346,2644,3648.96937,4022.53845,135.7106,114.49956,7.09472,2.19918,28.17096
347,2645,3637.14921,4058.13509,105.00635,48.99564,8.0746,1.89562,34.71079
348,2647,3694.36033,4069.22692,126.85626,49.52174,7.84816,1.80482,43.23102
349,2649,3626.09573,4091.97362,102.73408,41.34401,8.10637,2.22326,41.31321
350,2652,3646.06487,4000.77561,120.29139,99.04446,7.82144,2.10656,26.21031
351,2653,3622.28664,4067.41159,162.70762,64.29798,7.57506,1.5848,47.27119
352,2654,3662.2346,4050.37599,152.06373,81.4276,7.74401,2.0748,41.10255
353,2691,7464.2853,5473.55327,95.16436,57.68792,7.67494,2.2257,29.23903
354,2746,7496.47311,5458.71503,144.16739,111.07709,7.12528,1.9112,29.42699
355,2747,7472.77173,5398.80919,92.59241,50.19917,8.22319,1.68343,27.88746
356,2752,7471.01332,5500.97491,115.487,75.29805,7.55092,2.07049,29.96044
357,2753,7400.83805,5455.50025,149.14023,65.74762,7.02787,1.78986,43.6318
358,2758,13747.05075,12883.4059,142.78719,60.91332,6.49844,1.61623,41.47137
359,2793,7855.93149,3964.82111,113.88758,56.58113,8.59096,2.25908,37.75143
360,2794,7865.94496,3903.92764,167.54594,74.46737,8.24103,1.90892,48.41413
361,2807,12789.96617,5326.01779,34.89406,26.86861,9.41266,2.40666,19.18487
362,2808,6231.82761,1953.16004,119.32529,69.67366,7.59062,2.19238,33.93753
363,2808,16623.99415,4172.63294,161.21613,85.59072,7.79122,1.94854,41.69348
364,2829,6200.64165,1970.46595,128.67683,119.47586,8.14921,2.29304,25.93694
365,2868,6205.25313,1945.3997,121.31517,56.75522,7.27015,1.93899,38.08093
366,2882,6194.40419,2018.84149,153.60049,61.64727,7.2337,1.61701,45.43006
367,2897,18228.15725,8729.58616,131.12684,73.5784,6.8595,1.42952,31.05066
368,2899,18232.7888,8710.9668,156.62558,81.08589,7.18939,1.79089,40.04488
369,2902,20629.32232,10542.29968,136.63083,99.92186,7.05697,1.81191,28.93142
370,2903,20630.50486,10548.05684,139.85181,126.65354,7.42056,2.548,29.11377
371,2904,20631.38667,10508.82126,145.54014,95.94863,7.33091,2.01299,33.79318
372,2905,20497.09576,10484.96204,136.0689,56.84187,7.2348,2.11074,46.53299
373,2968,6146.45988,1985.11978,120.96912,49.42371,8.43088,2.10745,43.84212
374,2971,4474.49608,7304.49579,123.90917,110.85178,8.33957,2.30096,26.07251
375,2972,4512.53127,7253.26316,168.52717,150.58698,7.29832,1.63917,27.64204
376,2973,4534.86325,7241.60563,132.10314,69.25503,8.57352,2.0039,37.49025
377,2988,9730.74001,4252.65195,97.45682,37.83526,8.03322,2.20725,41.03936
378,3013,6148.25782,1925.73169,142.47774,209.14967,8.14553,2.20124,19.81274
379,3031,6155.44482,1933.60241,118.93079,57.44658,8.36272,2.09335,38.11429
380,3063,6109.79297,1972.9803,124.46496,54.87121,7.69225,1.62872,37.3686
381,3101,6216.91916,1976.10424,146.11121,103.6738,7.61364,2.34699,34.48099
382,3657,9605.25587,8054.6623,71.09257,34.46971,8.33292,1.98086,28.42556
383,4350,15374.23223,8305.38006,134.99327,126.30578,8.18449,2.55697,27.8468
384,4354,15306.06042,8297.72284,104.37505,65.70628,8.36612,2.11748,29.284
385,4374,1463.25611,7263.37993,120.77243,54.60693,8.031,2.26478,42.10554
386,4570,12438.33428,4631.97889,141.73798,132.69176,7.97559,2.10987,26.43596
387,4571,12463.02976,4650.51647,140.45228,323.34265,8.98877,3.84869,17.8633
388,4661,16086.96194,8403.58576,135.16627,67.36103,7.68929,1.97599,39.22086
389,4671,13972.80236,884.05252,105.99002,41.4368,7.32653,2.0659,41.40612
390,4681,14034.56164,891.50056,147.14752,63.95971,7.12103,2.17879,48.39132
391,4698,14038.7578,885.5566,134.54697,56.77536,7.00638,2.26806,47.68273
392,4709,13037.76379,12644.99659,258.5857,135.74371,7.003,2.25723,64.38484
393,4745,13971.22963,885.69208,128.33294,79.08124,7.54495,1.76823,31.09327
394,4783,13994.97304,895.13572,109.90855,50.8181,7.07794,1.65435,33.85066
395,4792,13972.01882,900.95816,247.60337,135.8839,5.60793,1.75208,52.02033
396,4794,14089.40927,6527.2675,140.36139,62.51775,8.174,2.08394,44.91183
397,4795,14123.53342,6507.54926,178.15891,134.80543,7.07542,1.96698,34.52275
398,4796,14162.20981,6459.86725,169.96122,129.77994,8.36756,2.3051,35.78138
399,4797,14186.39249,6496.68752,166.00114,96.78722,8.27441,2.32665,43.41596
400,4798,14155.76231,6548.78708,114.06825,67.23101,9.26549,2.73201,36.65785
401,4799,14102.00486,6471.87932,128.50292,79.48204,8.12932,2.79146,38.56037
402,4800,14108.9402,6477.79895,93.06927,47.63639,9.13344,1.94668,30.79213
403,4801,14159.46069,6509.18591,143.70394,123.47492,7.69576,2.55437,30.83249
404,4802,14122.27865,6505.30939,124.1448,56.37522,9.00154,2.41416,44.23168
405,4803,14107.57453,6502.99948,142.08624,58.0507,8.13238,2.36554,52.01746
406,4806,14002.56099,903.81643,107.34059,41.48991,7.09682,1.47034,36.13729
407,4815,14052.01456,906.00527,120.21958,47.3885,7.1816,2.09197,44.70873
408,4819,14028.96435,955.95165,117.70366,51.04411,6.76355,1.66603,36.93402
409,4826,13954.43908,788.3482,218.33648,105.94874,6.74474,1.89425,54.38011
410,4827,14033.77782,885.18834,146.4906,62.46257,7.338,1.88541,45.34994
411,4828,13986.40401,881.23704,156.24967,73.52859,7.76837,2.25583,48.33536
412,4855,14057.56915,912.32554,89.02691,37.092,7.63671,2.03926,35.64056
413,4866,13983.67616,899.03652,196.69319,84.88041,6.38423,1.76441,53.14679
414,4868,14030.39086,901.45691,177.18179,87.63663,6.87912,1.50678,41.56729
415,4869,14009.02585,899.78753,112.11186,51.73656,7.64995,1.56938,33.57387
416,4875,13962.76201,916.17554,147.03672,65.7722,7.33638,1.41013,38.59885
417,4928,14024.45658,877.56518,115.95311,62.51468,7.31103,1.90523,33.19198
418,4929,14003.17279,886.85148,83.68064,33.71083,7.5303,1.73514,32.98411
419,4940,13960.64271,935.21403,103.52796,53.39995,7.19423,1.66939,30.47382
420,4941,14049.23814,866.07774,126.27027,109.539,7.47072,1.98862,25.433
421,4942,13969.38446,873.95778,156.88018,119.86,6.69306,1.94954,31.45496
422,4943,13994.60345,892.13367,143.2091,146.35728,6.95168,1.84334,23.84585
423,4944,14000.20588,872.86229,96.08097,93.95486,9.11602,2.29808,21.28226
424,4945,14054.51346,832.02635,171.10308,79.10906,7.84855,2.08789,50.01002
425,4946,13992.48057,892.81505,131.27961,199.23509,8.36411,2.64059,19.69968
426,4947,14015.07365,887.11892,133.86787,114.62636,7.20107,1.99945,26.61274
427,4948,13973.29002,891.40615,132.48938,110.77066,8.05754,2.06059,27.20924
428,4949,13995.21825,878.48268,124.57488,146.20404,7.87298,2.09714,20.95401
429,4950,14042.97934,900.52099,112.38227,69.76055,7.34371,1.78912,28.79736
430,4951,14014.58447,868.68068,137.86478,87.274,7.81805,2.28604,35.69063
431,4952,14003.97994,902.66191,124.15194,85.75517,7.26713,1.89827,28.96029
432,4953,14069.95684,862.99564,127.59276,75.46697,7.59032,2.14999,34.70397
433,4954,14034.98956,847.88182,146.83211,138.77022,7.77025,2.64108,29.6084
434,4955,14024.1953,885.55979,145.83028,103.72032,7.63827,2.1887,33.25723
435,4956,14018.32755,904.71294,133.50624,86.73742,7.9096,1.92714,31.76525
436,4996,14260.83288,5318.16243,163.91753,66.87578,8.22911,2.06982,53.23622
437,4997,14180.84232,5338.77285,174.44951,66.95365,8.28728,2.0759,58.50621
438,4999,13997.17816,908.78151,123.99108,116.62551,8.32106,2.19115,24.69318
439,5000,14013.78059,868.22422,178.25787,133.69165,6.56078,1.86868,33.99207
440,5001,13994.44992,930.44754,111.38309,59.71231,8.08955,1.70046,31.09945
441,5002,14025.86614,953.27385,128.75877,85.44187,7.14087,1.81697,29.90664
442,5003,14017.87758,864.02556,101.66922,89.67904,8.29691,1.74231,21.37849
443,5004,13983.15438,920.38114,151.9888,86.85,6.59507,1.84892,37.09054
444,5005,13986.5331,873.9777,141.83855,125.86433,7.48079,2.0138,26.95482
445,5006,14005.21526,863.91295,123.61059,123.41535,7.60374,1.77303,21.98666
446,5007,14029.41106,853.47361,132.02853,116.1712,7.84686,1.85452,25.202
447,5008,14016.49703,893.98775,117.99893,79.14106,7.3252,1.60139,26.98325
448,5009,14026.75534,890.2687,147.56424,89.04072,7.87792,2.33266,39.083
449,5010,14028.79028,880.15948,96.99229,62.51611,7.43874,1.75824,25.78398
450,5011,14010.36614,917.01147,109.44029,121.5032,8.57031,2.73596,22.38236
451,5012,13998.1035,894.9058,136.06632,87.29609,7.41356,1.96216,32.67403
452,5013,14002.19351,865.57048,110.60775,97.16057,7.80911,2.42474,25.2755
453,5014,13989.50671,840.91641,103.26649,57.19941,7.70312,1.83968,30.0743
454,5015,14005.56403,870.82166,126.54019,104.17214,7.67328,2.04386,26.6799
455,5016,14007.08324,899.12614,133.84403,107.81672,7.50938,2.02645,27.9106
456,5017,14020.17893,894.46232,142.31105,105.50228,7.82909,2.25988,32.23767
457,5018,14026.94676,875.88573,114.24414,89.65184,8.18867,2.28703,27.21759
458,5019,14005.14771,870.87533,126.48445,164.89345,7.87541,2.01478,19.45439
459,5020,14029.10186,908.62026,139.77408,104.08157,7.52393,1.56714,27.50454
460,5021,14005.97251,906.67862,131.06193,146.34601,7.05796,2.33564,23.21563
461,5022,13994.19693,869.96241,124.2046,113.24091,8.77944,2.06257,24.67993
462,5023,14019.41481,849.86673,157.44172,102.09737,7.11157,2.05584,36.32437
463,5024,13985.68601,884.83491,159.87499,141.98769,7.88516,2.45995,31.68501
464,5025,14034.59826,921.08442,118.75041,61.63886,8.23972,1.74692,33.34181
465,5026,14000.99334,883.6215,123.15702,109.45732,7.91826,2.02425,24.8197
466,5027,14043.18681,877.54415,174.54216,131.81391,7.13404,2.24497,36.26025
467,5028,14014.67099,887.63002,121.33111,113.11831,7.89099,1.90047,23.29525
468,5029,14055.84814,892.84407,155.472,110.24036,6.99784,1.69915,31.19619
469,5030,13965.31229,838.83083,153.02627,72.71448,7.63643,2.3288,48.14249
470,5031,14028.38086,884.33937,117.7184,121.1868,7.96407,2.0249,21.90221
471,5032,13999.94847,894.72953,132.06447,63.37391,7.51217,1.83189,38.36335
472,5033,14034.4307,880.57754,142.81286,70.07871,8.54572,2.01805,41.52854
473,5035,13946.60256,923.09395,114.26082,53.12656,7.13409,1.5514,33.60806
474,5036,13995.63771,882.44785,125.63007,50.27077,7.05907,2.05194,44.9862
475,5038,14004.89935,886.63716,107.21154,120.51467,7.83182,1.85774,19.12852
476,5039,14034.78419,881.98309,156.62558,157.11042,7.83162,2.31915,27.86219
477,5040,13974.6203,898.38652,126.71327,100.15101,7.57295,2.13779,27.97504
478,5041,14015.13057,872.13284,106.44924,84.34329,8.29014,2.15981,25.37769
479,5042,14004.06084,912.01698,139.57547,107.04885,7.60605,2.24463,30.97109
480,5043,13976.60629,906.33176,121.49886,85.51654,8.1175,2.03366,29.01356
481,5044,13995.15871,923.83414,219.36047,130.67537,5.84962,1.92192,46.99802
482,5045,14034.45668,891.1873,155.29924,82.52046,7.06716,1.72439,38.42805
483,5046,14039.47578,878.50657,139.67224,104.60574,7.86258,1.72338,28.30751
484,5047,14011.15588,910.72786,140.68102,87.98849,7.74627,1.92333,33.67773
485,5048,13959.36356,922.27541,130.81122,104.77325,7.92364,2.15974,28.36769
486,5049,14029.54913,848.51309,126.74961,84.00772,7.44212,1.90943,30.24463
487,5050,14021.77913,853.20108,139.04345,83.91172,7.77204,2.12994,35.93214
488,5051,14016.13257,865.97664,161.04867,105.64867,7.61781,2.05583,36.55807
489,5052,14000.52163,904.60925,176.35132,109.80856,6.48866,1.80256,37.97114
490,5053,13973.43287,885.70215,111.72193,71.99993,6.92744,1.92301,28.75816
491,5054,14001.75533,864.6854,148.06298,78.69696,7.81024,1.82056,38.17211
492,5055,13986.56619,921.58505,116.31933,69.30784,7.59073,2.02009,31.74762
493,5056,14060.3598,868.01534,199.80802,127.39494,6.07749,2.33565,46.31345
494,5057,14062.91,947.08715,147.91374,71.65919,7.20621,1.97824,42.48004
495,5058,14043.13207,869.60976,169.79647,76.89233,7.02565,2.13277,51.15572
496,5059,14009.2292,879.79084,108.88923,66.63099,7.37439,1.89333,29.21229
497,5060,14016.26737,881.66597,141.91756,116.3203,7.53969,1.96745,28.23674
498,5061,14012.14944,900.17596,111.85711,41.55207,7.36081,1.90998,42.70591
499,5066,13949.84797,876.57289,130.88096,71.29136,7.32494,1.93974,35.7088
500,5069,14015.04142,875.311,132.41799,88.46335,7.77953,1.86628,30.58878
501,5071,13997.65956,880.86444,108.61761,124.29593,7.52108,2.5196,21.10592
502,5074,14019.20771,876.12328,94.64268,41.26381,7.21713,1.60594,32.17278
503,5076,13979.53338,944.43404,166.07147,69.52202,6.55871,1.96525,51.16462
504,5078,13970.74464,897.31144,106.23969,46.57165,7.65719,1.91669,36.73805
505,5080,13998.93727,892.48379,135.96963,47.8862,7.48812,2.26315,55.34247
506,5083,14024.10701,950.57083,144.69227,72.49413,7.07097,1.74349,38.51026
507,5090,13995.71104,935.73064,114.26673,111.03352,7.76895,2.06307,22.54605
508,5098,13995.90525,855.30371,116.94524,95.79215,7.4066,1.59321,23.49259
509,5099,13983.81956,926.53313,109.75991,73.34115,7.75378,1.89544,27.61363
510,5100,13992.55176,870.23098,110.47766,98.24752,7.86588,2.15306,23.88127
511,5105,14101.6243,956.92402,142.09844,58.60557,6.69838,1.76341,44.1061
512,5106,13935.06807,811.56971,58.62917,42.25518,7.8156,1.76221,19.48284
513,5113,11785.80849,511.95265,96.98681,43.37746,8.36472,2.21832,36.87225
514,5137,14008.19584,899.85285,129.75493,181.19976,7.72399,2.11459,19.15269
515,5138,14023.18894,864.5695,119.3314,51.63558,7.35328,2.28529,43.43551
516,5144,13980.09749,894.50257,126.50933,45.10535,7.40429,1.79031,45.98697
517,5145,13950.81815,913.47875,115.6412,47.47455,7.42119,2.09913,42.39054
518,5146,14019.7121,920.48499,122.24228,50.28691,7.03879,1.60666,38.61243
519,5148,13977.55714,883.92608,130.98816,72.49677,7.83741,1.75125,33.80367
520,5150,14020.63635,870.23674,104.24684,45.31606,7.63608,1.86504,36.12084
521,5151,13981.00333,882.17403,120.89668,117.90837,6.9905,2.02901,23.0726
522,5163,13990.34802,882.5642,96.60923,47.88596,7.39358,1.48183,28.94483
523,5164,14022.13667,861.21476,143.03307,94.29552,8.21746,2.40098,36.33871
524,5165,13997.3366,897.90463,144.80486,115.40471,6.95355,1.78016,28.05324
525,5166,14032.96125,870.32326,141.93023,132.60056,7.74786,2.17856,26.83767
526,5169,4485.76557,3239.44,161.21827,83.91654,7.68864,1.80722,40.81758
527,5312,15629.67326,7916.02762,216.33757,110.29193,5.94173,2.11551,55.31018
528,5456,17380.83231,13035.84494,145.74893,76.71898,6.59512,2.03021,40.05316
529,5533,2525.76638,14483.56964,63.19534,34.91213,7.43412,1.81237,24.02445
530,5536,17144.86289,2776.96683,91.0429,89.54331,8.07948,1.93466,19.47311
531,5540,17202.11791,2906.79757,123.22177,53.2469,7.09139,1.92864,40.66045
532,5541,10835.57355,6677.4427,109.11756,55.95058,7.91166,2.15095,35.09458
533,5966,13584.34868,5653.36435,143.47743,60.55568,8.43139,1.87041,44.90044
534,5968,13568.29174,5683.1303,160.5928,61.82366,8.4656,1.70309,49.4675
535,5970,13570.16155,5832.53632,108.36788,52.29457,8.43944,2.38001,38.47554
536,5978,13561.8987,5696.54799,100.1638,40.8158,8.77375,1.87463,37.10838
537,5979,13564.00339,5777.79364,138.31483,59.30056,8.37486,2.18091,46.93551
538,5982,13405.79733,5644.63762,149.82532,61.97153,7.38707,1.86676,46.85977
539,6136,13572.32666,4546.82633,96.80119,51.63753,7.63263,1.86588,30.00001
540,6144,13550.25826,4471.12641,120.61222,48.21153,7.43541,2.14261,44.8919
541,6341,17871.45197,1840.98899,39.05024,26.84081,7.34471,2.10534,19.77257
542,6344,17796.24843,1845.43956,129.91476,86.28134,7.46034,1.95303,30.93411
543,6350,2787.46989,6004.02346,117.92356,57.85442,8.08756,1.98979,36.59176
544,6359,17788.76945,1816.61889,131.38894,53.64611,6.19339,1.7078,41.65869
545,6362,17810.8448,1850.21805,106.88085,42.58431,6.69299,1.70984,37.53975
546,6922,17391.48324,2994.44448,110.34646,49.18263,7.90555,1.81865,36.23127
547,6923,17370.94601,2966.15302,127.50919,49.72135,7.09923,2.01774,45.91112
548,6926,17359.48485,3036.02444,176.21294,94.35326,6.97993,1.92437,43.72543
549,7046,3323.56318,1226.89222,124.69885,65.89265,7.55415,1.68914,33.42301
550,7429,12054.10851,2197.33781,150.53949,56.35128,7.71463,1.46455,45.1164
551,7430,12058.66491,2140.34442,171.21806,98.12993,7.72246,1.9686,41.21669
552,7431,12052.71365,2170.14936,169.16475,72.90942,7.76134,1.99995,51.1607
553,7432,12025.2066,2209.3953,175.0863,63.72054,8.09249,2.22534,63.88706
554,7433,12085.77112,2150.70926,211.11208,88.36052,8.22759,2.64967,73.77548
555,7437,12033.98277,2184.82772,113.86467,63.53656,8.27318,1.55714,29.65265
556,7438,12046.39846,2147.17728,126.0281,87.61214,8.28596,2.23474,31.1592
557,7439,12080.26012,2166.9466,178.80834,120.96225,7.50696,2.32143,40.74351
558,7542,3596.66401,9361.62684,135.76689,60.87257,8.53495,1.98415,42.63969
559,7704,5559.90846,3507.23543,146.51238,72.74843,8.0692,1.97659,41.4293
560,7749,5626.41417,3576.49852,147.64428,55.33788,8.10183,1.94665,51.13606
561,7767,5611.2512,3696.62975,162.39546,89.12094,7.51412,2.25639,44.06523
562,7921,1566.42935,11220.67156,146.68938,65.69447,7.26726,1.93435,44.31386
563,8265,1037.57856,2195.63862,86.57822,36.57798,6.63,1.9034,33.71564
564,8295,9807.86857,6312.98095,114.93383,43.00882,7.96709,1.81887,42.15485
565,9100,15456.80655,926.88674,120.38552,99.62628,8.17279,1.70492,24.21891
566,9119,18361.8443,1312.35719,167.41021,70.0079,6.47427,1.8856,50.36269
567,9124,18438.27908,3714.72009,114.51074,48.08659,7.55981,1.64313,36.97494
568,9138,18527.52787,3699.22991,156.98011,104.22041,7.08469,1.77869,33.45862
569,9368,12955.76254,4833.44683,85.70611,36.00204,8.44014,1.64241,31.70101
570,9369,12269.44925,6597.63901,141.62216,101.61286,9.29124,2.51144,34.6538
571,9370,12108.02515,7322.27705,186.24472,99.8162,8.93903,2.62457,54.14337
572,9590,9995.68639,3906.12957,141.23878,96.25465,8.60147,1.91542,31.70409
573,9591,9889.47273,3881.85469,176.72776,93.30203,6.98214,2.11772,46.53354
574,9592,10043.69956,3865.63038,152.14842,95.66414,7.77762,1.77117,34.0314
575,9634,14475.71409,3492.9238,172.3944,114.78771,7.50824,2.12692,38.46173
576,9635,14476.33693,3422.7417,212.46225,125.77345,7.50322,2.23824,50.1157
577,9636,14605.60353,3049.66351,141.3765,124.76943,8.42927,2.51726,29.70741
578,9637,14393.57682,3328.62321,161.10129,83.91382,7.5167,2.1635,44.59859
579,9638,14404.79546,3085.43615,238.04393,157.57446,6.763,2.19025,49.33689
580,9642,16323.32277,3762.39791,74.07211,31.44014,8.67801,2.25033,33.72085
581,9643,16274.47356,3786.69569,143.83202,82.85323,7.06455,1.72709,34.5949
582,9763,7676.35539,10273.6253,191.41374,140.58218,8.31586,2.66772,43.33431
583,9764,7732.0119,10241.34296,147.67324,92.73826,8.07354,1.71281,32.98297
584,9955,13499.64793,8408.89004,153.75225,78.51541,8.36043,1.92417,41.33367
585,9956,13493.81897,8335.67671,172.73907,72.00161,8.32306,1.90148,51.83051
586,9961,13459.32432,8344.87972,126.68877,49.74924,8.03094,1.70301,41.85348
587,9962,13473.8865,8342.53725,126.20351,58.17935,7.76191,1.93445,39.39505
588,9964,13490.65857,8360.06013,143.93284,79.50191,7.76979,2.19594,39.84743
