"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
338,3308,13678.31287,9576.75813,109.41105,68.98749,7.9092,2.12482,30.07906
339,3309,13664.21342,9582.08959,108.59055,54.43327,7.96973,2.24746,36.35414
340,3311,13700.30145,9634.4459,137.2192,86.73642,7.59189,2.51066,37.36332
341,3442,18372.05696,10259.22242,125.6814,72.01135,6.85774,1.7364,32.08091
342,3448,18343.54305,10197.94523,130.62567,54.85623,6.85303,1.67226,40.28885
343,3449,18386.37446,10202.7087,121.31945,51.46955,7.82368,1.76423,39.16326
344,3450,18379.42481,10200.66838,178.71836,75.41534,7.04137,2.09501,55.52084
345,3453,18437.29587,10188.22026,183.15088,72.32123,7.1624,2.10213,59.7021
346,3458,18330.16858,10211.18677,115.23461,53.96199,7.35438,1.73005,35.09834
347,3459,18366.61781,10225.83732,93.29288,53.36306,7.42248,2.00325,28.84055
348,3460,18353.9745,10253.07564,191.81107,96.42346,6.75839,2.36209,54.61114
349,3462,18421.87726,10278.93191,91.36739,44.70025,7.64743,1.98019,31.7273
350,3917,21483.70313,7093.03057,157.01204,66.00354,7.62958,2.34837,54.3005
351,4145,9254.21855,5232.91877,109.36655,45.37578,8.20548,1.74342,37.25655
352,4215,14150.43595,6187.73472,126.97906,47.1607,8.76679,2.49743,53.75336
353,4216,14078.01691,6139.67723,195.75315,90.79067,7.78504,2.70186,64.60272
354,4334,4342.64949,2150.00017,199.26347,90.34694,6.5477,1.74269,51.33072
355,4335,4310.93516,2059.37565,160.74667,68.33938,7.13634,1.63919,45.15352
356,4336,4255.35945,2184.20043,95.50141,36.38773,7.38417,1.85572,37.79492
357,4342,4314.58881,2142.19204,132.09643,54.66772,7.21164,2.43601,49.84908
358,4351,4297.67671,2143.29663,129.74096,66.08234,7.302,2.22597,39.88063
359,4485,2196.75525,4164.11443,123.11788,62.80623,7.16132,2.13971,37.78494
360,4821,13378.12871,6580.95482,86.34999,43.79631,8.99322,2.0681,30.61913
361,4822,13381.32899,6589.97724,132.53192,61.68376,7.92971,2.08258,41.83009
362,4823,13453.58062,6552.32085,124.94593,54.57699,7.83628,2.03453,41.7703
363,4824,13425.62881,6639.1065,147.72585,77.72679,8.20523,1.93167,39.46188
364,4825,13360.6814,6622.11237,110.17107,53.16791,8.38162,1.69163,33.18944
365,4845,19084.80772,5340.74939,134.90044,53.6631,7.71756,1.81196,44.39875
366,5022,5685.53745,1947.26155,114.30823,67.94219,7.51784,1.83585,30.26311
367,5023,20988.81808,6208.69296,131.42714,53.15615,8.52531,1.96664,44.92755
368,5024,21070.16042,6181.39241,151.24785,84.60536,7.74255,1.75345,36.6851
369,5032,21094.8906,6160.71187,85.24179,52.78561,8.59036,1.6691,24.43878
370,5050,21086.96702,6195.86524,117.80793,45.66043,7.6496,2.07552,44.53356
371,5060,7506.66427,10164.79289,69.19717,34.07169,8.30754,2.3795,30.1456
372,5061,7558.39519,10187.22018,139.76677,67.51571,7.56677,2.11842,42.46684
373,5066,7514.4586,10195.86878,156.00707,58.63863,8.16083,2.06976,54.84051
374,5118,7579.678,10149.70213,113.00814,47.51116,7.35003,1.77567,37.91068
375,5198,10019.14866,7886.04089,121.10752,138.22884,9.29358,2.24165,21.51038
376,5243,12094.17854,1983.79399,179.54502,98.78273,7.88188,2.35783,48.37953
377,5262,3288.79722,10951.65032,124.30999,59.68368,7.18884,2.0788,39.20919
378,5263,3318.32229,10958.53858,114.4271,51.85124,7.27145,1.99968,38.19003
379,5264,3281.43416,10931.52224,134.64918,52.48741,6.73511,1.87746,45.82498
380,5784,10609.80063,3924.72759,164.78223,66.319,7.79472,1.64973,47.93662
381,5786,10722.90463,3816.4225,131.15393,60.49918,7.71895,2.01418,41.13606
382,5788,10682.9785,3863.88396,117.18774,108.00395,8.14037,2.21541,24.34768
383,5789,10688.88252,3808.48349,86.10986,40.25725,7.9939,1.68766,29.81562
384,5808,5936.40878,3677.36199,147.43442,106.10329,7.61702,2.72466,37.06979
385,5809,5959.43491,3667.23377,138.29315,85.88162,7.40317,2.22891,35.83043
386,5810,5922.86081,3651.05451,117.97356,62.71635,8.0617,2.06604,35.11993
387,5811,5857.17083,3627.60746,147.20162,96.31664,7.45089,2.2778,36.27018
388,5812,5981.72283,3633.58503,136.86331,68.52173,7.88846,2.33549,42.91662
389,5815,4581.91778,4594.81934,107.84587,47.72996,7.11378,2.03886,37.8792
390,5816,4506.92877,4600.43297,112.57396,64.17089,8.5182,2.3155,34.24214
391,5974,17025.6878,6747.46397,157.19626,82.31271,8.23644,1.85027,40.41166
392,6044,12995.61737,5023.53177,91.52441,37.76548,7.96077,1.69438,33.5685
393,6049,4171.1357,3797.80172,156.5065,61.36101,7.47748,2.13975,54.19623
394,6050,4127.35568,3795.02628,181.03465,86.34763,7.48031,1.79196,46.87859
395,6051,4227.13307,3791.87729,251.00895,163.70357,5.76388,2.08181,50.46706
396,6052,4143.70805,3880.44758,135.70563,72.35174,7.49936,1.82262,36.07599
397,6053,4169.5039,3811.91664,138.79523,165.88976,7.76401,2.42684,23.26372
398,6054,4173.74284,3795.8133,146.82645,87.39086,7.60275,1.90727,35.71927
399,6055,4133.68577,3806.82168,111.6944,136.68105,8.39067,2.11551,19.24644
400,6056,4163.50348,3823.17841,132.63453,136.53213,7.82589,1.99214,23.30577
401,6057,4159.55895,3816.29543,141.153,104.1396,7.75234,2.0704,30.95399
402,6058,4135.44671,3784.30259,153.34024,107.64047,6.97399,1.62278,30.61713
403,6059,4185.62554,3783.90872,154.11756,152.24786,7.75462,2.83236,30.6112
404,6060,4145.97691,3780.12503,104.7201,88.56398,8.09406,2.21887,24.29134
405,6099,4151.59238,3837.37729,112.28384,83.85453,8.05993,1.99178,26.39064
406,6140,9693.46963,6198.33613,113.84934,58.01355,7.62352,1.62602,32.05279
407,6141,9638.6551,6273.55326,112.31606,56.00256,7.85208,1.88568,34.30603
408,6435,5322.38856,760.00211,185.14984,134.48532,6.84568,1.93251,36.19204
409,6436,5308.58112,757.10004,119.423,118.81585,7.4623,1.9213,22.18991
410,6437,5368.65713,752.71345,216.00344,128.29179,5.85585,2.11944,49.07352
411,6652,15173.44536,2416.81331,166.38827,94.13145,6.69244,1.79731,39.11997
412,6653,15101.73848,2436.16005,159.42152,72.81804,7.35735,1.99707,46.92711
413,6664,15095.80567,2431.23618,111.76215,61.61317,7.64732,1.99904,32.64919
414,6665,15109.91552,2363.85246,141.1569,82.76507,7.01289,1.4277,31.45404
415,6666,15132.9089,2460.01531,131.69921,76.26428,7.3237,1.85411,33.63502
416,6667,15139.48128,2423.85624,202.81053,110.18367,6.83805,1.87038,47.00414
417,6754,19052.5701,9892.60571,131.92142,53.85031,7.16259,2.00251,45.1413
418,6962,18867.19957,5805.64077,49.88146,27.64768,7.8229,2.42979,25.17642
419,7216,16340.46551,14565.46244,134.81798,54.96929,6.40673,1.66557,41.89517
420,7234,15432.92704,13843.50977,148.06901,56.47601,6.8021,1.98252,51.05337
421,8006,6168.3965,4632.5324,94.43758,46.32241,7.73473,1.80366,30.98533
422,8087,13827.90792,4732.82351,102.41408,40.61353,8.06701,1.88975,38.46569
423,8125,13869.7562,4692.89113,144.71106,74.02159,7.98663,1.91256,39.57126
424,8175,7500.9239,9513.11642,94.88909,43.34154,7.63477,2.00938,34.22686
425,8175,12516.82009,10239.99872,142.6688,122.67011,8.27637,2.07355,27.97512
426,8182,7468.01823,9483.06874,96.94812,44.09874,7.57822,2.11924,35.6026
427,8206,18181.03652,11514.341,132.92053,59.78152,7.19372,1.71772,39.2206
428,8276,8070.26528,8959.85406,163.89963,65.16519,7.20578,1.80647,50.43693
429,8518,16564.73032,10799.54361,120.75162,78.01452,7.38257,2.24719,32.10616
430,8519,16601.43681,10817.75488,133.04851,71.50005,7.12557,2.24644,39.10241
431,8548,11513.63642,13122.01521,108.84298,99.1905,7.67864,2.00744,22.70954
432,8549,11522.55019,13111.15283,105.58627,86.54502,8.40257,1.9782,23.88056
433,8550,11537.56346,13113.57089,149.297,107.20073,7.21225,1.85806,31.23483
434,8551,11559.21447,13132.17034,110.08278,86.32428,7.97354,2.15034,25.99593
435,8553,13886.20632,6037.09575,180.13964,74.58956,7.38977,2.05067,55.98233
436,8585,4354.76218,6885.04897,205.29854,95.31482,7.62759,1.83276,52.86503
437,8586,4323.15915,6834.11899,131.08339,106.19997,7.86236,2.38674,29.4253
438,8822,8586.95163,7936.83707,150.16942,107.16325,8.24068,2.7176,37.72819
439,8933,9489.50045,10480.53574,90.04858,34.91105,8.32995,2.03474,37.77001
440,8943,9532.52333,10563.18781,78.16004,35.62379,8.07032,1.61888,28.57786
441,8971,17874.10238,9012.49669,102.60071,49.42061,8.95424,2.19024,35.78481
442,8975,20273.97495,12575.98087,133.17505,56.81561,7.19838,1.90107,42.79465
443,9062,15102.22433,4548.7732,78.00457,34.67207,7.20417,1.8305,30.45037
444,9383,11424.60834,4695.1449,157.2104,70.29009,7.60826,2.08579,48.3611
445,9384,11340.58934,4755.11643,128.62627,103.13877,8.01366,1.98104,27.10357
446,9386,11317.64905,4749.06174,103.8235,54.79856,7.84747,1.89144,31.55774
447,9387,11335.58105,4799.25772,61.21505,42.5034,8.33018,2.03592,21.21765
448,9389,11304.7858,4728.87233,135.51706,79.24775,7.45846,1.87447,34.14781
449,9390,11399.30102,4771.65472,123.86183,57.46164,7.86476,2.04967,39.85847
450,9391,11373.85563,4771.47538,133.05748,73.2312,7.94907,1.91282,35.58169
451,9392,11347.435,4730.71207,128.05354,57.04052,8.67307,2.09218,42.40004
452,9393,11332.39388,4732.16076,178.44734,96.84412,7.88873,1.91574,43.56483
453,9394,11246.7935,4738.88725,119.53997,68.84077,9.37408,2.38708,35.77821
454,9395,11613.92252,6993.02418,85.00451,42.88065,8.81008,2.76142,35.13015
455,9396,11691.41258,7005.34189,101.20972,49.85363,8.55636,2.2329,35.25245
456,9539,11235.59381,7421.35164,168.16318,92.32921,7.38058,2.04522,42.85263
457,9727,18374.26486,7590.73191,133.61294,71.11703,8.02551,2.91046,45.72023
458,9823,3533.74087,12524.6954,85.30495,41.25269,7.21623,1.49528,27.78992
