"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
340,867,21023.3791,3855.35943,114.56455,115.08809,7.7457,2.16524,22.46049
341,868,492.39369,2318.73392,101.39911,107.20352,7.19816,2.09942,20.10748
342,869,7280.04021,5348.11664,126.26443,187.23982,8.42465,2.60243,19.45857
343,870,7259.28044,5330.99223,146.79608,150.65484,8.26498,2.50685,27.2098
344,872,7269.91224,5345.3866,130.47311,181.53665,8.66946,2.36203,19.99451
345,873,7252.05361,5343.61893,129.49885,155.19886,7.92742,2.5181,22.60239
346,876,7233.56886,5276.79559,203.81336,95.32372,6.95322,1.8994,53.3081
347,883,19375.74569,8586.45828,96.05687,50.50575,8.86611,2.05686,31.44442
348,895,21025.1603,3869.27136,141.05155,78.77121,8.05785,2.34102,40.30814
349,905,20996.65006,3916.34512,160.27417,133.71444,7.3508,2.27605,32.03943
350,906,5032.4825,7643.0956,112.28385,75.38278,8.23893,2.17549,29.48614
351,908,21005.56994,3857.94218,128.23159,64.0534,7.84917,1.88116,37.03356
352,926,3994.33151,5467.56076,155.70021,97.64485,7.90288,2.37463,39.7158
353,926,19102.77628,1385.9399,179.53123,107.10162,6.48939,1.73911,39.00425
354,955,21026.05974,3898.82403,166.00895,169.76102,7.55433,1.92577,26.47175
355,956,21021.7543,3887.93739,167.4838,98.57526,7.2053,1.91877,39.33684
356,964,21028.84953,3820.96512,93.40658,55.99411,8.11489,1.74911,26.52278
357,970,20958.6148,2648.70102,165.10295,134.29524,8.26828,2.46907,34.62715
358,970,21031.7975,3880.65239,131.91445,178.63053,8.85551,1.96015,19.26352
359,971,20986.7682,2660.36177,147.00375,106.48353,6.93414,1.74778,30.02315
360,974,20993.67444,2627.68933,143.49949,99.70343,7.28589,1.88042,31.3435
361,978,9723.51605,7292.3168,98.04798,51.2798,7.90113,1.85308,30.53921
362,978,21038.71497,3890.30013,174.67635,98.2702,7.28155,1.88844,41.51393
363,979,21008.18585,3915.18685,145.36214,97.96208,7.63674,2.0248,33.32176
364,983,21019.9791,3886.49043,130.55861,90.14985,7.61302,1.96604,30.26756
365,1018,3459.6914,3987.27388,107.06277,70.39402,7.76177,2.39775,30.42706
366,1019,3483.95719,3989.66844,102.43479,53.79202,7.83727,1.64745,29.78428
367,1474,2283.08919,7602.77435,137.96209,86.8108,7.84651,2.05705,34.12369
368,1531,17838.59518,10761.93849,115.6787,121.58996,8.29937,2.25369,22.21843
369,1532,17830.70608,10731.76426,113.93421,63.72933,7.90384,2.06844,33.16985
370,1532,18820.45424,4872.33623,175.18077,81.68189,7.29916,2.14647,51.30592
371,1533,17885.20325,10791.66142,121.38588,86.0534,8.00437,2.15768,29.57645
372,1544,17805.43902,10763.76169,164.76596,71.90667,7.20637,2.0562,50.50757
373,1550,17859.45999,10734.19897,137.32978,56.09907,7.79473,2.11623,47.70049
374,1554,17845.44773,10722.60312,143.00043,75.23607,7.23341,1.83462,37.74424
375,1555,17925.93848,10782.15586,169.41327,80.23862,7.13281,2.2507,50.84352
376,1559,12213.62617,675.0029,96.1824,48.86727,7.16987,1.5552,28.8802
377,1579,3173.62961,10855.54429,147.54089,75.43183,6.94986,1.44077,35.56092
378,1813,12117.37287,13024.23771,118.56975,65.27224,7.81592,1.83009,32.57517
379,1814,12127.31394,13042.86764,104.3226,70.67677,7.17542,1.98374,27.07271
380,1844,20514.50095,2379.82877,125.10968,123.66642,7.26146,2.24585,24.21286
381,1845,20521.54979,2381.07016,147.35784,58.56998,7.71502,2.10108,50.89291
382,1896,4995.33342,1302.05787,154.81192,90.55388,6.2578,1.63532,35.04109
383,1910,5022.64135,1310.56921,140.81111,63.15143,7.70933,1.8645,42.32969
384,1935,783.09968,6236.52681,129.91671,59.9928,6.91888,2.45155,45.36855
385,1936,819.57107,6249.25621,128.18777,76.44144,8.03105,2.12636,34.41796
386,2011,8304.74324,5412.7757,109.37174,67.37149,8.519,2.44958,32.6602
387,2087,13476.34501,4578.12676,118.84638,66.18518,7.2517,1.7427,31.72234
388,2169,21673.22654,10536.71888,124.26499,55.16001,7.49741,1.77122,38.52058
389,2206,22279.23643,6938.52785,128.40771,48.94018,6.67237,1.62505,42.2211
390,2395,21030.77508,9982.82826,137.84373,53.67578,7.48767,1.86843,46.44871
391,2436,1899.50551,8618.04859,86.37483,43.67458,9.19326,2.26098,31.95216
392,2442,5073.13921,1334.80809,151.90231,59.14356,6.52225,1.56476,45.42423
393,2442,6593.16711,1196.59876,147.60608,78.13519,7.03515,1.82005,38.20472
394,2446,6609.23558,1157.62038,122.38332,106.87575,7.11929,1.72881,23.69214
395,2447,6607.29742,1162.64881,124.67711,101.31277,7.39511,1.86045,25.76451
396,2448,6617.43813,1152.74595,159.57471,73.70371,6.74613,1.67929,42.7719
397,2459,10803.68081,6498.61626,94.97609,43.18886,8.36628,2.22293,36.03699
398,2628,22381.86663,6624.80456,495.53524,809.31238,0,2.39962,44.79908
399,2635,8330.58937,13163.51166,132.05574,102.88379,7.19224,1.77186,26.93152
400,2669,794.25191,2210.07103,210.45931,95.95491,6.4915,2.36291,63.42361
401,2678,10532.39649,13737.59261,139.41995,109.79715,6.69391,1.66545,27.0044
402,2681,10512.31827,13747.41398,113.12281,109.55307,8.51704,2.90678,25.87601
403,2682,10512.09441,13782.82032,126.11523,138.71369,7.75358,2.18945,22.38462
404,2683,10508.74998,13767.29502,149.81672,275.61263,6.94429,2.52734,18.39225
405,2684,10500.20096,13789.05915,128.96175,148.10767,7.84219,1.90746,21.01106
406,2685,10515.61425,13790.15838,130.51367,107.30992,8.69026,2.0958,27.46876
407,2686,10539.51288,13764.67979,154.73863,217.91314,7.40692,2.0794,20.98484
408,2687,10511.10209,13743.12277,119.72962,138.76358,7.37568,2.15055,20.84451
409,2688,10530.35062,13815.14577,138.62879,110.84354,7.27653,2.72258,32.81422
410,2689,10522.68557,13769.50182,136.64842,118.43257,7.36063,1.96822,26.55639
411,2690,10492.06519,13717.95001,146.28752,76.9484,6.95882,1.76346,37.63113
412,2695,12045.67118,1320.97315,171.91382,107.00212,7.95057,2.14759,40.57225
413,3260,22056.57022,5532.25771,100.02194,43.36449,7.73818,2.64625,42.26136
414,3278,22033.67307,5559.65525,132.67487,79.39771,7.77257,1.71809,32.00328
415,3279,22036.61848,5473.21112,151.71587,73.45708,7.05681,1.92251,42.60945
416,3280,22046.18159,5508.86731,103.55151,58.16886,7.4954,1.65862,28.68042
417,3281,22074.12045,5474.99715,151.98221,72.01066,7.10977,2.05975,44.90261
418,3282,22031.83281,5491.81633,132.98062,70.19979,7.13322,1.885,36.4189
419,3284,22041.23452,5492.95849,93.10849,39.83116,7.63146,1.95414,35.09051
420,3304,22077.91349,5512.56354,106.59132,45.42471,7.31824,2.23871,40.56183
421,3305,22030.03086,5534.31936,152.80822,77.74014,6.81702,2.02651,42.35004
422,3392,15933.5733,576.91783,121.85351,157.47031,7.67841,3.07883,22.49766
423,3393,15903.16623,523.84832,122.73358,68.63241,7.98503,1.89763,33.37991
424,3394,15983.63103,485.69559,168.84305,87.25845,6.86115,2.12841,45.94308
425,3395,15940.01564,524.82758,126.38433,83.19969,7.28034,1.9106,30.34462
426,3396,15927.60671,520.73951,143.70937,165.52769,7.07287,2.05972,22.91054
427,3397,15891.49751,525.78066,146.82424,196.76621,7.63225,2.41751,22.19806
428,3398,15968.10533,515.3163,119.96595,56.68771,7.10204,1.55143,34.16695
429,3399,15948.40877,518.02397,145.64647,54.82511,6.80771,1.91659,50.08099
430,3400,15939.71677,611.52969,185.02026,72.35462,7.0073,2.3846,65.61888
431,3401,15910.24271,539.77467,140.83061,74.83254,7.20131,1.65244,35.49977
432,3427,15915.74066,534.43205,88.30787,49.11906,7.73259,1.97149,28.42344
433,3428,15911.36481,482.31931,105.56579,50.23123,7.18777,2.07869,35.79506
434,3431,15849.20208,533.7264,146.35274,70.54336,6.92346,1.96729,42.22938
435,3443,15929.19557,529.13026,163.21468,85.18453,7.16646,2.03841,43.55321
436,3446,15904.21278,555.41035,131.96552,55.30059,7.15719,1.51857,38.9672
437,3488,16688.03295,8180.50617,109.79531,110.44793,8.7614,2.03885,21.46418
438,3489,16682.10639,8167.84813,137.41839,160.49345,8.35912,1.92217,21.59789
439,3490,16708.57146,8171.38953,106.0274,89.58627,8.30124,2.04232,23.71632
440,3843,17202.19038,12832.40782,151.6756,58.40241,6.72929,1.45433,44.2902
441,3994,9789.00376,8164.25171,117.33716,111.16695,8.5004,2.07496,23.32592
442,3995,9535.46452,8455.42598,125.08521,78.71871,8.56019,2.08597,32.32231
443,3999,10422.87329,12630.9876,113.55608,94.60094,8.07491,1.94573,24.42582
444,4002,7662.58288,10537.90236,165.12313,77.26305,8.12585,2.33582,51.50668
445,4091,21791.15455,1481.50268,124.31107,51.55386,6.39644,1.5853,38.5571
446,4114,7517.19755,6219.76913,168.88802,94.88767,7.25901,1.94689,41.22315
447,4117,7492.06401,6230.81351,140.35749,59.00993,7.36915,2.15121,47.7608
448,4209,3220.62282,5236.70356,161.89923,86.88286,7.39431,1.99785,41.99111
449,4402,12446.1149,3545.63265,122.62222,92.28015,8.16275,2.24482,29.00164
450,4528,12500.07039,3481.13266,130.19188,48.8132,7.92491,1.85841,45.94316
451,4530,12575.25366,3504.90912,131.64869,53.74216,7.30298,1.99562,44.99875
452,4531,12538.92155,3541.64814,115.25736,49.72064,7.54515,1.59062,35.93222
453,4905,1825.99347,14153.64229,158.03729,62.74689,6.46233,1.6394,46.95471
454,4941,620.48354,8805.71026,159.22881,84.25726,6.48586,1.93465,41.30806
455,4942,575.96959,8766.55896,116.79371,48.13059,7.01314,1.87976,40.26384
456,5257,20013.43833,635.29777,137.01295,138.56936,7.4611,2.48944,26.25371
457,5258,20010.27918,740.03122,101.13368,43.61786,6.56195,1.49401,32.65244
458,5315,13136.45715,9558.35131,88.48786,40.31271,7.86551,2.0253,33.18319
459,5488,19427.48152,12129.41116,138.71605,77.12867,6.35138,2.05479,37.46817
460,5533,8800.17129,2872.0617,122.21459,51.30057,8.03224,1.82848,40.29921
461,5554,13385.93701,6479.51702,139.00199,61.50702,7.85971,1.87079,42.4694
462,6376,11571.66308,9269.72314,82.36794,38.37548,7.60253,2.1172,32.14577
463,6915,12651.11548,7607.85209,116.30674,46.59697,8.40274,1.78323,40.0068
464,6945,21103.5319,2335.12622,148.96754,307.23739,7.46878,2.97561,17.99864
465,7032,4714.04473,11140.89707,92.35291,55.71649,8.33276,1.96432,27.42343
466,7033,4736.47974,11098.74687,78.01632,33.63965,7.52765,1.29996,27.5536
467,7034,4724.79178,11052.64045,117.44665,66.59429,8.02485,1.96339,32.67678
468,7035,4669.34952,11106.30726,108.92075,73.66529,7.33005,1.64508,25.92414
469,7036,4664.77803,11158.7965,140.59151,63.50758,6.97691,1.45685,37.78134
470,7057,7843.37332,10171.72182,111.67024,73.42718,8.19767,1.97109,28.62982
471,7067,11401.5626,9817.74746,126.07316,116.33481,8.25853,2.29391,25.73921
472,7134,740.60273,14466.41958,88.25024,40.71068,5.61286,1.77681,31.07042
473,7412,15952.25621,3036.78227,154.30885,65.14122,7.48228,1.57917,43.45228
474,7413,15951.74625,3093.83739,111.11079,48.96374,6.90668,1.72831,35.87366
475,7643,11756.55007,3238.40447,112.24717,84.40153,7.60503,1.70465,24.84193
476,7644,11789.37462,3250.90998,126.89395,82.59052,7.65481,1.97357,31.07544
477,7645,11792.45244,3241.66326,126.95571,53.66481,7.46052,1.75831,40.30235
478,7790,19851.11992,5372.76651,134.58024,55.69599,7.17652,1.9013,44.07502
479,7836,6790.635,3482.11982,98.28043,42.21299,6.97294,1.41538,31.64396
480,7837,6844.98148,3517.79648,115.30729,142.36337,8.5963,2.71019,21.3063
481,8156,15961.88981,3045.77323,146.35491,65.26221,7.44291,1.96535,44.75035
482,8157,16009.77791,3020.32211,108.16114,77.80207,7.88244,1.95404,26.33608
483,8158,15949.80926,3083.85,113.38873,53.17882,7.58327,2.11869,38.07585
484,8200,5645.60758,2917.24054,117.51612,115.43708,7.45242,2.20331,23.2859
485,8249,13469.96656,1709.70884,103.45985,108.82522,8.14326,1.96662,19.95715
486,8250,13493.62332,1690.09496,132.80481,73.24327,8.15715,1.85547,35.01618
487,8294,14076.42372,7932.71802,163.61431,128.45508,7.5023,2.07527,32.55305
488,8332,9541.35718,13102.40948,96.94186,41.69089,7.30005,2.06795,36.67582
489,8360,1395.94005,2773.62527,104.80453,124.34932,7.85276,2.34155,19.65582
490,8361,1372.87677,2789.04575,89.35853,45.01001,7.43601,1.86632,29.98138
491,8420,2021.11323,3933.10101,135.59257,88.62245,7.41002,1.8084,31.11274
492,8590,4681.44497,5199.97855,126.35385,47.90842,8.40066,2.07936,47.38972
493,8641,5694.19386,5812.43638,192.3567,80.34405,6.99257,1.64445,51.73208
494,8925,13893.64924,10482.49781,125.17084,59.89476,6.98106,1.69677,35.98861
495,8926,13872.00203,10446.22795,129.36329,49.66002,7.74594,1.8178,44.46676
496,8927,13888.003,10397.07314,113.42167,52.40552,7.49321,1.9377,36.90392
497,9024,1749.06174,6945.56265,122.49007,137.45087,7.68898,2.06214,21.26714
498,9025,1739.81019,6939.8228,95.62664,49.91965,7.96206,1.94514,30.7866
499,9243,9003.77521,7464.23287,144.23916,65.43144,8.16489,2.10282,45.31217
500,9519,11379.89983,2177.773,128.084,59.43006,7.38063,1.80809,38.35054
