"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
336,7904,14354.94659,898.55254,147.82944,58.25473,7.72075,1.84633,47.90448
337,7918,17275.24169,5182.1159,133.45184,69.77683,8.01609,1.98483,37.63396
338,7939,1069.15654,2220.76124,120.04279,92.25485,7.19263,1.67586,25.25651
339,8065,9469.17485,11868.3356,142.19247,98.89832,7.98142,2.17355,33.15747
340,8135,17458.96673,14205.19375,138.4964,66.60939,6.64374,1.83457,39.4837
341,8195,17437.47883,14246.43516,128.41202,130.35675,6.42641,1.88302,22.65125
342,8252,12110.01257,6476.21613,103.01846,137.7736,8.87595,2.15733,17.50895
343,8253,12102.82483,6481.21968,139.0034,427.53248,9.58875,3.29286,13.64283
344,8254,12111.16944,6506.50158,135.33762,151.52272,9.2072,2.72156,25.18418
345,8258,17444.24688,14240.36042,141.22998,192.11349,6.815,2.5576,21.93175
346,8304,17437.92643,14248.79114,126.84255,205.38893,7.35278,2.31779,17.66121
347,8326,3902.94299,9213.19366,111.11477,50.75506,8.00769,1.93651,36.75842
348,8339,17430.9671,14248.26332,125.76149,60.77994,6.56853,2.37649,42.12708
349,8348,17387.61597,14199.87122,118.83149,76.87389,6.65465,1.96381,29.96251
350,8434,1155.9923,6076.20599,135.79607,66.41501,7.56244,1.84472,38.62144
351,8435,1148.02631,6101.59234,135.36361,66.05322,7.7779,2.26986,42.79194
352,8573,7692.51101,13765.04863,127.6028,62.60523,6.81395,1.95603,38.08639
353,8590,9118.94487,12070.01638,147.50657,64.05001,6.87159,1.64366,42.11002
354,8592,9108.12608,12075.9268,130.65448,59.25934,6.65722,1.29056,34.51426
355,8664,18813.61195,5714.73072,132.85998,165.31823,8.61093,2.26495,21.47429
356,8665,18802.1761,5669.80941,144.19743,327.1309,8.89728,2.70907,15.99586
357,8666,18816.00455,5694.70259,131.47625,403.5593,9.21217,4.56248,15.02279
358,8667,18798.15294,5671.14766,133.54139,440.18288,9.40147,4.14418,13.83916
359,8668,18799.42613,5679.07553,137.53855,400.70521,9.25292,3.58102,14.49852
360,8669,18810.27728,5679.12116,153.44605,434.78152,8.73144,3.52358,15.70086
361,8999,6633.79243,12206.12664,103.52615,78.96876,7.57591,2.19904,25.85274
362,9001,6384.57634,12700.61119,99.63682,49.67859,6.40377,1.42783,28.92503
363,9045,8934.23728,2299.64062,112.05997,60.47832,7.4295,1.95288,32.86606
364,9174,6365.07567,2316.40394,184.99562,108.33374,7.18569,1.79126,40.87165
365,9259,13651.85104,8120.1606,101.10974,62.34926,8.83178,2.18865,29.62318
366,9260,13662.13098,8190.09869,125.22319,101.88867,7.77532,1.66967,24.86552
367,9261,13657.13381,8177.54737,172.38483,85.05362,7.45295,2.12645,48.28669
368,9469,13634.12169,6428.66228,108.90114,60.42053,7.89525,1.71336,30.08111
369,9473,13696.65703,6415.005,112.89542,53.03366,8.62415,2.3921,40.37205
370,9489,13759.48241,6419.19047,126.54237,54.9591,8.00018,1.61156,37.97265
371,9666,14541.5699,7295.3299,130.80608,604.68949,10.64209,5.79012,12.38941
372,9667,14540.37521,7291.48859,139.14309,506.51124,10.62658,4.14582,13.23856
373,9668,14532.5579,7293.20419,136.04797,463.75095,9.76931,4.91912,14.71366
374,9669,14525.00395,7284.3449,129.9296,419.45919,9.5897,3.85728,13.43281
375,9670,14536.32924,7270.13829,132.75696,306.16234,8.72323,4.4283,18.38638
376,9671,14538.07967,7307.63122,138.7214,431.6943,9.38276,4.12629,14.72269
377,9672,14527.72568,7292.34758,108.01868,140.10454,9.39636,2.58905,19.49998
378,9673,14536.7233,7320.00947,121.45081,254.55137,9.63637,3.4716,16.73532
379,9674,14530.51944,7306.12708,152.08668,128.65558,7.34102,2.29248,30.75623
380,9675,14518.83053,7349.0893,132.78949,99.07746,8.74704,2.15763,30.09981
381,9678,9357.01288,8194.19644,113.94077,135.08235,9.22229,1.78326,18.85518
382,9679,9418.32718,8291.15504,107.37723,156.28146,8.79089,2.55911,17.894
383,9680,9449.03379,8308.90712,122.70762,162.5103,8.1559,2.39771,20.06735
384,9771,11499.06743,7236.75653,163.65257,180.69979,8.04011,2.52665,27.77755
385,9772,11528.74834,7257.18806,128.40471,212.75913,7.8606,3.1481,19.61301
386,9773,11560.53782,7254.95258,163.76279,199.91945,7.79658,1.99534,23.56816
387,9774,11478.1023,7234.72965,58.25376,30.80008,9.49242,2.10264,25.50885
388,9953,6840.12509,8774.45738,134.6013,54.25767,7.97875,1.91254,45.09271
