"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
334,2383,1970.99536,4920.60382,132.86821,179.78117,7.40957,2.43142,20.81434
335,2383,19349.34692,1389.31738,117.12716,80.85007,6.94965,2.05242,28.9029
336,2384,1939.99146,4928.41173,133.46705,122.23513,8.18092,2.0578,25.63892
337,2384,17424.67051,11261.32812,102.23853,66.8419,7.69934,2.51003,30.41176
338,2385,19370.08115,1338.2714,98.80003,46.13973,7.72322,2.11969,35.28745
339,2386,17426.67243,11229.0158,134.6376,56.39064,7.10355,1.62407,40.59895
340,2388,1963.39163,4946.21033,116.17512,122.26141,8.10684,1.91306,21.02781
341,2388,19368.61701,1357.47554,140.44338,171.39565,7.38254,2.02785,21.62229
342,2389,19380.6086,1356.34337,135.3836,109.71867,7.01216,2.27575,29.38035
343,2390,19397.09651,1383.96767,129.71594,149.246,7.41432,2.05266,21.57049
344,2391,19409.01538,1349.80321,125.44027,167.61278,8.75422,2.26046,19.78341
345,2392,17390.31119,11251.88193,117.09331,71.33738,7.84612,1.91553,30.67698
346,2398,13214.58947,12574.62288,146.48627,62.91619,7.12953,1.92544,45.58362
347,2403,13189.56032,12533.71839,140.07809,54.36483,6.7356,1.62322,43.96328
348,2408,13158.99419,12582.3207,111.99039,66.40587,7.0753,1.94652,30.68299
349,2409,13195.95197,12529.61077,164.4652,77.03479,6.63524,1.6065,42.32923
350,2410,13257.90197,12512.90233,130.54919,56.89924,7.15725,1.57386,38.21458
351,2430,13174.95767,12512.25333,139.70834,52.43008,8.05785,2.16359,52.20014
352,2440,13215.31371,12589.73827,110.66873,56.95723,7.41699,2.16042,35.36274
353,2446,13180.49909,12560.45574,94.77874,51.54056,7.39336,2.00888,30.1727
354,2451,13210.98253,12534.73116,106.20909,44.40748,7.3124,1.7436,36.44381
355,2453,16332.86353,7805.09879,29.54826,28.94839,7.81254,1.63026,14.63173
356,2474,18863.18053,6366.10871,131.47197,94.40786,8.58036,2.4774,32.78879
357,2477,18929.40647,6402.43298,143.96306,76.73745,7.49522,2.26772,41.63386
358,2483,13201.0928,12532.61953,117.03288,70.2493,7.10591,1.82713,30.40471
359,2485,13156.58112,12523.47243,130.36541,66.72837,7.23217,1.72739,35.41995
360,2488,13182.32586,12527.32872,90.12355,36.46197,7.74369,1.80193,34.65523
361,2496,13196.49628,12516.73366,111.04715,53.00891,7.56892,1.95192,35.71421
362,2497,13159.16481,12549.58641,120.63032,72.68219,7.19501,1.724,30.16825
363,2561,13158.24264,12549.64255,128.244,48.32646,6.93568,1.8138,44.79089
364,2612,13177.90861,12530.3411,168.81184,78.76695,7.07723,2.03167,48.4645
365,2613,13256.71291,12538.82163,131.1883,73.26861,7.37874,2.25146,37.68598
366,2614,13170.86744,12549.85037,127.19629,57.73579,7.21024,1.64734,37.25692
367,2616,13177.19305,12549.14378,98.49043,44.53746,7.20899,1.76824,33.2716
368,2623,17879.96144,2535.48432,112.55677,49.94059,7.77139,1.95204,37.97445
369,2667,5394.17965,1270.9624,109.3028,62.60486,7.3378,2.14644,32.36411
370,2675,19171.06237,11064.65223,114.90056,63.56422,7.25597,2.13153,34.06836
371,2676,19134.49162,11065.99746,156.76447,139.05865,6.49944,2.29342,30.30784
372,2677,19164.21303,11017.18189,138.87521,76.2871,7.40829,2.47008,41.59073
373,2680,19161.30294,11129.16038,125.44742,82.25608,7.18717,1.41664,27.23279
374,2681,5274.97259,14594.91468,83.58466,40.53846,7.57735,1.65174,28.44238
375,2682,5249.49105,14584.16394,159.74712,89.5361,6.28209,2.24242,42.72714
376,2685,19152.88671,11054.07714,137.23543,67.043,7.04454,1.74599,37.96285
377,2710,4971.83972,3870.77202,135.55572,82.90899,8.25403,1.69547,31.7653
378,2742,15515.72668,7220.28077,196.57514,92.31054,7.19887,1.95767,52.63867
379,2906,5395.02431,1356.4913,130.38357,63.14696,7.05767,1.90459,38.48545
380,2911,7791.70396,5696.93071,83.21112,41.89359,7.99346,1.82127,28.69577
381,2912,7749.55798,5723.00693,152.3294,68.5573,7.98567,2.07375,46.94367
382,2913,13339.55873,4891.05941,155.14372,81.87509,7.36771,2.16498,43.05022
383,3050,10246.2885,14445.78912,135.20327,55.38444,6.18902,1.61751,41.28596
384,3061,938.23104,5186.79427,176.71171,90.7259,6.37854,1.87423,44.62097
385,3087,13691.31123,13805.66171,79.56388,35.3029,7.18006,1.76342,30.30542
386,3154,923.94668,5214.29179,142.13137,91.57201,7.19812,1.59072,30.78488
387,3311,9620.12002,4552.5603,124.41296,99.49716,7.66426,1.61486,24.7915
388,3312,9647.75209,4513.89302,111.47806,72.6863,8.38409,2.04598,29.21274
389,3313,9626.12154,4563.59866,148.43948,92.94896,8.69253,2.19848,37.03439
390,3314,9655.18489,4551.82928,226.96155,115.81115,7.0547,1.95178,54.7012
391,3315,9607.3869,4568.3351,120.85447,55.34705,7.69063,1.87657,38.01054
392,3465,21560.28116,3895.72293,82.6142,36.4494,6.73438,1.60919,29.89092
393,3589,3987.1917,8331.83833,112.64542,63.53476,8.1599,2.16922,33.46943
394,3654,15767.82778,13451.04336,131.36779,224.05984,7.27568,2.57302,18.02675
395,3741,5976.06806,13104.23687,110.13875,120.83422,7.73256,2.15996,20.68906
396,3742,5970.50134,13126.47965,117.13678,82.22171,7.73172,1.76119,26.93731
397,3743,5958.23573,13119.57061,121.31715,116.94138,7.79037,1.87443,22.67442
398,3744,5982.81937,13107.55279,139.056,125.61165,7.78586,2.72193,29.99589
399,3745,5965.86875,13116.82025,102.10899,97.92907,7.08681,2.06253,21.41177
400,3746,5964.95264,13114.95023,125.69585,121.63285,7.6756,1.99839,23.58644
401,3747,5988.13256,13129.26555,137.9109,196.99003,7.12977,2.3298,20.18951
402,3748,5983.39725,13102.668,120.16102,143.70166,7.71851,2.3519,21.1101
403,3768,5956.24562,13108.13305,128.17477,54.9143,7.02603,1.97472,42.42819
404,3866,19745.88553,8416.86927,141.38363,102.18138,6.73142,1.81539,29.79705
405,3867,19747.44178,8420.80866,126.97441,86.67381,8.70144,2.64857,34.4641
406,4020,16957.99337,10190.16155,156.62872,75.35988,7.48328,1.93689,43.88804
407,4117,17046.98027,10132.99851,104.31357,48.14999,6.7553,1.55106,32.1273
408,4162,7993.94223,3356.73464,242.52559,115.0098,5.96469,2.08066,63.2447
409,4163,8006.55631,3300.35755,107.17494,155.21046,8.38728,2.61531,18.07532
410,4164,8019.01088,3270.44179,127.90928,378.10489,8.44652,3.52666,13.67836
411,4165,8021.90727,3288.01169,122.91968,316.28549,8.93846,2.82015,13.61426
412,4166,8041.06978,3289.52347,132.91556,244.85756,7.96968,2.16344,16.31512
413,4167,8009.88014,3250.59801,197.02648,184.27377,7.18974,2.46322,35.17127
414,4175,6503.76688,5254.90994,155.896,91.10233,7.27718,2.18108,40.13146
415,4228,7991.02283,3310.23673,110.64033,44.89279,7.86874,2.24562,43.13941
416,4229,8015.47881,3327.95027,145.14338,73.72235,8.1072,2.03773,41.09772
417,4230,7997.00467,3288.1735,93.67403,51.66405,8.28093,1.94646,29.30611
418,4233,7934.08962,3260.55776,120.0334,49.62285,7.51361,1.91231,41.17778
419,4234,8013.26473,3250.76031,99.95597,48.69668,8.04711,2.14499,34.62017
420,4237,8061.07657,3276.30389,127.14582,58.88644,7.30691,1.71638,37.36391
421,4239,8056.0144,3281.03263,91.69936,52.76454,8.26438,1.73779,26.95934
422,4243,7988.54884,3287.5859,119.43635,63.04217,7.67127,1.99515,35.00034
423,4266,5065.22892,3938.13366,156.90451,59.77561,7.74597,1.86712,51.46308
424,4289,2982.29516,6487.16497,119.20483,69.86157,7.94578,2.0161,32.56486
425,4290,8025.65173,3268.5781,105.35361,44.81191,7.44969,1.82409,36.54834
426,4308,8026.4483,3281.56589,86.05896,51.75783,7.27593,1.65875,24.97746
427,4312,16535.8155,2834.9264,118.34998,247.05611,8.18563,2.33393,14.4416
428,4313,16526.47761,2828.15346,132.13662,243.22337,8.34207,2.95296,18.06173
429,4314,16555.80834,2831.1157,113.93513,223.80145,8.04356,2.8378,15.65063
430,4315,16530.54106,2822.81189,127.3734,361.94544,8.46837,3.28059,13.66194
431,4316,16541.69192,2821.98319,132.32396,317.03096,8.58116,3.06354,15.29856
432,4317,16529.33486,2813.61949,125.91169,310.66365,8.47289,3.4364,15.19423
433,4317,40483.66809,2612.23951,109.84387,48.84399,6.40126,1.47778,33.29372
434,4318,16540.78014,2843.02775,117.99868,91.69106,7.53219,1.93618,26.12388
435,4332,8025.59653,3309.52499,146.80932,116.05363,6.77865,1.65139,27.68884
436,4333,7991.46663,3280.75678,119.51324,131.45738,8.01047,2.09209,21.36454
437,4334,8029.32162,3292.97471,110.98182,99.99064,7.7666,1.99767,23.08848
438,4335,8029.34445,3251.95339,114.9478,72.73751,8.08636,2.25191,31.68232
439,4336,7997.64229,3277.40137,113.18787,55.82369,6.93079,1.80178,34.05911
440,4363,8038.5349,3251.86228,114.19017,74.26855,8.19966,2.54854,32.81379
441,4363,9670.66409,5335.0866,128.86958,355.62991,9.58413,3.00455,13.61883
442,4364,8015.57448,3274.74019,130.5559,115.83237,8.51291,2.07663,25.95913
443,4365,7987.57171,3275.84085,131.29266,157.65766,8.22912,2.22263,21.70041
444,4366,8014.57776,3326.93869,105.77866,102.80164,8.76161,2.85545,24.61886
445,4368,7994.02678,3314.40269,115.75496,113.63398,8.18853,2.59985,24.69222
446,4369,7977.0951,3284.2524,107.02531,102.1467,7.49237,1.79126,21.0259
447,4370,8011.89386,3248.61836,134.91151,121.5948,7.669,2.29757,27.28144
448,4371,8046.17497,3296.89549,118.95677,133.89904,8.46766,2.67502,23.03438
449,4372,8018.32373,3257.37805,150.29549,215.30592,8.07369,2.64124,22.26278
450,4373,8017.53515,3270.80934,115.93592,196.54912,7.90056,2.28081,16.2295
451,4374,8001.56964,3281.48566,122.96887,101.20748,7.68835,2.36487,27.8681
452,4375,8017.62581,3318.70574,104.8859,89.24927,7.82606,1.59188,21.64325
453,4376,7977.61405,3274.30252,137.32422,135.00745,8.03769,2.35109,26.18014
454,4377,8010.52573,3308.66693,107.43202,75.66313,8.32023,2.21785,28.0184
455,4378,7999.81099,3273.61339,112.10261,47.19292,8.02965,1.64061,36.44019
456,4379,8018.62909,3274.45905,101.84295,49.02337,7.19186,2.10538,34.98616
457,4380,8013.13237,3309.87641,117.43747,64.59523,8.12771,1.45654,29.76131
458,4381,8051.12395,3331.4767,137.38086,66.4088,7.6153,1.93042,40.08146
459,4382,8004.57951,3293.39282,103.62061,62.9639,7.81334,1.69045,27.38641
460,4383,8057.24486,3270.44533,95.9979,47.67294,7.81617,1.77105,30.75659
461,4384,7993.10447,3303.8987,112.45686,51.58993,7.71546,2.20384,39.28721
462,4385,8019.18825,3284.39279,110.3662,58.43993,8.077,2.0959,34.08859
463,4386,8024.70112,3278.03799,115.76722,91.79409,7.41947,1.56201,23.72257
464,4387,8039.86307,3295.17396,112.73385,74.26174,7.37972,1.90709,28.37349
465,4389,8028.81405,3231.04046,143.62081,63.816,7.52419,1.71159,41.46527
466,4461,7998.30543,3302.85094,107.93386,136.10122,8.06385,2.48807,19.58154
467,4462,8029.72473,3327.51249,99.29425,68.25642,8.14732,2.30222,27.73603
468,4467,7961.98752,3260.25587,102.71887,83.20191,7.56631,1.80285,22.98031
469,4470,7989.96482,3250.33183,116.7423,52.5965,7.60384,2.45329,43.17596
470,4471,8033.99913,3271.94667,96.58357,77.41604,7.81416,1.55195,21.43043
471,4472,8025.22156,3265.14007,136.12703,58.40005,7.53033,2.08776,45.3388
472,4473,8045.24262,3246.53246,99.83545,70.34115,8.26061,2.34803,27.5657
473,4474,8016.10551,3299.95143,109.2798,136.16774,8.65558,2.51929,19.96743
474,4475,7971.29537,3290.90432,131.19086,108.83687,7.17292,1.84905,26.10423
475,4537,18962.27729,3708.97365,145.85932,85.16693,7.39862,1.8633,35.69574
476,4538,18959.42805,3741.63387,124.55165,178.38385,7.2278,2.11092,18.40035
477,4636,12106.68455,12907.05469,84.83687,37.63025,7.5649,1.87757,32.04995
478,4708,8807.25556,6427.71823,85.4168,39.1556,8.00874,1.80519,30.911
479,4712,10707.53536,13688.99356,120.61035,61.05991,7.33921,1.8992,35.49244
480,4714,10663.37781,13689.42199,127.48958,50.23485,7.01146,1.59105,40.66157
481,4715,10610.96847,13732.72002,112.75133,60.17905,7.37676,1.84416,32.44673
482,4716,10674.681,13651.15302,141.64879,60.3833,6.91927,1.67756,41.97683
483,4717,10645.74601,13727.33412,182.85483,92.70466,6.95192,1.99999,47.68584
484,4739,18788.20011,12319.96569,78.09416,41.62613,7.2217,1.76251,26.4807
485,4763,16692.92543,2322.03605,134.18195,62.20519,7.14367,1.90582,40.47742
486,5002,12363.47963,8801.69998,104.5516,104.97552,8.4191,1.87358,20.37568
487,5128,14399.71861,4910.52672,292.94566,151.55316,6.62253,2.32685,73.40276
488,5219,2170.49978,1132.74689,82.87906,40.79282,8.2899,1.89977,29.58951
489,5220,2172.22396,1171.68191,115.89809,48.55107,6.85784,1.49623,35.9119
490,5223,2117.27965,1125.41568,92.69021,57.53644,7.3797,1.44735,24.27732
491,5224,2125.78027,1152.10326,105.5401,61.17388,8.12922,1.8764,29.71545
492,5273,34585.11098,3486.14579,121.77556,48.03807,6.00374,1.7873,41.64037
493,5293,1424.28412,4110.75498,43.91561,32.82509,7.76173,1.57425,17.30662
494,5295,1482.71457,4156.11871,97.09762,51.84118,7.65617,1.74976,29.28547
495,5296,1442.756,4167.44126,123.89357,62.60281,6.8162,1.64858,34.02326
496,5297,34555.09828,3501.96057,159.08057,69.06924,6.00815,2.09284,49.97163
497,5298,34572.85172,3485.63733,104.71922,50.92728,6.51935,2.13602,35.51737
498,5299,34610.48326,3447.66548,157.21148,75.40431,5.70729,1.46293,38.8814
499,5300,1464.95717,4102.26194,166.6622,99.56463,6.95288,2.19416,41.42266
500,5300,34636.67635,3448.04078,256.15071,130.55451,4.83997,1.49757,52.11559
501,5302,34621.39018,3412.70779,123.69003,45.15694,6.28929,1.48363,40.92915
502,5304,1464.91038,4123.73758,115.00397,124.4873,7.27935,2.1492,21.33894
503,5307,1454.73739,4147.67166,123.04612,61.93475,7.66027,1.81545,35.36295
504,5308,1399.18432,4123.00354,98.39152,42.5117,7.3748,1.91166,35.53019
505,5308,34583.80288,3472.98442,121.50356,60.75189,6.7182,1.94957,36.39957
506,5310,1458.23519,4117.25507,154.04436,64.95614,7.00289,1.69437,44.86471
507,5312,1431.84208,4152.92158,137.20982,80.09692,7.04143,1.59028,32.24721
508,5312,34605.78415,3469.99587,131.89901,59.90123,6.12614,1.70786,38.66485
509,5313,1470.11352,4085.27913,101.73273,72.32247,7.00959,1.39876,23.05994
510,5313,34533.42749,3482.31717,126.40379,58.11535,6.63576,1.58114,36.17046
511,5314,1442.31037,4120.71293,75.56143,35.61334,8.02325,1.64124,27.66598
512,5315,1502.71494,4113.77373,116.08857,57.62678,8.27464,2.411,39.53609
513,5318,1412.96692,4136.53048,140.67441,75.05472,7.15005,1.74791,36.21036
514,5319,1438.67283,4144.74751,35.24568,40.06368,7.67565,1.68501,13.33706
515,5320,1475.88786,4108.67563,190.85007,108.01337,6.84722,1.99115,45.08874
516,5320,34632.25876,3517.83552,147.41984,70.4729,5.88583,1.7594,40.4819
517,5321,34605.94179,3498.20543,107.20408,45.60802,6.42168,1.76613,36.38439
518,5322,1444.69139,4079.62577,123.40325,57.29901,7.04667,1.88024,38.14267
519,5323,1513.57075,4151.2076,129.44754,67.26913,7.36915,1.73161,34.92884
520,5323,34620.08075,3462.74176,95.27198,36.1088,6.50655,1.89332,38.24537
521,5324,1478.08089,4092.55497,109.83058,43.73929,7.14904,1.66753,37.72579
522,5325,1465.83774,4152.42147,120.48138,55.67244,7.13719,1.56072,34.86724
523,5325,34583.208,3508.82035,139.18682,67.62806,5.80902,1.671,37.72424
524,5326,34587.34607,3435.14652,162.94485,66.32003,6.0002,1.74741,48.53054
525,5336,1522.15204,4110.18973,103.58385,38.1063,8.07312,1.99986,42.07392
526,5340,1396.55844,4205.79621,244.59464,132.83987,6.22375,2.70155,67.44962
527,5341,1479.72847,4109.38809,108.70339,46.71689,7.72923,2.06195,39.10832
528,5344,34600.85637,3483.05712,82.39271,40.33561,6.09492,1.37845,26.43966
529,5346,14020.56556,8104.07974,103.28417,44.94537,8.9748,2.36197,40.31015
530,5347,1476.19453,4120.83149,124.87291,92.90187,7.72924,1.80296,27.07538
531,5347,14600.68098,8270.03219,118.81692,80.66848,8.05911,1.89281,28.54172
532,5348,1480.71546,4118.27433,132.34436,67.85445,7.75256,1.78302,36.18731
533,5348,14541.73805,8313.30854,126.34587,54.36925,7.9091,2.00121,42.18757
534,5349,1466.28094,4177.89397,141.79387,94.99175,7.49032,2.3373,35.22291
535,5350,1436.48168,4138.85395,111.43973,101.99966,6.93415,1.73246,21.84725
536,5351,1462.03329,4127.47913,99.4518,58.08517,7.78197,2.06225,29.7493
537,5352,1477.27747,4148.64516,121.69364,76.30252,7.98862,2.32244,33.49222
538,5352,16852.1112,13650.73487,108.84621,57.9142,7.11948,1.69053,30.79673
539,5353,17276.53106,14125.14203,146.25443,70.25164,5.63987,1.55123,38.01987
540,5354,1427.41668,4109.92773,101.97165,63.74578,7.46419,1.77437,27.10438
541,5356,1420.22472,4058.08811,269.62575,160.83248,4.9394,2.48483,63.73116
542,5358,1453.19687,4091.09383,120.12904,54.75323,7.80045,1.75816,36.91532
543,5359,1487.21549,4101.89701,118.06576,71.69989,7.78221,1.97515,31.29112
544,5360,1454.06716,4119.73362,98.54696,45.22399,7.56786,1.76371,32.90296
545,5361,1499.25421,4136.3691,150.90872,73.86983,7.63232,1.94822,42.39091
546,5363,1460.09625,4120.65456,138.63445,74.62098,7.13624,1.95137,37.43978
547,5364,1485.86297,4180.76203,120.92046,68.62614,7.59974,1.80142,32.04209
548,5366,1424.17592,4087.20471,160.59807,75.35338,6.90249,1.81371,44.0238
549,5367,1409.6991,4141.47663,99.57468,52.42106,7.79818,1.92661,31.14358
550,5368,1457.48163,4126.94516,154.85046,80.6361,6.72104,2.04255,42.15185
551,5369,1482.52111,4190.04483,105.75376,67.76417,7.75168,2.16081,29.38157
552,5370,1462.98137,4110.31255,149.46557,63.2619,7.27577,1.67516,43.64044
553,5371,1475.99261,4160.02969,173.24321,94.02839,6.69338,1.99638,43.5776
554,5374,1420.62134,4094.80775,120.9204,54.47423,6.99097,1.80547,37.81285
555,5379,11070.50374,2097.89757,132.70916,86.00705,7.84387,2.48535,35.68389
556,5388,13598.49776,875.06526,104.08639,52.52064,8.05839,1.92158,32.84833
557,5398,10270.06139,7404.13418,144.74978,165.09872,8.58881,3.3397,28.668
558,5411,3143.08279,11857.56474,120.36512,72.20352,7.45915,1.99683,32.07562
559,5472,11388.0605,14640.96697,145.03591,67.55861,6.01936,1.54332,38.57028
560,5473,11350.57851,14631.52207,99.67921,71.22173,6.15936,1.82836,24.72669
561,5502,11401.60911,14675.34838,95.99008,48.9315,6.74757,1.93881,31.33064
562,5504,11408.16514,14670.05102,108.29311,48.16593,5.83489,1.46412,32.9195
563,5511,11343.27001,14611.16075,54.32053,30.48837,6.17531,1.98603,23.46133
564,5557,5933.09497,10216.58455,156.81436,74.6382,7.24415,1.55164,39.98112
565,5559,5913.18842,10305.15188,155.36378,64.42948,6.68405,1.47452,42.90389
566,5620,17973.5126,5775.78252,135.9928,233.10682,8.26985,2.178,17.3521
567,5663,9865.77336,5328.93631,140.17568,55.91726,7.11118,1.79631,45.21825
568,5733,10607.95897,12892.73214,120.96243,104.49303,7.47444,2.11252,25.45965
569,5738,10623.12948,12872.28645,147.5845,129.19671,7.41919,2.16754,28.72964
570,5843,17415.74267,11462.88225,110.81097,47.6086,7.60137,1.81041,37.21889
571,5987,1789.08722,12018.69761,124.86047,191.27272,7.70253,2.1677,17.7767
572,6340,12517.97412,13196.90356,137.7081,91.79171,7.27969,1.93158,31.81939
573,6346,15084.76082,10409.72105,146.19181,71.30546,7.54357,2.34251,45.85842
574,6348,12767.44543,10423.76028,142.88155,62.37518,7.24317,1.64462,41.11978
575,6349,12820.25808,10424.96035,98.31069,74.71932,8.58465,2.41983,26.23187
576,6683,1039.70272,14318.97596,164.12276,94.92993,6.99872,2.40523,44.14139
577,6782,7416.45154,4859.76922,121.96932,54.15781,7.79735,1.83205,38.6653
578,6783,7427.35257,4909.0899,106.69223,126.82569,8.32085,2.16797,19.30258
579,6814,3503.56924,8933.34713,84.14995,60.64666,8.18941,2.09027,23.73121
580,6939,917.55318,12362.58312,86.1963,63.17651,6.79952,1.62074,21.78882
581,7122,2761.70846,3553.63457,114.53269,45.41095,7.52975,1.75426,39.64951
582,7124,2785.81743,3502.01198,103.97223,48.59328,6.97223,2.1279,36.3613
583,7707,13820.24692,13209.28458,87.28034,36.25337,8.31551,2.22793,36.9083
584,7708,8093.61658,14287.05496,108.48353,201.17691,7.67382,2.28238,14.79207
585,7879,18019.66267,12782.54852,133.95196,50.38809,7.30899,1.82604,46.26113
586,7881,11176.35307,3111.40979,111.0983,49.77119,7.6249,1.55268,33.95705
587,8022,9896.37419,12617.59357,60.69688,38.89206,8.01283,1.81111,21.45879
588,8023,10043.07584,13119.82115,128.61489,64.57627,7.33897,2.02945,38.29081
589,8036,15622.50205,6558.21845,202.98968,124.77824,8.00794,2.4534,49.6086
590,8060,16767.81998,5732.4874,106.78563,49.48003,7.88384,1.79707,34.41108
591,8284,10522.05566,7042.38884,137.69924,162.64948,8.92346,2.16109,22.33945
592,8292,8934.71929,12268.42676,185.25242,102.99365,7.11993,2.14479,46.54567
593,8295,14819.46728,11407.3543,181.06806,165.72663,7.83209,2.81206,36.11593
594,8527,14187.445,6610.25702,103.52928,51.00021,7.58783,1.6681,31.44773
595,8679,7192.51053,4414.43761,162.51844,96.60382,7.66252,2.12294,40.1933
596,8728,12019.354,4484.90328,113.91287,68.53415,7.75733,2.10485,31.70991
597,8777,5282.95799,7110.85435,102.456,76.35124,8.44255,2.18173,26.04829
598,8778,5272.71428,7107.65766,114.44058,149.24921,8.78223,2.1856,18.89367
599,8927,12153.71637,12867.60415,143.30148,106.04801,8.74392,2.54657,34.35926
600,8929,11139.6448,12854.79722,137.80489,126.2991,8.35431,2.03584,26.01286
601,9019,9693.80732,520.28007,146.76684,124.92595,7.41074,1.98325,28.16267
602,9020,9651.44396,690.78586,138.16464,224.88023,8.29961,2.06678,17.82425
603,9034,19020.76401,10589.01666,128.10385,68.02794,7.1196,1.56903,32.88352
604,9063,15760.4241,7208.09213,237.83035,113.53417,7.20704,2.24004,64.87699
605,9064,16181.75701,7672.59327,138.46779,68.36639,8.07518,2.21745,42.51352
606,9293,15819.57222,13697.81351,129.58746,67.21608,6.90352,1.64463,34.27129
607,9297,17247.48527,13827.6234,118.64002,55.15227,6.95594,2.09137,39.14161
608,9432,17928.49291,13458.74655,104.45694,56.88397,6.49296,1.84217,30.64092
609,9836,16747.41233,8770.46706,103.69475,56.79837,8.37637,2.41829,34.34568
