"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
339,311,16644.84906,8533.45892,153.02826,164.40362,7.86984,2.40539,26.55233
340,312,1770.45654,5553.47428,110.70536,96.20368,8.28717,1.80473,22.82134
341,312,16591.63943,8540.27318,108.02376,86.7983,8.28338,2.17388,25.4001
342,313,14944.69294,10199.26751,102.68582,40.59501,8.45111,2.26722,42.30798
343,313,16668.80651,8531.98515,126.13008,108.368,8.6718,2.28542,27.03881
344,314,14950.20547,10259.21587,110.28982,64.20627,8.42161,2.0084,31.22538
345,314,16613.16107,8502.53058,134.10966,167.74472,8.00735,2.55734,22.5394
346,314,17984.89462,2919.47706,117.5999,55.20006,8.21399,1.97213,37.57855
347,315,14996.24027,10246.23865,119.38002,141.04722,8.22826,2.30121,21.03885
348,315,16629.5125,8519.33948,131.48062,82.83635,8.60953,2.30514,34.8929
349,315,17960.93594,2947.18786,144.07086,229.61712,8.05789,3.04775,21.3455
350,316,14951.16536,10251.88399,104.00845,89.18859,8.26227,1.85138,22.46529
351,316,16677.68186,8534.36458,127.42431,60.55923,8.66967,2.6274,45.58205
352,316,17947.18523,2942.31755,133.6411,96.09603,7.96749,2.36955,32.39211
353,317,14946.21253,10271.4436,130.90123,189.6015,8.3804,2.25416,19.18548
354,317,16716.72109,8476.75381,143.86573,101.71698,8.0404,1.84449,30.77043
355,317,17925.79992,2910.93354,127.11036,184.80541,7.76404,2.62093,19.85445
356,318,16612.65692,8526.27299,112.85496,61.3614,7.55748,1.96553,32.91705
357,319,14942.09765,10223.71408,139.22771,138.43715,8.55524,2.68859,27.79673
358,320,17959.789,2924.16903,131.99284,242.6517,8.69027,2.66694,17.40138
359,321,17928.76534,2893.45739,109.81131,69.28122,8.20965,2.37001,31.65473
360,322,17955.00534,2917.55195,117.57789,195.71699,8.4395,2.47398,16.98315
361,325,17926.48638,2931.2835,125.07479,106.35245,7.78649,2.32993,27.32593
362,326,17929.41668,2903.13104,111.18177,71.92872,7.83641,2.00988,29.11567
363,331,14968.45633,10248.63677,118.69349,321.91776,9.28143,2.94683,13.08039
364,336,14960.27971,10252.41305,166.56241,67.71934,7.5173,1.78975,49.8996
365,343,14934.28312,10254.83604,122.96003,89.7238,7.75496,1.88942,27.67324
366,345,2429.83184,9691.46124,125.48994,157.29027,8.19331,2.28619,20.74321
367,345,14990.56092,10249.11882,118.47821,124.80391,8.89734,2.25938,22.50761
368,346,2433.61674,9739.04916,134.21136,72.45328,8.16513,2.70125,43.3541
369,346,7372.83954,977.09953,111.54807,62.63668,7.82853,1.71001,30.20887
370,346,14978.22826,10259.98225,133.527,136.93197,8.07306,2.14156,24.08342
371,347,7339.55401,1024.57093,135.11344,122.28847,7.76199,1.90951,25.32253
372,347,14913.52993,10265.49749,113.38607,50.30215,7.5526,1.83512,37.07741
373,348,7387.29246,1028.74185,106.49662,71.84204,8.2398,2.14721,28.35845
374,349,7386.42075,987.80125,128.57206,137.3514,7.63673,1.67382,21.13101
375,350,7370.17368,1010.54608,124.54556,160.26144,7.94216,2.26335,20.21844
376,351,7385.61326,1001.40358,130.14415,199.90766,7.86514,2.20804,18.26707
377,352,7396.09484,1011.69532,127.15365,231.7947,8.08027,2.84861,17.53803
378,353,7378.20655,1025.07281,116.62239,110.44413,7.72861,2.02524,23.05153
379,354,7387.54902,1029.23223,125.29715,76.15507,8.05875,2.471,36.00402
380,355,16596.17416,13850.47438,112.61877,64.82349,7.1804,1.67649,29.63636
381,356,16610.49041,13857.70672,112.77131,82.16532,7.13646,1.81235,25.98147
382,364,2112.85911,13600.44028,140.27686,85.12462,6.78569,1.56794,31.65164
383,376,18151.69436,8056.63576,143.80078,54.56154,7.96599,2.15655,52.68111
384,377,18083.03973,8066.72438,219.54696,111.97942,6.81227,2.19522,57.13451
385,383,18052.64966,8009.83965,109.49976,54.19186,8.02038,1.90504,34.14333
386,385,18071.04597,8028.04786,123.43635,53.23221,8.3814,2.04021,41.91318
387,385,20707.08998,5016.72949,105.46135,73.84558,7.50914,1.72132,25.28239
388,387,20695.30996,5070.58876,163.28156,83.50615,6.46309,2.16262,45.64108
389,388,20768.53254,5069.03171,107.95871,54.16318,7.91099,1.84983,33.12135
390,390,20720.38349,5028.8612,112.40681,69.70313,7.48419,2.07881,30.62407
391,391,20768.93386,5020.2679,107.02041,52.12311,8.13309,1.77903,33.117
392,392,20756.99978,5033.16276,150.2336,113.89883,7.65873,2.44458,34.09987
393,395,14460.61348,1548.52754,170.29985,92.66048,7.00534,2.09974,44.1159
394,395,20742.50174,5027.83906,89.54156,43.23345,8.16904,2.03245,32.06156
395,396,13613.51407,8544.20929,193.20506,105.38057,7.80852,2.47169,52.85731
396,396,14368.00363,1484.00937,158.39788,82.6042,7.42053,1.90178,41.26999
397,396,20730.12327,5034.96006,84.77332,50.89494,7.46762,1.80609,25.57232
398,397,13646.7367,8552.09066,115.03611,59.41131,7.92221,1.6568,32.17268
399,397,14389.90655,1487.2433,145.24828,79.26447,8.2018,2.325,41.68384
400,398,13674.78716,8565.51283,180.93219,82.83679,7.7689,2.3729,56.54981
401,398,14443.22619,1486.27907,93.76172,64.0824,8.51171,2.61719,28.62452
402,398,20755.1414,5014.89989,116.82755,57.12289,8.28995,1.85489,35.34336
403,399,14461.01504,1552.40333,123.27777,62.00449,7.6585,2.18996,38.66059
404,399,20745.37661,5041.37347,71.52437,35.14479,7.71296,1.68547,26.5434
405,400,14391.67527,1490.592,93.02035,55.94105,9.063,2.57453,31.09291
406,401,20861.48361,5020.57872,91.69775,37.94898,7.97177,1.82835,34.6187
407,403,16945.94471,12311.35493,155.05768,101.61956,7.1569,2.04878,35.63032
408,404,16959.59815,12337.72372,140.57261,83.47675,7.47512,2.10868,36.44317
409,404,20761.40342,5044.46305,127.27307,56.06308,7.8926,2.07084,42.37066
410,407,14444.06239,1489.67279,133.82584,123.46063,8.09436,2.35355,26.97456
411,409,20723.15424,5034.74884,125.08202,101.7384,7.67522,2.01209,26.56025
412,413,14425.47731,1521.26916,129.74472,70.38008,7.62678,1.86691,35.02689
413,413,20742.48126,5052.99298,148.50312,73.1003,7.20427,2.11478,43.53969
414,414,14442.34448,1502.94944,145.35335,284.85831,8.18492,3.23658,19.00349
415,414,20712.92551,5025.60864,134.36512,88.73651,8.61104,2.3241,34.29544
416,415,14424.86853,1532.33994,121.75614,194.83497,8.41121,2.84066,18.68931
417,416,14426.00388,1524.58099,110.68359,217.9937,9.00695,3.14005,15.94247
418,417,14437.75169,1534.35175,108.32287,160.25734,8.65414,2.52691,17.70285
419,417,20733.58507,5097.32005,114.27707,47.53303,8.07876,1.87228,39.39934
420,418,14440.38222,1524.60478,124.12644,251.77034,8.41138,2.65582,15.70952
421,418,17564.75774,3931.06607,115.42005,61.78925,8.29286,2.27677,36.12479
422,419,14419.41611,1522.75732,122.79376,295.92164,8.90948,3.06996,14.61085
423,419,17560.2857,3920.79717,160.34219,121.98957,8.16369,2.49207,35.87032
424,420,14472.03826,1562.54671,130.93264,91.62932,7.90219,2.07747,30.73631
425,420,17544.26802,3959.32713,113.54735,63.56944,7.98881,1.85179,31.55034
426,420,20758.66496,4983.11673,120.04784,56.33438,7.5856,1.8292,36.76852
427,421,17567.93711,3890.09336,133.22329,91.6377,7.75856,2.19655,32.23927
428,422,5184.81066,2244.1748,114.11185,145.63287,8.06359,2.35966,19.64461
429,422,17551.64888,3887.72379,118.31105,120.94705,8.19129,2.45773,23.73141
430,423,5155.66405,2215.91336,117.1109,172.81275,8.67007,2.25175,17.80134
431,424,5156.97125,2240.09496,147.647,121.63347,6.8845,1.86493,28.23348
432,425,5165.59663,2193.29954,98.64727,59.19638,7.72185,1.99131,28.64001
433,426,5172.73707,2222.44205,131.15611,164.95742,7.12246,1.84048,19.76812
434,427,5169.39199,2239.62056,123.14195,79.69922,7.65958,2.20991,32.19911
435,428,5132.74591,2228.64436,109.20868,95.70742,7.49583,1.99164,23.29525
436,429,5196.1748,2261.1862,120.74079,87.29921,8.50007,2.20293,29.33184
437,430,5191.02989,2194.26824,120.80244,95.09652,8.03291,1.99624,26.54555
438,433,7273.89622,1300.34123,103.3993,79.76023,8.03885,1.93155,24.40088
439,434,7304.40355,1257.38058,153.78716,108.17078,8.31627,2.04279,33.62173
440,435,1371.50321,1167.26772,117.91517,118.2884,7.35655,2.38011,23.69245
441,435,7305.37419,1287.33999,137.38478,66.68937,7.50624,1.66182,37.36043
442,436,7233.07691,1262.81445,159.26543,127.08753,7.46826,1.65521,28.92161
443,437,7284.36065,1320.74051,148.30895,90.42032,8.52167,2.29596,38.59137
444,440,17551.18488,3899.83283,158.18706,67.33374,7.82912,1.76277,46.21023
445,443,17517.95417,3916.00251,106.90277,126.60001,9.26571,2.43166,20.16343
446,446,17574.05174,3920.4865,123.97504,109.47079,8.73164,2.25144,26.08771
447,452,7272.43894,1272.906,90.28409,49.59418,7.80418,2.07735,29.63242
448,452,17692.58848,12731.56744,109.89085,52.05686,7.50053,1.74909,34.03727
449,454,16940.83584,12348.64116,128.74253,123.66737,8.1374,2.51402,26.33404
450,457,17703.39411,12759.96706,130.49453,117.60712,7.03031,1.85338,24.62502
451,458,18265.23794,12180.4883,102.93616,100.49997,7.7177,2.09128,21.34736
452,460,17684.0706,12736.76367,123.50209,207.52973,7.75068,2.69602,17.86946
453,462,17691.00103,12690.70556,121.62519,85.29753,7.29619,1.67918,27.06828
454,477,16952.20036,12333.65698,126.94773,473.21363,7.93534,3.71954,11.86442
455,485,16924.39688,12387.58937,106.74673,99.29959,7.72667,1.89243,21.73043
456,490,13555.99581,14422.06835,132.61192,66.15426,6.21311,1.69684,36.17599
457,494,13523.2908,14470.59121,108.79883,58.46938,6.6548,1.8181,31.46266
458,500,18233.60168,12176.09281,113.21056,110.7838,7.34368,2.16695,22.72257
459,502,18262.88773,12169.30065,128.66943,82.06862,7.05985,2.01057,32.04393
460,504,18251.767,12198.64528,108.74499,54.36856,7.54163,1.83647,33.23734
461,506,18291.21396,12151.3301,105.36392,66.94553,7.04824,1.9179,28.0884
462,508,5978.16157,12905.05232,114.53345,94.77895,7.90558,2.08257,25.28555
463,510,18228.73261,12186.61329,107.27268,57.00746,7.35242,1.74237,30.9354
464,521,2758.23918,14047.85,147.46824,75.32438,6.45667,1.78264,38.81886
465,526,20469.37781,3331.10188,93.18089,66.60082,8.45729,2.24305,25.80188
466,527,12785.99154,9601.59183,124.81647,99.20253,9.28149,2.3436,28.72086
467,529,20476.53164,3371.56578,137.68469,73.17595,7.30278,1.69798,35.3996
468,530,13537.89031,14476.08105,137.43739,118.65965,6.4446,1.96372,26.69536
469,531,20421.67339,3373.59447,177.57356,124.03303,6.27042,2.28114,39.21527
470,532,21653.69911,5343.5267,155.26473,136.43579,7.60119,2.26557,30.16163
471,533,20457.59898,3345.96024,111.47267,64.75259,8.01795,2.23818,33.03239
472,537,20442.27027,3357.88795,140.97748,90.07641,8.54043,2.27892,35.90361
473,548,20472.98641,3334.53747,88.36745,42.68959,7.68217,1.9745,31.43758
474,549,18054.75562,3229.189,104.69369,48.9179,7.503,1.90874,34.72347
475,554,20422.07805,3385.368,161.62654,65.53275,7.5741,2.1201,53.70051
476,584,18048.98891,3161.64059,127.94495,83.12176,6.96641,1.36484,27.38441
477,589,13531.00277,14368.2421,134.40271,67.02265,6.26603,1.76203,37.07511
478,595,18027.04491,3193.79825,87.59278,70.91157,8.48083,2.04912,22.1811
479,600,8015.0863,14251.08274,152.78844,117.28567,6.56636,1.75235,29.56397
480,601,7966.20425,14169.04888,146.37105,60.29879,6.52599,1.83364,45.86829
481,602,7988.19761,14236.39794,142.50927,198.40957,6.64392,1.78292,19.21851
482,604,18063.87671,3125.2995,117.97908,51.97655,7.49158,1.54133,35.43778
483,607,7978.76861,14255.1702,120.24152,113.45971,6.98237,2.28,24.58439
484,649,13536.23274,14485.70986,122.03155,93.65448,5.9551,1.78715,26.08155
485,657,5461.51848,679.12631,142.62035,83.47606,6.96962,1.50465,32.27558
486,666,17732.11954,7452.53756,137.4748,97.21122,7.35234,1.96542,30.70544
487,668,13435.97611,5791.97686,153.29276,75.88581,7.55145,1.86513,41.58524
488,683,5505.04777,709.23748,113.09672,69.5634,6.90391,1.99466,30.37294
489,702,9265.8741,14051.62669,227.63568,128.3926,6.82049,2.70799,61.81385
490,727,12722.35901,9651.57686,96.28746,42.56866,8.42648,1.63393,32.36291
491,746,5519.22256,704.33631,154.9253,77.651,7.39975,1.69317,39.69558
492,749,5473.29759,726.56179,136.29482,66.71445,7.13069,1.61319,36.50777
493,775,19968.35175,5635.52971,123.23342,49.5164,7.51763,2.46202,49.03507
494,777,20053.74974,5692.7375,103.31811,37.77229,8.77375,2.00146,42.22609
495,788,5536.72753,732.81157,131.74305,85.76608,7.6518,1.84218,30.8912
496,793,5506.6163,717.67385,138.11603,100.88337,7.89226,1.79084,29.01484
497,802,19955.27487,5664.91219,151.85556,73.14106,7.85783,2.13408,45.15563
498,807,20004.90313,5628.59581,137.63291,105.20577,7.19476,1.46642,26.22798
499,808,20101.3058,5655.04163,94.12502,46.59206,8.23453,1.97459,31.91327
500,811,20040.12964,5672.07935,136.89977,133.01288,8.17365,2.10719,25.21566
501,820,20081.10057,5656.52539,113.33332,56.09412,8.07859,2.42601,39.17148
502,827,21267.76575,6284.32419,86.56121,36.49288,7.80535,2.00622,34.56929
503,846,15444.81251,9427.66179,103.16563,86.60832,8.28078,2.15808,23.96156
504,848,10971.23713,7440.34481,104.27062,84.58025,8.63587,2.07079,24.29415
505,849,15413.74447,9446.36369,99.82061,50.49135,8.18052,2.13194,33.55848
506,849,20054.38945,5647.17575,128.1739,164.77812,8.23052,2.56357,21.54292
507,854,5563.07126,708.15518,114.35096,55.71753,7.5459,1.62846,33.16356
508,859,14040.39248,7161.97956,157.29835,63.35928,8.49364,2.16093,53.54567
509,869,14455.19118,1534.99214,114.67553,51.98224,7.89481,1.83775,36.76968
510,870,14425.66865,1546.87037,112.41898,79.3092,7.53153,2.00488,27.54389
511,871,14470.52384,1582.35622,103.7911,53.28212,7.21332,1.94688,32.57773
512,872,14407.44618,1538.56041,119.61391,60.27682,7.56353,1.38163,31.31545
513,873,14482.15263,1525.39097,131.99798,48.98082,7.69377,2.11939,50.10669
514,878,5553.36786,671.502,148.82485,122.13683,7.82792,2.00901,29.2929
515,878,14452.99501,1563.36807,153.40234,59.0167,7.35531,1.98474,51.9851
516,883,9165.4506,7377.5249,129.67878,68.12745,8.67475,1.84402,35.63814
517,884,9268.3721,7390.15036,166.73584,98.08211,8.08327,2.29096,42.89228
518,887,9224.07992,7385.68121,114.01199,196.53347,9.27845,2.082,15.5021
519,888,9178.56146,7385.04295,132.74611,70.66536,7.9501,2.06759,37.73967
520,894,14458.05231,1550.69908,86.87613,35.75317,8.294,2.11449,36.1341
521,898,14429.06844,1578.31782,129.57747,59.74853,7.0759,1.89345,39.63525
522,899,14493.76238,1574.9968,117.29204,53.94132,7.69239,1.86344,37.10444
523,900,14382.87162,1517.79929,166.67944,78.88887,6.77942,1.56178,41.8603
524,902,14510.38924,1550.19418,104.46575,44.37466,7.94054,2.11131,39.00044
525,908,14423.07871,1526.10755,89.25825,39.24631,7.14593,1.59622,30.99087
526,917,8121.12507,13891.55667,127.3141,65.70427,6.97714,1.7571,34.96501
527,919,14460.71221,1579.57822,136.23447,58.72309,7.0711,2.25616,47.1492
528,932,14464.31913,1564.38296,133.42238,51.71408,7.76827,1.83118,45.18416
529,934,14523.01859,1567.12646,158.98005,64.40885,6.90503,2.05721,52.21422
530,957,5497.55211,727.30594,127.7047,53.54053,7.27234,1.80673,41.20594
531,996,9081.32388,4249.69558,146.77909,64.78438,7.69743,1.9887,45.46019
532,1021,21421.15001,511.84573,93.1294,46.28545,7.28478,1.81172,30.53651
533,1028,1187.02332,10542.16979,143.58528,71.74888,7.69359,2.23294,43.31122
534,1049,16392.80791,12035.4685,141.18001,105.33621,6.6681,1.65363,28.1431
535,1153,11780.54382,5153.62607,115.32334,62.08575,8.54814,2.29065,36.06344
536,1184,1224.70255,5156.79009,162.33445,69.20145,7.30331,2.06692,51.05361
537,1185,1250.98009,5126.41722,121.08947,111.41669,7.09732,2.06081,24.16309
538,1188,1230.50009,5105.74892,131.69417,129.73875,7.53555,2.3936,25.67543
539,1196,1254.78186,5129.57336,109.68289,113.83052,7.76905,1.88874,20.49474
540,1197,1217.30731,5157.81471,115.53113,72.9687,7.27373,2.36973,32.59281
541,1198,1321.59805,5086.20837,143.01369,70.7676,6.91935,1.87358,39.85408
542,1218,16187.77772,10982.39554,150.27289,84.83262,6.8056,1.84499,37.11149
543,1280,11798.51645,5083.63402,102.58262,52.70845,7.79113,1.67398,30.43708
544,1285,11821.27382,5121.97009,36.18098,38.64039,7.79077,2.17475,14.86156
545,1287,11336.38145,6047.95444,128.57746,51.79893,8.4982,2.15914,46.68258
546,1302,11793.37811,5066.80764,119.72217,51.2053,8.08122,1.70165,38.01738
547,1323,16572.37926,6125.66188,122.78757,51.28578,9.12257,2.17039,44.20055
548,1328,6850.14128,992.72248,69.23374,33.25272,8.07982,1.83083,27.44052
549,1368,7248.5811,12920.34057,118.31587,114.17057,7.80081,1.68444,21.60911
550,1385,3550.48561,714.72144,89.13387,38.65526,7.40484,1.79801,32.77062
551,1427,26603.6521,8893.50805,110.93621,43.78771,5.88089,1.41607,35.7546
552,1451,1209.34278,10521.55911,143.82941,66.68607,8.04946,1.86883,41.91534
553,1482,2363.67731,13195.4276,199.51012,92.71855,6.40721,2.12687,56.23075
554,1617,1158.80809,10536.94771,159.32128,95.97917,6.99884,2.23645,40.3123
555,1623,1231.46462,10568.40422,110.77881,66.89547,7.46337,1.94619,30.10245
556,1658,1224.90537,10556.22151,78.40493,45.42152,8.77973,2.24778,27.56218
557,1666,5306.97658,2195.52008,129.64227,95.2614,6.92654,2.05463,29.37395
558,1743,13813.1437,14642.0118,127.19571,90.4321,6.01698,2.33793,31.47152
559,1756,13771.22476,14632.84839,155.29851,68.37091,5.69742,1.47968,41.16997
560,1757,13744.77442,14645.67292,124.91513,112.11693,6.81271,2.22229,25.76844
561,1758,1191.73313,10645.71356,116.63092,62.03117,7.54686,2.14342,35.47467
562,1761,13756.18671,14643.89241,108.13802,126.295,6.54394,1.76403,18.47156
563,1762,13779.58849,14608.19615,135.66958,149.79833,6.14846,2.10558,22.96822
564,1767,13718.45769,14615.705,111.40932,97.90564,7.18788,2.32143,24.91829
565,1804,13751.44935,14617.1814,94.33747,56.98136,6.26119,1.61866,25.81951
566,1815,13675.42115,10431.49382,162.99364,66.21227,7.31892,1.80538,49.42017
567,1817,1178.59378,10569.1032,115.28235,66.50055,7.34184,2.19961,33.59301
568,1820,10548.76838,6049.35385,126.80318,56.71544,8.03153,1.80416,39.10648
569,1923,674.52218,3622.62689,183.8267,79.97432,6.24225,1.79126,50.76587
570,1924,580.2736,3611.2781,141.99589,73.70438,6.68898,1.9122,38.6724
571,1926,538.03413,3602.25657,150.83963,73.61256,6.3931,2.04945,43.57179
572,1930,554.91289,3646.02964,119.52518,89.97469,7.29976,2.69117,31.0715
573,1932,582.70934,3638.45381,184.02374,116.83317,6.69299,2.01922,40.61626
574,1933,614.68804,3602.18768,124.403,58.34101,6.93271,2.27374,41.80693
575,2036,1204.55736,10577.70761,78.19033,40.10355,8.08619,2.21582,29.86144
576,2039,4129.56691,5525.35951,108.79246,77.03614,8.57891,1.84576,26.14697
577,2040,4116.00832,5529.04094,99.77508,147.61904,8.71067,2.59775,17.11609
578,2042,4169.72813,5474.49146,185.97564,97.10861,7.51845,1.90036,45.95345
579,2075,13591.31286,8021.43568,35.46118,33.79536,8.88845,2.76493,17.46031
580,2131,5776.26491,13617.29882,144.82133,100.46069,6.91916,1.83709,31.26019
581,2131,19769.49993,11735.85418,144.82806,102.63724,6.85344,1.75818,30.27341
582,2132,1197.85942,10546.48464,136.69355,89.4295,7.50563,2.01654,32.69607
583,2132,5744.20723,13675.41089,145.50476,92.29724,7.45933,1.69243,32.3049
584,2133,5796.96672,13601.27653,137.94587,93.58351,6.49238,2.38279,34.60614
585,2144,5812.04418,13629.08351,129.22803,236.61392,7.50093,2.41339,16.67063
586,2145,5802.50732,13610.4138,112.73508,130.83086,7.74166,2.43892,21.07394
587,2147,5805.22713,13651.69911,142.0088,115.49548,7.50081,1.85589,27.76964
588,2160,5837.05042,13613.72411,127.89349,51.17729,7.31615,1.82474,42.88799
589,2162,1207.94133,10537.51963,103.62585,63.73259,7.79154,2.11082,29.61636
590,2169,1213.9957,10553.77247,140.73428,109.32484,6.9978,1.51241,26.54105
591,2174,5784.64381,13622.84523,141.64506,69.23649,6.99156,1.75312,38.77425
592,2179,5828.29317,13602.63462,110.99441,47.24316,6.52956,1.68671,36.37233
593,2182,5767.58059,13652.37555,130.98082,57.17339,6.92332,1.79696,40.53732
594,2186,5821.39742,13590.47714,138.496,65.43476,6.75054,1.63907,38.05319
595,2197,19831.77826,11737.15483,150.98737,83.09457,6.70808,2.1548,40.84859
596,2201,19748.36526,11689.06062,181.96636,77.93072,7.10562,2.02784,54.5639
597,2213,19832.57029,11698.76085,130.65791,88.03261,7.53219,1.82067,29.87283
598,2259,19764.65082,11735.40028,94.29379,64.56513,7.65341,2.29379,27.01574
599,2262,19793.59921,11748.45795,93.58241,66.85,7.19585,1.9226,24.37984
600,2289,19769.41058,11728.57492,129.12517,71.17599,7.28433,1.65991,32.89884
601,2314,17490.81259,7717.31487,288.163,288.62657,8.04342,3.65861,56.65859
602,2314,17495.96123,7619.6861,302.60386,336.36523,7.2365,4.20718,59.764
603,2321,12268.44899,6495.74225,124.70813,59.12792,8.15633,2.09295,39.79119
604,2350,12837.84914,4764.00283,68.63056,41.58469,8.91525,2.44887,26.16945
605,2367,22052.14734,9958.61577,115.00207,43.92784,6.87851,2.34543,47.44957
606,2369,22023.61047,9988.17506,137.74583,64.61281,6.36571,2.25543,44.47179
607,2370,21993.9764,9942.95024,110.40218,49.63613,6.56604,1.4801,33.15488
608,2391,17031.07382,14243.24128,145.94655,167.73891,6.20606,2.42738,24.66333
609,2392,1226.76404,10568.22898,77.95907,47.75898,7.85526,2.05124,25.4555
610,2392,17022.65914,14277.98498,116.87292,73.00342,6.36182,2.0573,31.02166
611,2393,17057.68222,14208.60467,117.75365,69.56514,7.71763,2.4021,34.88514
612,2394,17024.39826,14237.93191,136.84647,105.5406,6.10965,1.69577,27.26022
613,2396,19205.83127,13668.55821,150.55631,141.64098,6.59189,2.19937,27.81114
614,2397,17032.37868,14212.49766,140.21138,113.4403,6.33668,2.02783,28.62794
615,2397,19224.16235,13696.27486,125.28061,113.80342,6.52693,1.71144,23.31012
616,2398,19208.82006,13653.74752,106.93868,88.81332,6.78235,2.0157,23.99249
617,2399,19231.43464,13645.48201,120.38217,161.53568,6.22104,1.69975,17.7092
618,2435,15149.29508,1775.18781,119.36244,105.24881,7.85698,2.04284,24.59612
619,2436,15138.50121,1732.5193,117.17427,92.45871,7.72672,1.90788,25.60924
620,2437,15167.1233,1793.92718,99.14097,99.21828,7.62577,2.14366,20.76698
621,2569,1227.58222,10524.48692,99.90625,66.29433,7.70469,1.64743,25.10875
622,2586,1223.57156,10534.53466,120.68038,59.46661,7.59494,1.96697,36.78827
623,2625,2301.04471,14236.6413,99.95007,58.39195,6.82464,2.38437,31.83951
624,2626,7479.75196,6307.93461,132.40114,56.12258,8.05421,1.95343,43.42362
625,2673,1179.45157,10572.96002,115.25092,54.46001,6.74627,1.68107,34.46701
626,2679,1222.57213,10537.26623,133.65633,99.08645,7.45594,2.62803,33.32201
627,2683,12939.24778,1962.34968,111.3064,54.11129,7.51066,2.00483,35.72447
628,2685,13013.83531,1937.18592,149.67675,200.3574,7.33947,2.29979,22.05763
629,2760,1158.6609,10609.77425,147.14151,60.36205,7.30279,1.82245,46.03133
630,2799,13690.33623,6420.54615,120.46241,81.40251,9.00135,2.3279,31.53475
631,2848,14249.10435,7308.00349,111.85477,123.90068,8.66762,2.25926,21.05994
632,2849,14226.01386,7342.65606,137.16413,115.75488,8.57691,2.371,29.29596
633,2850,14238.61347,7274.31116,92.58468,59.95835,8.2958,1.9932,26.28812
634,2897,18335.92595,13874.69121,90.80645,45.51446,6.39961,1.76418,29.66081
635,2898,18297.24473,13880.01953,126.98023,80.07181,6.80607,1.83303,30.84247
636,2899,18327.97179,13854.97379,91.68808,38.61472,6.27951,1.5303,31.84352
637,2900,18327.82122,13856.97824,99.40767,54.82225,6.89818,1.75799,29.04336
638,2901,18309.96005,13903.38363,115.25964,65.9415,6.28181,1.65495,30.00277
639,2902,18365.42996,13880.29349,126.67224,56.8536,6.43992,1.69165,37.88916
640,3017,11396.156,6795.93252,145.55489,59.20179,7.54814,1.84012,46.22123
641,3025,11417.32745,6748.11437,126.45304,64.94047,8.44585,1.95695,36.6375
642,3030,11459.38317,6773.54879,178.27775,68.2468,8.11571,1.91393,56.81789
643,3031,11464.28223,6726.30382,95.6105,41.29529,8.05923,1.91171,34.99451
644,3050,19331.74865,12880.06404,162.22544,118.1942,7.08375,2.54743,37.80055
645,3076,15151.22386,4879.49102,98.45002,126.34849,9.10106,2.90543,19.54495
646,3077,15137.84118,4827.18669,124.23405,83.85065,8.0688,1.99998,30.07246
647,3138,17372.46208,9225.61218,148.93481,96.57871,7.32376,1.87533,33.64627
648,3169,7018.04702,13538.81898,92.79852,46.33639,7.42954,1.83916,30.56545
649,3170,7086.10327,13552.17532,115.9038,74.95979,6.79848,1.71253,28.02784
650,3171,7022.00061,13573.46249,148.41708,68.13196,7.36489,1.8836,43.26269
651,3311,11510.28191,9004.88968,138.69294,56.82953,7.74537,2.1703,48.57414
652,3414,598.45061,1150.23836,138.77007,65.4709,5.4178,1.59155,37.67236
653,3510,8933.87761,7771.17492,127.99851,993.85591,10.68122,5.56509,8.36311
654,3511,8951.51141,7758.73918,131.23929,651.86844,10.2191,4.68427,10.80733
655,3512,8923.8974,7748.13034,109.39594,566.16659,10.79583,4.2643,9.19662
656,3576,640.98302,1062.34275,93.58154,45.22098,7.06662,2.27294,34.54071
657,3580,681.7559,1138.34282,110.35948,44.89202,6.07587,1.56352,36.28219
658,3587,10162.4104,7859.56712,145.65896,88.84193,8.30874,2.22082,37.48944
659,3597,10918.35632,8197.07462,83.35329,46.17594,8.27638,1.70134,26.23145
660,3618,9051.90303,8373.21546,200.04974,98.46926,6.98931,1.87879,50.28478
661,3619,9132.18868,8292.38524,115.73688,45.64433,8.13836,2.15858,44.37809
662,3624,12786.24419,14560.57408,34.92691,37.18032,7.02864,1.95877,14.44225
663,3731,12032.41111,3973.50106,106.3539,47.68536,7.75278,1.97251,36.64126
664,3991,13002.94242,14182.38221,127.86668,93.52319,6.63134,1.71966,27.29803
665,3992,13053.35906,14218.51137,129.40673,59.31388,6.84582,1.78528,38.7149
666,3995,13081.58901,14208.00758,103.73317,92.13417,7.19765,1.61678,21.03014
667,3997,13017.00315,14211.83466,120.7438,83.27997,7.24973,1.90601,28.5704
668,3998,13068.15068,14206.49388,78.45456,46.97308,7.15592,2.16508,26.50896
669,4045,11850.29392,7810.63812,158.97191,96.3462,8.72648,2.54795,42.99249
670,4161,10927.29071,3126.35398,92.01356,67.65684,8.93086,2.31191,25.4428
671,4164,10912.6074,3153.60191,103.14589,50.55131,8.10905,2.08972,34.65444
672,4293,12857.68065,4766.74507,89.1556,82.98077,8.05611,2.2406,21.01043
673,4294,12816.05814,4766.42161,127.6727,97.6904,7.62474,2.01764,28.08077
674,4295,12808.72204,4761.17966,117.74688,54.48176,7.93502,2.31381,41.1818
675,4296,12801.59723,4789.85322,104.86132,71.50144,8.336,2.53159,30.03176
