"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
338,1747,21984.73467,7628.74652,110.21037,53.05967,7.5297,2.09622,36.5294
339,1838,5939.45251,2728.81142,149.78982,72.46606,7.22513,2.57211,49.57404
340,1840,10781.60286,10435.02519,125.61619,76.04264,7.47933,1.6252,30.11038
341,1841,9280.05943,11486.98644,137.45424,59.69483,7.61134,2.11769,45.54745
342,1843,8153.60248,4458.63209,131.10159,76.71171,8.40474,1.91701,33.77247
343,1859,19852.52172,13184.65459,134.6661,80.59952,5.95779,1.89036,33.57796
344,1878,14201.13318,12196.70021,88.00574,51.63993,7.60675,1.52567,24.97098
345,1889,22068.43025,7700.37886,146.86514,63.82167,7.63453,1.90164,44.97664
346,1927,9252.31383,3135.6248,170.12279,84.37731,7.24863,2.09553,47.27148
347,2033,12852.2041,11546.3863,176.665,95.4794,7.79018,2.03,44.68985
348,2125,19517.33671,6915.25861,122.70392,68.49238,8.8248,2.1818,35.60284
349,2148,19519.07233,6946.58013,141.76859,317.2726,7.80553,2.33509,15.25569
350,2149,19547.30814,6933.3249,143.3579,245.61676,7.89068,1.94885,17.31044
351,2161,19557.84929,6937.19099,155.23313,123.28751,7.33163,1.79035,29.39935
352,2302,2023.80605,10703.26955,153.52497,62.79743,7.48521,2.154,51.91462
353,2389,20966.47943,1250.77575,134.75775,97.39451,7.19155,1.89552,29.43962
354,2391,20974.36918,1243.92072,134.60158,104.2539,6.77844,1.52577,25.99444
355,2458,20965.06556,1217.55004,126.39076,67.53427,6.71602,1.81336,34.41785
356,2459,21009.96332,1239.47493,113.83156,47.99734,7.25655,1.63533,36.66945
357,2475,20959.71291,1228.19089,108.01318,63.87421,7.05142,1.86941,29.63438
358,2489,20960.173,1237.4892,72.04303,43.23708,7.01213,2.24432,25.88448
359,2531,12442.82726,8514.95648,86.8231,37.09468,8.17127,1.93683,33.74961
360,2532,12390.19075,8513.35166,156.38193,109.89064,7.69271,2.42188,36.90912
361,2533,12389.09648,8519.11158,175.31657,72.70155,7.57167,2.11331,55.79895
362,2534,12416.73321,8608.30399,117.71958,46.12584,8.35963,1.85536,41.73037
363,2535,12432.85494,8571.93468,141.146,55.80095,7.90793,1.9816,48.08185
364,2538,12403.02893,8540.11376,171.05098,74.28372,8.04609,1.914,50.05762
365,2539,12432.17544,8578.44211,241.33965,97.21314,7.7817,2.84606,89.63191
366,2575,12556.48559,9214.49258,202.8934,96.94993,7.3532,2.69927,64.74628
367,2579,16230.75628,7434.95281,85.26942,63.51063,8.42591,1.74087,21.92941
368,2583,15982.68462,10621.18471,136.35403,75.44618,6.59073,1.73097,34.47632
369,2584,15407.31341,10525.74001,124.66034,61.78359,7.07227,1.89069,36.69212
370,2594,14710.02569,12517.10733,97.274,41.59731,7.39083,2.10201,37.19119
371,2714,2165.74236,10293.65282,96.03527,41.09225,7.71704,1.67418,33.38217
372,2715,2130.48293,10195.13883,134.7758,52.36834,7.70407,1.72407,44.08557
373,2721,2093.81714,10272.04823,30.92135,26.41261,8.6802,2.30723,17.70625
374,2843,14512.66131,3059.11334,154.45867,57.4319,7.92562,2.05828,54.75058
375,2846,14510.1011,3004.02524,104.51419,40.74008,7.62959,1.68465,37.41733
376,2848,14545.63917,3009.42553,147.4901,91.18125,7.30825,2.21032,37.33066
377,2849,14504.43665,3036.75943,108.52627,50.52426,7.22988,1.92689,35.68223
378,2852,14518.75378,2960.47484,120.09937,105.28401,7.63777,2.26462,25.79876
379,2853,14463.31996,2992.6582,197.96862,90.32904,7.03732,1.97987,54.4431
380,2854,14495.2959,3000.92586,108.11549,89.01778,8.17334,2.06094,24.47836
381,2855,14539.44514,2986.2424,109.42466,46.57527,7.50706,2.04263,39.36189
382,2868,14526.30974,2963.99146,138.4301,60.05699,7.42493,1.92448,43.58627
383,2875,14496.01051,2927.50279,179.71585,77.07355,6.32514,1.72523,49.5644
384,2880,14490.23547,2980.07609,114.0252,51.86205,7.68618,1.92117,37.29975
385,2965,16549.1204,2566.75424,139.37498,77.91089,7.51994,1.63072,33.86665
386,2970,16595.09908,2495.00813,130.5771,48.36448,7.99773,2.11177,49.72159
387,2973,16517.16898,2623.67743,153.30384,69.73956,8.04129,1.4853,39.96534
388,2975,16583.69222,2532.34858,99.73075,77.80973,7.29917,1.79647,23.17849
389,2976,16563.76339,2564.88508,104.27975,78.58112,7.10743,1.77899,24.19625
390,3198,13714.95656,12832.32253,79.73344,40.98732,6.99492,1.54417,26.15959
391,3201,13708.28192,12874.51475,100.09036,56.14738,7.49183,1.60644,27.88349
392,3203,13666.85157,12868.54673,147.71001,58.69182,7.36155,1.8011,46.98828
393,3204,13679.04156,12898.68065,82.23282,33.14833,7.94552,1.81154,33.28947
394,3205,13744.82411,12883.6118,174.73406,75.83832,6.74911,2.14531,54.16642
395,3211,13717.42797,12828.54233,122.16728,76.82628,8.46241,2.09783,31.96326
396,3216,13684.81188,12873.60581,99.08981,56.92498,7.30921,1.59266,27.2191
397,3218,13720.90505,12830.00583,113.06075,115.37055,8.13798,2.4344,23.06325
398,3220,13714.58218,12836.87814,146.91668,117.38883,7.05387,1.98069,29.4407
399,3221,13636.52898,12853.63528,118.14282,88.83571,7.54246,2.50441,29.81932
400,3224,13695.97414,12838.76236,87.1777,37.96611,7.48604,1.74075,31.8918
401,3229,11160.73873,8161.21289,134.27573,144.4686,8.76689,2.63796,25.43723
402,3379,19283.82512,1664.94779,129.68655,99.87694,7.84629,1.91533,27.64526
403,3383,19321.4439,1654.67073,187.49104,105.86457,6.46561,2.14255,46.36132
404,3386,19334.3184,1676.92932,109.78923,89.23832,6.9992,1.77349,23.61597
405,3387,19335.64182,1747.22757,147.4321,64.72315,7.28879,2.07663,46.83817
406,3389,19269.99936,1670.29254,134.86764,67.51651,6.42453,2.07661,39.99008
407,3390,5233.68578,13029.96699,94.95901,39.2253,7.23766,1.69894,34.22215
408,3469,7342.82952,5861.59494,110.62233,54.95888,8.72699,1.9885,34.90768
409,3483,6845.53248,13222.66636,134.5489,54.40865,6.90364,1.9437,45.34505
410,3552,1895.95414,4856.10172,164.81116,67.31669,6.83604,1.76819,49.06659
411,3614,21195.72119,4148.11412,105.42671,44.7643,7.21324,2.22766,40.30753
412,3615,21156.19007,4126.68411,114.3464,45.36727,7.27546,1.4926,36.97663
413,3700,2793.41645,9600.15633,164.26839,96.77876,7.89541,2.24218,41.92101
414,3701,2903.97735,9597.49626,123.15449,44.69492,9.12926,2.33473,51.50718
415,3710,5608.57264,3735.68509,157.63639,65.43108,7.63741,2.00582,50.23334
416,3738,19274.04864,1647.89854,135.62442,58.40426,7.13241,1.75472,41.38409
417,3769,17074.46762,10760.22485,93.94729,41.56033,7.81566,1.76524,32.94019
418,3793,17273.72217,3316.42202,124.96239,74.94397,7.47056,2.16731,34.04191
419,3810,6240.9946,1954.54408,53.06324,36.03939,7.50378,1.65103,19.32889
420,3948,9996.32011,7188.72739,92.93203,44.44211,7.18395,1.90779,32.01725
421,3982,19323.46872,1596.54468,200.44204,104.85429,6.2062,2.41027,55.33173
422,4050,14544.71926,8209.39338,119.29446,101.91197,7.62972,1.49448,22.67708
423,4051,14548.54018,8232.24164,117.99208,331.31517,10.6189,4.56003,15.00363
424,4052,14554.73753,8276.3634,126.12493,87.61195,7.65576,1.93876,29.35927
425,4264,14506.51182,5438.77557,188.97118,88.71163,7.59934,1.93487,50.86478
426,4265,14508.17297,4616.44849,125.93733,120.48489,8.62367,1.89068,23.33991
427,4266,14547.9628,4591.16195,108.49645,154.40396,8.23052,1.99963,16.88709
428,4267,14553.35315,4597.04844,122.22793,58.65194,7.50057,2.15907,39.55518
429,4427,19314.82257,1675.79758,117.93127,59.46907,7.27876,2.03855,36.27078
430,4675,9462.90416,8514.64562,166.40966,67.17327,7.4108,1.66309,48.33481
431,4845,4356.75916,8828.38187,103.10279,44.84409,7.57752,1.56042,33.3364
432,4847,4366.52702,8818.0731,130.2076,59.80062,8.50451,1.994,40.87806
433,4848,4346.95567,8807.02019,118.1822,59.93712,8.3655,2.36517,38.93007
434,4849,4389.34548,8753.34095,87.75584,58.33758,8.50585,2.40627,27.15352
435,4850,4368.82112,8794.09064,134.15985,74.92257,7.79045,2.62075,41.47239
436,4851,4409.21102,8833.11599,136.21631,55.04687,7.95943,2.14055,48.14279
437,4852,4520.01319,8874.59949,192.4473,101.86315,6.83758,2.33927,52.22836
438,4888,8285.6029,3562.00894,260.59767,136.48001,6.19816,1.7146,55.32027
439,4894,8270.84857,3682.23974,135.56233,79.47599,7.7433,2.69621,40.85395
440,4895,8284.43166,3632.695,127.70285,49.42606,7.97192,1.7063,42.54387
441,4959,14198.16385,14000.32761,136.09576,70.9304,6.59944,2.22269,40.38937
442,5344,16554.44306,10193.84591,103.16311,58.93029,7.55094,1.68129,28.43785
443,5345,16501.66757,10261.75631,78.32436,49.61626,7.91504,2.20441,25.64484
444,5346,16533.42249,10233.37106,132.9498,72.7371,6.99642,1.62686,33.3856
445,5347,16513.91325,10224.55556,186.45413,96.35412,6.8733,1.70028,43.95064
446,5348,16509.07547,10215.48818,162.97489,80.87184,7.30936,2.07832,45.66952
447,5350,16559.9601,10109.29086,296.97809,190.81785,5.12796,1.72818,52.3309
448,5428,10025.13641,841.26962,161.75784,62.10765,7.39944,1.8959,52.66737
449,5650,10745.96905,14206.04437,132.22464,134.35393,7.21768,2.05107,23.71525
450,5651,10698.10301,14241.6677,118.58241,130.05581,7.14975,2.19376,21.67123
451,5652,10688.01926,14223.17411,126.58311,337.56634,8.16474,2.19069,12.61376
452,5653,10711.75803,14221.53774,126.58142,579.84246,9.39366,4.10856,10.67216
453,5654,10700.56166,14196.24188,151.06946,204.48314,6.89187,2.33892,22.15291
454,5655,10694.71873,14227.45284,140.59453,124.9325,6.46035,1.85041,25.95466
455,5656,10703.03716,14214.90481,156.40693,154.83415,7.16743,2.14033,27.17482
456,5657,10702.19007,14235.96587,148.35605,165.86186,6.29523,1.83498,22.89746
457,5658,10709.46788,14220.13689,138.91873,254.17001,7.7016,2.13452,16.73282
458,5659,10730.05533,14214.2757,117.88732,237.18118,7.29563,1.92099,14.02327
459,5660,10715.75909,14222.74953,140.9857,122.73706,7.86973,1.98474,27.06261
460,5744,10711.71061,14233.40842,147.76508,64.45202,5.99189,1.55925,41.06093
461,5745,10737.43357,14194.41106,116.3166,51.40137,6.77234,1.97308,39.03747
462,5909,7335.88094,3528.66175,237.29574,218.10637,7.6299,3.04281,46.05236
463,5918,14043.96002,6653.49025,139.65102,70.15326,7.84763,1.63025,36.53993
464,6101,6482.77611,9583.31791,140.50231,75.4511,7.55782,1.9597,37.89821
465,6176,14152.86923,9916.57315,159.76841,77.96883,7.35193,1.66903,41.01707
466,6177,14141.04274,9894.48083,139.01629,54.23206,8.29038,2.09508,49.56336
467,6178,14179.41863,9903.9353,152.49186,93.86873,7.54822,2.35011,39.50433
468,6179,14157.10015,9905.07407,154.80621,76.06535,7.72701,2.19979,45.7968
469,6180,14148.94098,9939.09813,111.54398,57.52166,7.63687,1.76784,32.47322
470,6181,14154.99047,9941.7645,131.80112,55.63595,7.97885,1.92584,43.12623
471,6182,14131.94249,9974.27007,121.74283,48.0793,7.90791,2.15243,45.69188
472,6357,15326.19659,1497.84806,137.94113,234.68661,7.63563,1.73949,16.51573
473,6425,5156.26375,8943.45737,179.95017,76.36734,7.33563,1.57198,47.79615
474,6448,5775.8475,6263.96261,87.77178,65.71753,8.28268,2.04202,23.38419
475,6449,8302.7825,6258.53107,95.48242,82.43245,9.04435,2.21686,22.80034
476,6450,8482.87576,6021.43667,248.60556,155.22421,6.47553,2.50961,57.95373
477,6451,8244.76406,5895.18949,102.69552,145.1346,8.63685,2.11719,16.7687
478,6452,8280.1291,5881.86754,113.11398,177.74661,9.09086,2.58431,17.5379
479,6453,8252.53146,5624.94648,121.41704,141.57614,7.94698,2.43033,21.87784
480,6454,8246.02288,5623.74089,119.25498,137.43951,8.51646,2.62929,22.52346
481,6455,8325.06584,5648.83438,138.57475,97.36464,7.79654,2.10377,31.91286
482,6456,8247.51216,5669.19774,114.48192,118.8308,8.72503,2.70944,23.9981
483,6457,8246.26655,5617.34881,111.46017,179.81559,8.87393,2.33014,16.52394
484,6458,8238.02874,5607.57799,121.2006,129.24412,8.26635,1.86416,21.15902
485,6460,8350.4815,6343.62523,147.52868,112.03914,7.94832,2.30027,32.68159
486,6461,8368.39022,6412.51391,142.31964,105.50359,7.90793,2.31954,32.63435
487,6462,8380.95301,6449.26193,119.89761,115.50637,7.62529,1.84673,22.42531
488,6463,8303.19866,6424.34387,178.75092,100.16153,7.13418,1.73903,40.69333
489,6464,4292.25948,1067.12694,122.64147,247.49562,7.9961,2.63189,15.61102
490,6464,8357.92879,6451.18449,128.99825,93.67519,8.26413,1.9124,28.68854
491,6465,8353.76992,6493.67313,121.94961,72.39077,7.53743,2.13223,33.53797
492,6468,8343.34839,6459.03447,125.68506,78.85215,7.70045,1.8797,31.07938
493,6469,8376.74157,6494.40859,114.28897,117.64314,9.18862,2.31737,22.62443
494,6471,9244.24829,6608.32537,111.67441,83.80918,8.06821,1.66924,24.63443
495,6472,9093.41379,6820.21598,121.28423,100.60068,8.70475,2.35198,27.42057
496,6473,9140.49322,6825.74332,165.09961,114.94179,8.35906,1.92541,34.54676
497,6474,9074.24955,6827.21715,111.3357,56.97175,9.04654,1.86198,33.32587
498,6483,12792.44311,5003.6417,133.16048,54.49537,7.85192,2.32105,49.15169
499,6547,7608.22803,4479.62362,162.739,85.09117,7.21826,1.81031,40.96762
500,6548,7551.21415,4514.55831,107.89753,54.38717,8.02183,1.89778,33.3617
501,6743,4308.38113,10619.19399,144.45138,79.53148,6.87414,1.81667,36.60051
502,6802,14805.54058,1067.37144,125.13895,51.47835,6.77548,1.61183,39.20795
503,6816,14853.4829,1037.29312,141.12621,67.59683,7.14989,2.17287,43.59032
504,6903,19159.28298,5272.69166,130.56429,88.75178,8.15342,2.16159,31.8825
505,6904,19156.94123,5246.12643,102.72382,76.97549,7.72751,1.81701,24.27133
506,6905,19108.37781,5318.05987,120.58652,63.49816,7.52384,1.1886,29.15915
507,6906,19134.38645,5256.08512,156.07745,84.80818,7.25146,2.07317,41.34943
508,6907,19166.2676,5302.56717,136.20914,112.10165,7.53667,2.01658,27.73285
509,6908,19166.29591,5323.20854,106.46321,70.37423,7.33825,1.94091,27.60991
510,6909,19137.96725,5284.94002,97.56434,65.49009,7.4163,1.71068,24.92916
511,6910,19079.88276,5307.79572,174.58497,125.12479,6.57474,1.73545,33.58688
512,6911,19153.64209,5275.72215,95.31061,67.38275,8.78325,2.28713,26.52353
513,6935,15855.83253,9721.1125,97.7522,39.26682,7.90359,1.74761,35.86974
514,7189,20771.21992,5598.21657,182.18505,78.96268,7.23931,2.22036,57.04338
515,7192,20761.44587,5575.0647,137.3504,89.05686,7.41089,2.12366,33.78055
516,7193,20801.15395,5571.26698,134.78981,94.22244,7.94123,1.86332,29.93353
517,7194,20775.81753,5595.01213,128.43999,90.70501,7.14692,2.14472,30.60104
518,7202,20462.19855,5462.16851,123.40635,54.56715,7.44075,1.81339,38.87728
519,7203,20432.50322,5477.43992,108.38949,57.41525,7.75139,1.56343,29.94415
520,7204,20418.29641,5463.50121,120.9126,151.16024,7.67928,2.2393,20.19866
521,7205,20407.37537,5454.85814,108.09141,114.91837,7.46977,2.30817,21.42311
522,7207,20391.76076,5424.46766,107.14178,49.54143,7.72698,1.94941,35.78429
523,7208,20382.64223,5491.45702,126.08005,71.70908,7.64301,2.25844,36.31089
524,7211,20365.08517,5518.43614,105.96774,42.96736,7.4031,1.90618,38.7396
525,7215,20488.86308,5550.08956,106.72548,45.53817,7.74001,2.44734,42.55546
526,7253,3075.08849,814.99196,163.93049,69.71341,6.96085,2.25004,54.07932
527,7256,3170.55066,845.24317,130.49482,54.35193,6.55177,1.81824,42.09226
528,7257,3203.45375,777.46242,134.48715,65.39885,7.19131,1.72613,37.42878
529,7258,3181.70793,790.20636,170.94709,84.44199,6.68677,1.97014,46.05265
530,7428,10513.2562,1443.2984,86.00983,45.40473,6.90474,1.74959,27.78501
531,7430,10501.25047,1385.58386,127.74833,55.11703,7.19375,1.78814,40.16533
532,7507,15330.70877,14479.08425,117.36161,111.69506,6.66911,2.06917,23.23323
533,7536,15981.73027,8447.48554,31.4399,37.45447,8.06693,2.01122,13.59266
534,7715,6779.88319,8314.16926,124.21768,74.12823,8.44062,1.96106,32.54995
535,7748,11063.02856,13822.99875,111.21256,46.63286,7.12602,1.78199,37.6917
536,7850,4288.85947,4123.33754,109.45389,83.67588,8.60715,2.47768,28.02501
537,7936,13064.9489,7229.9844,93.97158,51.67436,8.38869,1.91881,29.24558
538,7992,16488.49376,4912.99487,119.12584,113.43167,7.61401,1.95527,22.95611
539,7993,16478.96431,4941.86834,122.86561,196.22103,8.63568,2.08434,16.94814
540,7994,16492.07275,4956.40475,135.72864,192.09451,7.9986,1.91303,18.88205
541,7995,16534.21319,4943.61342,145.72892,118.99888,8.01676,2.50486,32.00695
542,7996,16484.85318,4943.58891,135.12865,185.37096,7.69908,2.508,21.07013
543,7997,16503.52811,4866.18651,109.36169,105.48062,9.19182,2.03789,22.02872
544,7999,16456.36905,4915.37205,94.56717,66.82454,8.81626,2.31071,26.53884
545,8000,16491.76609,4850.07377,159.54866,91.98348,7.41331,2.13781,40.7628
546,8432,21192.51271,3053.72198,179.8979,76.25909,6.6062,1.88699,52.42526
547,8434,21500.30165,2191.48981,105.5616,41.07263,6.95335,1.76115,38.41699
548,8450,8061.04657,2753.43236,147.91686,74.59002,7.22323,2.10559,42.54076
549,8459,8064.91769,2694.18441,136.20266,144.8859,7.91023,2.24376,24.18786
550,8460,8080.55202,2738.77675,106.97159,44.50348,7.82953,1.82818,37.49769
551,8461,8054.93775,2740.78294,158.45598,101.77096,7.05278,1.53446,32.52
552,8462,8039.489,2728.85988,99.00737,42.21813,7.61536,1.94799,36.3041
553,8464,8041.64701,2683.13879,102.47999,59.90383,8.50035,2.01712,29.93943
554,8465,8073.33572,2716.59763,133.00376,48.87007,8.07502,1.95102,48.50281
555,8504,8225.50877,8271.3057,106.24587,42.78881,8.10784,3.03437,50.65511
556,8644,21660.01274,504.73848,97.4301,92.0858,7.56113,1.91607,20.60054
557,8741,2283.1303,1417.06013,146.64232,66.90217,7.25599,2.15921,46.27003
558,8742,2211.67834,1379.66705,121.91878,63.99932,7.98229,2.04996,36.02621
559,8743,2231.56983,1359.30814,131.4869,77.50928,7.86674,2.15566,35.49176
560,8745,2169.89343,1388.31803,136.30876,53.22792,7.12707,1.78811,45.02253
561,8747,2239.74023,1386.98054,126.7637,87.19468,7.04921,1.58976,27.54952
562,8748,2200.57214,1384.26924,216.04512,137.84378,5.9526,1.45853,39.0425
563,8757,2246.2874,1386.60727,145.74755,58.84568,7.37966,2.02042,48.84112
564,8759,2247.08697,1475.25542,105.91243,47.91927,7.27003,1.84204,35.21452
565,8761,2266.89662,1384.29601,101.17983,66.23547,7.47235,2.25032,28.73554
566,8762,2220.11662,1425.84389,120.30643,61.16437,7.54438,2.13419,37.2984
567,8764,2162.11352,1347.49437,120.26209,48.19392,7.39426,1.82255,41.22661
568,8765,2177.611,1359.44364,127.7263,54.63563,6.98203,1.70569,39.56077
569,8790,26669.4245,13363.43112,54.25908,712.36958,6.1834,4.04714,3.88638
570,8820,12864.35626,7150.37323,136.41315,90.81733,8.05036,1.84294,31.05995
571,8821,12846.33349,7134.09533,134.74634,57.71286,8.17924,1.78884,41.75133
572,8874,9588.3527,5846.87923,125.70771,66.67672,8.26011,2.18342,37.55188
573,9036,22403.64409,14364.28831,124.83728,68.53354,4.78917,1.37626,30.25398
574,9079,18830.73841,930.74148,119.35958,48.40777,6.55662,1.71701,39.58537
575,9181,16178.69835,6368.0257,119.37516,348.69542,9.53718,2.46256,11.89425
576,9408,5729.4278,13843.4899,107.84452,38.51518,7.49634,1.77246,41.51651
577,9417,5717.16106,13813.18915,161.6745,60.37354,6.76932,1.87072,53.40106
578,9492,9447.41862,4530.20599,98.67567,45.86975,7.25681,1.46035,30.3929
579,9656,8917.71384,9966.90892,151.51266,78.66778,7.96094,2.17674,43.01846
580,9657,8888.37815,10018.39012,117.05871,64.96656,7.75985,2.29099,35.5762
581,9742,5427.27008,8187.88926,85.74593,61.19485,8.33163,2.32097,25.12579
582,9961,18178.58954,7974.87261,116.8693,55.76594,7.45602,1.86494,36.06325
583,9966,10291.92952,6022.78564,226.14953,116.17184,6.46406,1.58473,48.76653
