"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
338,2459,11501.87133,6825.88197,151.97674,89.73065,8.56829,2.24947,39.76945
339,2460,4696.36842,1607.80135,122.24933,68.44576,7.60033,1.99729,34.02396
340,2564,15335.63794,14415.7596,85.49518,41.61011,6.07321,1.59545,28.32259
341,2569,9681.42702,1325.85358,137.81591,94.87195,8.11028,2.31399,33.72702
342,2570,9775.48966,912.21875,224.84536,122.60259,6.38375,2.26055,56.12332
343,2571,9860.72065,1005.12049,147.04675,93.23585,7.95516,1.96887,34.64299
344,2661,13812.39852,13428.97798,156.52098,63.41827,6.6479,1.57852,45.16994
345,2705,9307.70832,3045.10262,100.68896,59.13806,7.53664,1.4253,26.09098
346,2705,17964.88439,4328.34507,152.68099,74.78923,6.88511,1.88413,42.00511
347,2706,10736.16573,1257.24692,158.494,107.47883,6.89375,1.78258,33.19283
348,2718,17936.26926,4355.06781,120.88153,254.04544,8.35351,2.35414,14.57896
349,2740,8621.52375,9506.2176,173.66429,70.4766,7.52045,1.70462,50.16036
350,2805,11540.99101,6822.26627,111.70729,46.74063,8.33835,2.11824,41.10553
351,2811,11466.20768,6846.60785,134.98456,58.33289,7.72293,1.81746,41.83608
352,2815,11478.4148,6798.45602,126.95117,151.11129,9.28845,2.44805,22.19623
353,2817,4082.80668,14391.31681,113.08603,169.74689,8.7359,2.42886,17.70317
354,2829,11044.01012,3696.70887,112.40109,60.51107,7.66542,2.02719,33.5294
355,2842,11459.51253,6818.42,138.7466,102.14575,7.96318,1.88681,29.52503
356,2919,11486.34701,6839.01196,165.67143,94.85409,7.29634,2.28006,43.48866
357,2948,8717.27607,9532.78008,145.66453,138.22221,6.70776,1.53887,23.87844
358,2957,11528.8765,6845.61818,102.36983,109.99594,8.71277,2.373,20.86839
359,2986,11494.77884,6859.40524,145.9591,62.48362,7.51805,1.75889,43.60394
360,3006,11486.63326,6856.20295,127.32041,54.85947,7.80005,1.62481,38.46068
361,3033,13440.81653,13606.74018,183.3134,91.2833,6.43723,1.83439,46.31888
362,3036,14122.28979,14536.96125,152.57066,71.5045,6.12996,2.15617,46.51977
363,3050,10981.22879,13830.93052,118.71538,89.24206,7.73499,2.26488,28.58238
364,3068,19526.62834,11578.63661,102.87099,50.32156,7.12289,2.17491,35.31065
365,3069,19631.19499,11585.97266,101.51162,49.77954,7.60425,2.25314,35.58636
366,3075,19584.20231,11550.38514,126.20059,50.89368,6.4667,1.35569,37.28798
367,3100,13877.92894,2295.48448,138.72478,60.55343,6.82124,1.55444,39.40723
368,3137,4072.65714,14414.37888,138.32215,67.59566,6.05197,1.56966,36.47321
369,3193,4094.9278,14424.15989,91.50962,60.00487,6.74406,1.75985,24.7659
370,3264,4100.2015,14396.41,156.5627,72.22482,6.25175,1.8185,43.89082
371,3278,4116.19218,14381.62435,144.01978,95.61244,5.34742,1.57328,30.28171
372,3316,19436.03045,4385.48349,132.32973,88.02926,8.17959,2.36638,34.07983
373,3339,7515.89652,7437.65882,98.06706,59.06965,8.4033,2.23426,29.90159
374,3341,7541.72779,7366.28418,125.69446,64.62106,7.95661,1.83971,35.48166
375,3342,7475.44145,7406.01103,92.717,60.6928,8.81524,2.02156,26.25506
376,3343,7531.03782,7370.84081,145.58924,91.76556,8.36182,2.52539,39.06978
377,3371,3181.63793,7172.81405,105.75705,50.15328,7.72709,1.95718,34.93728
378,3439,4102.46604,14389.05573,114.92689,110.96138,6.81364,1.94524,22.25819
379,3491,675.58714,5088.33456,246.63148,161.64108,4.92029,2.44069,54.42159
380,3492,586.71958,5197.67553,151.12313,63.16709,7.17043,2.11698,49.99819
381,3492,16367.14211,4031.9483,136.7515,52.65312,7.99789,2.01917,48.53631
382,3493,577.24657,5120.82947,127.7243,69.86828,6.5392,1.80708,34.012
383,3494,579.99484,5157.43609,127.37791,66.39344,6.35722,2.01101,36.86719
384,3495,16340.99259,4113.15091,105.80859,43.59646,7.40656,1.81666,37.42131
385,3497,16328.11626,4089.51835,110.8432,48.59079,7.31268,1.62432,35.0467
386,3499,16303.09996,4128.58473,140.95249,61.10559,7.36748,1.76766,42.34316
387,3502,16396.31978,4098.25295,89.53281,36.47827,7.78708,1.9637,35.70325
388,3505,11461.42283,6832.2582,110.4162,53.24396,7.9319,2.20308,37.42249
389,3507,14489.51808,8311.6268,108.54844,55.58659,8.06844,2.0875,34.53362
390,3509,16366.08585,4152.37852,145.19356,60.12149,7.34646,1.69404,43.75307
391,3510,16333.43781,4078.08528,128.85229,55.46965,7.39858,1.96281,42.28959
392,3565,4187.69045,14391.97891,131.21205,63.98827,6.1149,1.75307,37.0399
393,3586,11492.89591,6810.08334,117.59007,144.71815,7.64274,2.33025,20.38185
394,3587,11532.6425,6854.45547,112.14656,45.74813,8.28154,1.63656,37.23222
395,3609,10980.34612,13215.51994,66.31978,36.01483,7.47161,2.29896,27.17522
396,3618,11452.15586,6847.63219,130.23891,60.98128,8.16648,1.89948,39.37445
397,3628,1501.6077,12586.53485,156.30113,63.6168,6.68585,1.58379,45.04855
398,3630,1480.49041,12565.89738,116.35967,46.78476,7.58797,2.01424,42.32466
399,3631,1549.53438,12553.30714,92.30068,41.48841,7.43029,1.5871,30.97029
400,3634,7366.67609,5445.99188,136.9284,168.96332,8.35625,2.82868,24.05615
401,3688,17181.49948,10639.87938,122.97097,58.70316,7.35224,1.68516,35.57032
402,3718,11474.89466,6813.86423,150.13769,214.05336,8.32221,2.18956,20.80288
403,3725,4076.20837,14425.95741,132.17743,123.06506,6.7236,1.68538,23.5211
404,3727,12900.71875,8247.13211,113.55825,63.90119,8.83133,2.26897,34.41173
405,3728,13018.57341,7964.77588,165.98408,83.85139,7.98201,2.00039,44.72105
406,3730,11881.10062,7523.11194,112.48772,69.96228,8.47868,2.10563,30.7412
407,3737,15717.81016,2036.78173,115.27047,42.99214,7.66287,2.0347,44.77575
408,3738,15669.56893,2036.20516,93.90556,44.71787,7.38748,1.53803,29.69478
409,3743,16978.08738,3946.87143,123.51891,67.26164,7.3235,1.70278,32.65061
410,3779,4096.82085,14375.51418,109.07135,69.71396,6.95045,1.65963,27.02583
411,3801,5662.95713,13305.05322,115.69351,50.04222,6.76204,1.65413,36.52428
412,3852,11461.60218,6791.43141,145.94303,87.61158,8.48565,2.12163,37.14518
413,3883,13822.36322,2296.72096,90.77297,38.53705,7.13987,2.01767,35.33326
414,3885,13804.41174,2288.93681,151.91051,66.18431,6.99136,1.67637,43.19252
415,3887,13801.63079,2368.40808,142.56442,71.52082,6.80171,1.6607,37.32946
416,3889,13841.44824,2237.9343,129.11532,51.60183,7.74105,1.84265,43.38852
417,3890,13896.35987,2333.81696,110.66863,57.85687,7.44595,1.96428,33.46967
418,3891,13810.11178,2311.11378,128.62074,59.32792,7.53091,1.9212,39.7148
419,3892,13928.08576,2239.11482,176.6327,81.18331,6.70957,1.50844,43.73449
420,3895,13833.808,2347.20417,158.9516,71.36488,7.02993,1.83085,45.38935
421,3897,13871.82069,2280.76299,114.41063,53.57415,7.18334,1.89666,36.37718
422,3992,16513.18429,8301.90531,151.99962,71.03601,7.22223,1.70449,41.37011
423,4045,4093.26018,14397.39988,113.19844,102.13532,6.71649,1.98868,23.27967
424,4194,12899.63208,11933.60099,93.13413,44.77217,7.27269,1.63884,30.06562
425,4206,3711.25848,12126.29071,90.97692,45.60812,6.99587,1.27697,26.63314
426,4206,12984.30752,11952.54957,152.40883,61.97154,7.47114,1.52202,43.57499
427,4207,3723.05345,12167.00648,131.17617,57.97298,6.94829,2.12786,43.70165
428,4208,3701.49999,12189.30162,121.20945,71.52085,7.66216,2.30641,34.83399
429,4210,3698.44437,12228.44123,118.84792,69.38747,7.02852,1.96234,32.21725
430,4212,3689.83888,12118.17316,83.42011,43.64648,7.36515,2.14814,29.93344
431,4214,3756.02875,12169.49907,93.032,40.58137,7.88327,2.1112,35.8455
432,4349,15011.1467,8923.09225,157.37126,82.49376,7.65905,2.07154,42.70283
433,4350,14968.08157,8851.14222,154.42393,102.76887,7.56958,2.09118,35.47384
434,4351,14941.34828,8878.80389,110.08247,54.51907,8.40249,1.59829,31.8745
435,4352,14998.63316,8884.78853,104.07327,44.65145,7.52553,2.05045,38.0767
436,4584,12965.71547,8259.30225,138.60485,61.22896,7.47623,1.95469,43.37133
437,5044,16872.211,8987.61972,198.93803,85.79681,7.38094,1.71497,52.8137
438,5047,16852.16619,8990.42901,85.00346,58.2532,8.10907,1.71282,23.01438
439,5048,16888.553,8924.63885,136.50117,57.10786,7.60142,1.94718,44.65014
440,5049,16865.07048,8967.28751,127.04082,58.16729,7.78933,1.59986,36.55757
441,5051,16856.66503,8983.36527,127.69604,74.39196,8.05873,2.19952,35.49347
442,5054,16803.80824,9022.49479,120.53911,48.04812,7.11875,1.91194,42.41474
443,5055,3343.39329,13591.88073,186.6654,90.82509,6.29112,1.75289,46.65883
444,5060,16865.21902,9086.3677,117.45194,50.43318,7.71546,1.81024,38.52327
445,5078,16809.1735,9010.08157,149.50201,61.18045,7.55997,2.00139,48.92384
446,5098,16864.30955,8995.89437,114.80565,51.3326,7.42906,1.68991,35.83647
447,5109,16731.42531,8905.55743,105.93655,46.19542,7.44027,2.04627,37.96907
448,5155,11336.95766,2946.81237,119.729,176.00814,8.71268,1.90498,17.18221
449,5159,12201.43866,5219.38922,114.91874,68.38755,8.42256,2.09556,32.0627
450,5203,10949.48854,12706.2606,103.66553,44.48583,7.10461,1.71327,35.03558
451,5204,10943.75009,12705.87794,122.81257,76.55598,7.61376,1.78699,30.18598
452,5207,10978.55029,12678.95633,119.36221,54.07515,7.4625,2.01857,39.35976
453,5211,10926.97902,12729.11902,104.06237,45.06994,7.50427,1.7068,34.82582
454,5336,9787.45213,1659.08045,115.61081,84.20877,7.98419,2.06562,27.69452
455,5400,2731.41106,12753.13256,132.48544,50.93611,7.40141,2.01882,47.58634
456,5660,942.71609,7634.50425,83.43612,38.97328,7.78391,2.18066,32.72899
457,5661,3280.27553,9683.60324,132.69584,52.30378,7.38776,1.95083,45.90599
458,5687,983.62427,7610.57314,113.92836,56.87414,7.26604,1.92713,34.89292
459,5688,982.13909,7652.82177,133.25069,125.62853,7.72515,2.10593,25.32889
460,5690,1003.24283,7707.58803,122.98272,63.0533,7.18765,2.13312,37.56152
461,5783,5228.21567,13496.84855,145.83566,59.7465,6.19548,1.42614,41.01952
462,5817,13018.21655,9804.27293,114.43173,49.5175,7.40957,1.8554,38.14677
463,5819,7006.05767,3223.74159,102.38021,54.14507,7.84969,1.88867,31.25382
464,5821,6644.88253,3896.16369,97.38278,43.03403,8.13681,1.95597,35.12044
465,5856,5754.23047,3316.2658,75.81974,37.5352,7.70639,1.77944,27.59649
466,5861,5780.97546,3363.82927,104.91168,53.50275,7.20671,1.29041,28.34263
467,5865,5808.18439,3243.792,228.09493,117.03133,5.87662,1.88124,53.57318
468,5882,19962.72589,4186.34243,108.789,43.84524,7.29746,1.94373,39.87734
469,5886,5728.76003,3263.86936,154.32579,77.53169,7.65726,2.09552,43.78217
470,5887,5737.56302,3314.21527,118.22769,109.33261,8.06362,2.60121,26.10485
471,5888,5765.57364,3321.857,121.02834,71.75356,7.88825,2.06248,32.91707
472,5889,5795.12875,3307.53417,122.70135,98.33921,7.65383,2.01312,26.54079
473,5890,5753.61038,3337.09,115.97676,145.50503,7.24773,2.08693,19.23544
474,5891,5762.7168,3302.63708,184.61308,154.54454,6.69495,2.25272,34.95685
475,5892,5767.4534,3312.77648,127.58045,97.11434,7.41466,1.98242,27.97448
476,5893,5797.19349,3291.82904,153.35911,121.94871,7.46017,2.04915,30.77605
477,5894,5759.38709,3294.03881,159.08168,135.7363,7.46456,2.51002,32.8532
478,5895,5740.56189,3315.99492,141.10761,129.59514,7.3241,1.54845,23.99564
479,5896,5740.24721,3301.29211,126.80699,101.76329,7.3573,2.13302,27.66273
480,5897,5761.77957,3298.80495,131.83654,151.8802,7.30779,2.43563,23.17495
481,5898,5719.98751,3349.52304,129.30544,103.3705,7.90732,1.94561,27.0564
482,5899,5797.36096,3325.51199,137.00093,60.67422,7.45704,1.95538,42.97195
483,5900,5732.50829,3308.50067,80.00262,47.73735,7.4159,2.0949,26.45197
484,5901,5740.64093,3299.79728,133.18217,140.8623,7.10505,2.25317,24.00003
485,5902,5786.26017,3284.68449,131.62135,64.03266,7.78388,2.17168,41.14776
486,5903,5781.71713,3311.45048,152.38547,98.24704,7.31356,2.00686,35.31861
487,6027,701.94294,964.37508,272.02377,157.33633,4.55401,1.88227,55.62802
488,6216,21035.67581,4934.47617,91.47342,43.42673,8.10559,2.06868,33.07516
489,6414,18905.53793,6942.49345,78.80964,34.53823,8.5382,1.8659,31.14219
490,6583,5036.82862,11532.8472,137.02531,150.82489,7.50201,2.2776,23.84495
491,6584,5058.6525,11566.6595,93.47601,39.49373,7.82682,2.23751,37.8743
492,6711,15275.27681,483.57489,125.53848,95.64612,7.81074,2.33578,29.6721
493,6713,20056.55232,4862.66367,104.91635,49.97335,8.15677,2.46569,38.84178
494,6836,7614.67317,3236.05707,131.45721,320.81295,8.80346,3.63409,16.05487
495,6837,7609.75247,3253.25769,110.85566,216.18684,8.67206,2.75052,15.33189
496,6838,7605.26192,3232.36726,108.80975,145.38583,7.4742,2.22501,18.20216
497,6896,6502.5565,1554.58757,145.58838,86.7445,7.24593,1.91273,35.54627
498,7308,18309.20988,6268.61312,111.88806,70.22439,7.80972,2.0021,29.80481
499,7432,13387.48302,10467.42255,120.27896,56.91398,7.16798,1.77608,36.12266
500,7439,13331.87661,10460.87077,183.1797,86.32824,6.9604,1.70581,46.54744
501,7457,15254.04667,6136.02825,148.02624,84.42009,7.62382,1.82244,36.29161
502,7458,15260.86154,6107.10211,119.41806,74.85907,8.4714,2.23382,32.51375
503,7459,15211.8472,6079.64682,106.05372,49.41866,8.1088,2.22031,37.64054
504,7460,15216.83049,6089.2904,128.97128,51.72885,8.8529,1.80741,42.84234
505,7461,15239.71952,6081.72848,131.84845,85.54392,8.42229,1.89989,31.3703
506,7462,15224.83039,6075.08652,173.51688,89.18746,7.9238,1.7402,42.49949
507,7463,15220.94303,6108.90812,125.74645,78.07068,7.86105,1.83605,31.02122
508,7464,15164.23769,6057.91231,164.57073,76.71411,7.9159,1.84491,45.34572
509,7466,15192.2167,6065.50422,123.12616,74.70383,8.2364,2.13016,33.18596
510,7467,15179.42287,6066.34532,165.62421,79.08562,7.93591,1.95375,46.03901
511,7468,15153.39398,6087.29799,133.11968,107.00028,8.69483,2.07357,28.121
512,7469,15223.97881,6115.17982,94.23237,55.06851,8.29292,2.12121,29.2456
513,7470,15145.06967,6132.99761,130.70292,79.42599,7.77656,2.28597,35.56407
514,7471,15178.86051,6116.11881,86.83639,49.23082,8.96873,2.40232,30.30557
515,7472,15231.10441,6060.57445,140.32094,94.08742,8.15655,1.9581,32.24052
516,7473,15168.06464,6084.50199,107.87866,71.03543,7.95034,2.92838,33.77366
517,7474,15230.74434,6111.12964,145.08905,66.28642,8.2837,1.81514,42.02489
518,7490,11460.98309,6243.85224,171.60344,84.73932,6.7585,1.88571,45.16774
519,7491,11522.46139,6275.82085,129.52577,78.10355,8.4183,2.37671,36.26334
520,7495,11565.59917,6261.60301,133.41237,56.92894,8.30732,1.87806,42.58217
521,7496,11505.44176,6229.98951,125.63332,65.37521,8.30759,2.20301,38.24868
522,7611,19871.91302,8169.04203,127.27361,58.31991,7.42522,1.85782,39.03082
523,7616,19840.42806,8182.5793,84.96667,51.34616,7.63582,2.7528,30.54884
524,7618,19838.32121,8184.65052,160.27716,77.64511,6.68528,1.69208,41.5754
525,7619,19843.19495,8158.69569,111.74506,94.30365,7.02948,1.91217,23.85273
526,7620,19812.24153,8133.55721,149.99878,63.56108,7.36449,1.4941,41.55353
527,7756,21650.97149,5040.95528,102.16201,40.4323,7.47726,1.64351,36.17552
528,7758,21740.85534,4833.09486,165.51822,67.83127,7.11641,1.86274,50.42208
529,7770,12023.49131,7374.01984,152.39552,70.90724,7.58776,2.39086,49.55786
530,7868,4854.15661,8329.49891,128.50282,59.83497,7.3913,1.74209,37.7027
531,7907,4835.83493,8317.10808,117.45455,56.72694,7.50582,1.8322,35.57785
532,7908,4876.10846,8315.66196,133.23316,123.46066,7.87741,2.19205,26.03997
533,7909,4908.51047,8281.10528,106.77697,49.6314,9.22143,1.88031,35.01057
534,7914,4870.7268,8286.58429,129.37078,63.96226,8.46783,2.20579,40.52455
535,8046,35739.04943,8114.70844,103.301,53.72729,6.4411,1.4607,28.86781
536,8047,35763.13806,8119.83446,164.16402,77.94168,6.23129,1.61198,41.93137
537,8068,35814.60261,8132.73759,104.72229,49.17505,6.58604,1.92082,34.70127
538,8108,35772.9737,8145.39466,123.65159,53.01772,6.44142,1.61626,37.84304
539,8109,35792.55162,8097.18892,107.57885,41.83355,7.08475,1.84978,39.73288
540,8110,35757.18346,8094.54655,143.65492,71.23572,5.83749,1.75493,38.73385
541,8118,35823.64263,8120.31895,153.47683,61.91555,5.83194,1.38946,42.35446
542,8119,35846.43923,8076.76497,109.61594,48.0859,6.38587,1.69734,35.4439
543,8120,35772.68525,8072.22156,126.39454,46.04667,6.36335,1.85218,45.99731
544,8121,35783.44096,8162.05595,81.70229,40.44718,6.51012,1.62432,27.59221
545,8122,35808.34341,8118.90676,173.3337,85.20248,5.96979,2.01532,47.22636
546,8123,35800.87921,8128.86223,126.82413,56.58577,6.25341,1.6453,37.62888
547,8124,35813.07159,8105.41117,151.31738,60.58161,6.07937,1.98761,49.97819
548,8155,16651.88665,10933.25179,136.01044,113.43097,8.04466,2.64421,30.94296
549,8156,16634.35367,10941.10248,115.49317,93.57442,7.90266,1.74603,24.19753
550,8191,9023.88542,6046.30564,104.00537,39.87275,7.82486,1.81537,39.04095
551,8272,10801.83294,10194.45487,98.46613,41.99034,7.29513,1.89481,35.74137
552,8750,18981.61353,13203.63816,140.5554,72.16551,6.48815,2.15135,41.02504
553,8827,15884.95702,5304.98004,135.43596,82.01557,7.59686,2.60679,39.06679
554,8828,15885.52563,5375.3223,103.55698,42.49141,8.43485,1.93037,38.12795
555,8829,15881.57477,5303.29332,127.15687,53.54799,7.5169,1.89284,41.88069
556,8830,15536.67808,5295.3866,137.01762,59.59816,8.24179,2.27512,47.2181
557,9024,14194.01723,10318.60568,193.47388,101.82079,7.74673,2.49649,54.79789
558,9030,14150.06162,10467.43274,166.22114,64.57079,7.30093,2.16422,57.36528
559,9154,6115.76415,3945.70534,119.55602,85.80808,8.15651,1.94513,27.85311
560,9169,6160.08141,3911.18865,118.32607,256.83728,9.18118,2.604,14.54145
561,9172,6144.88085,3912.68239,121.98135,172.42283,8.8911,2.64238,19.82785
562,9173,6135.51138,3920.40504,125.07596,192.65095,8.65994,2.5473,18.7109
563,9174,6132.90397,3923.96957,120.63742,171.94407,8.62805,2.29486,18.63094
564,9705,8746.51999,587.98183,152.96534,72.61788,7.00708,1.93115,43.57289
565,9948,11929.56096,10415.26237,125.95772,80.2297,7.38911,2.18244,32.83941
566,9949,11923.80666,10414.40914,107.33615,75.5825,8.00852,2.26878,28.28208
567,9967,5374.66924,9560.99281,118.72247,76.22604,7.61264,2.23534,31.84843
568,9968,5340.80419,9523.13336,95.36634,61.40933,7.91464,1.88158,26.21303
569,9969,5371.54404,9537.60256,143.51323,100.89738,7.26728,2.59655,36.11905
570,9970,5338.41831,9561.37892,156.52351,168.71145,7.79406,2.7854,28.73756
571,9971,5362.34838,9543.92824,96.19845,75.41164,8.41539,2.03287,23.67928
572,9972,5334.73225,9613.95308,138.2541,88.90767,7.71082,2.37824,36.0392
573,9977,5266.95262,9551.96263,148.22323,73.49873,7.97934,2.07493,42.82078
574,9979,5295.16273,9594.54115,137.55498,72.14517,7.68307,2.40193,42.18175
575,9980,5316.97793,9552.67572,104.77912,55.2864,7.60418,1.9907,32.42299
576,9981,5409.25441,9556.05274,110.24749,48.0698,7.52728,1.78344,36.476
577,9982,5298.94279,9527.40687,119.0595,53.19625,8.02861,1.55469,35.39585
578,9983,5364.4575,9568.58943,125.91542,73.52656,7.78836,2.11648,34.49345
579,9984,5386.82619,9518.82914,138.18785,59.06923,8.07823,2.49937,50.86978
580,9985,5393.88464,9542.65016,89.58862,52.24549,7.55681,2.01437,27.93439
581,9998,10174.13672,12299.09959,144.43608,91.64789,6.97597,2.04563,34.82639
582,9999,5259.98469,9556.65354,136.63917,75.73365,8.31711,2.21213,38.5623
