"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
336,3896,14361.56728,5774.53311,110.64078,45.63572,7.91055,1.83991,38.58398
337,3898,14284.39452,5762.14617,120.64673,79.11253,8.10777,2.19808,31.42646
338,4000,19424.19826,14205.22439,93.74437,39.29629,6.37278,1.65652,33.30381
339,4001,19490.59803,14232.62666,124.75046,55.97925,5.53169,1.64633,37.11934
340,4068,10453.21941,2241.26306,90.7486,53.85167,7.73336,1.56712,25.36507
341,4070,10447.60063,2289.74787,111.91174,44.48443,7.59664,2.09812,42.57157
342,4071,10475.23751,2221.72197,135.34497,92.603,7.44178,1.53262,28.35246
343,4072,10469.29172,2259.80901,121.1684,95.84156,7.58551,1.71703,25.10733
344,4073,10458.48752,2212.4495,133.06706,121.58956,7.49897,2.06187,25.65325
345,4075,10442.84356,2213.24087,146.74406,72.09589,7.41381,2.20428,44.21589
346,4076,10457.45085,2276.03922,165.95003,69.3616,7.74905,1.95495,51.05513
347,4280,8549.07254,5928.08301,115.92505,73.113,7.9576,2.10179,30.94713
348,4308,8610.86316,5969.12641,209.59509,104.67773,7.66816,2.46612,60.29881
349,4311,8578.79744,5985.72864,161.6891,63.50506,8.04871,1.96221,52.71794
350,4530,41384.09528,8071.88024,109.95073,49.26495,6.03588,1.55862,33.80787
351,4607,12399.08181,9813.84429,104.94827,52.09636,8.68914,2.45082,37.51814
352,4730,8546.05427,5966.92425,155.62375,121.72949,7.48242,2.08028,31.63633
353,4732,8550.21595,5959.81464,106.43917,76.46313,7.58103,1.47577,23.79483
354,4735,8583.65668,5938.17725,108.69058,57.70432,7.8399,1.87471,32.11831
355,4736,8540.55912,5963.60548,154.17721,84.62785,8.38265,1.73823,37.5
356,5521,11574.21525,11449.70615,142.59521,59.90917,7.84734,1.96552,46.01792
357,5526,11213.39806,3127.26937,163.32765,64.19672,7.51749,1.71987,49.5012
358,5837,6138.07787,9964.2854,134.40915,108.88157,7.99564,2.2451,29.08577
359,5948,17993.83878,10430.11103,166.88038,66.9082,7.24478,1.98934,53.44408
360,6039,16572.49823,5531.24649,108.89859,43.97668,8.45967,1.88004,39.21672
361,6040,16573.86857,5574.56812,172.7057,110.27913,7.00583,1.84521,37.16146
362,6042,16633.06926,5596.02267,135.18,93.49557,8.17687,2.28139,32.97797
363,6043,16567.11684,5584.27303,164.72615,72.82038,8.37646,2.27268,52.93115
364,6045,16588.31237,5586.9235,154.76801,76.61476,7.5354,1.81205,41.28062
365,6046,16621.54203,5561.94263,122.52776,54.02829,8.73993,1.63055,37.03518
366,6052,16583.74753,5565.60045,127.35775,56.13131,7.93868,1.86608,40.25988
367,6054,16620.35669,5614.64894,150.59293,83.2539,7.81713,2.3887,42.91488
368,6146,18761.80932,5719.83187,152.2948,72.49292,7.88028,2.02959,44.46503
369,6225,8376.02186,6827.26311,184.27953,77.95146,7.72584,2.08652,56.52394
370,6252,1625.42296,5705.91778,158.51465,58.66955,7.14571,1.88106,53.2004
371,6275,9487.72382,1442.82279,144.91549,62.55099,7.38369,1.75712,43.11903
372,6367,12082.1505,9394.92621,97.96083,61.62078,8.67324,2.05016,27.93277
373,6368,12053.41071,9336.28511,294.20898,177.0976,6.19582,2.45059,67.20285
374,6547,18749.06288,5700.30475,146.19491,90.66916,8.64742,2.39217,38.54108
375,6636,1444.14495,5470.46644,126.15273,255.71019,8.72618,3.06527,16.68113
376,6637,1394.31465,5468.7343,129.75095,340.47596,8.4339,2.79527,13.81257
377,6638,1392.99868,5468.00237,121.90584,294.16741,8.64226,2.85658,14.19431
378,6639,1406.41801,5446.17784,147.84314,375.59712,8.92179,2.99668,15.57613
379,6640,1412.05891,5447.64957,126.27119,389.13644,8.75209,3.26371,12.85514
380,6641,1408.68674,5463.30935,128.4536,272.48708,8.52794,3.08649,16.38125
381,6642,1395.88459,5466.50174,122.91563,214.00274,8.49663,2.16189,16.20432
382,6643,1405.4508,5448.03053,120.26514,172.7227,9.24291,2.25748,18.40489
383,6644,1390.853,5457.28336,118.52557,133.08627,8.71453,2.92222,23.93317
384,6935,1555.01588,7745.26682,139.27622,64.24945,7.53827,1.81263,40.62404
385,6944,9047.22871,11751.7518,106.85621,42.40479,7.494,1.57692,36.3854
386,6977,7960.25967,8571.792,115.57793,67.36411,8.04182,1.86615,31.07902
387,6990,7952.47264,8490.48781,143.53115,57.40791,8.23429,2.15629,50.47541
388,7369,14366.02733,7494.05392,137.26444,89.03292,7.61772,2.11514,33.69654
389,7497,18015.44968,9220.67631,166.15173,79.34581,7.15835,1.73614,43.53101
390,7499,13055.41751,12793.50804,134.40095,81.67936,7.0829,1.85938,32.94404
391,7502,12990.65985,12864.43854,121.0249,49.97733,6.84004,1.47493,36.97439
392,7701,9749.27815,9199.02201,109.14301,71.06591,8.06413,1.82798,27.64184
393,7702,9781.97963,9204.5358,164.5274,60.47452,8.07619,1.99203,56.68034
394,7704,9941.5256,9146.39399,127.41881,55.75214,8.99408,2.07025,42.61079
395,7813,17427.61238,12481.31345,132.02662,60.0502,6.86316,1.56055,37.20516
396,7828,14298.01813,9835.24681,100.91271,41.68627,7.88699,1.75739,35.8558
397,7829,14371.22248,9843.55514,146.6438,56.76896,8.1659,2.10867,51.88625
398,7830,14327.80385,9826.8104,109.48912,56.44583,7.58051,1.94666,33.46859
399,7915,18028.66796,7428.28168,94.26045,46.64233,8.02327,1.87945,31.28555
400,7997,14368.00483,13766.90451,197.57808,87.90491,5.94704,1.75106,51.88769
401,7998,14353.89389,13819.2098,121.28997,50.9629,6.72131,1.77019,39.49293
402,8019,8934.884,9387.0433,105.09152,55.73951,8.55004,2.27201,34.38092
403,8048,7127.85982,3608.66464,170.86204,70.59215,7.02216,1.88614,51.5633
404,8049,7143.17105,3624.2532,182.63068,76.1519,7.30145,2.58539,64.98748
405,8050,7234.07329,3550.77713,133.8749,116.86832,7.43047,2.54049,29.0547
406,8406,8665.75462,6850.62268,111.99076,58.48476,8.66083,1.85251,32.88654
407,8408,8700.27314,6880.93705,121.93001,77.26587,7.66449,1.99532,31.07137
408,8422,813.70165,10257.65757,121.7798,72.96155,6.67641,2.07575,32.88328
409,8466,21066.41669,4772.5981,119.86776,83.94465,8.86905,2.33989,30.70332
410,8470,20886.58632,5230.47513,137.15887,54.49565,7.40536,1.90956,46.10872
411,8471,20933.03335,5220.77535,191.10369,103.5446,7.17599,2.25697,49.95656
412,8596,1776.83309,6001.62632,121.74147,63.75555,7.59765,2.07359,36.25131
413,8676,7821.55729,13786.39358,127.17993,138.07644,7.51851,2.33603,23.25826
414,8677,7816.02124,13811.86853,124.12564,252.16628,8.65878,3.32076,17.0178
415,8678,7847.5968,13798.85417,158.59564,261.54174,6.97383,2.71007,21.07634
416,8679,7822.52398,13807.29704,154.10784,285.50566,7.6638,2.85545,19.48589
417,8680,7843.30716,13799.65162,135.80263,239.22178,8.19149,2.72958,18.36816
418,8681,7830.44768,13792.66936,133.03246,255.66005,7.75794,2.41506,16.41807
419,8682,7823.67209,13809.91291,145.35633,188.35919,7.22914,2.40661,22.54303
420,8683,7793.37392,13822.52924,164.36266,63.35309,7.37693,1.78555,51.42726
421,8684,7755.7631,13882.29357,166.05945,67.06489,7.21927,2.00551,53.1985
422,8685,7798.36937,13822.38647,116.26234,95.68863,6.8133,1.50897,22.97351
423,8686,7817.33338,13807.28162,126.4862,90.79214,6.62994,1.66473,27.16442
424,8687,7860.82027,13837.42818,130.64956,74.20982,7.00584,1.66943,32.51696
425,8688,7813.01784,13817.61151,137.57146,74.01435,6.32511,1.83978,36.29503
426,8776,7800.30153,13836.10687,133.57969,80.1511,7.12673,1.69456,31.90227
427,8777,7789.629,13832.97646,118.20792,145.93209,7.19221,2.22996,20.08547
428,8778,7823.35326,13773.40306,184.44653,121.74482,6.82147,2.15475,40.81345
429,8779,7810.49388,13818.19598,98.62398,122.63027,7.62454,1.97031,17.47894
430,8780,7809.38185,13797.81941,158.91537,152.45808,7.10672,2.6641,30.97605
431,8781,7807.05115,13786.70372,121.9457,57.95345,7.09744,1.62735,35.0059
432,8879,16353.31412,9242.49802,151.68304,103.75247,7.59475,2.54157,37.85006
433,8880,16370.24648,9194.70566,132.22038,79.26337,7.50579,1.3793,29.50315
434,8956,7900.28988,7435.26577,109.79423,162.83189,8.85043,2.3237,17.31084
435,8957,7912.91273,7436.74215,126.52182,260.17047,9.07271,3.58839,17.62044
436,8958,7883.22112,7451.25216,141.44111,116.00925,8.55666,2.59672,31.84573
437,8961,7954.18832,7400.0898,157.7477,70.4099,8.32376,2.07655,48.42153
438,8962,7891.57554,7443.08508,141.05726,116.16368,7.78389,2.21725,29.45762
439,8963,7861.72945,7424.24833,160.31312,124.35629,7.95545,1.98829,31.81179
440,8964,7915.52208,7452.42619,119.31218,84.92779,7.96341,2.34422,30.28183
441,8965,7868.53439,7448.07007,119.05272,149.8848,8.30441,3.16287,22.89102
442,8966,7887.67715,7458.99097,117.6637,92.61581,8.71146,2.38721,28.14922
443,8967,12417.09554,7314.26792,138.50102,54.70418,7.92439,1.97209,47.39786
444,8967,13080.66577,1574.88727,134.5415,78.79658,7.57608,2.02034,35.10233
445,8968,12402.41859,7316.98582,118.76494,51.61928,7.95101,2.09363,41.21689
446,8969,7845.25715,7450.02302,118.72676,48.35893,8.96812,1.74313,39.60445
447,8980,12426.74343,7390.14291,148.57206,81.30264,7.48059,1.99387,39.06178
448,8981,12525.64167,7303.69469,106.97226,41.20514,8.49477,2.1526,43.00945
449,9183,11729.2577,6334.20919,124.85178,88.34795,8.62536,2.10169,29.77923
450,9184,11693.58051,6390.63983,131.37049,111.11419,8.07647,1.87834,25.9303
451,9185,11735.54146,6315.74049,110.79099,60.47624,9.38451,1.97662,32.55726
452,9186,11705.54957,6318.24169,134.23059,89.8137,8.3668,1.87239,30.8469
453,9187,11780.61777,6358.59808,86.7937,43.41142,8.49145,1.89621,29.89114
454,9188,11729.13732,6343.5748,92.51479,56.32174,8.34922,1.96245,27.2652
455,9292,6854.79158,11108.27254,80.97188,54.36954,7.97548,1.94032,23.80983
456,9372,13608.6274,5701.7196,74.72198,34.47119,8.36817,2.12694,31.01733
457,9696,12459.99098,5834.67451,148.19263,70.71749,8.01355,2.29165,46.50705
458,9697,12318.09184,5968.9278,167.50802,105.20255,7.56854,1.95933,37.87933
459,9873,8715.6677,12908.31823,112.8269,47.39138,6.63627,1.74048,37.56748
460,9962,16404.01171,13363.46308,151.19314,73.63838,6.64286,2.02085,43.39274
461,9963,16381.0946,13378.2032,139.10621,61.77939,6.84006,1.53096,38.74894
462,9995,13564.94617,13976.88112,108.879,40.00149,7.56581,1.75855,40.73986
463,9996,13551.02087,13995.70747,138.76901,56.29522,7.30027,2.07029,47.71695
464,9997,13535.34347,14046.14305,138.60433,66.33364,6.74821,1.91289,40.43103
465,9998,13525.78879,14025.12336,114.08832,56.8316,7.24499,2.18651,37.10693
466,9999,13556.37726,14026.55839,165.47598,68.02655,6.9871,1.91913,51.09603
