"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
334,6470,20034.38558,3963.83145,149.20202,66.72808,6.99557,1.78919,43.17449
335,6508,19983.67337,3958.19062,146.45625,65.64337,7.57965,1.94683,44.3841
336,6509,19977.13138,3956.24405,80.87657,108.50165,8.42837,2.23754,15.74811
337,6510,19946.21135,3986.30864,160.42496,141.7352,6.92274,2.13046,29.8723
338,6511,19994.46047,3978.59652,105.87315,110.91098,7.84512,2.53052,22.16957
339,6512,19987.4859,3976.24516,115.61133,120.44554,7.57174,2.62157,23.73306
340,6513,19992.9109,3990.37244,134.0163,126.82556,7.47066,1.96566,24.7057
341,6514,19998.62634,3945.73515,93.65487,110.35591,8.13474,2.66828,19.54527
342,6515,20024.97116,3951.29515,114.26695,134.70277,7.9564,2.87072,22.43757
343,6516,19998.01294,3960.34843,123.10008,139.53272,7.22458,1.91461,20.67481
344,6517,19966.81979,3965.57643,113.69534,95.57918,7.87993,1.87148,23.96226
345,6518,19986.43998,3946.12959,117.45505,109.46624,8.10041,2.224,24.22741
346,6519,19972.68083,3958.67364,132.72093,124.1579,6.44284,2.03157,25.06174
347,6520,19983.05736,4006.98531,140.24846,124.86606,7.07877,2.2158,27.75693
348,6521,20024.12632,3994.10824,156.60884,139.60168,7.38157,2.27045,30.04628
349,6522,19980.17818,3993.82307,90.42393,106.30382,9.12082,2.80556,19.61411
350,6523,19996.56254,3975.10181,137.96707,57.22329,6.92402,1.55691,40.75492
351,6527,19961.86662,3953.11581,162.5208,64.83743,6.87707,1.74669,49.16794
352,6528,19998.55096,4000.74638,144.77426,68.85031,7.13009,1.80982,40.69187
353,6532,20013.04405,4012.90094,107.51287,73.86006,7.35863,1.9656,27.15903
354,6533,19993.07371,3978.47532,126.15209,89.24957,7.51618,2.13681,30.18279
355,6536,19982.19174,3955.09379,141.55832,107.92001,7.27684,2.04052,30.10759
356,6537,19907.06034,3930.63698,107.5994,64.49403,7.68912,2.2382,31.62752
357,6539,19935.35471,3995.34152,125.13845,61.32121,7.80034,2.06984,38.69485
358,6540,19970.8618,3972.37112,51.17472,36.84,8.64071,1.87366,19.17089
359,6541,20030.59473,3935.8451,150.55574,77.21919,7.31374,1.80567,39.44781
360,6542,19997.16095,3972.71843,123.02782,74.52738,7.49819,1.72354,30.39536
361,6543,19993.44606,3913.40411,128.52727,54.71117,7.2729,1.73919,40.20111
362,6544,19991.34721,3988.37898,144.09761,76.95431,7.00865,1.82135,37.39812
363,6545,19968.62328,3964.19662,103.20771,56.03744,6.97727,1.54166,28.55177
364,6546,20006.97282,3997.60497,158.38982,77.19998,6.70438,1.80224,42.28414
365,6547,20010.84654,3997.77786,115.06011,67.69405,7.22859,1.89588,30.99454
366,6548,19944.54491,4045.44088,189.12861,124.61464,6.37984,2.18772,41.91408
367,6549,20004.283,3982.38016,115.08084,94.67504,7.64849,2.23144,26.16353
368,6551,19914.91695,4005.66335,100.67109,52.91431,7.39744,1.61033,29.25165
369,6552,20003.08307,3983.13419,113.2284,47.27037,7.53562,1.80672,38.4452
370,6553,19995.29981,4002.74714,37.20645,42.614,7.73061,1.91073,13.70886
371,6554,20001.23946,3991.36159,110.61374,62.56174,7.4534,1.89068,31.12685
372,6555,19963.45662,3967.46868,111.38496,66.40171,7.31254,2.07509,31.31152
373,6557,19920.92417,3932.52694,120.86727,50.53322,7.09042,1.61282,37.97766
374,6563,19950.54786,4001.59435,81.11117,58.46275,7.35601,1.78926,22.10256
375,6566,19999.05957,3989.47599,123.7345,49.9903,7.17305,1.78231,41.2632
376,6571,19941.83821,3954.06733,153.35804,70.81201,6.79933,1.75285,42.51984
377,6573,19968.80114,3945.9305,123.0212,68.88005,7.05129,1.43578,30.0342
378,6574,19963.49487,3988.01417,106.89552,65.06125,7.21126,1.89407,29.02835
379,6575,19959.55764,3993.00629,69.31934,42.86467,8.09647,2.0371,24.01603
380,6578,19979.84924,3982.49472,129.75898,126.8754,8.11748,1.90681,23.4647
381,6579,19956.38911,3976.47537,117.37976,128.20798,7.09967,1.95403,20.77425
382,6580,19986.93112,4008.09654,105.72965,82.66194,7.83235,1.68879,23.38083
383,6581,19950.57934,3980.84632,102.62789,108.5352,7.92173,2.30163,20.88892
384,6582,20005.38043,3953.59255,109.53937,126.48319,7.7071,2.22067,20.12232
385,6583,19973.97384,3937.76383,135.75213,109.1691,7.36127,1.88515,27.40246
386,6584,19954.73746,3985.16768,169.76153,110.42247,6.80459,2.24139,39.76451
387,6585,19947.69586,3973.49894,202.69405,108.76581,5.74556,1.46095,42.30674
388,6587,19969.71863,3955.34138,118.12872,60.08763,7.21495,1.76512,33.86212
389,6588,19977.05162,3919.5809,123.92507,79.86923,7.3589,2.04256,31.30738
390,6919,17932.61979,13995.16989,142.46475,60.4389,6.2957,1.95877,45.5718
391,6966,4970.4767,5785.18696,143.70261,78.93488,8.06578,2.0757,38.86584
392,7706,5944.82884,8425.4194,129.4766,59.6675,8.0689,2.11137,41.81175
393,7710,6009.67266,8468.46222,145.67849,69.53606,7.40417,2.14058,44.28686
394,7908,16626.74729,2878.6759,117.06459,54.44311,7.67542,2.13282,39.19124
395,7909,16602.32647,2898.38542,160.76425,166.22618,7.20828,2.59997,29.18559
396,8334,17855.56651,6322.15161,110.68532,64.29769,7.79635,1.96923,31.07654
397,8375,19140.51421,6948.75641,123.72318,56.88795,6.7393,1.63075,36.1641
398,8426,10887.54082,11380.89919,155.17396,121.77383,7.02385,2.09321,31.58909
399,8612,9165.55101,14480.06011,116.43555,47.15992,6.31299,1.8054,39.94226
400,8636,17972.97093,10165.15991,107.22614,144.21318,7.53482,1.66744,16.58296
401,8652,13681.35307,10874.18962,142.53508,56.49551,7.227,1.835,46.41853
402,8719,10626.75383,11296.2861,101.87254,64.87808,8.40653,2.59427,31.44974
403,8720,11529.15319,12033.72382,152.20555,84.1086,7.25286,1.99389,39.39777
404,8842,16625.46554,10788.873,106.33079,54.44218,8.31299,1.8346,32.26021
405,8995,5901.90511,5469.513,135.76464,103.87175,8.42261,2.14918,29.91832
406,8997,5869.40898,5486.78678,122.54679,60.805,7.57418,1.92726,36.6004
407,8998,5909.41639,5423.76037,84.44229,49.0942,7.98187,1.79747,26.04405
408,8999,5869.16512,5415.2504,151.29126,90.57782,7.25086,1.84256,35.70662
409,9000,5864.0687,5503.89856,134.59716,70.13386,7.47982,2.1477,39.41408
410,9001,5891.31216,5456.33683,111.88756,109.12258,8.24636,2.59933,24.323
411,9002,5827.44998,5423.80816,116.36337,87.57822,8.11454,2.39586,28.93365
412,9003,5876.04817,5477.1006,100.90939,71.75311,7.92547,1.95335,25.57083
413,9004,5892.74801,5438.90591,122.04258,54.84985,8.35157,2.09403,40.87821
414,9005,5844.35362,5432.28691,114.0093,54.66436,7.65255,1.80453,34.91805
415,9006,5867.08949,5430.98393,112.81612,89.58259,7.89227,1.99571,25.38345
416,9007,5855.84346,5423.86444,91.51346,49.0725,8.1856,2.01603,29.97105
417,9008,5880.95896,5475.88837,144.40188,74.33619,7.60541,2.02794,40.4554
418,9009,5870.66055,5408.7759,134.49909,64.40578,7.0722,1.99407,40.45012
419,9010,5858.29906,5446.60872,115.55347,71.53054,8.1631,1.51946,27.65073
420,9012,5858.72544,5443.26326,116.01806,92.62328,8.07291,2.04844,25.94537
421,9013,5861.68839,5442.38014,121.38302,130.7236,8.05597,2.47048,23.27031
422,9014,5859.79421,5420.25242,105.20153,66.39363,8.27963,2.56542,32.07638
423,9015,5893.23123,5426.42966,110.91014,58.22754,8.14494,1.53929,30.33606
424,9141,1746.62636,3286.19465,78.03966,48.4649,7.12981,1.914,24.57929
425,9149,1752.58542,3220.18083,118.12088,76.82146,7.22888,2.14767,30.89765
426,9175,13258.05425,4053.78802,66.14717,32.20787,7.60981,1.59574,25.43816
427,9220,6501.4318,13251.33883,103.94266,68.47113,6.94173,1.83695,26.75632
428,9295,3605.11897,7087.17712,117.30933,157.53587,8.28453,1.96365,18.16959
429,9305,5296.36732,4965.0871,80.25554,44.41397,7.74298,1.79993,26.32697
430,9533,15225.46493,6176.61328,66.96484,33.71184,7.24224,1.72963,25.69047
431,9542,2645.45731,1989.56918,67.52457,32.3154,6.9456,1.63827,26.16358
432,9761,13140.6745,10076.30578,133.85441,57.5059,8.15844,2.31361,47.38625
433,9812,9946.69215,1364.21056,126.02511,86.35506,6.85118,1.67346,28.0228
434,9955,19847.45848,2026.54045,151.7506,174.11088,6.55926,2.75419,26.74985
