"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
337,2760,15148.71428,13056.27482,145.27263,66.33165,7.22525,1.87854,42.77645
338,2811,21034.95941,12206.55528,95.28504,40.13242,7.55602,1.9787,36.13708
339,2948,9315.74448,11549.79214,134.308,69.62846,7.07703,1.8595,36.90152
340,3041,15170.06903,13075.47513,119.46433,73.69003,7.51115,1.80351,30.03306
341,3042,15177.57408,13099.36042,142.1734,103.57969,7.1163,2.17088,32.0372
342,3043,15107.6988,13107.83571,97.00612,73.49352,7.57211,2.10407,24.66082
343,3044,15146.29321,13054.75586,117.52762,99.55976,7.59523,2.17629,25.68259
344,3045,15144.47069,13060.98554,146.59103,106.40856,6.43347,2.52216,35.21634
345,3046,15166.58162,13057.39225,110.57473,80.92858,7.08583,2.14208,27.31211
346,3048,15414.08871,8087.29457,125.66436,70.83976,7.90058,2.05771,34.89328
347,3058,15166.98818,13086.06702,140.67169,97.8147,6.27235,1.99789,31.73503
348,3059,15142.41802,13079.85766,102.56186,43.31389,7.31825,2.04768,38.18012
349,3082,15133.17676,13046.70874,120.07655,74.01862,7.49143,2.33039,33.69617
350,3083,15143.44044,13103.18414,84.00206,45.10013,7.13297,1.88101,27.91345
351,3170,15173.05746,13069.40095,86.38907,42.47974,7.57311,1.63342,28.50201
352,3256,12737.45883,5426.56945,197.95273,86.63446,6.7752,2.20107,59.87086
353,3325,14169.88025,1503.28605,119.47696,47.5869,7.30562,2.09731,44.24348
354,3381,9883.98448,1026.71369,152.42119,70.02017,7.08532,1.71953,42.13386
355,3414,22484.12914,9357.09209,146.7634,57.81794,6.03609,1.55609,43.9481
356,3547,18076.35249,3571.37031,145.64401,82.11383,7.22661,1.82318,36.22521
357,3563,15624.39484,8760.37658,110.23645,50.74895,7.87951,1.89742,36.04713
358,3564,15654.45645,8743.48056,101.34747,48.79655,8.20246,2.50631,38.07861
359,3565,15616.03224,8694.36823,87.50406,37.46718,7.9265,1.8351,33.0474
360,3568,15594.62593,8709.56215,138.84913,106.93932,7.99147,2.20575,30.53773
361,3569,15592.33881,8746.79133,100.30855,68.68541,8.17938,1.91435,25.96336
362,3948,12803.52962,7913.68206,109.95829,52.40277,7.97834,1.8786,34.95196
363,4053,15342.49865,10634.17601,118.41101,106.8784,7.51394,2.36313,25.50865
364,4054,15339.56883,10637.4636,122.60979,200.09314,8.4256,3.04595,19.02734
365,4055,15352.89102,10623.11144,121.04528,59.85994,7.68093,2.44669,41.03202
366,4072,5392.65824,786.7768,152.27436,59.21942,7.43736,2.35344,56.63857
367,4081,14128.77259,1519.88397,121.34708,98.02525,7.96031,2.12569,26.79341
368,4188,14115.33639,1435.55036,107.03484,47.94313,7.5491,1.83371,35.6102
369,4217,13210.42591,8028.4905,100.65859,55.24147,8.83924,2.32387,33.06886
370,4284,14141.33154,1494.55121,127.15857,161.08838,8.62772,2.46882,21.34822
371,4289,2216.77824,618.09048,104.4931,53.88459,6.87834,1.71786,30.96841
372,4323,14127.10799,1441.12762,92.65339,43.27299,7.73093,2.25547,35.10555
373,4432,11503.62264,11943.22647,172.52833,80.59818,7.02238,1.91059,47.58788
374,4433,11537.40886,11954.12459,114.59001,90.25479,8.04629,2.0788,26.15595
375,4435,11535.42739,11958.96694,94.85911,47.08384,7.97663,1.94928,31.80466
376,4437,11503.01227,11978.50281,135.89032,66.58125,7.5168,2.01689,40.25089
377,4439,11453.67173,11966.47677,139.5422,58.53672,7.5226,2.0351,46.25212
378,4445,18663.74153,14595.90149,81.15648,36.15488,6.11432,1.52919,28.92143
379,4499,21742.08663,9655.52971,131.76555,63.7499,6.28123,1.64998,36.39911
380,5057,5723.65381,11147.85891,96.29021,61.85043,7.34973,1.6048,24.96933
381,5104,11542.63554,3959.07323,136.08792,104.46049,7.75363,1.79837,27.84045
382,5105,11601.13874,3990.80756,134.81657,137.29284,7.98155,2.74055,27.00386
383,5106,11523.19437,3990.02031,135.84841,85.59749,7.02694,2.11035,34.15713
384,5107,11529.57276,4006.63857,105.81082,114.10619,7.72361,2.29918,20.94287
385,5108,11531.94806,3981.19774,146.04274,104.13462,6.61693,2.25878,33.71911
386,5165,11603.79944,9941.51661,104.90797,94.19828,7.97884,2.08492,22.7948
387,5214,9297.10972,8783.71916,188.32325,85.38605,7.23414,2.26347,57.0363
388,5216,10663.86619,8192.14124,139.4626,52.01998,8.12136,2.16126,52.35618
389,5253,5638.61127,11132.67802,140.63058,59.73904,7.36154,1.77742,43.03014
390,5254,5648.32528,11110.71406,114.08205,43.51984,8.09874,1.6813,39.91209
391,5332,4096.08115,6199.48382,133.26643,56.02061,7.73828,1.47085,38.60951
392,5347,3693.67555,3614.47607,109.52151,63.75024,7.18595,1.83065,29.94532
393,5349,3706.99795,3625.61308,119.35844,80.33576,7.53047,2.19336,30.61291
394,5434,17303.98853,5686.86546,166.72285,102.44581,7.60417,2.15562,40.19496
395,5435,17290.51304,5694.2761,60.12125,32.71047,8.26488,1.76361,23.65162
396,5453,858.21014,4299.43981,245.0673,137.95339,4.85909,1.9194,53.14523
397,5455,815.26861,4308.89236,152.76686,66.89891,6.85307,1.88421,45.68787
398,5456,799.38732,4219.06788,149.31697,57.89709,6.53741,1.72392,47.16372
399,5457,769.95616,4310.59966,104.58707,47.71538,7.0312,1.70954,33.68634
400,5472,5370.58327,7147.63876,138.18295,83.88485,8.07241,2.0338,34.8803
401,5473,5373.0721,7142.16969,150.7284,145.65501,7.17206,1.8117,25.37179
402,5474,5395.33483,7144.95873,128.24339,152.61889,7.64566,1.80199,20.10907
403,5607,10049.60661,8012.45619,89.0296,40.18821,7.92675,1.80189,31.866
404,5635,20682.69982,13713.30506,109.49634,93.9288,6.8034,1.84681,23.05899
405,5636,20663.87408,13700.70426,135.80464,81.64078,6.19105,1.53807,31.03298
406,5669,20654.30163,13747.10683,138.437,80.02309,6.43525,1.79882,34.28047
407,5670,20640.40701,13665.03888,86.19707,46.2012,6.49857,1.28635,24.93901
408,5672,20679.2501,13705.67509,102.05687,52.0159,6.58955,1.9179,32.2356
409,5673,20706.28956,13717.0515,115.38541,54.53972,6.38631,1.83249,35.76084
410,5674,20646.56308,13710.47569,112.88948,71.47294,6.83054,1.94793,29.44011
411,5675,9821.99728,10322.3923,135.56376,76.06503,7.88161,2.3273,39.01004
412,5675,20677.41993,13695.76003,113.45367,77.75568,6.01242,1.65419,26.31552
413,5676,20709.12464,13739.31842,129.34564,60.76373,5.89328,1.59849,36.27698
414,5679,6652.50922,9057.20243,179.08489,69.6556,7.13285,2.18907,60.92346
415,5721,9231.07826,8212.4867,88.50335,64.45642,8.64013,2.12663,24.29594
416,5901,8891.42074,4158.22602,99.77302,65.09864,7.78142,1.96846,27.05244
417,5945,14522.99745,2126.762,102.65684,44.26212,6.97104,1.88571,36.20249
418,5946,14566.93274,2157.20029,112.27103,51.98838,7.19429,1.54744,33.34127
419,5947,14573.8197,2126.22687,164.36515,76.22887,7.15366,2.06925,48.27227
420,5948,14562.38449,2197.31518,100.07099,53.71652,7.85966,1.7962,29.9425
421,5949,14561.73964,2115.28629,130.22708,80.03122,7.63347,1.98683,32.98053
422,5950,14521.91794,2110.76874,105.98997,51.76019,8.28718,2.29888,36.96565
423,5951,14574.54256,2132.69781,118.04606,47.22337,7.16708,1.65985,39.12909
424,5988,8379.57369,9527.14235,124.38065,71.5547,8.04276,2.19115,35.18141
425,6422,825.70994,4936.47123,115.21373,61.04905,7.55428,1.95151,33.83212
426,6430,2609.74608,13387.46851,155.73894,69.46635,7.15902,1.762,44.16682
427,6486,14286.79401,6809.33565,111.16835,42.47622,7.84291,2.16747,44.45564
428,6498,12468.30421,6999.34672,119.26812,99.76679,7.96775,1.91238,24.87894
429,6499,12505.37908,7000.53125,161.7481,88.25321,7.58889,2.28736,44.46888
430,6500,12576.01605,7051.22573,152.12538,85.68189,8.21312,2.31839,41.91061
431,6556,10618.43768,6079.27035,160.65117,76.8559,7.77107,1.78787,43.10818
432,6789,19079.1905,9322.26242,163.54908,72.12669,6.83299,1.78021,46.24275
433,6881,15092.00927,2131.15496,78.80584,53.10971,7.56753,1.73585,22.59519
434,6882,15067.56684,2125.94345,83.29855,46.50842,8.45456,2.20881,28.89749
435,6883,15032.51456,2139.97257,134.50635,55.68441,7.08556,1.7458,42.27408
436,6885,15085.59492,2162.5163,132.84272,56.9349,7.25361,1.7805,41.27029
437,6886,8724.48356,5103.09738,135.78163,97.75553,8.05929,2.30204,32.2464
438,6886,15116.28821,2170.81011,122.86061,58.01724,7.1022,1.46912,33.94836
439,6888,15076.84304,2104.75805,142.19331,67.15695,6.53608,1.96835,42.08893
440,6889,8715.71324,5100.1501,96.69318,54.27103,8.53252,1.9861,29.6739
441,6928,3555.73153,8683.45906,156.37665,60.10755,7.47916,2.27586,57.0847
442,7006,3730.0286,2681.71034,95.18048,50.39225,7.39584,1.83235,29.67949
443,7009,3711.59371,2666.74386,109.71591,83.54036,7.25998,2.06364,26.05974
444,7010,3734.8349,2673.34565,125.68665,74.32069,7.27943,1.95632,32.96147
445,7011,3693.50055,2683.82709,145.01754,75.32302,7.0797,2.16699,41.66792
446,7012,3684.71955,2722.37216,143.46073,95.79098,7.23508,1.59756,30.25931
447,7348,7079.55117,8506.25082,116.89549,65.05196,7.72134,1.83266,32.08009
448,7468,18689.83585,5781.9074,130.27884,51.68239,8.49685,2.08365,46.73466
449,7592,7273.77733,804.57046,198.83452,97.40919,7.08874,1.81939,49.41723
450,7708,10112.33613,4183.08347,126.34908,62.01464,7.96144,1.90863,37.41701
451,7741,17243.71624,6994.10915,94.96601,37.31841,8.64425,1.76766,36.05926
452,7850,5910.42771,6979.66989,127.39555,274.6223,8.58046,3.00993,15.97725
453,7946,4050.11569,14115.57302,152.70371,172.2152,6.82757,2.12962,24.40692
454,7947,4024.80957,14125.45538,136.33449,223.10635,7.28786,1.98446,17.42062
455,7948,4045.01085,14111.53119,146.26053,163.04618,7.27514,2.24207,24.43951
456,8096,8852.18552,2518.15517,134.11218,68.59152,7.44676,1.61977,35.11374
457,8132,11918.24943,4198.4501,136.36308,87.44504,6.95015,1.89813,32.27187
458,8170,13511.08814,4414.37478,114.6177,47.50947,8.08722,1.51804,36.15371
459,8670,13762.401,12460.31407,167.07405,73.30394,6.50155,2.12012,51.66797
460,8681,18080.82173,14438.40659,162.35166,95.95948,5.68025,1.72257,36.62269
461,8682,18049.21324,14412.98056,110.2016,55.89294,6.43163,1.69611,32.09639
462,8683,18048.96348,14445.48219,139.37932,90.6075,5.39597,1.52146,29.77351
463,8693,18044.21315,14405.93011,160.42105,86.60473,5.62875,1.80893,39.63319
464,8694,18061.86269,14383.92274,170.73981,87.40623,6.15314,1.65431,41.21598
465,8695,18062.19504,14436.85013,130.36313,75.37772,5.56528,2.13662,35.65708
466,8696,18036.93323,14424.00393,163.0521,83.38596,5.73784,1.61846,39.64959
467,8697,18050.85196,14428.54715,132.27101,75.47019,5.95195,1.75171,33.28476
468,8699,18094.88548,14422.44518,147.2756,100.53431,5.44525,1.95673,32.79773
469,8700,18040.03107,14416.0842,121.79447,65.0326,6.36827,1.97971,34.99489
470,8701,18098.74234,14404.99425,149.04943,102.68223,5.74306,1.6696,30.8048
471,8702,18046.30777,14377.31608,118.11885,63.69728,6.38107,2.01744,34.40514
472,8703,18020.1655,14381.38861,148.85024,78.87616,6.19322,1.76373,37.84855
473,8704,18013.47134,14434.05847,94.96266,69.8392,6.65819,2.15215,25.11807
474,8705,18014.7907,14400.37725,120.79386,78.70637,6.44653,1.71487,28.55617
475,8706,18048.95571,14463.49618,108.87913,88.30088,6.19395,2.03996,24.7345
476,8707,18065.49249,14428.26603,118.14024,61.38933,6.16468,1.47048,31.12448
477,8708,17996.61941,14411.49275,166.02049,93.97717,5.77565,2.10922,42.1693
478,8710,18031.93638,14406.77533,127.4522,82.99702,6.29135,1.87766,30.51438
479,8713,18100.66535,14505.96681,92.19794,39.15077,6.79864,1.85532,34.29878
480,8714,18044.22543,14446.81628,126.63116,54.21222,6.01103,1.94179,41.78085
481,8722,18053.7604,14411.41685,180.86351,83.85538,5.73564,1.82049,48.23672
482,8723,18000.28982,14382.72681,154.37934,62.22016,5.47642,1.50446,43.99046
483,8899,12773.0509,6262.61141,116.34511,74.50749,8.37042,2.154,31.00587
484,9027,16601.43372,8941.44764,161.26519,70.3388,7.6981,2.3306,53.48995
485,9124,16561.21036,14016.62114,99.18323,43.78665,5.97861,1.64714,33.00489
486,9127,14294.79553,13372.47334,106.96991,129.94867,7.68143,2.75471,20.79499
487,9128,14251.62805,13372.31008,125.0839,135.18548,7.05889,1.84922,21.28819
488,9129,14293.39786,13404.7929,102.67753,97.18509,7.9263,2.15289,21.99564
489,9200,2513.60047,7482.86251,82.77123,37.00568,7.24569,2.02499,32.54074
490,9313,13444.76687,14573.38204,167.59216,103.24521,5.56895,1.53908,34.68879
491,9314,13428.6881,14589.78598,118.05611,68.2741,6.22522,2.11449,33.39436
492,9411,3560.95541,10614.0085,115.31435,50.12041,7.21713,1.76877,37.38644
493,9692,4643.4227,7881.75742,96.54133,52.26305,8.60257,2.38971,33.08405
494,9693,5977.6434,6486.67512,145.20404,104.4574,7.97575,2.21988,33.10647
495,9746,20550.10912,9379.22257,120.52156,47.5591,6.23309,1.70548,40.48959
496,9791,17605.27103,11111.2605,113.23819,58.74922,6.96952,1.76095,32.56125
497,9792,17684.2602,11099.73445,112.4926,45.93823,7.15801,1.81259,38.97605
498,9794,17715.40309,11133.55805,124.17818,64.15691,6.93556,2.30202,39.0393
499,9810,6813.6671,6779.03418,110.9872,57.21684,8.50581,2.32298,36.66296
500,9842,19729.05696,8383.40074,117.81711,79.97781,7.57349,2.41145,31.52962
501,9843,19701.18412,8501.73496,169.33979,75.01939,6.977,2.05802,50.91451
502,9853,14783.4424,10692.59952,117.23339,53.23982,7.86728,2.06273,39.27383
503,9854,14780.55005,10724.5878,162.45808,81.87314,7.77124,2.34316,48.10057
504,9855,14847.79997,10757.76699,117.65102,105.21555,8.1328,2.10118,24.41572
505,9990,13063.01987,7594.61528,403.33579,391.26526,5.0048,2.45587,58.5211
