"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
337,4498,3589.91037,4372.44261,162.75878,64.86495,7.26912,1.84867,50.71362
338,4528,6321.36022,5568.50185,221.44352,126.10916,6.56182,2.01158,50.16849
339,4553,3524.27097,4299.90804,115.48962,55.7774,7.18196,1.82407,35.16071
340,4643,6369.42267,6986.35177,123.03348,50.41343,7.19459,1.76235,40.48766
341,4679,7764.26217,5567.00262,118.87315,71.40376,7.92445,2.11356,32.61423
342,4725,12894.85548,4405.65409,153.96886,95.49721,8.01235,2.4434,40.36023
343,4726,12872.96376,4455.80457,140.42136,133.39112,8.16464,1.98617,25.42916
344,4931,4725.29704,996.17641,120.82225,46.14487,6.96326,2.20161,47.24773
345,4995,21308.39956,7026.43814,98.43246,51.17235,7.21403,2.1279,32.61384
346,5081,7147.50617,1568.63782,108.33141,43.39768,7.5423,1.84642,39.00029
347,5082,7144.40585,1587.71761,116.53598,68.5968,7.28572,2.13651,32.86918
348,5086,4996.43914,6616.46628,243.88926,103.01383,7.11706,2.44966,77.79139
349,5100,5035.01232,6648.93518,176.53106,71.45358,7.58215,2.00093,55.38514
350,5192,6894.33898,4716.10287,135.37188,88.54843,7.64664,1.78074,30.87681
351,5193,6767.04215,4744.34534,219.85257,141.87415,6.9561,2.53155,51.6189
352,5195,6834.19612,4698.1456,101.43868,84.7714,8.848,1.69839,21.94829
353,5246,5215.75372,6619.29859,136.7577,73.81195,8.02885,1.89199,36.52891
354,5247,5193.46401,6619.7023,124.22776,106.11204,8.62051,2.38218,27.38777
355,5261,5272.49011,6477.51467,179.88061,83.77727,7.91543,2.20546,53.15944
356,5262,5379.72457,6228.35876,103.51942,60.89169,7.89915,2.16803,30.92082
357,5266,5378.89787,6285.18173,77.69404,39.89066,9.16565,1.6956,26.72829
358,5269,5401.05945,6245.69466,132.28598,57.70498,8.39514,1.85241,41.39506
359,5311,5400.75994,6305.59953,84.38103,36.20042,7.90404,1.9968,33.63135
360,5312,5421.32017,6303.43633,146.40756,66.52997,8.28502,1.9093,43.49367
361,5329,8788.11356,13346.71424,126.23648,163.22259,7.95409,2.333,20.52754
362,5358,5385.26283,6258.34629,161.27852,113.94653,8.4957,2.33325,36.82615
363,5359,5375.09175,6294.5907,105.2351,80.54279,8.50801,2.31631,26.58982
364,5360,5357.79472,6239.84662,196.45565,111.97169,8.19938,1.82516,43.82188
365,5363,5388.63536,6253.17451,111.51559,100.172,8.96919,3.06714,27.85724
366,5364,5390.03698,6284.61855,145.1518,102.27993,7.54122,1.93199,31.60506
367,5365,5365.37546,6252.63111,137.52293,103.40034,7.81836,2.1563,30.57987
368,5366,5349.04285,6212.11166,115.12253,76.09598,8.83895,2.06653,29.59191
369,5367,5402.14023,6246.93512,124.40967,103.23456,8.17284,1.74742,24.82475
370,5368,5375.17362,6251.14812,104.75965,59.31494,8.36186,2.27598,32.72833
371,5369,5382.20179,6230.60136,108.52863,83.50872,8.38037,2.02868,25.54762
372,5757,8874.76358,6952.16797,112.57976,42.17439,8.24184,1.91701,42.67894
373,5775,8839.91204,6956.22286,181.69175,80.85642,7.74926,2.35818,57.8206
374,5782,8908.09495,7001.84037,120.2263,45.66225,7.72718,1.76401,42.22433
375,6012,15144.49181,11749.99309,267.97237,146.69612,6.38572,2.25761,63.98443
376,6109,16769.75031,8422.59316,159.88492,79.0191,7.7973,2.65521,52.05968
377,6110,16671.22978,8426.67341,95.45722,40.70111,8.51632,2.57045,40.98694
378,6112,16753.91913,8303.61186,129.8799,51.62864,8.0716,2.47585,51.39528
379,6113,16706.62954,8449.07141,157.78698,85.3485,8.10005,2.35128,44.67984
380,6123,16659.86385,8394.03913,173.75427,89.05999,8.38856,2.31862,49.48607
381,6127,16662.76795,8276.10856,174.75248,69.80138,8.57473,2.43026,62.53566
382,6128,16567.18591,8211.67001,126.64836,61.79545,8.27683,1.79817,36.64051
383,6129,16615.921,8204.35871,155.81863,99.79408,8.25028,2.71593,42.10398
384,6705,18020.5205,14445.23798,188.38674,74.72167,5.95639,1.29334,47.46567
385,6743,18048.85877,14475.8891,138.8635,51.78588,6.32857,1.77677,47.00812
386,6787,15878.97798,7907.50628,199.15689,81.2253,8.14244,1.76405,55.98153
387,6794,18619.44402,13054.91441,95.02282,46.10573,6.65289,2.00967,32.78874
388,6957,18044.9694,14414.77232,147.0767,70.58349,5.5801,1.61334,38.80449
389,7077,776.11533,9468.08678,130.8298,53.32616,6.89209,1.60762,40.49663
390,7078,881.61705,9465.36305,197.25964,102.2196,6.28685,2.01859,49.72764
391,7085,1712.9377,9307.21378,100.17742,53.59973,8.08343,2.0276,31.56619
392,7152,4782.10339,13294.70495,137.77349,79.94645,7.11824,1.59732,32.51344
393,7248,4787.20952,14448.94082,144.93377,64.08998,6.25839,1.47579,39.26844
394,7250,4749.17425,14443.44554,138.541,61.97138,6.33068,1.3994,37.12452
395,7251,4807.03337,14452.2934,124.71785,80.01573,6.67708,1.93958,30.84768
396,7252,4820.08661,14458.8465,155.85867,70.1212,6.5549,1.95405,46.22107
397,7253,4773.99638,14505.4372,152.19316,103.9436,6.54299,2.6196,38.60548
398,7254,4820.1003,14439.077,203.82456,181.82752,6.02534,3.01038,41.76053
399,7255,4779.83428,14479.95466,130.26279,116.38407,7.12097,1.84244,24.69318
400,7435,16923.93291,574.95347,116.05948,47.85252,7.15475,2.05457,41.88329
401,7441,7555.98921,4810.17906,101.19486,47.75312,8.35829,1.667,31.99739
402,7476,2201.25702,3028.11018,181.17532,108.89228,6.66631,2.46842,46.63443
403,7477,2311.99148,3018.62645,116.70942,68.77508,7.45693,2.11568,32.72607
404,7478,2292.3868,3012.06538,149.47033,119.49588,7.63045,2.13033,30.67016
405,7479,2290.14856,3095.64344,95.40458,53.02687,7.88927,2.01323,29.83799
406,7481,2217.65799,3075.08741,166.56611,85.00912,7.34227,2.31994,48.19798
407,7482,2360.25097,2961.05547,131.0915,51.20686,6.93209,1.36537,39.0796
408,7484,2256.41971,3020.1203,138.57339,61.96962,7.48646,2.19304,45.62434
409,7486,2300.42474,3061.23645,149.9817,77.54593,7.16663,1.90117,40.06579
410,7530,14688.09313,11733.98273,172.2806,72.73269,7.08131,1.73338,48.83756
411,7705,8932.448,14279.16712,52.25571,31.57306,7.55329,1.95171,21.95348
412,7903,22164.98709,5232.25827,143.64316,109.77905,6.81337,2.23149,31.53568
413,7904,22179.89701,5264.54607,159.86632,96.96042,6.3178,1.61101,34.65262
414,7905,22141.47378,5253.85693,147.38476,126.53069,6.97427,2.14108,28.95561
415,7906,22227.63364,5229.73615,117.11431,75.22408,7.74747,1.90215,29.47865
416,7907,22187.14279,5252.83762,117.83348,72.79776,7.70656,1.94682,30.69122
417,7908,22177.08762,5265.25627,191.36649,116.94989,6.39006,2.06886,43.47013
418,7920,9106.25995,4483.56653,113.69594,69.24312,7.64953,2.09306,31.32031
419,8054,16643.28193,14224.5526,156.06042,105.30776,6.95797,2.07107,35.2
420,8174,4538.68497,4219.01098,153.11425,66.11074,7.55172,2.02847,48.06054
421,8175,4535.44205,4170.40684,120.08412,62.981,7.63874,2.15195,36.55189
422,8233,14734.33281,13438.75079,108.79385,67.4477,8.21458,2.29726,31.42936
423,8555,14472.74192,3619.55622,157.82713,103.79433,8.35843,2.2806,37.86612
424,8557,14430.63405,3601.29555,213.97043,144.26775,7.06829,2.25583,45.71616
425,8558,14403.50464,3605.00322,140.35639,69.83261,7.53341,1.91488,39.62542
426,8559,14388.0205,3572.66702,136.17522,128.11393,8.29819,2.52784,27.74251
427,8560,14355.66722,3636.77398,166.71519,96.98626,8.37959,2.61584,46.63128
428,8561,14388.96368,3586.23413,123.78792,80.33841,8.1567,2.03206,31.06273
429,8562,14451.62788,3611.02929,163.39532,89.22279,7.00871,1.64729,38.17669
430,8563,14390.30385,3656.33489,138.33743,60.82255,8.52965,2.19838,46.23625
431,8564,14376.31405,3591.09404,142.44692,100.7438,7.59701,2.44188,34.66992
432,8565,14430.24468,3610.67747,140.79436,81.81727,7.80493,2.07569,36.7908
433,8566,14465.55665,3598.71186,183.53329,85.18999,6.54471,1.81765,48.6481
434,8567,14417.21471,3642.66552,185.00439,139.3945,7.99676,2.81964,42.7851
435,8568,14435.45242,3636.06927,139.50502,81.57839,7.35078,1.9741,35.57281
436,8569,10032.20631,4937.4954,150.48873,121.63803,7.49084,2.00116,29.76664
437,8569,14411.59744,3611.91822,128.21621,61.72236,7.93418,2.40702,43.09073
438,8571,14378.61523,3606.9389,116.69961,50.1856,8.86114,2.29659,43.15142
439,8572,14402.40852,3610.6287,115.44286,56.00828,7.94353,2.35596,39.60805
440,8573,14429.90688,3595.47121,138.02801,88.2373,8.15518,2.15193,34.44831
441,8574,14468.54826,3626.26779,90.06154,47.0062,9.0678,2.17573,31.33471
442,8576,14446.15699,3624.40522,120.8741,69.04566,7.56503,1.70699,31.21918
443,8888,18328.00859,1344.12124,173.83699,75.36535,6.59963,1.78782,48.9224
444,8898,18319.98579,1272.83889,154.58692,78.73299,6.55403,1.69156,39.16955
445,8904,18328.72943,1287.18376,165.63338,80.28184,6.85399,2.09338,47.20373
446,8908,18335.42382,1266.08611,129.15034,58.44429,7.67803,2.04304,41.6201
447,8920,18413.70204,1201.04922,236.58839,120.98057,6.544,2.08308,58.47114
448,8929,18349.05595,1230.08152,162.94186,83.44627,7.32229,1.93994,43.04183
449,8930,18235.51142,1243.15765,104.38918,42.2234,7.38803,1.87602,38.19433
450,8936,18316.44789,1231.83265,159.65877,68.90308,7.22952,2.01509,49.29918
451,8938,18337.69625,1214.98539,130.25502,107.63862,7.10158,1.876,26.20223
452,8942,18189.87181,1250.24548,176.49604,82.37343,7.5397,2.17567,51.94095
453,8949,18445.78271,1238.28925,166.67023,70.68367,7.74754,1.78592,48.30562
454,8951,18441.46414,1221.19907,156.62691,63.59604,7.46173,1.89364,49.32403
455,8970,18341.39825,1260.47658,110.28348,61.88088,7.53248,1.69359,29.9252
456,9038,6127.88452,6179.06209,110.34844,48.28663,7.84314,1.64173,35.15438
457,9055,18248.57224,1254.21839,152.80828,60.88684,7.34563,2.0672,51.60495
458,9068,18293.50759,1300.96549,141.80973,58.44917,7.07993,1.85826,45.21112
459,9069,18324.4071,1208.27873,161.04749,90.13232,7.15761,1.92842,39.86857
460,9146,14805.45611,13399.55342,144.12558,112.02337,7.29822,1.94972,29.47547
461,9221,9834.94365,14552.83794,117.60923,161.12682,6.98512,2.41062,19.18466
462,9233,15954.18896,11011.6348,200.84666,184.093,6.63057,2.46753,36.22695
463,9234,16105.00365,10891.74811,121.34365,81.79812,8.4564,2.08949,30.23455
464,9381,695.34257,11459.63436,300.67722,148.03628,4.9867,2.62381,85.10576
465,9567,12783.23972,5724.53062,133.53327,103.04922,8.15501,1.72328,27.01396
466,9668,13172.05568,4061.52442,92.03732,39.576,8.22359,2.25272,37.19016
467,9814,19841.169,10395.00871,159.77872,192.5166,7.8338,2.21574,24.34391
468,9928,17457.04282,4186.72176,159.36539,175.97428,8.36566,1.84714,24.14746
469,9929,17450.37216,4187.40672,147.97119,218.45873,8.98486,2.79172,22.08229
470,9930,17485.82086,4220.05676,174.95528,167.44178,7.95903,2.77975,33.85818
471,9931,17344.25664,4311.56578,165.52929,251.86927,8.24217,3.4265,25.5486
472,9932,17312.52659,4286.65873,166.80917,210.6196,8.10398,2.69774,26.2851
473,9933,17291.99,4287.74975,193.95314,222.68085,7.58934,2.13272,28.07183
474,9934,17406.81471,4162.7531,125.90002,204.91003,8.8932,3.25897,19.92335
475,9935,17420.16742,4161.25951,97.1421,47.8692,7.33254,1.85287,31.68956
