"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
336,4874,15002.18741,14122.33452,144.15136,79.33717,6.79012,1.99488,38.15311
337,4924,6908.05249,10785.41615,128.75216,62.75798,8.0284,2.1208,40.02797
338,4942,6917.96663,10952.57131,233.82006,125.46288,6.20473,2.1962,57.55271
339,4956,14976.54912,14085.96041,180.19444,105.15273,5.72594,1.71006,39.43181
340,4957,15057.46977,14040.86372,175.34998,85.06952,5.85396,1.97383,47.56281
341,4970,6897.48193,10786.71293,141.40256,100.69113,7.84413,2.01856,31.43914
342,5069,2857.23108,1842.71891,110.83517,51.96403,7.81338,1.82213,35.05689
343,5070,2807.39236,1863.87505,234.82804,132.57179,6.26529,1.70974,48.43133
344,5071,2865.85034,1848.00885,154.72051,72.43135,7.62424,2.16698,47.13643
345,5072,2791.06778,1856.027,129.60466,65.26007,6.70902,1.47807,33.58332
346,5073,2849.93095,1868.70308,179.45858,93.60852,6.46765,1.53526,40.68051
347,5148,11900.52815,9633.52093,109.866,60.29304,8.19956,1.70234,30.3818
348,5195,13173.3469,6579.8656,215.43195,106.74103,6.77607,2.12673,56.57276
349,5254,13118.2458,7250.98725,114.9438,46.42952,8.67958,1.85777,40.24899
350,5362,19898.23056,8766.79977,134.18478,67.39913,8.18261,2.23366,41.26393
351,5363,19814.58962,8755.23858,148.32856,55.21242,7.47265,1.85715,50.28789
352,5364,19799.57113,8647.00245,142.73616,65.65995,6.94101,1.82251,41.45536
353,5365,19799.28302,8762.95064,153.82199,88.03889,7.37455,2.50441,43.51802
354,5368,19859.93623,8730.37497,94.93395,43.9571,8.01984,1.79665,32.30371
355,5370,19860.2736,8827.77748,137.73114,62.23078,7.43411,1.82753,41.11383
356,5371,19739.15551,8730.3147,190.75131,80.07974,7.34791,1.9464,56.02286
357,5372,19785.34521,8813.75202,191.42904,93.55491,6.68502,1.31683,41.73427
358,5444,7217.27549,2595.38996,117.17446,53.98652,8.20241,2.01083,38.36597
359,5750,22136.65704,7285.75746,106.44324,46.12342,7.57033,2.04307,38.22424
360,5751,22106.83795,7363.45804,275.26705,150.52584,5.72224,2.08671,62.28043
361,5878,9914.24294,4531.14591,144.97194,65.43047,7.71153,1.87478,43.04705
362,6300,1210.56511,11304.76006,120.48027,51.48205,7.76447,1.92339,40.38468
363,6664,1174.5483,11044.40782,192.05406,84.3646,7.06234,1.42176,46.53572
364,7008,1698.01841,9030.75127,109.28912,45.24515,8.04209,1.81663,37.98706
365,7084,11349.58009,9465.64145,187.22153,84.96207,7.41248,2.15628,55.13267
366,7662,5561.40856,6842.57289,133.72171,61.26584,7.88676,2.06104,42.34896
367,7907,19746.51811,7486.08441,146.2155,93.53118,8.51189,2.23683,36.39918
368,7961,8002.89495,7184.93538,112.05506,56.90953,9.10807,2.20587,36.34096
369,7993,2912.01894,2824.42689,57.22809,29.32256,7.66929,1.79065,24.39239
370,8064,5993.55593,11008.84092,96.02197,77.10486,8.57137,2.28002,24.30918
371,8558,16113.29726,4952.58383,262.86039,166.83504,7.08738,2.29776,56.53331
372,8561,9628.79942,14068.29243,201.81422,92.58407,6.12907,2.21174,58.65572
373,8562,9685.91097,14096.58632,203.21123,87.80065,6.78741,1.84216,55.61788
374,8564,9724.2694,14092.36816,123.69376,62.11226,7.31332,2.3356,40.09933
375,8618,8265.40636,14151.34541,120.49194,74.84862,7.42498,1.83674,30.25031
376,8957,11634.47064,7777.97518,120.32642,63.45413,8.20872,1.69554,32.83031
377,8958,5406.6678,5894.79864,98.54889,48.79407,8.47209,2.32429,35.28447
378,8958,11766.50094,7819.22011,135.15047,58.63896,8.86263,2.32494,47.45631
379,9111,18288.17161,14038.44128,162.02419,83.52569,6.90193,1.97252,43.02225
380,9113,18265.62957,14066.92015,167.27561,95.07133,5.89824,1.89672,40.1085
381,9115,18254.91687,14098.13334,145.00089,65.2175,7.03693,2.47497,50.19528
382,9116,18257.99261,14076.27079,169.08519,84.42951,6.36623,1.82053,43.58987
383,9120,18159.91374,14061.98961,137.07652,55.50734,6.83477,2.01163,46.67578
384,9121,18261.90321,14105.11275,197.1774,93.0805,5.73979,1.83994,50.82367
385,9122,18195.58359,14081.50423,129.27047,49.07058,6.67449,1.80327,44.64413
386,9124,4277.17607,12344.44571,127.06752,52.75977,7.58559,2.05646,44.10747
387,9125,18213.78514,14091.31178,128.04846,57.39402,6.904,1.37919,35.20405
388,9218,17233.98334,6925.61375,193.05197,125.65781,7.19634,2.21524,43.20416
389,9219,17238.7219,6886.5759,190.67717,131.53799,7.21077,2.37483,42.5133
390,9220,17196.82457,6881.42194,108.51978,48.05884,8.59934,2.04862,38.08661
391,9222,17228.2903,6875.20501,119.0505,75.48998,8.70819,2.34559,32.92913
392,9437,7980.06766,12675.90593,129.66719,96.15416,8.31954,2.37667,31.11795
393,9438,8015.63342,12647.74628,123.70709,83.62585,7.15447,2.06778,30.38601
394,9552,16347.17787,8925.88332,155.9094,79.12515,7.47156,2.10402,43.8391
395,9649,9983.54058,3003.35461,108.33596,49.67532,8.12121,1.60506,33.37675
396,9654,11734.34994,14573.03866,174.81244,114.68865,6.56068,1.30674,32.19968
397,9753,9135.95183,13239.29949,157.47296,67.9921,7.20746,2.22168,51.54879
398,9759,8524.64259,10748.76378,124.83682,64.78,7.6353,1.73212,34.22015
399,9760,8634.99435,10656.42282,290.35438,175.76347,5.66043,2.29785,63.48325
400,9796,16334.9248,5744.84095,151.38659,90.57339,8.4862,2.22396,39.04395
