"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
336,6586,12318.74991,3797.44983,179.01345,77.89004,7.82266,2.36776,58.3894
337,6587,12293.63349,3741.18049,92.22466,41.6298,7.71954,2.06558,34.43751
338,6588,12366.64926,3773.5367,177.82032,89.72481,6.83938,2.03492,47.36534
339,6590,12313.19668,3797.6746,124.85238,57.05455,7.86277,1.86796,38.74802
340,6591,12294.77379,3798.50196,165.11918,73.33502,7.17358,1.96971,48.75535
341,6969,3779.70886,613.58963,133.86961,53.67474,6.72227,1.78466,43.60414
342,6973,3820.56424,583.00547,159.22307,102.80771,7.06501,2.03587,36.54267
343,6976,3865.2932,602.51182,136.09756,64.55418,7.10821,1.69246,38.05736
344,7087,12186.65663,10500.76586,159.1588,88.31693,7.30301,1.71076,37.71398
345,7097,15161.27717,10685.49791,104.72033,43.8669,7.49317,1.81483,36.74579
346,7295,21481.15592,2369.95227,113.27373,46.63783,7.37146,1.97362,40.49757
347,7328,8421.45436,13329.20168,129.51471,75.88129,6.80017,1.79788,32.60351
348,7357,18910.7825,8132.95183,113.34583,66.25945,8.33567,1.78351,30.12566
349,7615,18551.16236,5577.39287,116.75657,73.14468,7.80035,1.56365,27.85301
350,7616,18485.42913,5518.8104,171.31795,74.04845,7.84184,1.99687,51.459
351,7741,7332.21685,9723.9091,64.1643,47.84932,7.55687,1.83537,19.85996
352,7742,7273.88925,9788.68112,121.52091,67.01271,8.282,1.79082,32.71269
353,7744,6065.171,10511.14736,145.0966,105.44425,7.70732,2.00707,31.41241
354,7745,5976.6019,10560.00485,151.41258,64.72612,7.2096,1.93889,46.9332
355,7746,6009.68938,10553.42777,117.4179,91.06333,7.76687,1.86739,25.74158
356,7747,6090.88425,10534.05639,172.77993,70.01201,7.50854,1.8702,52.50722
357,7748,6059.72299,10554.81819,101.89341,45.98561,7.88796,1.69823,33.37542
358,7749,6048.32608,10544.49968,126.56772,53.61534,7.43589,1.64563,39.00348
359,7753,6031.54827,10506.7528,105.55399,99.70884,8.41301,1.81574,21.10519
360,7754,6073.76408,10513.83997,122.04887,58.90158,7.51031,2.11168,38.91629
361,7755,6029.67593,10486.2231,152.43242,75.44863,7.58478,1.83251,41.09279
362,7758,6016.43014,10508.36794,81.05819,37.59337,6.97263,1.81644,29.98475
363,7759,6056.68412,10548.0547,154.28433,86.52301,6.50463,1.97331,39.12476
364,7760,6075.46485,10510.02945,130.19959,53.99162,7.69001,2.0995,45.33736
365,7762,6022.01954,10456.34717,146.48468,100.43961,6.77386,1.93453,32.42567
366,7763,5994.89486,10479.30904,98.90856,55.17518,8.08447,2.33848,32.45067
367,8035,10715.66592,532.99988,117.56627,72.86299,7.80137,1.92403,30.4347
368,8129,7082.40947,6741.17482,298.95641,197.70126,5.25363,2.29022,60.32103
369,8223,3299.23908,1318.2579,131.59779,72.12439,7.01798,1.8306,34.77511
370,8226,3266.59291,1312.57608,94.60779,60.71789,8.03354,2.05982,27.09619
371,8232,3240.53111,1273.94166,168.02141,75.2789,7.8702,1.5761,43.9506
372,8320,11646.8024,2906.57404,98.22123,71.01603,7.76379,1.89099,24.63525
373,8388,21496.34686,2391.89879,151.23489,100.05713,7.37423,2.1392,35.52196
374,8576,13717.90867,11166.65449,80.1448,38.58287,8.40877,1.85889,29.32953
375,8891,6647.48613,7767.21689,103.67224,79.218,8.07644,2.00901,24.94985
376,8892,6662.47189,7763.17343,112.59657,193.14133,8.63103,2.21827,15.72833
377,8893,6667.11055,7753.70306,126.61424,185.26311,8.16219,2.41615,19.14638
378,8894,6652.7455,7788.40795,118.36185,80.15933,8.5684,2.52178,32.36676
379,8895,6637.57854,7778.64016,119.92952,139.84611,8.75885,1.93885,20.08334
380,8896,6654.81239,7789.57665,96.73664,86.88168,8.38425,2.21582,22.33485
381,8904,6613.66041,7772.26143,125.93942,71.00534,8.97966,2.2131,36.16143
382,8905,6630.49234,7775.2541,123.06419,89.99461,8.00182,1.79317,27.11319
383,8934,16082.46519,8484.80148,152.73673,76.98885,7.2641,1.91501,41.45709
384,9034,8920.84956,7018.79827,166.46053,68.8034,7.61982,2.38706,57.99765
385,9098,9033.54432,6970.2756,114.26825,66.37164,7.94086,1.71621,29.95301
386,9100,8946.83255,6955.4204,173.7706,70.08021,7.79533,1.81751,52.10988
387,9128,14452.34557,932.54794,135.33176,62.90458,7.48131,1.84072,39.95733
388,9129,14402.44753,952.86417,143.89149,62.68919,7.6602,2.37663,49.99449
389,9195,16912.77188,14696.64925,125.13844,50.19148,6.20322,1.87666,42.81561
390,9196,16949.34752,14638.35357,119.31532,63.85749,6.2456,1.59508,31.58967
391,9299,7097.1247,11690.81979,115.43025,63.93565,7.28521,1.97632,32.98906
392,9300,7133.26634,11709.06432,81.50531,53.50197,8.07985,2.07109,24.85068
393,9314,15029.22105,2744.53031,149.70618,87.80925,7.03117,2.08885,38.13432
394,9358,5764.61249,13213.3979,116.42373,48.97033,6.70685,1.915,39.93607
395,9416,5097.85779,7423.9983,122.97854,86.16116,8.2319,1.40702,25.7445
396,9443,4614.08604,3417.3151,118.74201,54.17048,7.93345,1.93358,38.24135
397,9444,4689.56132,3377.78555,145.89565,62.66958,7.52168,1.78808,43.82506
398,9445,4679.45422,3438.24025,147.65165,102.84701,7.38922,2.30722,34.90663
399,9446,4636.89529,3441.54916,142.96953,108.80338,7.57217,2.15566,31.05563
400,9447,4684.09273,3478.20415,136.2814,123.36999,7.4975,2.28873,27.32059
401,9449,4630.31406,3471.03652,147.25851,73.03635,7.84171,2.02563,42.11229
402,9450,4571.70931,3461.6994,113.22849,45.06361,7.29288,1.60927,37.83086
403,9451,4637.19629,3486.90644,182.14046,88.76436,7.32677,1.97901,48.74164
404,9452,4664.87664,3448.45079,140.12441,56.62611,7.22345,1.7861,44.64966
405,9453,4595.97943,3453.36641,122.61917,61.96255,7.4664,1.64085,33.75428
406,9454,4647.58727,3510.59757,172.44019,81.12932,7.33609,2.16959,50.68434
407,9455,4690.336,3444.6176,176.48582,70.55615,7.1677,1.77465,52.366
408,9456,4634.55014,3472.23617,110.00537,64.76495,8.50688,2.27054,32.67463
409,9457,4661.68926,3428.37722,131.12111,82.1434,7.61735,1.93847,32.32217
410,9461,4644.80793,3458.8166,103.21622,64.03999,8.41749,1.74625,27.26055
411,9477,12563.28718,12548.74881,105.77524,50.0665,7.52834,2.2772,37.62004
412,9478,12603.62919,12567.41427,155.55387,68.41284,7.54088,1.98793,47.38736
413,9479,12536.43538,12574.65942,116.62968,53.50745,8.09028,2.17941,39.93825
414,9488,15509.86009,5994.32327,173.07783,119.548,8.48834,2.80439,43.54337
