"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
336,7839,8391.63881,4594.96354,131.26304,56.51374,8.308,1.86225,41.69934
337,7851,8406.465,8473.69591,125.14394,48.48724,8.31797,1.91088,44.3336
338,7860,8442.88591,8553.35624,149.196,71.84308,8.25975,2.12841,44.56527
339,7861,8451.06937,8517.44695,177.74689,81.9434,7.79024,2.062,51.13572
340,7862,8384.64681,8510.70415,124.1242,92.02748,8.08126,2.00131,28.14283
341,7863,8449.2062,8506.63663,120.68597,72.30694,8.02123,2.1234,33.04149
342,7963,12455.42661,12715.10772,149.35952,77.40503,7.7348,1.98782,40.75119
343,8054,14448.65669,13881.40878,126.69119,60.75199,6.50584,1.59467,35.28725
344,8145,10998.75828,13767.34886,101.97244,54.44719,8.2069,2.28802,33.74225
345,8171,11894.09911,6548.12636,129.98993,53.0041,7.6161,1.56392,39.85411
346,8388,9352.80799,14702.82348,127.91714,72.02508,7.3945,2.45947,38.57507
347,8407,2915.23297,688.24197,174.90636,70.07864,6.92974,1.87541,53.50107
348,8540,15425.60102,10755.98467,118.94687,73.2064,8.30553,2.23792,32.90388
349,8584,17172.50308,2402.7734,195.03688,89.25743,7.65696,2.65187,64.32736
350,8585,17296.34634,2420.77561,176.61984,97.58436,7.24918,1.99914,43.60073
351,8586,17237.70306,2446.97641,106.33617,70.44497,7.47511,2.00685,27.91483
352,8587,17203.41169,2491.23901,122.72336,66.14364,8.38631,2.38694,38.23825
353,8595,17195.55665,2443.98666,105.94002,70.79517,7.92994,2.14631,28.46099
354,8596,17237.45164,2470.73414,153.27031,102.65172,7.59381,2.2691,36.53709
355,8597,17248.26234,2489.36019,118.50463,127.37884,7.36313,1.88496,20.86369
356,8598,17303.15527,2441.5154,221.58428,136.51661,6.5285,2.3497,51.53132
357,8603,17259.99719,2472.28014,149.64076,62.28,7.5788,1.80967,45.88381
358,8617,13438.98909,10431.56965,132.81832,78.45549,7.91135,1.84204,33.24306
359,8631,17304.66234,2475.80323,116.44058,52.19793,7.20207,1.92077,38.16558
360,8782,5513.96995,2364.36852,144.12467,55.81941,6.78697,1.58907,44.40007
361,8883,14054.7614,1254.84756,116.53883,214.02731,8.68239,3.00018,16.92353
362,8884,13302.35762,548.06732,141.94427,144.69872,9.24632,3.0456,29.37383
363,8885,13850.90411,934.00287,134.38134,80.49976,7.92574,1.98388,34.2255
364,8887,16401.84018,2395.7874,133.08601,176.45011,7.75492,2.85652,22.54401
365,8888,15933.80224,1313.08783,143.11092,151.57834,8.17922,2.55229,26.38264
366,8889,16308.44448,1322.71863,205.88978,178.10468,6.74747,2.60043,39.62912
367,8939,7117.37602,8513.55266,129.92013,74.25471,8.63338,2.25324,36.82619
368,9204,16388.9526,1211.22176,142.49712,70.68358,7.74437,1.75747,38.55278
369,9205,16384.30745,1194.61279,129.14594,89.42975,7.93234,2.4818,33.341
370,9206,16359.7202,1186.52293,105.56262,102.81493,8.43059,2.40215,22.81301
371,9213,16316.28202,1141.88447,205.63385,109.55454,5.9772,1.75073,46.60307
372,9214,16317.99942,1224.67477,82.96597,45.00318,7.6986,1.72541,26.6838
373,9342,14978.7755,4111.03586,102.73907,54.07784,7.8856,1.63709,29.71464
374,9618,10562.80135,1355.9599,122.36513,71.5281,6.94544,1.58862,30.12792
375,9656,13274.35094,12859.41928,97.68891,49.66685,8.14242,2.05875,32.5212
376,9657,13199.99748,12889.27932,199.06663,116.34184,6.43933,1.89857,44.25149
377,9658,13217.39898,12908.32288,123.74304,96.11778,7.43901,2.09141,27.67551
378,9959,10542.89655,13399.29086,134.22821,150.13478,7.83932,2.45673,24.001
