"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
337,7169,11129.38451,839.88678,102.52862,77.15296,8.06706,2.04015,25.21095
338,7170,11105.47912,884.53312,111.39041,47.96068,7.67283,1.88533,37.96404
339,7441,10196.944,2896.12633,162.74967,94.20451,6.68828,1.94259,39.29931
340,7448,15211.66541,12901.1415,138.74938,74.04866,6.79305,1.85835,36.86509
341,7455,15192.7353,12895.07633,85.73415,39.8206,7.32799,1.73913,30.2341
342,7471,15257.24654,12875.37862,134.59277,58.05741,6.37282,1.97893,43.59444
343,7494,15210.32093,12906.61186,139.81625,70.92553,7.23765,1.95722,39.37329
344,7495,15201.29671,12888.28541,116.79328,61.15819,6.92256,1.83081,33.46044
345,7497,15255.56243,12872.43774,137.17468,58.62675,6.53499,2.23458,47.42642
346,7498,15247.72557,12899.94398,133.61381,72.74447,7.41782,2.31865,39.46387
347,7500,15164.53144,12906.87761,159.73486,71.23727,6.71875,1.9328,47.04275
348,7512,15227.78638,12911.20459,104.10725,107.58765,7.64583,2.0311,20.46974
349,7832,15896.55704,2296.32997,136.61001,54.00288,7.39182,1.74021,44.09816
350,7941,8747.18551,12881.68652,132.23196,50.70898,6.88599,1.91058,46.2662
351,7972,13465.91993,11405.72153,88.14171,37.13056,8.03104,1.82231,33.45472
352,7976,13130.28195,10266.15861,105.56029,44.02794,8.35468,2.06405,39.33237
353,7979,13166.02101,10262.62475,132.94642,56.63592,7.49224,1.68789,40.47608
354,7980,13159.09768,10264.80026,202.79999,112.704,7.16679,2.06339,48.63817
355,7981,13099.97255,10305.94386,100.11801,59.53444,7.94287,1.99363,29.06644
356,7982,13192.47909,10222.15555,103.91189,44.60005,8.3176,2.24826,39.83036
357,7983,13157.20207,10277.97645,129.68972,65.46614,7.46349,1.91552,37.31399
358,8013,21131.19588,8529.4326,113.60197,48.07498,7.40948,2.04469,40.44428
359,8171,9239.80862,5927.40867,79.97639,43.33205,8.76014,2.21379,28.99215
360,8179,9265.0108,9879.23933,76.25567,47.20284,7.91285,1.84645,24.07683
361,8516,15183.16981,10712.06608,132.91674,61.60531,7.96651,1.65204,37.74203
362,8516,38872.91488,10489.51958,146.278,89.17297,5.5385,1.54112,32.15122
363,8577,3976.73102,9355.99385,140.40252,59.30813,7.04578,1.51465,40.19623
364,8578,4085.86784,9226.51216,113.53034,48.97632,7.78684,2.08615,40.25251
365,8600,718.59752,1193.85621,129.80057,133.84196,6.24778,2.40659,24.69911
366,8601,847.75993,1274.09125,131.88503,145.20458,7.28286,2.10781,22.64358
367,8622,6948.95951,5008.65577,146.22826,79.51476,7.8967,1.92425,38.19824
368,8623,7035.16872,4955.04248,215.81588,146.52997,6.79025,2.14973,44.5826
369,8734,18185.13227,4578.56747,189.93416,110.11541,6.5798,2.38166,48.63456
370,8747,9029.9587,8538.4654,140.5003,54.70536,7.46459,1.66088,44.40997
371,8748,8973.01428,8528.00783,117.49072,90.21066,8.10912,1.92051,26.19564
372,8749,8991.1025,8579.75857,99.10975,60.66527,8.49813,2.14781,29.21919
373,8750,8981.02573,8585.69554,112.20124,61.67592,7.9221,2.36583,35.49001
374,8752,8913.12926,8552.64359,144.75564,77.00274,7.94458,1.92132,38.53936
375,8946,5240.42397,9951.28918,147.37381,251.98071,7.89356,3.00864,20.47993
376,8947,5216.33955,9946.57609,125.99746,201.65581,8.13095,2.49932,18.18603
377,8948,5206.21265,9907.66708,120.85521,216.10326,8.51712,2.1217,15.70022
378,8949,5220.90399,9957.34226,159.77718,104.05379,7.20116,1.802,34.48517
379,9044,6419.15596,13629.67097,124.81092,115.34715,7.16283,2.2324,25.27971
380,9184,9426.63323,1277.86139,114.24039,57.25426,7.67364,1.96253,35.13458
381,9581,11739.52108,10532.61047,118.73791,90.40635,9.80957,2.55404,29.91225
382,9587,13861.08162,8549.26639,182.16149,134.86453,7.56894,2.44033,39.5581
383,9589,2786.89297,2297.79798,85.02138,37.39377,8.28819,1.95564,32.85004
384,9590,2820.95676,2304.56002,140.3916,207.45187,7.576,2.76234,21.26841
385,9693,3187.51629,13515.21866,160.69824,83.38308,6.52303,2.01857,43.07278
386,9696,3241.86529,13559.2575,128.62327,48.47438,7.9026,1.95453,46.59982
387,9712,10219.323,8474.16202,124.41015,50.33869,8.42287,2.28462,46.99094
388,9713,10250.58686,8503.47989,149.41249,68.68929,8.37908,2.43248,49.85093
389,9717,10270.7407,8454.26829,128.33686,55.7609,7.62437,1.97932,42.06659
390,9977,621.55432,8852.27096,103.21205,45.19751,6.23343,1.68195,34.19455
