"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
337,2274,16652.67069,2239.67482,125.09317,68.42702,7.53998,2.22177,36.90134
338,2280,16595.98022,2215.02055,145.56294,58.63582,6.94111,1.67964,44.54163
339,2617,12966.45499,11922.49547,86.63881,41.31843,8.6379,2.59773,35.84688
340,2812,2732.78749,3602.30619,241.33874,126.74108,6.07163,1.99155,56.61769
341,2824,2690.6083,3611.78065,104.72325,48.05834,7.56108,1.68676,33.39044
342,2826,2790.67247,3611.2259,154.72128,72.6757,6.85998,1.98214,44.84486
343,2829,2778.88297,3607.28429,152.89149,63.21741,6.71981,1.72946,45.74065
344,2830,2736.74864,3641.52058,143.51662,87.82362,6.33761,1.5105,31.47521
345,2832,2805.36676,3591.63124,110.62861,56.23379,7.75902,1.93453,33.91797
346,3048,18883.36736,13804.40241,168.64429,194.48859,6.549,2.07917,25.33017
347,3166,10953.43748,9532.49444,118.92569,49.81849,7.36133,1.76028,39.01716
348,3294,21196.56692,6813.21692,133.19794,232.0511,8.32565,2.79455,18.45866
349,3297,21160.18009,6825.34411,140.10545,137.64565,7.87066,2.42586,26.87614
350,3298,21187.67269,6759.29663,89.58982,48.33046,7.92001,1.93106,29.00566
351,3299,21204.21555,6804.31774,119.69771,173.43135,8.51116,3.10914,20.5875
352,3300,21231.9947,6834.69548,144.31107,96.23245,7.2651,1.97875,33.08742
353,3315,13231.35116,8255.85649,128.72962,61.4701,8.45135,2.09799,40.42629
354,3321,2362.42654,6005.45573,186.38267,96.70363,7.07112,2.37769,52.33658
355,3322,2354.92327,6008.0964,142.57024,58.39912,7.46003,1.95109,46.72817
356,3323,2461.99495,5965.84108,173.20446,65.85733,7.92278,1.98118,57.06383
357,3386,12271.20848,2137.10822,102.53999,99.70615,8.6179,1.71891,20.07428
358,3390,21192.10206,6801.64021,158.93154,75.92008,6.95007,1.97716,45.02804
359,3518,11545.86101,11256.4513,133.86656,48.70879,8.42025,2.04384,50.32671
360,3606,12700.91388,13796.12617,114.62652,45.60992,6.97945,1.78191,39.84901
361,3656,2767.39045,704.69675,133.53346,47.97093,7.08665,1.86919,48.37201
362,3725,13751.10253,6096.17601,60.85212,40.12821,8.92998,2.28265,22.89918
363,3786,619.1374,4876.01543,235.17229,115.6892,5.97398,2.03761,59.25016
364,3877,8126.8082,14322.8549,163.48198,64.41181,6.25481,1.45029,45.65559
365,3904,11093.17359,9656.23997,155.63227,84.04417,8.84422,2.28023,43.57612
366,3907,11065.16675,9728.82109,128.32142,96.3521,8.46267,2.39227,30.72919
367,3908,11038.81109,9758.7708,110.77912,50.32426,8.934,2.01633,37.54343
368,4037,6606.15886,2896.80656,142.79988,82.53217,7.32011,2.24109,38.7078
369,4050,20002.5176,6410.11453,155.96294,66.37321,7.17661,1.95683,48.27638
370,4187,16198.64578,11081.69264,93.6155,38.97148,7.2305,1.87035,35.19458
371,4200,10577.02388,6600.26929,125.14127,48.84787,7.66007,1.83956,43.26669
372,4204,10895.25392,14379.91473,138.47533,87.96926,6.58543,1.84241,32.39124
373,4227,16373.94662,1721.00584,107.81329,45.03552,7.50839,2.42568,43.31752
374,4480,18172.66321,3745.45747,105.39192,50.02273,7.86577,2.02429,35.38675
375,4573,11570.24823,14251.08187,126.43405,56.80429,6.1241,1.74806,38.36348
376,4574,11570.16346,14273.27313,125.64281,62.92797,6.5607,1.66861,34.68577
377,4734,9289.25935,9462.33289,156.40496,113.97504,7.88119,2.32559,35.19467
378,4956,11081.9678,6445.52341,139.879,51.93731,8.43892,2.44994,56.78381
379,5158,19248.8548,1916.8921,92.20916,48.97686,7.43907,1.77708,28.79463
380,5242,8610.31221,7492.01093,81.69088,48.56783,8.5622,1.98421,26.20685
381,5286,12227.62169,2185.93372,131.75002,63.4956,7.09574,1.57926,35.85209
382,5354,602.70856,5754.24432,116.53188,54.49432,6.78937,1.99123,37.64681
383,5355,719.5314,6085.60279,150.18455,63.0079,7.32576,2.09876,49.40431
384,5356,980.8037,6341.85306,124.94405,80.94778,7.52567,1.97993,30.93199
385,5363,529.2955,6053.6375,134.99358,52.18167,6.80225,1.66877,43.62858
386,5370,822.39212,4808.99801,99.19158,47.51886,6.82757,1.60769,30.90533
387,5371,803.52136,4781.04942,122.27469,51.93496,7.3354,1.88538,40.54419
388,5443,18127.28597,3814.71273,160.0882,73.83268,7.43205,1.90618,45.60754
389,5455,18145.00672,3800.27605,123.60562,72.90587,7.68552,1.69487,30.84682
390,5474,20974.24516,1891.12406,115.93461,48.17827,7.38776,2.36793,44.88492
391,5614,18152.42929,3866.90809,167.33066,76.02972,7.37104,1.89884,47.43826
392,5618,18160.59695,3816.76517,108.87331,51.15269,6.99496,1.46321,31.80056
393,5792,15681.27766,13928.52612,137.01027,80.30957,6.64379,1.79928,33.73225
394,5878,19509.65487,7353.49607,143.36611,73.34979,7.61372,2.14988,41.65866
395,5918,17578.09249,7115.41263,136.27042,56.4345,8.19326,2.38835,50.29021
396,6129,7118.0477,13135.6387,135.12825,56.76311,7.24489,1.59971,40.33871
397,6132,7108.903,13158.52527,91.94048,42.29078,7.40334,1.71282,31.31837
398,6133,7132.8615,13130.23777,126.8551,52.25986,7.06893,2.00918,43.79474
399,6211,15035.33474,948.0487,166.87091,75.17927,6.48168,1.4852,42.46898
400,6249,11052.53485,6222.05476,204.30682,89.46943,8.2634,2.33147,63.53527
401,6254,12379.9064,6636.42337,145.72357,72.30709,8.35776,1.88175,40.33867
402,6344,15765.43517,3276.06208,179.39608,94.40613,7.10195,2.19482,48.07648
403,6345,15764.67642,3278.44452,150.80101,73.73814,7.51432,2.03165,43.3061
404,6403,18125.93734,11867.20373,120.18318,114.41897,6.98189,1.92136,22.93411
405,6432,13904.03552,3793.77425,147.88902,132.24224,6.54621,1.80192,26.38451
406,6639,16166.43259,7195.04585,145.34859,68.9026,7.05179,1.89401,41.7818
407,6643,16174.35329,7231.70364,102.45976,51.67962,8.00539,1.93881,32.69819
408,7076,17272.2895,7614.24677,138.45103,63.81974,7.99815,2.1964,44.58208
409,7240,4971.52064,4526.11328,156.93242,91.08681,7.61177,2.60185,44.61165
410,7241,4933.73806,4561.79831,165.0399,80.09937,7.72734,1.75104,42.99802
411,7535,19142.62653,8451.33408,107.89333,71.86413,8.2243,2.30232,29.71744
412,7584,6898.17978,14625.28544,132.08312,67.89442,6.64722,2.20199,39.84029
413,7588,6904.99297,14655.11234,89.50627,52.72156,6.54198,1.64143,25.71146
414,7605,17570.86278,6477.90552,94.87204,44.1861,8.1263,1.76513,31.92932
415,7742,35825.4264,1567.35189,119.8733,61.35317,5.81523,1.61634,32.8283
416,7743,35871.2488,1546.69254,169.59894,68.11172,5.69688,1.51179,46.9827
417,7745,35865.41006,1589.28414,112.8969,56.57093,5.85112,2.04283,35.54153
418,7746,35829.77594,1609.49218,130.20809,68.98442,5.81767,2.00865,36.90825
419,7785,22179.2797,11314.42542,124.2821,52.79958,5.96696,1.81133,40.18008
420,7905,932.08177,2631.15417,154.37344,56.94181,6.34472,1.70309,49.74698
421,7949,4988.91191,7942.87902,114.05004,65.56011,7.86999,1.70416,30.05584
422,7969,14738.27186,14022.66016,151.10506,70.14413,6.73262,1.89262,43.51574
423,8239,7269.23402,5187.1788,290.91275,247.89279,7.37969,4.10031,71.6733
424,8239,7508.27472,5936.45278,143.1075,212.04182,11.60736,5.02053,29.35848
425,8240,7453.95268,6413.74925,143.38712,99.68274,7.85752,1.99022,32.06688
426,8417,2247.42708,7971.05869,161.2114,152.56034,8.45866,3.14629,34.51121
427,8509,12019.91999,9695.96604,140.97443,209.16723,9.62155,3.22995,22.75872
428,8574,1345.86933,8420.71469,103.42323,41.0229,7.56774,1.51637,35.20275
429,8731,18744.16267,6958.27875,105.58397,50.66024,8.14807,2.035,35.22957
430,8735,18800.83738,6994.72312,123.84386,61.18644,8.01617,2.36231,40.87927
431,8738,18720.38113,6983.09514,92.63956,50.90478,7.77597,2.25895,31.15929
432,8740,18713.93311,7009.43154,31.58098,34.49911,8.06139,2.26696,14.89488
433,8741,18720.30336,7010.49277,194.30075,87.78771,7.00508,1.67258,49.53707
434,8742,18730.51394,6983.56283,113.09148,66.60246,8.0589,1.64657,29.05293
435,8743,18730.03231,7025.93587,142.42228,89.8752,7.54627,1.90701,33.59779
436,8744,18733.73284,7017.35887,94.30551,54.45385,8.74732,2.40736,31.25001
437,8745,18770.92123,7036.35935,107.18498,51.09657,8.2307,2.16467,36.76998
438,8746,18713.74724,6991.14182,117.28894,55.44164,7.46663,2.016,37.71521
439,8747,18720.37235,6952.51022,162.73946,68.47931,7.47664,1.54482,44.63938
440,8748,18709.07675,6973.58548,89.48446,50.12021,8.14731,2.0842,29.13396
441,8751,18734.37561,6995.23952,81.75475,36.65286,8.43637,1.99347,32.06093
442,8767,18729.72848,6981.50311,167.12862,72.0008,7.05815,2.07402,51.77788
443,8785,18671.20888,6974.39885,144.72882,55.37658,7.96364,2.08393,51.55049
444,8786,18714.63339,6967.90562,129.3209,64.46866,7.69261,1.9096,37.53628
445,8787,18756.69024,6983.62719,152.74318,105.27238,6.94178,2.22014,35.30889
446,8788,18766.89834,7011.46723,122.82918,60.02403,7.69679,2.22182,39.70977
447,8790,18659.26357,6952.2177,118.5509,50.99738,8.25236,2.12888,41.84956
448,8794,18723.87284,6988.26086,112.77168,60.05496,8.32498,2.07328,34.20604
449,8795,18775.63216,6986.85243,105.10459,106.57816,8.39826,2.64338,23.00137
450,8796,18737.70731,7010.90196,171.7119,150.60857,6.92696,2.56412,34.25038
451,8797,18714.80032,7003.09992,141.73537,106.54876,8.20039,1.79704,28.92818
452,8798,18740.12021,7024.50795,117.53613,122.317,7.73224,2.08747,21.95455
453,8799,18671.05358,7002.42634,116.16275,83.11101,8.57673,1.82801,26.82451
454,8800,18683.82838,7019.71358,112.48692,95.79635,8.30356,2.04373,24.3689
455,8801,18727.24024,6987.09076,133.55913,108.3323,8.42116,2.11858,28.24462
456,8802,18731.16226,6985.03589,133.59057,132.27655,8.48122,2.5652,26.5914
457,8803,18774.80411,6976.2903,146.56857,116.27441,7.22753,2.02943,29.84198
458,8906,4965.88875,8885.72558,133.70972,61.60519,8.24675,2.30912,44.78828
459,8952,15834.73279,10542.36873,124.51317,59.13746,7.11594,1.61339,35.32851
460,8953,15741.09183,10449.75797,168.61469,68.95131,6.74261,2.18742,55.98638
461,9147,13610.5053,10591.95565,134.65215,76.6847,6.9328,1.57088,32.28668
462,9187,10795.59944,4856.4086,94.96934,38.68517,8.02401,1.9445,36.66794
463,9291,21859.92436,11814.23871,121.35242,94.50367,6.30951,1.64865,25.05123
464,9292,21922.44892,11909.01179,113.7852,56.51962,6.98492,2.03924,35.90618
465,9293,21970.91491,10502.7291,100.53597,45.69637,6.91553,1.69931,32.97958
466,9297,10839.56826,5028.17452,73.59716,32.75428,8.51749,2.033,30.99546
467,9299,10744.31354,5019.51833,131.93771,59.29179,7.72462,1.57166,37.61501
468,9303,946.98077,12985.82436,93.07783,45.22904,6.95646,1.25478,27.33081
469,9304,976.98773,13008.02264,105.86203,75.19016,6.96864,1.77168,25.34155
470,9306,1022.2397,13010.69396,124.24043,50.8983,6.11419,1.79288,41.05939
471,9307,991.7321,12989.90808,95.00413,61.73829,6.97534,1.99063,26.55901
472,9345,1003.81969,12943.55278,72.21224,34.64238,7.84844,1.82735,27.91081
473,9346,1028.78016,12947.18917,89.37342,46.52747,6.1513,1.62616,27.82669
474,9376,18279.31476,9812.64533,142.50404,83.33516,7.78962,1.93091,35.69513
475,9387,20939.87602,8300.95516,128.94697,220.49981,8.39615,2.89876,18.60144
476,9410,8701.21042,7480.99405,124.03282,69.31857,8.2313,2.53305,38.64249
477,9609,12247.27466,1844.35409,159.43517,87.48423,6.99487,1.99311,40.83052
478,9611,12199.62384,1823.32945,156.69517,99.30882,7.43454,2.10935,37.27897
479,9612,12300.80013,1890.74409,145.35628,75.66313,8.3628,2.18238,41.81683
480,9682,15092.07208,7308.1562,128.71808,164.35433,9.05603,2.31015,20.86324
481,9813,16979.14825,12163.65715,129.51409,59.54086,7.31612,1.84084,39.19294
482,9814,17043.47556,12165.789,141.17593,59.88397,7.0942,2.00746,45.88456
483,9816,16369.98494,12809.40195,98.54139,53.54519,7.70764,1.86623,29.89603
484,9817,16376.27969,12826.41073,93.28744,43.67512,7.48398,1.63577,30.62061
485,9881,13896.51969,10443.55022,105.2874,95.78309,8.00979,1.61077,20.8434
486,9901,11126.6436,542.44805,131.24195,103.98231,7.33842,2.00478,27.78721
