"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
339,630,12331.35855,7887.14739,155.45434,91.33777,7.97959,1.83588,36.76719
340,631,12272.02282,7818.31494,94.07516,52.70998,8.83828,2.02762,29.53943
341,633,13420.74194,10651.23464,114.66532,48.60027,7.93219,1.77165,37.97254
342,634,5734.54693,7915.82167,136.38297,115.84896,8.63037,2.38439,29.12753
343,635,12303.06594,7883.19873,123.16261,115.47365,8.9076,2.23103,24.82692
344,657,5710.23868,7871.14468,125.84535,138.96667,8.73539,2.28791,22.66359
345,661,11059.77393,4633.1816,127.59162,65.54626,7.71843,2.23156,39.25424
346,661,13438.84861,10587.22319,144.2645,64.66082,7.35714,2.20183,46.893
347,663,3826.27079,11504.87669,71.40865,41.6944,7.50879,1.75246,23.9376
348,664,6566.16335,1537.95002,131.70359,169.24332,7.93169,2.75243,22.54631
349,666,5690.90346,7918.61348,127.32806,128.46407,8.23587,2.15683,23.74814
350,667,6543.03941,1545.55951,133.38319,123.65482,7.93668,2.13859,25.79553
351,668,6501.6234,1584.09634,82.62144,46.20088,7.18644,2.07668,28.0081
352,672,6488.32907,1471.94436,104.0826,41.85321,8.20679,2.20042,41.42933
353,683,5709.12167,7895.23441,111.14372,48.13832,8.04721,1.9556,38.401
354,685,13491.16708,10617.17524,164.66574,74.91627,7.82053,2.48283,54.55156
355,705,16647.05947,11939.10771,102.19652,96.12532,7.47069,1.34207,19.19153
356,709,11487.47298,11515.85377,179.58682,129.69038,7.99791,2.56465,41.01389
357,718,18317.58812,9943.34694,125.38879,137.76175,8.07157,2.0913,21.96456
358,722,13439.67185,10609.56163,95.86513,44.51274,7.4278,1.55126,30.61802
359,723,10672.44888,6558.69226,144.05696,70.69656,8.29368,2.19248,43.584
360,725,18882.14201,8393.32526,157.02496,101.71872,8.69905,2.27615,38.13057
361,727,18266.958,9996.04971,199.97246,104.44738,6.6748,1.80743,47.12143
362,728,6551.9852,1570.38924,120.75151,65.49,7.85497,1.92885,34.02979
363,729,6529.00114,1521.4348,147.78354,66.87889,8.09593,2.55301,51.57992
364,729,18330.59407,9915.65379,101.19378,54.5159,7.82397,1.81953,30.1982
365,732,18294.50098,9929.91979,146.13314,73.92212,7.28607,1.91406,40.16421
366,734,18316.99799,9914.65093,149.84765,203.44446,7.82261,2.32512,21.94897
367,747,6601.08224,1553.42422,123.55386,78.67388,8.14337,2.29332,33.22113
368,749,6517.81802,1556.08223,154.32696,78.06701,7.69856,2.19283,44.61094
369,758,18314.45914,9930.89653,129.12906,86.87026,7.57211,1.94647,30.50031
370,759,18303.14031,9925.00811,126.6633,116.41748,7.82953,2.28191,25.82728
371,764,13429.31446,10595.08434,138.25039,58.04117,8.50899,2.2052,47.98682
372,769,16630.42929,11929.4112,118.02822,106.21937,7.83146,2.49764,26.12265
373,774,5898.71099,13859.79829,119.8622,54.07384,6.61807,2.03797,39.76972
374,774,13386.05408,10585.36592,126.43522,53.87563,7.53741,1.89475,41.38928
375,776,5941.89577,13902.12682,127.00086,73.44219,7.27972,2.34078,36.67638
376,776,6506.35538,1537.34591,145.57742,123.88673,8.00963,2.2592,29.5877
377,778,6577.97032,12133.17532,166.75221,85.08524,6.85225,1.81809,42.47422
378,787,5841.911,13904.79649,142.4908,68.87923,7.2846,2.17999,43.63863
379,796,3356.31403,6349.28946,140.1968,122.2335,8.15394,2.00455,27.04659
380,806,5392.04584,7280.6045,123.50157,81.4398,8.05706,2.10945,31.1672
381,809,13479.17876,10625.55783,130.44167,69.11978,7.68961,1.8731,35.79057
382,831,5880.50201,13826.821,123.96743,51.65623,7.37063,1.80961,40.67263
383,854,5904.17818,13845.07611,129.62037,109.01415,6.66512,2.00657,26.47212
384,857,3882.13295,9544.30773,81.60502,70.69561,9.29915,2.76871,23.03531
385,858,3892.72677,9546.20023,114.64788,82.7856,7.78771,2.28401,28.93122
386,862,5889.69018,13854.56426,142.83153,140.66293,7.03511,1.74494,23.96289
387,865,5854.12361,13861.74816,109.13367,60.85219,8.38584,2.1243,32.81765
388,869,5939.04718,13880.86193,138.15244,73.41214,6.62147,1.90703,37.31352
389,871,5836.47455,13849.98236,110.84005,66.73348,7.15207,1.61798,28.13279
390,874,5890.82713,13851.52651,149.17827,97.8651,7.14375,1.94443,33.92674
391,877,5833.13903,13857.40813,143.24425,59.20988,6.27919,1.63564,42.74061
392,879,16665.88879,11944.2352,166.99972,96.06346,7.05457,2.02753,41.00699
393,880,5859.07104,13881.5104,114.97994,81.30836,7.2306,2.20119,28.94888
394,881,5877.69254,13857.00213,118.16482,113.70514,7.29354,1.75146,21.89211
395,882,5906.48005,13854.11496,122.21157,74.19819,6.57598,1.52553,28.93228
396,883,5817.42718,13858.38174,161.87608,66.75979,6.92714,1.92845,50.33342
397,889,16648.12338,11943.62602,137.74607,136.51934,7.33753,2.83149,28.36708
398,909,3838.84217,9551.20318,85.56743,40.21055,8.82574,2.27652,33.67681
399,916,3836.74994,9565.92908,146.13413,116.24338,7.23729,2.3196,31.52047
400,922,2134.3694,10798.26099,142.79453,66.60782,7.67293,2.16708,44.76977
401,923,16635.59971,11944.53875,127.76594,161.9602,7.86805,2.19049,20.48885
402,924,2164.42498,10800.63939,136.99315,79.98197,8.16569,1.92393,34.80903
403,929,2173.2343,10777.45461,131.86794,77.56956,8.38767,2.38542,37.44459
404,945,2186.17791,10869.09472,180.76685,146.64722,7.06758,2.06057,33.83844
405,974,16645.45221,11958.47364,105.22343,57.83979,7.20876,2.03583,31.86885
406,990,20607.35919,12070.71725,88.86577,42.70771,7.31051,1.98249,31.69927
407,994,15266.04938,10200.72934,130.87211,53.93479,6.9681,1.99802,44.53415
408,995,7690.61678,1600.94013,148.52891,112.91447,7.24244,2.45469,33.84452
409,995,15352.71797,10307.29492,140.31496,154.74373,7.83551,2.34457,24.43538
410,999,15316.79051,10253.25469,112.72704,81.24192,7.86754,2.28145,28.67428
411,1000,15312.81681,10285.57111,120.51553,148.70185,7.7213,1.86091,19.16811
412,1001,15337.40364,10233.04544,196.69969,123.1839,6.78307,1.79345,40.58824
413,1010,4704.19729,4260.19732,112.01309,44.40077,6.91174,1.91188,40.74559
414,1060,16598.32845,11902.63536,80.48255,44.66383,7.62469,1.82039,26.41977
415,1068,1528.07933,745.10723,142.9679,174.01051,6.6258,2.27469,22.8086
416,1069,1492.65363,763.90966,118.11767,142.4383,7.43201,2.46465,21.15386
417,1070,1498.78934,738.20103,156.30475,201.51382,6.99689,2.65069,24.63061
418,1071,1535.02847,711.28427,135.26224,142.30542,7.69589,2.09126,23.63649
419,1075,1549.62232,645.07238,102.55939,62.44628,6.92771,1.60185,26.7007
420,1079,1513.64856,711.21721,145.08055,152.96033,6.88203,2.30822,25.58023
421,1082,16640.23736,11927.18975,98.70715,66.54521,7.7124,2.07954,26.86793
422,1086,1507.65122,724.31384,130.93791,91.54654,7.83477,1.96823,30.0685
423,1087,1506.37064,743.62612,138.95351,55.84542,6.76946,1.73972,44.03164
424,1096,1542.99687,691.46286,143.38338,76.24742,6.51229,1.79997,37.20115
425,1097,1508.44318,784.43378,104.02828,65.86097,6.54381,1.86126,27.64355
426,1115,22345.80783,8595.23347,152.49372,127.48244,6.67571,2.02877,29.47476
427,1126,1539.71312,699.85902,137.13689,58.61775,7.09322,2.19875,46.98905
428,1129,5847.81221,5283.49656,125.31787,83.68665,8.46785,2.71719,35.22618
429,1130,5827.38714,5239.61919,136.62154,53.13606,8.05845,1.9873,47.72434
430,1132,5879.42363,5246.14637,112.08003,49.19028,9.01866,2.15267,40.05773
431,1166,14175.02813,11890.3683,76.02402,40.8643,7.58112,2.00926,27.35633
432,1177,14773.3747,6742.10356,156.70733,182.04236,8.27029,2.50552,25.94308
433,1209,16647.89951,11912.34214,119.45693,53.54716,7.97531,1.91797,38.7312
434,1214,15942.32558,9154.88743,243.54216,131.5731,6.21492,1.82656,53.16392
435,1215,16035.71487,9148.82769,133.88751,241.19184,8.13512,3.11589,18.87815
436,1216,16055.5972,9166.90548,133.99635,157.65544,8.40944,2.22126,22.26333
437,1217,16017.19277,9118.48209,100.55861,62.89549,8.63341,1.92942,27.75737
438,1252,7710.15965,1571.81431,117.15419,148.24395,7.77964,2.51574,20.52729
439,1283,7666.71865,1579.37365,127.18771,91.67469,8.1422,2.4348,31.757
440,1296,2209.07489,5049.54804,149.96146,61.80842,7.8489,2.16358,50.90167
441,1299,2131.79796,4815.34896,101.43797,69.24308,7.85777,1.56206,24.4162
442,1301,2138.5897,4810.53078,118.61194,67.47149,7.5914,1.44729,29.19925
443,1304,2139.92466,4813.889,123.17961,109.60082,7.58872,1.97976,24.60149
444,1305,2149.32745,4846.95956,105.30083,53.24177,7.58051,1.62062,30.83308
445,1306,2145.62909,4871.05071,147.05482,67.74318,7.40173,1.71724,41.06575
446,1307,2138.43376,4750.265,90.11806,42.31074,7.26371,1.81667,31.28948
447,1309,2081.78363,4867.73998,87.80993,43.07907,7.70654,1.78169,29.72408
448,1310,2127.71135,4836.12887,133.52286,60.40246,7.19999,1.80031,40.00333
449,1314,15225.92535,5685.64295,74.57238,47.47028,8.32443,1.93361,23.79002
450,1359,7722.50275,1561.08221,135.53648,117.40243,7.52107,1.87667,25.97538
451,1378,7075.16927,10505.48219,97.70239,40.82627,7.10472,1.79473,35.26367
452,1494,16835.82014,5333.33839,137.846,79.65872,8.10941,1.9217,35.18505
453,1495,16844.32748,5287.83485,167.31067,174.68728,8.40067,2.21731,27.71661
454,1502,7670.84378,1556.20618,114.96736,47.32235,7.29834,1.77029,38.83189
455,1505,16759.80856,5333.11549,121.7175,45.22583,8.89612,2.01074,46.16372
456,1507,16884.59757,5368.01758,202.57726,96.21609,7.2728,2.38668,59.95452
457,1511,18752.89335,5705.16152,146.36414,64.38626,7.46369,1.65079,41.58997
458,1528,12282.55628,13606.97727,125.62808,123.77311,6.63849,2.42997,25.11463
459,1529,12301.86501,13628.68177,148.33726,109.92423,7.27965,1.98895,31.29035
460,1552,7686.65574,1555.09621,162.65073,93.43734,7.48568,1.96656,39.73427
461,1571,16874.82175,5282.50223,195.82271,85.87894,7.48731,2.1163,57.90755
462,1711,16700.86094,758.94597,127.74432,477.21029,8.39453,3.66846,11.83398
463,1712,16692.33733,743.84838,143.76127,220.74214,7.40197,2.39345,19.89256
464,1849,14122.00575,14164.6614,114.34668,111.92247,7.70028,1.95023,22.01365
465,1850,14168.83751,14173.13597,126.57764,65.65415,7.16801,1.86701,35.63486
466,1851,14137.6303,14158.73149,128.93315,147.88965,7.0291,1.71872,20.37055
467,1860,14123.25469,14159.99848,160.23755,103.26588,6.31393,1.96971,36.19145
468,1888,4951.52677,5491.63828,58.31947,48.14424,8.69858,2.02765,18.59048
469,1908,14131.06513,14114.11607,152.69698,82.27605,6.14707,1.6834,37.25337
470,1913,14178.41185,14172.92694,97.13608,86.86029,7.75752,2.18997,22.35202
471,1914,14114.44526,14138.03642,135.05256,134.07676,7.63909,2.34654,25.71526
472,1917,10955.14734,5633.68565,111.27654,47.0556,7.52485,1.60367,35.83718
473,2024,13112.06243,6891.11978,35.97774,36.25149,8.42037,1.9087,14.85315
474,2236,32843.78208,5801.31689,85.63695,2486.01261,7.57881,42.35112,7.51886
475,2266,12452.07737,11804.1707,142.99903,108.0767,7.89802,2.21155,31.5729
476,2268,12655.90911,11441.8211,134.72915,100.09414,7.74815,1.93774,29.12828
477,2285,1991.42342,14064.08365,121.73015,125.83187,7.53454,2.15456,22.75082
478,2297,19473.73007,5137.45843,153.59576,107.99007,7.17386,1.80793,31.91116
479,2299,2005.16214,14051.1589,125.46218,82.57358,7.15012,1.87661,30.00138
480,2399,13184.32794,6425.13674,113.14332,54.86963,8.36003,2.15013,37.35874
481,2400,13224.49632,6371.07386,109.19902,69.60527,8.27771,2.68557,33.31012
482,2401,13245.00413,6406.46828,144.86432,100.97846,8.17158,2.2598,34.11588
483,2402,13191.9091,6390.68544,113.16124,78.29869,7.94337,1.64177,26.04538
484,2403,13193.68641,6353.86462,103.89277,72.12615,8.77095,1.77025,25.47286
485,2404,13207.26123,6392.43602,152.14168,106.37313,8.31659,2.32821,35.65958
486,2405,13206.63916,6375.44762,141.41261,122.34419,8.03052,1.92599,26.91884
487,2406,13198.25899,6402.78252,158.85354,143.70532,8.16835,2.22424,29.73284
488,2528,14491.27914,5499.15203,140.03237,58.5235,6.86782,1.88663,44.71452
489,2560,11386.14501,5825.75154,134.60808,168.42302,8.78463,2.22191,21.40964
490,2561,11429.73164,5827.65636,144.72293,132.61762,8.89914,2.38363,28.61657
491,2562,11367.38164,5894.81278,34.13252,35.07076,8.43302,2.02472,14.9197
492,2563,11407.44331,5794.80658,187.57111,78.62783,8.36289,2.09865,57.86913
493,2564,11429.04273,5866.27488,184.76516,90.27184,8.56859,2.22337,52.43404
494,2566,11421.33727,5868.04248,188.01358,78.82276,8.0509,2.50619,64.78878
495,2567,11375.56842,5835.78764,146.38566,79.35643,7.68764,2.11059,40.05548
496,2568,11389.47415,5839.31035,98.42171,41.54826,8.73172,1.76065,34.85895
497,2570,11422.05598,5871.41783,137.54584,102.01064,8.13246,2.18026,31.03659
498,2571,11434.06183,5853.44403,99.74558,77.2853,8.526,1.87555,23.62915
499,2766,8263.21304,9979.39162,114.61114,66.42273,7.52626,2.11636,32.77642
500,2767,8290.07868,10031.66923,124.74202,83.64247,8.30054,2.1348,31.14351
501,2768,8283.23263,9960.29963,199.92473,119.03413,7.3876,2.43224,50.05737
502,2769,8304.92727,9933.88384,143.11812,88.27745,8.12922,2.15756,36.24059
503,2770,8273.61209,9982.40488,95.86235,64.31326,8.7348,2.09055,26.60502
504,2797,6584.72883,12149.75375,142.04341,72.78255,6.7036,1.90218,38.95325
505,2831,5126.50116,14132.6333,131.49692,56.75997,6.63978,1.56904,38.59635
506,2833,5120.20447,14180.805,89.51339,58.01351,7.10098,1.97669,25.75347
507,2839,5199.05026,14143.09871,110.35255,46.28143,6.43258,1.86963,38.34132
508,2863,12848.34611,9857.57384,135.58402,128.74875,8.70753,2.17666,25.79662
509,2987,6559.04005,12083.21037,132.68754,106.91036,8.05426,2.09343,28.12735
510,3074,10796.95072,12658.28932,121.63995,65.19314,8.05649,2.17234,36.41999
511,3088,10826.61905,12677.1268,101.40558,80.37237,7.87052,2.12009,24.53803
512,3090,10857.60899,12618.00331,153.67543,76.58472,7.14508,1.92294,42.0626
513,3091,10844.79092,12613.49398,116.43441,91.47613,7.88876,1.69082,24.54638
514,3143,13157.45049,13441.66134,101.9276,102.93845,7.06135,1.58958,19.11866
515,3313,22343.50558,4046.04468,150.21413,58.11316,5.95337,1.83761,48.97875
516,3325,9435.6916,7611.26697,109.7002,48.36796,8.67993,2.0631,38.58672
517,4255,5806.99055,6986.93107,155.95231,64.19523,8.12483,2.22509,53.21696
518,4256,5776.22064,6836.86142,216.15523,111.01935,7.05134,2.25038,56.99914
519,4257,5713.21853,6903.10229,97.11741,68.80231,8.50361,1.8625,24.69978
520,4258,5744.1762,6947.11631,99.2273,84.45212,8.30891,2.07917,22.93555
521,4259,5705.1366,6913.83096,145.22577,92.90041,7.68782,1.85808,33.311
522,4260,5748.26614,6918.03331,123.5495,84.10202,8.28602,2.17834,30.90325
523,4261,5821.07023,6961.29588,149.14833,60.79731,7.41534,1.81889,46.62044
524,4320,6501.20319,11987.78512,127.7388,62.91205,7.27132,2.079,39.1326
525,4519,6510.64123,12041.47311,127.52511,60.41616,7.7162,2.21533,41.57009
526,4538,14806.02316,9375.98536,131.01712,48.27237,7.36411,1.58572,43.32841
527,4560,14176.16609,2457.29687,128.36729,70.45949,7.8313,1.78156,33.83095
528,4562,14178.11152,2515.68933,83.99481,32.16761,7.96452,1.61665,33.27586
529,4564,14187.88422,2516.94613,91.35721,67.86354,7.62801,1.86023,23.19475
530,4571,14145.86908,2509.84609,150.32466,65.04824,7.0722,1.65772,42.89497
531,4650,15777.77209,8688.662,105.15733,83.10006,8.278,1.94386,24.27481
532,4666,15737.11342,8664.13977,157.38746,60.35222,7.38979,1.56214,46.96542
533,4675,15758.95582,8703.24733,123.65228,47.06476,7.34591,2.19571,48.01163
534,4676,15712.41882,8687.26194,149.21191,82.71849,7.13355,2.33908,42.07277
535,4680,15815.73843,8773.75784,128.84238,52.35051,7.48722,1.86074,43.00607
536,4685,15325.19172,8634.04697,93.33347,45.03193,8.33623,1.64891,30.09134
537,4691,15460.55845,8772.79777,81.87797,44.71642,7.61534,2.09374,28.45658
538,4696,6543.64228,12045.01496,139.32955,100.7401,6.37087,2.12649,31.51607
539,4823,16796.34132,5235.0505,240.18268,166.71586,7.47003,2.16508,47.56138
540,4823,18413.66327,6354.33419,145.23639,168.52513,7.88931,2.19466,23.47764
541,4840,3043.30213,1669.85224,75.86259,42.7517,7.38361,1.9735,26.25711
542,4851,12435.46301,6200.6413,187.22725,389.85108,10.86927,5.93187,30.17761
543,4873,9077.13975,2232.21269,132.68587,69.4548,7.50455,1.7037,35.0349
544,4882,22446.93313,4062.46017,153.4508,59.04676,5.68804,1.78023,49.08071
545,4929,22415.3991,4044.00821,151.98602,89.28074,5.89522,1.66222,34.76421
546,4973,12715.55796,8852.90379,200.71126,113.92074,7.92226,1.7294,43.48185
547,5026,15612.52119,14377.20804,128.83103,158.54957,6.55152,1.70598,19.42126
548,5147,22369.53337,4055.79953,211.23686,143.79423,4.70299,2.04371,42.6891
549,5177,13322.99579,14350.75883,173.13232,79.68459,7.2167,2.28108,53.24246
550,5177,13748.75361,13286.57366,154.40262,167.24076,7.67245,2.342,26.25048
551,5178,15264.17524,13089.15006,155.38272,123.4143,8.51653,2.47967,33.91615
552,5369,20278.77418,2081.17049,92.8144,55.4908,7.18373,1.40304,24.66385
553,5581,15232.81531,6120.48725,85.17638,39.55214,8.73851,1.8531,30.91782
554,5808,6449.63954,12044.61337,178.3339,106.69627,6.57955,2.15254,42.92545
555,5821,515.87458,10993.4538,119.67226,60.8433,6.06567,1.69071,33.53618
556,5872,15262.31719,10005.03678,84.56046,38.50671,7.97554,1.81044,30.94143
557,5889,15262.78041,9979.58538,150.20774,146.04485,7.36381,2.19694,27.11952
558,5890,603.88883,10968.61596,193.51359,82.63889,5.55255,2.05791,57.67185
559,5923,4064.04821,5339.78014,119.76567,81.98756,7.82969,2.09098,29.68347
560,5966,15239.18163,9940.39418,180.48583,99.18853,7.23038,2.84954,54.60849
561,6041,7938.58357,4984.94056,145.85869,79.90115,7.53831,1.98846,38.51809
562,6206,1067.11517,7464.36438,167.18139,105.58486,7.23966,1.87535,36.93251
563,6419,7073.28378,5879.4938,94.48133,45.69165,7.72118,1.76391,31.02452
564,6594,13116.89637,11958.20016,124.87622,64.89838,7.87276,2.21173,38.21614
565,6595,13054.92272,11931.40314,133.72283,52.26302,7.76898,1.85396,45.24577
566,6596,13149.66631,11945.6191,219.1073,100.51402,6.65718,1.67783,53.37039
567,6597,13110.07846,11946.42076,108.80665,68.27771,7.54682,1.82448,28.2853
568,6598,13108.83261,11948.97836,120.8134,98.43767,6.68635,2.08405,26.35682
569,6599,13121.78568,11935.80533,128.03273,143.52509,7.69225,2.0492,21.77462
570,6600,13107.98772,11946.15591,98.57619,46.34453,7.42819,1.96069,33.83962
571,6601,13079.21384,11769.71211,351.07157,253.44652,5.17527,2.381,65.39374
572,6815,8188.92667,13755.62527,129.96418,61.76749,6.80753,1.88301,38.73739
573,6995,6603.37944,9340.23105,111.37443,48.71278,8.00416,1.92495,37.8904
574,7136,12889.56079,8812.43176,213.33935,96.71105,6.61176,1.76251,54.20743
575,7233,12755.26769,7587.87905,176.04342,79.22374,7.78126,2.13761,52.81514
576,7265,797.027,11176.64613,152.14166,83.4358,6.17555,2.45952,44.20265
577,7400,8529.5712,8895.03025,117.49163,62.85787,8.43153,1.95604,34.02174
578,7460,2335.6118,2415.74489,78.91216,55.24306,7.31429,1.74846,22.09881
579,7461,2331.99758,2379.7863,138.03776,98.51053,7.1827,1.80522,29.56398
580,7462,2358.30284,2403.76133,148.02446,88.70966,6.43543,1.83136,35.0991
581,7463,2367.96456,2444.02147,149.51437,97.38615,6.12689,1.83048,33.28202
582,7564,9183.92312,1240.70752,119.06763,55.734,6.74061,1.39742,32.95166
583,7565,9210.5775,1361.28835,119.0536,109.53189,8.05718,1.76536,22.69638
584,7566,9216.94934,1335.34486,133.76228,64.0588,7.72995,2.14747,41.83421
585,8603,8069.77835,993.32657,122.92185,175.34904,7.30288,2.31354,18.86786
586,8655,6720.51576,10571.02796,109.95068,47.82805,7.88941,2.04815,38.89052
587,8700,5285.05823,3609.64,92.90013,61.8519,8.10388,1.86099,25.18477
588,9111,17338.24914,9898.13888,138.99108,54.22093,7.59628,1.9126,47.19792
589,9162,17031.38376,9882.62545,172.19803,117.92583,7.65926,2.38539,39.88739
590,9357,7409.66456,7448.41563,128.0499,110.93456,9.04258,2.24042,26.89965
591,9378,4199.63147,13660.66019,156.52079,85.46729,6.35986,2.00707,40.61778
592,9379,4129.03677,13729.22408,115.58215,80.77932,6.75044,1.92815,27.7354
593,9380,4097.58738,13731.52215,117.62416,106.61275,7.77509,2.12352,24.2847
594,9422,4360.69204,7171.18566,145.83355,69.61795,8.16901,2.28795,45.94604
595,9423,4375.43193,7194.66151,117.56529,365.83981,9.54119,3.16094,12.15379
596,9424,4366.16038,7211.89806,120.5524,447.01516,9.84121,3.384,11.21918
597,9425,4367.35593,7206.73278,128.68697,758.31761,10.38163,3.82272,8.9294
598,9426,4374.55409,7206.4695,123.30802,465.45273,8.94365,3.27099,11.11271
599,9427,4368.80601,7193.76724,123.96641,227.55869,9.06808,2.259,15.93606
600,9635,4631.83262,10610.49576,156.19142,72.57141,6.7268,1.89262,44.45152
601,9637,4575.57699,10639.92846,114.38818,47.33182,6.81392,2.0841,41.7049
602,9638,4663.32965,10631.11888,74.56299,35.31042,7.71207,2.13536,30.4605
603,9677,14611.70765,9801.83519,134.26763,56.38794,6.8071,2.12613,46.11893
604,9979,1248.81551,8453.16187,133.97399,72.50579,7.45715,1.90268,36.08478
605,9980,1277.77109,8475.60386,110.83582,40.99777,7.78846,1.65388,39.84189
