"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
338,1797,19296.43879,8686.52955,164.50694,89.84992,7.76145,2.27141,44.78691
339,1817,493.68084,7531.34918,149.92455,96.43867,7.32574,2.39211,38.1216
340,1819,8763.2903,12830.98344,160.76895,182.1322,7.2958,2.6151,27.37273
341,1823,4785.93381,9792.71682,170.85476,169.18279,7.69343,2.39019,30.16093
342,1831,640.82211,7425.08714,262.57892,129.7711,6.11707,2.26151,68.55728
343,1847,16587.08113,12535.72135,122.61314,49.09053,7.44225,1.69647,40.38686
344,1851,18516.01628,9805.72935,184.05933,84.79147,6.94318,1.87387,49.80218
345,1862,3463.93259,13644.55763,159.63877,72.28129,7.54886,2.24421,50.42523
346,1863,18533.71186,9852.95247,152.81315,162.17957,7.95703,2.91314,29.25245
347,1864,4467.99435,3945.81358,172.9761,84.68516,7.74836,2.03564,47.55684
348,1864,18484.81459,9816.4727,168.57852,116.41538,7.84179,2.60895,40.99709
349,1866,4436.05418,3932.63793,107.20081,55.17827,8.45026,2.13083,34.4855
350,1867,4460.05991,3896.68721,142.71329,96.25549,7.42773,1.67958,30.51361
351,1868,4482.29208,3910.50526,111.13218,84.35023,7.95858,2.10092,26.49085
352,1869,4485.14935,3909.30524,132.41781,66.65636,7.91233,1.60841,35.13789
353,1870,4494.11577,3920.25351,121.79615,61.6762,8.72059,1.49315,32.39818
354,1871,4513.78327,3957.75619,98.40128,45.57918,8.4595,2.36414,37.39309
355,1928,16523.5826,12634.52671,179.45798,82.46613,7.33011,1.80057,48.03254
356,1941,16565.98697,12648.09737,215.98452,94.36064,6.96834,2.06511,61.57827
357,1955,16568.10646,12623.72506,173.46942,109.51424,6.40603,2.37941,42.6223
358,1965,4232.57361,14346.64883,135.59882,51.27798,6.95282,1.66664,44.43353
359,1966,4253.18114,14354.08223,112.62848,51.07619,6.6334,1.87159,36.67187
360,1986,16597.84696,12648.072,89.89325,43.46703,7.49543,1.8247,30.66508
361,1993,3130.72136,12966.63913,116.54754,79.94103,7.52568,1.77026,27.33728
362,2023,9827.24527,2094.24597,107.2132,55.03365,8.17549,1.9329,33.07295
363,2024,9755.93903,2143.75208,142.94268,108.85893,8.10562,2.40895,32.665
364,2039,20357.21004,9768.38459,166.35987,110.39563,7.87625,2.03406,36.85274
365,2058,20418.91786,9748.23712,199.04389,142.11682,6.33608,2.74937,46.43347
366,2059,20340.66093,9741.4481,95.94462,84.71389,8.12786,1.96165,21.55258
367,2060,20333.11266,9775.16528,104.8605,66.11273,8.17833,2.15413,29.54405
368,2070,7643.93128,2265.76774,115.85857,51.47938,7.42412,1.60065,35.38946
369,2081,16542.56926,12548.15304,162.22999,87.10319,6.84773,2.39758,46.32434
370,2086,2431.07406,11155.08327,122.15478,97.1569,7.80634,2.04607,26.78146
371,2087,2405.31288,11129.38079,145.18686,120.53043,7.4477,1.99452,28.53268
372,2175,6673.49395,13582.07565,126.31732,60.00834,6.66293,2.09413,40.06453
373,2177,6742.36579,13570.28809,125.33008,80.07561,7.20606,2.15804,32.49915
374,2183,6710.32216,13564.83515,90.76706,59.17387,7.29976,1.9164,25.52767
375,2185,6710.1105,13604.53741,133.83463,104.83022,6.87149,1.77186,27.04403
376,2187,6753.87799,13604.72229,141.53325,62.02824,6.75863,1.8881,43.47002
377,2188,6750.91799,13679.75941,150.41251,61.96145,6.77322,1.85667,46.9968
378,2189,6727.70016,13604.14686,106.38676,64.13208,6.96729,1.75206,28.29009
379,2244,22545.79821,5371.13191,404.47598,363.00958,2.13874,2.56345,64.29376
380,2245,22585.55789,5264.90306,168.08889,109.22476,5.63224,2.18191,38.99258
381,2256,3116.66864,13037.69691,132.73867,61.54338,6.78686,1.79787,39.12499
382,2278,10277.26951,4604.49727,153.20335,81.40837,7.50897,2.20717,42.8955
383,2280,8094.60925,5790.02169,211.18367,91.03558,8.43275,2.40012,67.28731
384,2292,9136.15411,8144.54959,125.43938,50.33947,8.78936,2.47084,49.76961
385,2295,8455.01049,6186.74737,156.20752,109.65462,8.31249,2.421,36.90334
386,2296,8332.43165,5873.26948,192.29734,115.51363,8.03205,2.39692,47.89603
387,2298,10026.69294,6919.18077,150.90297,99.78866,8.62322,1.84744,33.24634
388,2300,10304.90744,7191.03573,156.53169,73.22327,8.36463,1.93832,44.82427
389,2344,3103.93506,13040.81238,121.82535,82.6243,7.72692,2.41514,32.22236
390,2352,10906.783,1736.59138,185.26875,121.7278,7.17694,1.99135,39.51148
391,2354,10883.04769,1697.91282,142.09773,199.57456,7.73043,2.56341,21.54769
392,2362,10878.86453,1693.4986,123.80436,61.42989,8.35108,1.82694,35.95808
393,2406,19637.1723,11118.71921,203.25188,97.69091,6.19529,2.43386,60.2693
394,2421,13357.45053,8204.08383,147.93872,59.09572,7.6109,1.67953,45.28622
395,2521,19673.49263,11204.76961,130.55422,121.65654,7.63426,2.32194,26.23283
396,2541,1331.72159,9819.71735,157.44589,63.60824,7.81982,2.16935,53.57564
397,2569,464.57306,11544.43101,105.82835,52.32426,7.1624,2.30959,36.67659
398,2576,12335.75298,8746.42782,204.22038,92.54186,7.45853,2.09439,57.84175
399,2578,12315.5507,8772.90544,136.34584,60.54434,8.66483,2.76013,51.9715
400,2580,12307.89213,8810.6123,85.40956,77.5039,8.38443,2.08863,20.4322
401,2581,12262.3152,8804.80749,129.05397,66.04236,7.91336,1.56337,33.83396
402,2658,15491.50767,12381.70859,103.58074,92.90664,7.43071,2.26066,23.35078
403,2893,12899.23012,1675.95136,121.42152,57.56153,7.64565,1.64592,35.13929
404,2894,12924.45156,1646.97131,98.30465,67.14019,7.7508,2.1901,27.13318
405,2895,12819.55278,1710.32227,197.91834,101.82729,6.88245,2.25897,53.42194
406,2917,16947.41211,13451.08673,137.04956,176.28993,7.84372,2.15695,21.01475
407,2918,16976.53298,13447.99945,129.02127,225.48589,7.57519,2.55332,17.50345
408,2919,16960.5987,13411.78331,127.74844,210.79752,8.56257,3.08299,19.44006
409,2920,15506.8467,14389.57116,138.61703,133.98637,7.50097,2.29298,26.37274
410,2924,14706.25224,7212.36974,128.57438,289.52532,9.61238,3.16187,15.87434
411,2925,14079.93808,6800.01847,136.28898,160.0198,9.37498,2.79672,24.73825
412,2979,2572.7191,9596.47637,130.83712,84.72516,7.96853,2.54436,35.81242
413,3205,20106.03816,10934.83464,133.73951,54.44831,7.2176,1.43724,39.20478
414,3382,19487.81654,9417.03336,133.75711,101.43274,7.89386,2.0455,29.21964
415,3388,19510.97197,9411.9522,160.90675,77.11681,6.89743,1.93822,44.83624
416,3711,22308.60475,8877.49589,130.13621,65.5968,6.17171,1.62427,34.8783
417,3756,662.23885,7468.73633,315.6844,196.18946,4.5418,2.12762,63.25142
418,3837,7136.75571,1451.91286,110.29723,46.2073,6.70095,1.79699,37.67736
419,4020,1020.23452,1073.67649,109.29513,42.53674,7.28389,1.78998,39.46812
420,4147,963.89974,3907.7971,121.16834,71.18454,7.36411,1.79571,31.27295
421,4172,14975.1426,978.69492,215.46954,104.5304,6.79332,2.04568,56.24566
422,4227,543.48086,7417.54256,173.10161,97.77967,7.03463,2.23958,44.87131
423,4696,19860.87958,7589.43047,153.03072,116.82346,7.73239,2.09766,31.96618
424,4697,19854.41211,7634.43565,223.41853,143.76035,6.78971,1.92675,44.98295
425,4698,19893.63048,7583.71441,131.67658,80.68002,7.11499,1.97511,33.19014
426,4728,19850.81009,7555.4059,140.56567,55.00812,7.69135,2.19423,51.12885
427,4730,19794.82964,7585.19411,112.33825,66.22262,7.51702,2.40505,33.9811
428,4778,19938.86058,7578.83879,206.00454,114.80208,6.84468,2.18012,50.60755
429,4780,19892.63018,7560.7119,178.93873,71.32128,7.87975,2.11102,58.40631
430,4781,19846.35205,7603.5618,156.76988,73.11926,8.03802,2.13897,47.36288
431,4783,19902.78734,7573.49651,217.72771,102.11374,7.70091,2.06199,58.49062
432,4786,19906.06856,7588.8883,145.41116,76.75159,7.83426,1.86038,38.29853
433,4789,19840.74107,7548.85704,135.88117,66.37839,7.40132,1.98926,40.06812
434,4790,19856.47788,7596.5245,158.85807,64.35142,7.47084,1.6861,47.04995
435,4792,19830.93129,7560.1694,106.11077,48.78696,8.02342,2.14031,37.34615
436,4793,19875.64925,7473.25323,151.44995,64.70281,8.57631,2.21724,50.52752
437,4794,19905.37056,7518.79329,154.19824,81.37967,7.4722,2.44193,45.7919
438,4795,19860.66271,7544.5584,162.33244,96.56542,7.04552,1.84081,37.51987
439,4797,19892.00125,7568.90284,129.97432,63.81468,7.67225,1.84552,37.48697
440,4799,19881.4003,7577.60099,176.62429,93.75229,7.84153,2.00924,45.05781
441,4800,19862.01791,7519.05234,165.67894,74.4141,7.73328,2.02656,49.19538
442,4801,19866.11878,7623.46041,93.18302,39.74423,8.03343,2.24884,37.63725
443,4803,19895.48092,7569.82616,133.37195,69.35355,8.82592,1.86819,36.73774
444,4804,11164.36897,3596.96187,160.91167,65.12155,7.38652,1.92981,50.87791
445,4804,19927.70918,7601.32979,122.49182,47.67086,7.93597,1.85632,42.98185
446,4809,19883.95006,7617.62969,144.57485,67.66896,7.77977,1.85953,41.66272
447,4810,19893.54716,7542.56818,116.2444,63.51027,7.80577,1.80428,32.18821
448,4812,19936.05587,7556.85889,109.4623,53.83051,7.0797,2.09147,35.78009
449,4814,19924.87688,7566.64092,113.64689,47.55046,8.02184,1.69854,37.43242
450,4816,19987.82156,7636.19491,214.81977,95.89417,7.69268,2.13273,61.46493
451,4822,19884.55181,7549.63954,186.57613,79.23296,7.76763,2.12668,57.50119
452,4823,19804.33918,7604.27314,113.64072,44.6917,8.80101,2.36615,46.26004
453,4826,19869.56712,7579.32372,185.29478,80.98782,7.49796,2.00349,54.03568
454,4827,19843.75556,7560.67057,188.85794,82.40344,8.01393,2.06451,55.80422
455,4828,19811.41407,7579.76919,203.69612,137.79123,7.16817,2.16371,43.04542
456,4833,19897.69675,7533.36842,213.75622,103.98928,7.02211,2.10476,56.72093
457,4836,19856.41812,7572.64161,113.70225,43.19679,7.82733,1.42103,37.26609
458,4841,19855.92887,7564.24087,263.74243,146.50735,6.39152,2.10293,59.78856
459,4843,19844.8727,7505.09202,141.61763,59.13165,7.31183,1.79116,43.93844
460,4845,19842.40851,7527.71003,221.78199,149.24478,6.43132,1.89855,42.96195
461,4846,19870.61535,7545.99961,147.53647,60.79373,8.18519,2.34995,52.82499
462,4847,19938.15241,7577.29106,141.16598,64.00116,7.84447,2.57994,50.19859
463,4849,19853.3819,7584.43957,129.43426,60.0565,8.11576,2.40123,44.56048
464,4850,19891.96023,7593.89725,176.9656,86.98004,7.20657,2.09942,48.98848
465,4852,19908.08281,7473.1569,131.59284,56.45321,8.11261,2.03928,43.81172
466,4854,19898.97316,7561.33489,125.06261,56.1597,7.62698,1.71344,37.79347
467,4855,22051.5805,4603.01756,127.11529,50.24297,7.52907,2.09646,46.2793
468,4857,3798.25642,4837.21891,269.15991,166.31067,6.29466,2.76023,66.31779
469,4859,19840.55755,7567.08933,116.92482,47.40533,7.82023,1.71573,39.10096
470,4861,19869.71985,7567.7073,140.66603,91.60864,8.01676,2.03619,33.53856
471,4863,19849.20732,7566.07761,138.25617,74.507,7.73343,1.89566,36.85177
472,4865,19879.81362,7527.52513,132.6847,70.0344,8.24472,2.09453,38.20579
473,4869,19897.55795,7564.94593,121.04269,58.75228,7.72906,1.81994,35.98158
474,4870,19926.30686,7551.81093,131.44072,57.55157,8.6181,2.45093,47.67648
475,4871,19960.22901,7632.98983,182.66106,109.69345,6.90964,1.64975,38.37851
476,4873,19910.31305,7582.40806,163.23858,110.69269,7.56186,2.62847,40.8242
477,4875,19899.09817,7587.95276,154.54797,74.28614,7.22628,2.22709,46.8468
478,4877,19931.57083,7503.89935,168.53345,83.5532,7.55412,2.1263,47.35092
479,4878,19863.58927,7511.08978,190.17158,118.02646,7.10825,1.82934,40.2985
480,4879,19889.06725,7619.42274,134.31224,60.31733,8.37959,1.73571,39.70041
481,4880,19909.89307,7529.47311,168.61017,75.55955,8.10748,2.01307,49.70595
482,4882,19948.72645,7583.70731,155.82619,143.60605,7.94888,2.5269,30.70462
483,4883,19873.58444,7544.89276,118.0746,96.19519,8.15007,1.79985,24.65466
484,4884,19901.40526,7528.95569,135.513,62.20071,8.23635,1.8566,40.52466
485,4889,19938.93475,7520.53011,186.96797,83.05011,6.90353,1.83339,51.1812
486,5028,9381.09235,6236.62461,138.90748,54.0529,8.30884,2.03275,48.81978
487,5038,9419.10983,6289.38216,245.9732,124.03011,7.18836,2.75341,73.13302
488,5115,8595.92669,14693.55204,128.69912,142.15686,6.79202,1.97883,21.79647
489,5116,8596.35628,14676.41902,119.23868,112.73002,6.41952,2.07049,23.55342
490,5117,8501.02568,14650.33083,155.56534,72.35889,6.12732,1.56411,40.57217
491,5180,497.75277,7459.94691,159.25025,140.63468,6.89907,2.29731,30.74151
492,5182,11413.33156,10057.71904,178.39669,81.90498,6.88277,1.67774,46.24301
493,5183,11448.85806,10083.62386,116.99912,73.08095,8.08129,1.82348,29.54567
494,5372,818.31072,11428.78408,149.36041,62.39872,6.70876,1.72082,44.59791
495,5373,835.58628,11363.25824,349.52087,302.95524,3.21712,2.05703,51.54385
496,5375,806.31631,11432.11111,178.8849,74.95822,6.16338,2.03512,54.94107
497,5376,764.63223,11354.90896,162.30407,90.11426,6.29075,2.3112,44.22782
498,5382,4101.38192,8862.19931,119.14413,75.02936,8.0183,1.97476,30.65506
499,5385,4141.58077,8859.50366,110.44272,57.87759,7.84097,2.02214,33.80521
500,5386,4152.0254,8866.1275,126.17074,111.38282,8.1533,2.09055,25.59717
501,5387,4069.14299,8857.99223,142.10709,129.78524,8.53437,2.25686,27.6953
502,5510,6513.03832,14345.94234,128.27732,50.41044,6.60791,2.07928,46.55255
503,5511,6617.39682,14311.92002,153.6162,70.47635,6.28864,1.96734,45.25788
504,5546,6618.33126,14468.32621,95.5252,69.3967,6.65339,1.76529,23.64584
505,5651,16030.8522,12538.7366,166.26463,75.37273,6.65265,1.73224,45.20549
506,5700,8999.51994,9692.59662,156.24244,81.82261,6.77812,1.7943,39.68257
507,5870,7779.6704,7700.73349,109.47627,54.13436,8.02658,2.26891,37.07949
508,5887,5009.66574,7727.80029,112.83294,62.51938,9.16673,2.27971,34.75542
509,5928,21194.33535,12804.1441,145.01949,124.43276,6.78187,2.03271,28.07317
510,5929,21736.54045,13091.78995,151.04178,111.17682,6.99604,1.99182,31.81972
511,6011,4979.55274,7744.08636,103.36816,41.69511,7.67011,1.80145,37.36572
512,6036,12216.38137,5525.35267,152.29676,96.29917,8.8843,2.30574,38.29563
513,6054,15728.8003,13232.30279,176.57119,73.86705,6.33084,1.20742,42.69825
514,6064,8954.49204,11223.34282,191.58636,100.69153,7.81617,2.04088,48.4626
515,6082,13951.73919,12692.3367,118.76104,55.80238,7.03931,1.46128,33.3478
516,6127,5036.88534,7751.73198,99.22109,41.37197,7.59906,1.92214,36.72014
517,6128,5046.29755,7696.23819,186.15308,81.42362,8.12615,2.04632,54.83724
518,6164,5001.87456,7724.72634,120.23012,92.19635,7.95779,2.03726,27.1741
519,6165,4955.43786,7776.23677,130.63059,85.55868,9.03249,2.58839,35.78714
520,6166,4979.17651,7721.37196,156.7365,130.39791,7.85165,2.13064,30.72373
521,6167,4929.17529,7788.88741,141.83324,75.85399,7.84885,1.61726,35.18635
522,6227,5012.48601,7738.12374,140.12863,86.83328,7.89644,1.98705,34.3065
523,6228,4964.82314,7750.23892,123.51658,110.11921,7.71188,2.13737,25.32605
524,6229,4973.71156,7745.3463,130.71239,89.76078,8.3814,2.00455,30.6532
525,6230,4980.83779,7738.02213,139.17924,168.44388,7.62956,2.12701,21.98811
526,6231,5003.4964,7741.90069,151.49248,121.12884,8.0477,2.01148,30.18455
527,6235,18597.19055,9328.53753,242.55234,124.19413,6.50126,1.77665,54.42166
528,6603,10422.24945,1037.5651,125.62696,67.02834,7.23212,2.10005,36.67288
529,6616,10762.36358,4504.10567,104.65551,50.72285,7.99823,2.11955,35.4638
530,6618,10810.41018,4502.29486,150.67648,67.22314,7.52243,1.59172,41.26939
531,6620,10798.16189,4550.60316,167.73605,87.34304,7.96451,2.20382,46.33357
532,6909,10832.99256,10951.72473,174.9845,84.45584,8.1193,2.74132,57.91366
533,6973,11432.02846,10110.70833,97.82063,49.6152,7.71754,2.03719,32.4489
534,6977,8873.90438,6306.71171,113.43604,41.46639,7.84682,2.18674,46.80296
535,7126,17354.30751,8200.72165,75.35694,33.19277,8.2923,1.98253,31.20585
536,7423,16965.81827,11125.84472,149.73463,115.42442,7.66338,2.18345,31.86588
537,7424,8485.01587,11239.54921,137.23432,82.86567,7.64935,2.08359,35.25443
538,7428,17013.77622,11104.67623,122.73268,143.98514,7.91548,1.89259,20.10746
539,7429,16963.85988,11095.59562,134.57968,122.0903,8.65867,2.64993,28.90596
540,7430,16966.4566,11134.05248,126.48438,185.61226,7.86557,2.34064,18.88908
541,7765,12964.95527,7135.26702,114.43058,114.35429,9.01751,2.56178,24.06585
542,7766,12991.97587,7154.14795,153.15999,226.70196,7.74482,3.07281,23.49822
543,7767,12975.04196,7112.72144,180.70019,135.03734,8.52744,2.12541,36.43929
544,7788,22324.51281,5393.2244,129.07599,60.14613,7.29357,2.08995,41.16729
545,7935,10768.25885,14321.07761,265.15644,148.43113,4.95741,2.00987,58.09757
546,8132,17161.2727,7052.28561,116.54329,44.8433,7.94866,1.98515,43.47039
547,8231,2332.49358,9492.49391,149.14992,109.8469,6.85067,1.85958,30.67568
548,8232,2313.70242,9508.37838,132.83602,78.99279,8.44298,2.31247,36.72876
549,8267,14642.96578,7306.15056,131.53081,50.30586,8.3115,1.89017,45.94906
550,8328,13993.78563,14034.93272,94.45033,44.90526,6.83896,2.12233,34.00191
551,8329,14123.41682,14103.35119,153.28817,61.56486,6.54744,1.47095,43.47682
552,8616,4810.72389,1198.23528,120.24874,64.30999,7.1563,1.85149,33.68858
553,9044,6265.84384,12179.81223,160.93769,71.47218,7.08336,1.96533,47.85069
554,9078,2437.90644,5296.27778,106.00539,53.74152,8.00334,2.27591,35.76542
555,9542,8817.87426,2331.76329,83.33283,39.35349,7.75204,2.24734,32.91001
556,9554,14259.05712,12191.55629,242.38415,104.97851,7.13738,2.3751,74.18609
557,9567,1730.41798,8513.21387,136.44858,55.60727,7.81827,1.72291,42.88723
558,9568,1789.9128,8758.16654,194.48312,95.66291,6.84028,2.05568,51.76693
559,9584,19676.32616,7609.2384,128.84403,65.55195,8.1762,2.56678,42.92437
560,9648,11157.05027,3083.8567,120.83979,94.1305,8.52834,2.60789,30.02606
561,9649,11153.9787,3093.11628,121.68913,67.30897,7.95225,1.81521,32.85142
562,9650,11150.75656,3099.12899,109.24943,68.56687,7.47029,1.83136,28.38591
563,9651,11201.93372,3098.46767,162.65946,81.73473,7.4213,2.00674,44.35957
564,9652,11183.7795,3129.33489,130.31097,80.17642,7.91935,2.00744,33.11496
565,9653,11164.4635,3089.82461,96.77082,73.61732,8.29604,2.18624,24.92796
566,9654,11175.03825,3087.99014,135.96007,134.28353,7.80069,2.38756,26.10389
567,9655,11155.26305,3095.17122,113.63725,75.98125,7.49519,1.75109,27.32003
568,9656,11186.45317,3091.17068,111.86998,78.62665,8.08832,1.9102,27.02921
569,9657,11143.4149,3120.05306,95.52259,95.92928,8.40267,2.34026,20.97608
570,9658,11180.82507,3112.8019,109.22213,97.00136,8.00215,2.57115,25.5344
571,9659,11191.23883,3122.465,129.66671,60.27754,8.04095,2.41063,44.64574
572,9660,11151.26784,3079.32016,127.17946,53.66969,8.12562,1.96348,42.58021
573,9661,11159.78795,3078.08217,130.50044,109.31539,8.19173,2.79509,30.8802
574,9755,8148.34981,9643.25609,113.66562,78.06298,7.85958,2.19416,29.32422
575,9756,8135.9495,9646.08674,134.85622,100.07326,8.44164,2.17276,30.59934
576,9757,8190.55557,9614.51292,164.11963,119.46,7.90016,2.35212,36.58592
577,9758,8155.86051,9637.61453,110.18844,155.40557,8.67241,2.45449,18.26602
578,9766,19662.07568,7608.27427,121.38489,95.86306,8.3167,2.2292,27.76808
579,9767,19620.03226,7591.24467,160.44508,101.33847,8.58685,2.20034,38.76236
580,9768,19679.8211,7650.36895,182.2454,95.39856,7.2371,1.64006,42.18057
581,9771,19677.89796,7619.27348,149.72255,186.49296,7.89716,2.41577,23.63387
582,9772,19758.81238,7545.70303,177.30887,75.6221,7.42244,2.09386,54.72547
583,9773,19640.06971,7569.50811,205.15596,132.08262,6.74391,1.72135,40.18044
584,9774,19705.29315,7625.14335,184.66396,83.61443,7.82098,1.93621,51.46962
585,9775,19691.77538,7562.93968,138.2849,323.63098,9.05313,4.00435,17.79531
586,9776,19682.96049,7568.6658,149.29003,308.69116,8.83555,2.9573,17.94815
587,9777,19661.69169,7552.03327,140.35174,173.49556,9.13171,2.36069,22.63318
588,9778,19663.19431,7558.91363,179.85075,246.76321,7.92707,3.47318,29.49779
589,9780,19668.19888,7562.46652,161.7785,249.38375,8.76388,3.17432,24.00142
590,9781,19675.4031,7559.78395,140.34945,226.08374,9.0049,2.76238,20.01807
591,9782,19678.48001,7551.32595,134.25046,315.52126,9.25903,3.21005,15.90021
592,9874,9359.04545,5670.62943,124.72881,80.76941,8.27131,2.10886,31.76157
593,9963,7439.74232,5118.83275,149.37078,64.55173,7.14987,2.15074,48.75701
594,9971,2033.78923,5205.95281,132.90709,120.5174,8.2683,2.49493,27.90094
