"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
339,1368,12362.78255,4210.08416,145.44339,80.2993,8.18185,2.438,42.42968
340,1369,12388.72807,4165.75477,133.20299,136.92707,7.69531,1.98142,23.34142
341,1394,4866.37112,8892.64287,121.75101,89.84297,8.44158,2.04721,28.17427
342,1395,4852.61727,8872.76551,141.23255,85.06982,7.66612,1.94117,34.82623
343,1396,4879.74036,8888.06025,129.87284,150.7158,9.07195,2.63019,23.58019
344,1397,4821.6673,8965.95175,109.26276,63.47877,8.42346,2.01517,31.1499
345,1419,4882.97724,8902.40826,121.15832,60.50021,7.69693,2.30578,39.48068
346,1422,4877.30816,8923.80511,159.81198,118.29733,8.0381,1.9194,32.33806
347,1423,4883.44028,8903.50143,124.46611,107.51471,8.11369,1.7324,24.10607
348,1424,4897.07507,8925.42431,112.67038,50.66979,8.18061,1.68424,35.25927
349,1426,4852.81593,8888.65849,144.39516,125.36564,7.98301,2.58225,30.85224
350,1429,4822.91086,8897.05756,104.13236,77.84332,8.90927,1.69788,23.93509
351,1436,8614.50393,12554.18104,142.1387,110.30641,7.48984,2.45839,32.41101
352,1437,8593.45556,12492.68683,120.45013,120.84699,7.67611,2.1312,22.98835
353,1438,8573.42419,12584.06628,166.52653,125.77146,7.65397,2.17371,34.59444
354,1439,8584.49757,12524.12988,111.60726,67.70967,7.57134,1.86315,29.60634
355,1440,8574.06551,12522.22949,128.93178,139.39354,7.8545,2.15961,22.82566
356,1441,8566.84205,12540.81658,170.00276,127.94562,7.22602,2.30107,36.145
357,1442,8632.19828,12495.48389,134.93151,88.58927,7.1835,2.19107,33.58223
358,1443,8595.7091,12526.02462,129.34633,81.00246,7.4954,2.02238,32.65457
359,1444,8624.32589,12591.88044,129.71158,63.42,7.42043,2.0595,39.54346
360,1459,1726.36978,10514.25021,152.1265,119.04836,7.32507,2.00566,30.6912
361,1513,12729.20586,3338.28601,130.43491,77.84288,7.98128,2.35383,36.53069
362,1514,12727.67082,3316.29525,124.98026,61.77443,8.08344,2.37814,41.25325
363,1515,12752.93928,3311.74386,122.58685,56.19869,7.998,1.85885,38.14381
364,1516,12711.61832,3322.45743,116.70814,59.4582,7.9181,2.06079,35.95705
365,1517,12742.80773,3355.34389,106.24263,65.35496,8.28306,2.08177,29.84849
366,1562,517.95202,3101.63306,118.46092,44.55063,6.56609,1.92056,43.92973
367,1563,6020.12793,7882.06012,130.48595,116.50068,8.54483,2.21025,26.48509
368,1676,6122.75264,2854.29568,131.51765,65.75498,7.91653,2.15023,40.08294
369,1679,6080.84202,2848.36875,91.69576,45.64453,8.84209,1.89722,30.83427
370,1726,2352.73018,7143.35372,126.05216,65.40386,7.91932,2.11898,37.68061
371,1741,14978.06654,1072.0728,144.3897,81.80649,7.65607,1.91897,36.72669
372,1742,15046.51567,1021.22799,142.43587,63.23587,7.30585,2.21815,47.02779
373,1743,6872.44081,2408.42862,149.72286,77.16457,7.73356,2.21152,43.279
374,1743,14995.45164,1026.89741,108.64542,47.93258,7.2177,1.73074,35.41236
375,1751,6891.172,2407.24549,113.02585,65.03405,7.68178,2.15641,32.96025
376,1758,15049.74843,1075.2276,137.25565,59.34933,7.21476,1.51519,38.99866
377,1759,15045.37247,1062.83618,132.00037,76.20856,7.06455,1.85136,33.73284
378,1760,15071.34381,1018.75665,150.16264,63.78757,6.96524,1.9306,46.79377
379,1761,6813.26739,2435.74798,114.95812,60.07642,8.21369,1.49924,30.74716
380,1762,15085.14591,1041.68795,128.2323,58.84906,7.78981,1.91546,39.73247
381,1763,15039.91137,980.16293,187.05768,80.93843,7.44431,1.65947,49.64467
382,1766,15003.29813,1070.83995,98.39583,66.1486,7.80428,2.03175,26.62938
383,1767,15077.05378,1118.79823,141.49936,58.14924,7.09049,1.83652,44.98323
384,1774,15063.43255,1084.46261,148.67777,78.73379,7.26256,2.06969,40.78343
385,1778,14992.76489,998.5208,145.55935,59.42653,7.17633,2.11634,49.62618
386,1779,15038.80988,1058.1055,129.71108,98.8819,7.39093,1.92896,27.92052
387,1782,15113.92106,1062.12114,174.06866,72.3943,7.489,2.227,57.13291
388,1783,15076.26215,1038.00178,128.28013,73.1891,7.47206,1.98633,34.4723
389,1784,15038.58338,1034.37714,143.61639,71.83976,6.95618,1.73336,38.27583
390,1785,15006.15321,1046.46965,115.77369,74.56547,7.30671,2.08664,30.3674
391,1786,15086.3659,1008.4294,152.75182,116.78016,7.36712,2.20239,32.59937
392,1787,15082.59315,1025.46604,88.08388,50.81517,7.4228,1.60869,25.69908
393,1788,6053.25909,2817.48718,128.61232,76.41262,7.93824,1.92799,33.1003
394,1788,15064.60488,1008.69393,157.91931,75.87663,6.77948,1.74741,42.03603
395,1789,17032.03642,739.63233,134.69275,290.90028,8.64081,2.29776,15.09583
396,1790,17035.80848,750.56498,105.70255,122.29307,8.13631,2.77633,21.44993
397,1794,17025.62422,728.08786,147.68323,108.99076,7.56416,2.21799,32.8358
398,1795,17096.6724,764.10807,132.47053,114.41859,7.6952,2.11558,26.87531
399,1796,17023.9349,759.91098,147.68536,103.05752,7.61446,1.82222,31.40609
400,1797,17055.84292,761.58573,158.74416,190.24028,7.39514,2.65936,26.26002
401,1798,17039.49983,731.51417,117.26725,67.54635,7.51013,1.89565,31.80715
402,1799,17025.33411,719.71478,135.8592,123.43294,8.51813,2.32551,27.38358
403,1800,17057.924,770.05691,96.66229,47.32812,8.22316,2.5715,37.09085
404,1803,6073.50678,2845.42517,124.0921,142.02557,7.64418,2.72543,23.52534
405,1804,17058.54766,735.15354,91.53706,39.92885,7.00155,1.39241,30.05865
406,1805,6119.42711,2805.38188,124.13791,94.46311,7.02428,1.91897,27.19235
407,1806,17021.87113,762.53921,132.96489,129.47675,8.09052,1.81419,23.46328
408,1808,17042.72309,744.87142,148.08418,195.53937,8.14373,2.94565,24.50979
409,1815,17115.7686,742.50113,144.7162,59.55093,6.34414,2.00222,47.67293
410,1835,17100.46579,718.39053,415.03979,440.14993,2.85546,2.2642,53.03374
411,1859,16963.45894,744.91782,141.21488,85.81448,7.98737,2.02254,35.2453
412,1882,6052.6862,2820.01959,144.23308,73.34634,7.31935,2.04278,40.94327
413,1885,6106.38504,2808.69241,144.97511,61.60897,7.28498,1.79247,44.04605
414,1905,3032.10022,3259.28202,98.07737,91.54276,8.66998,2.28799,22.17164
415,1912,17036.23512,725.23709,139.17875,83.76776,7.87169,1.98824,34.89755
416,1913,17017.85796,737.40178,124.36469,135.03159,8.36655,2.20377,22.45572
417,1917,17067.53304,721.03439,152.18088,98.22622,7.46326,1.98547,35.08889
418,1919,17050.56021,745.61861,146.30743,60.64156,6.86275,1.64715,43.37187
419,1935,6017.76922,8666.17117,112.98569,55.59188,7.98638,1.59736,32.47706
420,1955,6089.55467,2847.58986,136.00528,139.64419,7.78844,2.45477,25.69832
421,1969,3373.00207,4468.27085,144.15006,63.72293,7.47951,1.90531,43.90515
422,2003,6075.10153,2826.42724,148.76138,163.42082,7.66322,2.09173,24.29416
423,2068,6026.46327,2828.13163,117.58084,65.45641,8.0891,2.15064,34.52498
424,2098,21686.6832,5186.95639,113.72754,45.89135,7.49516,1.82784,39.72323
425,2101,21632.92107,5125.30673,143.55947,65.8845,7.99273,2.67801,51.46697
426,2106,21655.38673,5167.46452,146.80941,59.57271,7.15314,1.94755,47.94352
427,2202,8848.47977,7704.78411,113.04072,46.20419,7.69904,1.90489,39.97738
428,2203,8885.59439,7736.97102,90.8474,60.80821,7.96627,1.69142,24.02107
429,2387,6076.08736,2810.64542,116.32041,112.09599,7.75221,2.40155,24.26717
430,2389,6067.56505,2801.59421,131.58976,113.10525,7.505,2.14988,27.03419
431,2394,6074.51962,2853.67824,145.29435,124.40907,7.24318,1.62188,25.92984
432,2452,7968.15858,3309.91037,134.28417,131.16225,8.21919,2.1116,24.8563
433,2455,6077.02491,2780.23442,174.97227,111.50853,6.58272,2.24533,41.27368
434,2457,7964.56051,3303.50304,116.44683,325.68263,8.87672,2.94783,12.68954
435,2459,7959.56351,3292.20489,128.0483,312.79585,8.54702,3.24869,15.12896
436,2460,7978.21743,3308.9762,122.37302,129.94038,7.4114,2.58127,24.04849
437,2492,16846.50726,5646.4445,104.18176,65.69824,8.43895,2.35831,30.65031
438,2493,16900.37627,5740.98084,121.91512,82.87925,7.68548,1.95053,29.28974
439,2494,16890.05778,5746.75435,125.01573,133.49437,7.97931,2.62593,24.43754
440,2495,16877.97054,5773.46907,179.71205,112.66659,6.99641,2.39646,44.11111
441,2497,16906.74678,5719.4287,182.186,183.60425,7.29499,3.10528,35.56531
442,2498,16961.64856,5757.71189,115.99466,62.02457,8.13506,2.50373,38.08562
443,2499,16931.38926,5700.69493,68.66861,37.21212,8.697,1.97311,25.8954
444,2500,16903.14623,5709.23636,147.13008,82.30028,8.23507,2.46539,42.59365
445,2501,16899.92313,5699.37443,93.74476,45.32556,7.99584,1.64993,30.12162
446,2505,16862.93251,5695.25376,153.11758,82.06177,8.1691,1.77804,38.36067
447,2506,6064.35041,2773.9672,165.05293,67.40102,7.27701,2.27121,56.45226
448,2566,6156.83612,2913.32988,247.88145,134.35486,6.17561,2.54609,65.59842
449,2571,12779.91808,12746.8979,131.52906,75.86206,7.4367,1.87696,33.88052
450,2584,6112.10621,2840.26264,95.58233,44.08354,8.21402,2.22037,35.76301
451,2590,6072.63353,2816.81904,108.15509,79.27664,7.4335,1.61787,24.35299
452,2596,6066.25774,2840.51322,123.57792,116.34804,8.8877,2.44909,25.77115
453,2630,6092.61778,2805.04862,140.82715,99.34757,7.75755,2.37223,33.98891
454,2733,13268.05912,3212.82314,185.29365,80.27882,7.05803,2.46668,61.7101
455,2753,6286.20319,6679.24049,133.13703,156.64072,8.50111,2.63621,23.72821
456,2764,6129.39359,2840.19386,142.60428,54.70772,7.41878,1.90323,48.49238
457,2784,14050.68002,1801.78859,241.21725,139.01498,6.10537,1.88253,51.05767
458,2815,6095.9051,2799.58264,123.04992,49.98337,6.82741,1.34185,36.43007
459,2830,5319.79389,10177.94262,128.40158,89.41174,6.67073,1.41521,26.51563
460,2834,5654.38588,11894.64721,100.83465,59.45021,7.63669,1.95306,29.10951
461,2835,5756.58065,13700.86556,148.64682,77.04423,6.22657,1.59113,36.7815
462,2851,11388.99905,9698.5391,112.88669,45.85059,7.95667,1.88355,39.91771
463,2854,11397.07325,9652.73108,121.75713,52.51314,8.21748,2.41279,45.46385
464,2859,11509.56682,9613.1708,39.18532,35.97175,8.21512,1.66845,15.25672
465,2861,11430.64196,9684.88295,117.7019,45.43376,7.66906,1.91133,42.80857
466,2885,6007.42058,2782.65865,211.84016,95.09953,6.35684,2.06892,59.45269
467,2886,6099.84583,2848.3177,135.81129,188.29112,8.75034,3.07521,22.83711
468,2897,8162.12533,5984.19529,555.2744,1118.963,0.03434,2.70374,44.42086
469,2916,6090.033,2831.23539,133.57266,375.57936,8.76385,2.55667,13.07548
470,2932,7786.32809,2021.04008,94.36332,41.12401,7.49991,1.53364,31.58446
471,3174,14257.42498,4475.37472,110.00803,61.86566,7.84238,1.58174,29.10668
472,3259,20256.89611,12467.78459,232.77429,144.94001,5.67133,2.29703,52.32128
473,3264,20234.25235,12465.09935,117.09286,51.91375,6.59758,1.70257,36.58185
474,3592,8842.23463,11136.39543,165.74019,106.74538,7.09425,1.87851,36.23526
475,3754,15788.99955,7373.09922,173.33128,103.8648,7.57386,2.27148,43.24557
476,3881,15273.76182,8220.57916,123.22521,75.22561,7.68871,2.40165,35.00184
477,3882,15294.86193,8265.25686,135.39404,90.793,7.56682,2.14774,32.83638
478,4057,15389.60325,11911.34998,145.84503,60.7284,7.36316,1.74398,44.30235
479,4225,3607.36916,7482.43357,90.97955,50.59647,8.51024,2.16682,30.03111
480,4232,4625.60245,1370.64607,145.96428,207.48119,6.98215,2.09441,20.19431
481,4234,4640.50629,1370.7396,85.32776,41.73385,7.22158,1.60271,28.24758
482,4235,4608.17979,1425.92842,150.86782,89.71369,6.96531,1.88609,36.1868
483,4236,4608.60779,1398.02336,102.56846,52.83194,7.06315,1.72452,30.73
484,4237,4616.14312,1391.24628,101.95811,71.93173,7.81191,1.90286,25.60018
485,4238,4608.04477,1391.09944,121.71649,76.99677,7.90921,2.48399,34.39596
486,4239,4659.19512,1421.94299,135.62885,82.38293,7.6347,2.7401,40.11386
487,4240,4589.20737,1376.83729,131.81174,64.31546,7.67676,1.53473,35.15699
488,4359,12884.24815,10682.34375,143.1711,74.45814,7.65513,2.26555,42.24914
489,4411,16098.48949,4745.64359,134.10731,57.07408,8.38526,2.54458,50.55715
490,4552,16585.3292,9488.34271,133.32317,67.86511,7.14602,1.4984,34.06411
491,4557,16644.32113,9521.62629,102.58891,42.55808,8.01958,2.01619,38.40646
492,4599,16638.39876,9586.42751,38.62025,40.55479,7.3805,1.9197,14.52775
493,4709,9605.19006,2362.82626,46.42983,33.80647,7.76552,2.09729,19.37218
494,4725,19654.73142,5499.74029,99.7229,65.97113,8.46594,2.12723,27.63004
495,4726,19596.11984,5516.27901,136.81681,57.22991,7.63633,1.70138,41.90597
496,4727,19623.78245,5525.8758,155.06656,139.59324,7.15559,2.09214,28.63029
497,4729,9654.7342,2403.28923,147.4272,58.33832,7.78638,1.9308,48.78745
498,4733,9683.39164,2330.12826,162.70271,63.71105,7.07453,1.9894,53.47885
499,4736,9661.77034,2330.40397,104.55238,50.31017,7.57678,1.81531,33.24964
500,4738,9703.19414,2348.90878,95.00413,40.88934,7.88948,1.64145,32.8028
501,4741,9697.34482,2294.70075,138.92319,70.50252,7.57647,1.92924,38.93444
502,4742,9684.50981,2369.24371,126.64889,75.25776,7.4052,1.86008,32.30017
503,4743,6690.15019,5492.58631,132.61574,151.72907,7.47414,2.13244,22.22386
504,4744,6751.51502,5446.06386,211.09443,98.49129,7.00443,1.97865,56.04749
505,4754,9644.80182,2346.6651,81.45198,37.99744,7.65904,2.0006,31.15317
506,4782,12387.60388,3931.4868,99.1154,124.8733,7.51165,2.52574,18.82938
507,4783,17343.65062,11683.77829,100.85318,45.58799,7.62711,1.95786,35.23186
508,4849,13906.5807,6062.37394,43.07693,29.93884,8.1892,1.73979,18.60174
509,4954,4288.94385,9675.438,113.04324,47.21314,7.51863,1.72664,37.63162
510,4996,19400.84775,8758.22657,112.65267,51.74404,7.32086,1.79553,35.68189
511,5262,5075.00312,3049.52949,121.394,72.16723,7.44821,2.19616,33.8702
512,5272,5064.2191,13724.46733,158.9082,98.05024,6.49726,1.59489,33.97933
513,5369,17939.47996,7046.57729,108.51216,114.85239,8.30094,2.26763,21.39434
514,5370,17938.71506,7045.46806,96.16224,56.39144,8.2921,1.69086,26.99148
515,5371,17970.48462,7057.92742,126.30267,239.23473,8.43335,2.88227,17.09199
516,5372,18002.56411,7042.98714,139.82176,101.19839,7.9267,1.74598,29.13461
517,5559,8057.73057,12186.03931,141.35832,127.61828,7.9328,1.91363,26.075
518,5560,8112.69743,12162.90461,120.23046,109.47386,7.08517,2.03267,24.11628
519,5787,6663.17754,3332.37994,134.05592,75.57929,7.37006,1.99034,35.76272
520,5788,6647.23026,3261.76855,101.27684,77.90894,7.66252,1.94336,24.234
521,5789,6690.03563,3281.07355,163.59442,104.69562,7.86929,1.88076,36.11333
522,5944,13835.91173,12832.3488,90.14399,48.58979,7.69758,1.4339,26.18967
523,6033,9684.2725,14399.79564,163.28719,69.32961,5.77238,1.54187,44.40988
524,6038,9725.42431,14401.18954,111.26789,128.72103,7.56456,2.23286,20.30642
525,6039,9729.46957,14381.63351,115.65886,94.78006,6.30304,1.58337,23.30289
526,6040,9722.32371,14395.35591,174.17761,148.09802,5.52433,2.07976,32.04998
527,6041,9723.1808,14404.90734,126.56422,132.94415,6.99502,2.03021,22.52682
528,6042,9699.04248,14365.62394,116.74221,99.67411,7.21123,1.79717,23.73225
529,6043,9754.49005,14410.81996,122.25357,207.70977,6.70604,3.2114,18.86873
530,6044,9708.19348,14421.28429,111.10899,169.15551,7.2959,3.20681,19.28598
531,6045,9725.06438,14403.97619,121.30779,228.02979,6.96255,1.98924,14.97936
532,6046,9727.10633,14409.90731,140.56744,152.85133,6.57198,2.31006,24.55875
533,6048,9734.22781,14394.83537,106.74893,129.8187,7.86321,2.09935,18.82133
534,6049,9735.23843,14386.91879,126.05158,157.20925,6.83036,1.7768,19.24705
535,6050,9722.68003,14383.06566,109.73964,62.36023,6.3439,1.57084,28.79493
536,6051,9708.02763,14406.75522,138.74599,180.85566,6.25773,1.90929,20.15888
537,6052,9684.75326,14423.57728,94.21328,128.86605,7.00292,1.75153,15.60068
538,6053,9717.19748,14377.9064,108.01894,170.63549,6.76888,2.09317,15.96287
539,6054,9705.02322,14396.90339,113.67887,174.88026,7.59443,2.01822,16.50221
540,6055,9696.77226,14324.69096,84.38036,47.24004,7.25633,1.71521,26.26805
541,6113,11602.20757,14354.48114,122.81981,45.68241,6.96458,1.88292,44.849
542,6118,11580.32373,14331.19223,261.53445,160.23643,5.03079,2.16883,55.95996
543,6124,11608.08862,14308.33188,174.90353,75.9427,6.37091,2.00124,52.09422
544,6125,11557.51366,14329.5169,104.97931,54.8579,6.53573,1.54351,29.57382
545,6717,2463.63238,8151.53995,147.14214,58.2888,7.92922,1.82104,47.23656
546,6802,9180.80093,9200.11331,108.92221,93.15532,8.66459,1.94529,23.45383
547,6957,12263.49446,5146.70314,83.22705,34.34905,8.77116,2.17515,35.7749
548,7208,2634.26929,5142.80014,144.71891,87.35885,7.45216,1.82955,34.41256
549,7821,21410.63276,12203.64766,121.53044,57.69552,7.28926,2.23285,40.42405
550,7827,21472.63873,12204.49924,104.80991,46.24677,6.91529,1.73118,34.70975
551,7829,21403.71983,12201.10113,116.15419,77.51317,7.11258,1.60708,26.87216
552,7833,21438.07154,12186.98778,144.08364,79.63879,6.81436,2.07352,38.73291
553,7835,21404.01808,12222.21706,97.0662,81.13999,6.99706,1.91791,22.31632
554,7844,21413.53946,12240.15391,144.55536,131.94492,6.77205,2.75967,30.73241
555,7845,21431.98253,12232.88016,137.94367,79.81395,6.93834,2.05552,36.26356
556,7854,21465.69693,12274.7549,76.93401,37.69491,6.65304,1.74258,27.75125
557,7914,21400.72139,12196.49275,105.88375,145.21752,7.37303,2.45732,18.22705
558,7917,21420.78295,12150.82594,119.16561,64.41813,6.53162,1.37238,29.75893
559,7923,21333.75368,12203.36298,163.29916,70.1674,6.02667,1.7022,46.08323
560,7931,9471.93257,3383.7854,172.89365,72.6084,6.76657,1.48058,45.64015
561,7936,21393.23671,12220.08051,173.53514,86.87202,6.48945,1.33945,38.81235
562,8166,16690.55885,11408.35898,107.7625,44.74935,7.44615,2.05932,39.89499
563,8190,2433.91505,8412.98464,138.52508,227.83605,8.36379,2.47064,18.78565
564,8192,2414.64742,8465.34659,110.0159,60.59759,7.4046,1.5417,29.25535
565,8231,2891.9663,6686.80737,32.23961,27.46707,7.62609,1.98688,16.80189
566,8348,11015.20805,2534.11191,137.5165,121.98301,8.14798,2.37155,28.30768
567,8349,11047.8358,2561.55388,140.77159,170.92954,8.00899,2.3538,22.93087
568,8350,11044.8059,2556.25268,128.2754,123.49663,8.17258,2.27897,25.17405
569,8608,14405.53094,4746.65672,111.48092,58.32679,7.47333,2.1167,34.75009
570,8826,12538.30524,11634.72565,179.87916,116.17898,7.80897,2.48516,44.01426
571,8827,12692.36541,11419.30684,115.3129,63.7466,7.46104,1.93503,32.71542
572,8828,12958.26234,9906.00533,168.52536,117.62054,7.6731,1.99141,35.47783
573,8829,13651.6957,7004.12059,172.89123,104.03073,7.92224,2.16134,41.92154
574,8830,13284.37955,6845.59314,177.42882,144.18584,7.99897,2.3268,35.33241
575,8831,12321.0493,6688.37908,165.95653,104.68431,8.32074,2.02783,38.13621
576,9099,14329.42903,8965.33436,179.70298,109.98531,7.94655,2.00677,40.94311
577,9111,11140.59826,11078.97668,119.40776,48.27615,8.33889,1.80493,40.59859
578,9285,4825.24437,4592.81425,157.98653,85.43446,7.47539,2.04967,41.59922
579,9442,8331.98677,5843.76538,92.60858,65.12642,8.4513,2.22076,25.90994
580,9490,17895.45923,5479.95357,105.424,45.31453,8.29862,1.94378,37.34704
581,9492,17898.83425,5540.25306,118.96753,83.36995,7.72344,2.03285,28.74313
582,9556,20181.40927,11445.71462,161.70516,77.24232,6.39637,1.53544,40.48866
583,9565,21528.53458,8303.95206,115.6042,56.01931,7.94909,1.96078,36.24338
584,9700,15808.70968,3229.06901,101.97971,47.78638,7.8169,1.81285,33.40296
585,9887,1662.93201,3795.386,124.48553,96.61756,7.42376,1.95824,27.07592
586,9904,1590.71669,3914.07209,207.71516,114.15838,6.38504,1.95595,48.49901
587,9988,4480.90956,14292.64465,139.9666,61.98045,5.85686,1.52252,38.88752
