"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
337,3007,556.0337,12594.20074,90.93464,51.06483,6.32697,1.98235,28.71447
338,3111,9057.3009,11995.92658,162.96332,88.0403,7.12044,2.12151,43.26659
339,3112,8907.36527,11931.91003,144.23433,57.49867,7.28338,1.88486,47.21703
340,3114,9033.73532,11960.73371,205.9525,101.25251,6.47977,2.0669,54.157
341,3115,8998.82314,11996.62684,105.79659,46.50366,7.05359,1.97767,37.11144
342,3211,16970.32583,4067.7165,134.8039,99.50706,7.87277,1.91793,29.15022
343,3212,16966.52529,4065.8487,109.86479,74.62209,8.47265,1.83972,27.0138
344,3298,1879.49749,5812.31514,135.01209,57.89895,7.51476,2.08723,45.10284
345,3300,1807.95326,5639.60406,211.48577,129.987,6.86818,1.85233,43.92156
346,3497,16954.71047,4086.04204,164.61336,153.32333,7.34689,2.07795,28.94764
347,3498,16960.44655,4098.68875,113.77954,80.06239,8.44738,2.49254,30.54712
348,3525,912.00682,7304.97098,98.70831,62.63649,7.67546,1.91444,27.13103
349,3530,2170.39262,6353.21276,116.12057,53.62543,8.17957,1.9701,37.7253
350,3780,2206.82506,6337.91338,139.54675,137.73835,7.93662,2.38496,26.5257
351,3781,2177.12564,6292.99277,131.66191,88.91991,8.75374,2.03165,31.33309
352,3785,2183.6353,6276.16417,144.26409,75.29072,7.88936,1.59166,35.9382
353,3789,2149.44865,6319.24968,110.15594,42.74193,8.41091,2.00012,41.91079
354,3807,9955.75795,8445.37868,162.81207,67.52346,7.45478,1.90621,50.00683
355,3808,9907.50819,8461.34316,143.3301,63.07355,8.66484,2.14076,46.6324
356,3835,2161.75079,6318.45843,162.78507,138.42748,7.88533,2.46035,33.12018
357,3841,11928.0021,815.49249,136.38126,159.46763,7.69317,1.95054,21.5905
358,3842,11906.64214,811.1227,149.22118,108.05588,8.45019,2.2015,33.40202
359,3843,11893.36823,799.46837,136.01295,97.32424,7.80649,2.09595,31.08387
360,3844,11920.05959,774.37307,132.41602,119.95646,7.16155,1.67644,23.93327
361,3845,11904.79167,790.34462,121.09165,116.73289,7.62745,2.02002,23.23963
362,3846,11913.42805,785.11272,124.77781,127.18852,7.17918,2.36647,24.15731
363,3847,11858.09356,761.95844,144.19198,122.7773,7.34177,2.27608,29.49412
364,3864,2163.37886,6258.19298,97.86808,41.98232,8.04048,1.87709,35.32339
365,3991,13419.33159,6179.32387,105.87096,53.76408,8.30744,1.88727,32.75622
366,4128,2176.96382,6351.79652,89.3724,48.45217,7.62952,1.98876,29.21835
367,4130,2230.73518,6288.02022,117.64244,63.71337,7.56398,1.86245,33.04459
368,4187,15670.83718,8673.50503,165.2421,88.64263,8.44947,2.30386,45.91578
369,4382,9846.18444,9470.5327,93.4199,38.66209,7.19955,1.66242,33.59166
370,4384,1444.06986,6658.36796,92.04849,42.26586,7.85453,1.74201,31.58569
371,4386,1521.15317,6661.29784,101.36639,46.24661,7.88984,2.21472,37.21062
372,4387,1508.89158,6653.09323,119.33937,62.46987,7.54102,2.10867,36.11233
373,4388,1437.50345,6650.89309,95.44458,114.99502,8.43106,2.64216,19.36116
374,4389,1487.88902,6653.53542,105.83122,73.09992,9.1107,1.96033,26.7974
375,4390,1441.93689,6666.26002,102.74023,49.13095,8.34639,2.10221,35.30484
376,4391,1420.87451,6647.52149,94.0925,85.619,8.90422,2.37824,22.41722
377,4392,1484.85773,6667.39427,130.98538,119.4965,8.0866,2.03826,25.33244
378,4393,1510.65767,6663.45464,112.78646,96.45113,8.27113,2.48007,26.30778
379,4394,1473.804,6699.59721,133.09903,137.01291,7.78319,2.32311,24.74572
380,4395,1500.4991,6720.89903,126.60815,82.48341,7.19415,1.75829,29.61621
381,4440,18800.87623,13871.01092,128.82131,50.15355,6.55557,1.82421,43.96252
382,4447,14673.84964,8695.3518,91.50019,43.74294,8.77585,1.99956,32.41891
383,4448,14675.55793,8682.42934,121.70916,97.45776,8.19934,2.51765,29.06242
384,4466,11655.89697,10740.19015,95.97,41.03996,7.32112,2.04233,36.41056
385,4869,9810.11523,13244.29683,123.19467,65.54516,7.11022,1.81342,34.00013
386,4870,9857.57637,13284.09403,94.95661,56.86363,7.48176,2.30999,29.95786
387,5225,8050.01228,7641.74869,145.65448,66.33102,8.38728,2.61574,51.56187
388,5226,8057.09997,7631.78613,153.5706,92.31173,8.0291,1.9081,36.50557
389,5227,7993.32727,7621.36212,127.71851,78.87049,7.93357,1.83382,31.4109
390,5228,8004.47527,7628.30118,88.39701,42.59461,8.51809,1.9758,31.50936
391,5229,8017.03809,7631.86808,105.49641,36.99854,8.69212,1.97453,43.79962
392,5236,12212.26531,7125.56778,138.89263,53.38918,7.20696,1.69421,44.92042
393,5420,4698.43133,6600.73603,186.89212,96.78176,7.78222,2.09739,48.88005
394,5422,4767.99277,6592.15934,115.72242,72.72052,7.73772,2.07578,30.82933
395,5871,10365.48267,8464.08228,59.86311,40.13613,8.59601,2.18026,22.12006
396,5873,10327.14922,8442.00766,159.70632,77.86324,7.51682,1.97274,44.43446
397,5874,8373.73718,1907.27297,116.277,48.33579,7.79278,1.91656,40.27048
398,5875,8413.0097,1938.28299,150.18969,65.43882,6.93258,1.99137,46.65147
399,5876,10326.5854,8539.04095,115.82326,52.53441,7.68739,2.01123,38.54699
400,5877,10316.86755,8485.55248,151.43686,76.4531,7.76913,2.16137,43.77141
401,5878,10368.71587,8531.37892,117.72121,55.87971,8.12961,1.90647,36.71727
402,5881,10340.56432,8494.93793,141.90424,64.84143,7.94897,2.08726,44.40124
403,6141,21389.57092,14022.6567,103.69325,40.51907,6.69576,1.75645,37.87126
404,6143,21908.08685,2131.78069,168.87558,74.1629,5.8774,1.98453,50.1531
405,6281,12852.81736,9716.16765,108.61143,42.53829,7.96412,1.97397,41.00338
406,6416,6837.36812,11156.02087,178.23512,88.24379,6.56318,1.81291,45.3667
407,6417,6815.86324,11243.93924,146.47479,84.55221,6.90602,1.88505,36.27312
408,6420,6854.6559,11170.27539,143.65428,59.55626,7.58564,1.96274,46.67917
409,6422,15122.80013,2433.82078,133.32016,54.78372,8.13842,2.37264,49.66484
410,6519,18081.89346,3586.03177,121.18812,65.77329,7.21816,1.5749,31.4185
411,6575,1456.17334,11631.56459,117.81483,53.34811,6.90131,1.59951,35.25088
412,6576,2651.77522,11189.94737,88.83665,45.98532,7.38452,1.84645,29.20439
413,6577,2282.58848,10749.46488,191.29602,88.93264,6.59408,1.62103,47.26556
414,6579,2090.85073,12200.54903,106.05597,61.63117,7.39374,1.81487,29.35415
415,6580,2449.36222,12921.64722,133.0854,54.12949,6.96375,1.95107,44.91663
416,6582,3340.01917,13909.28584,50.90976,42.56531,6.6948,1.75686,17.05011
417,6589,3076.52888,14469.16277,121.05488,50.04932,6.72039,1.73352,39.53702
418,6724,8880.50231,8342.18085,109.17109,60.12162,7.54093,1.81393,30.95827
419,6725,8968.28621,8381.11849,155.77325,65.20552,6.99689,1.67202,45.15467
420,6830,12949.34142,7796.16053,27.04022,27.77763,8.43235,1.99108,15.1784
421,7147,14392.6301,10563.74179,134.38502,95.98258,8.55023,2.32788,32.39403
422,7250,12439.15284,13382.8769,135.45351,50.4155,7.43185,1.44051,42.11938
423,7267,10432.86909,14108.12016,193.0404,99.24176,5.80064,1.73037,45.5498
424,7268,10404.11482,14086.23299,99.73238,48.08979,7.03732,1.44893,29.7376
425,7417,9774.43408,13135.0665,139.93989,79.26609,6.67896,1.84395,35.38576
426,7521,4778.99185,10325.51504,123.05608,59.61456,7.24489,1.74845,35.76395
427,7671,2921.62648,5786.85183,118.89511,52.51935,8.43648,1.87742,38.65209
428,7743,14585.63977,8566.06282,123.86967,65.22135,7.56134,1.6124,32.77455
429,7959,3062.08919,1009.91724,131.99735,58.6546,6.78929,2.0956,43.34893
430,8171,16790.03663,10997.14584,68.07553,54.01559,7.60011,1.98777,19.97587
431,8176,16773.64396,10990.65329,158.82063,113.17373,6.97337,2.29848,35.94634
432,8387,11259.60419,7558.59472,141.25992,56.52525,8.47096,2.66327,56.72187
433,8388,11254.82029,7676.694,144.44134,76.13814,8.81151,2.57582,45.17816
434,8628,14561.67881,14122.63919,120.77464,150.46655,7.05919,2.58519,21.33754
435,8629,14549.25606,14108.49629,130.388,167.73759,7.10016,1.98099,19.85638
436,8630,14558.15672,14152.36442,124.17254,143.7048,7.39955,2.63817,23.02911
437,8631,14543.69085,14154.95174,117.5014,99.93974,6.86422,2.1385,25.43104
438,8632,14558.81953,14127.06241,120.35032,90.24251,7.10146,2.10063,27.9628
439,8637,4974.24859,5823.07247,132.10254,55.52248,7.27259,1.99749,44.13534
440,8821,20478.61128,8227.14175,133.21534,111.33366,8.04237,2.23422,28.23011
441,9056,10697.78169,7333.69477,170.62389,119.55768,8.21553,2.53026,40.19426
442,9065,14973.198,6572.19382,117.02358,62.87006,8.3103,1.84626,33.0109
443,9066,14827.08894,7462.65082,119.43711,52.53514,7.99365,1.79308,38.07257
444,9094,12059.90665,3828.21701,119.93122,51.08707,7.48289,1.73233,38.46721
445,9096,12545.41094,3499.62214,124.99152,86.95308,7.38611,2.01752,29.64931
446,9604,6983.09524,4628.65351,131.50667,139.09194,8.90787,2.6364,25.41732
447,9605,7013.73262,4532.2577,117.51626,63.39054,7.50492,1.93716,33.68158
448,9606,7000.58012,4574.53156,136.86793,58.71228,6.77532,1.60738,40.13521
449,9618,874.69629,8755.8724,97.713,44.18698,7.19812,1.46216,30.8212
450,9874,9001.05964,7665.33979,131.88209,55.95433,8.05032,1.82183,41.83778
451,9932,12594.3738,3218.26833,124.26032,64.66649,7.93228,2.10732,37.16548
