"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
340,696,6177.8575,12465.65162,148.84962,134.6969,7.3436,2.27713,28.81038
341,697,6197.31408,12446.54935,125.84013,98.75326,6.88008,2.58112,30.46548
342,699,6189.72223,12482.32588,131.96914,112.18385,7.5258,2.21096,27.60985
343,700,6201.09992,12422.26761,149.64798,80.82181,6.97747,1.963,39.33476
344,701,6180.25046,12510.03149,144.3702,111.98143,7.44097,2.02035,29.98169
345,702,6200.44195,12496.53155,128.192,101.78016,7.5569,1.60272,25.26965
346,705,6338.8334,14574.8501,105.24445,75.76993,6.69196,2.19483,27.15074
347,707,16636.37692,9608.54541,149.27173,118.69021,7.78928,2.06582,30.36128
348,714,6211.41364,12474.77361,124.60191,68.27264,6.4929,1.7264,32.85594
349,716,6223.26304,12497.23798,156.78569,115.64977,6.55621,1.84825,31.53407
350,718,6171.12596,12503.31782,145.3287,94.42399,6.9905,2.20082,35.5575
351,719,16643.8727,9644.31973,143.11376,152.41195,7.93053,2.05239,24.07421
352,721,6336.22878,14567.24758,190.00376,94.18908,5.99852,1.87778,48.21639
353,727,6199.71429,12458.48634,126.30746,112.12107,6.95617,1.8886,24.57819
354,727,13137.67717,2539.53659,143.2481,61.0041,7.61954,1.92068,45.14962
355,728,6212.2404,12461.63761,144.76243,111.70001,7.2474,1.90591,29.43866
356,731,16658.11357,9616.15259,131.18296,174.78868,8.90096,1.97946,19.46621
357,732,11428.30563,8305.65469,115.78045,63.32981,8.28102,2.22953,35.25356
358,737,16626.79068,9617.15758,155.61731,184.1125,7.73104,2.00137,23.36174
359,743,13051.38744,2530.5838,118.04153,60.14998,7.66976,2.09748,36.5012
360,762,16649.6462,9619.87057,180.96913,140.74025,8.30475,2.73715,40.36927
361,764,16654.51258,9658.11908,131.49043,112.24591,8.95962,2.365,28.27174
362,789,821.25988,3596.03071,140.10934,57.26248,6.99307,1.99172,46.7741
363,798,6369.59033,14586.49765,131.68791,113.4612,6.2359,2.17906,27.14955
364,801,6382.15209,14601.93444,117.55598,93.39221,6.73946,1.6968,24.52202
365,809,2609.34007,1903.16489,132.4571,73.75547,7.20648,1.93648,35.37808
366,809,6303.90737,14559.69416,112.99045,51.06372,6.38118,1.7686,35.92618
367,810,2563.18782,1887.80612,114.1652,62.33768,7.85712,2.24176,35.09565
368,811,2588.51794,1827.56758,140.18584,105.86125,7.49476,2.18911,31.05712
369,813,2581.68131,1855.29884,146.95179,98.99893,6.84618,1.8695,32.43122
370,814,2561.85502,1860.14538,88.89434,86.73015,7.36267,1.94228,19.37923
371,817,2606.41683,1866.31785,165.27543,160.44649,7.96528,2.40062,29.996
372,818,2564.42414,1857.83398,131.57938,136.74338,7.69405,2.3192,24.3963
373,820,1774.88396,9718.05672,107.50075,75.93595,7.90386,2.33007,28.57461
374,821,1754.41935,9722.01377,145.51507,112.31847,8.09023,2.07234,30.55896
375,823,2585.45934,1889.8001,156.88851,68.60497,7.50706,2.09721,49.27769
376,824,1781.85256,9730.49207,106.99224,100.3285,8.37136,2.1295,22.538
377,828,1787.16354,9665.32949,117.09187,54.34865,8.32342,1.8105,36.35201
378,830,1760.76816,9733.84631,31.46981,40.65138,8.93397,1.96608,12.83418
379,832,1790.97458,9766.4469,133.26002,69.38635,7.41049,1.96984,37.58195
380,833,1793.27794,9654.71734,155.22211,85.23883,7.80774,2.27975,42.93554
381,859,6570.8037,10653.0508,114.53295,315.17016,9.84026,2.3778,11.97813
382,865,6587.9864,10673.84963,135.19812,107.86424,8.28404,2.49175,30.95279
383,866,6572.6904,10646.55943,127.45959,70.45752,8.13435,2.27169,37.45795
384,867,19493.43536,4708.56399,81.65711,43.83925,8.35779,2.11623,28.89929
385,877,19486.32575,4672.01642,133.38223,86.51863,7.17453,2.69432,37.34078
386,881,6621.00302,10635.94441,152.3011,69.53173,7.32519,1.94644,44.91955
387,882,6570.76409,10633.30969,132.37674,67.05458,7.59495,1.88956,37.46154
388,883,6653.74061,10623.20044,99.42847,59.077,7.45964,2.16791,30.02194
389,884,6605.21274,10646.94506,136.27473,94.4168,7.57627,2.42416,34.08889
390,885,6535.80618,10732.96319,106.09049,49.48519,8.15618,1.9732,35.55437
391,886,6563.4701,10678.21619,175.72514,87.60925,7.66477,1.908,45.84872
392,887,6603.76103,10607.31479,109.56602,68.5939,8.27661,2.34033,31.60569
393,890,6617.08066,10710.15631,167.95155,99.00373,7.45862,2.00063,40.1575
394,902,19491.552,4666.0349,145.20952,151.36972,7.59016,2.21153,25.35862
395,909,19444.85472,4676.90991,116.42817,134.57934,8.11322,2.01493,20.1201
396,916,20636.49699,2942.61837,177.56497,85.37562,6.27567,2.05079,49.31218
397,922,1783.90665,9664.57306,147.60524,58.4101,7.87854,2.03099,50.17335
398,940,19745.0227,12102.33098,148.73904,68.95075,6.28402,1.90356,43.23284
399,952,14522.13443,10749.38495,115.80055,51.28857,7.53464,2.32551,42.26428
400,1024,12720.24572,9315.46513,127.31637,50.43551,8.21972,1.89545,43.89788
401,1037,21741.78078,9677.43629,166.06808,110.59274,6.33122,1.98633,36.31402
402,1043,18875.37663,10082.56382,149.90352,75.46544,7.21179,1.8283,40.10434
403,1046,18764.13552,10134.50228,155.74384,111.89321,6.97984,1.67579,30.78693
404,1047,18773.34901,10106.6906,112.90029,42.55342,8.1364,2.02085,43.70466
405,1048,18759.66957,10087.04847,135.63191,86.86925,7.86968,2.17345,34.18065
406,1103,14494.25408,14589.45691,131.60974,113.72769,6.04418,1.66071,24.53131
407,1202,18799.89586,10067.57554,131.95451,52.34357,7.42119,1.91153,45.05085
408,1204,7152.27028,9735.77386,144.93099,62.73935,7.29921,1.89781,44.67022
409,1208,7187.50959,9749.14322,155.92988,129.52759,7.67778,2.09245,30.41899
410,1220,7135.44657,9765.47053,141.32091,61.45047,7.30439,1.92076,44.05713
411,1246,7160.1979,9703.77662,164.35356,159.48875,7.66106,2.51948,30.57428
412,1247,7109.0474,9747.99766,151.35211,91.09916,7.87272,1.9027,36.0854
413,1251,2688.49291,10320.86932,132.09207,65.65072,7.40203,1.79499,37.0689
414,1261,4000.30214,9878.14511,146.03092,113.05227,8.05111,2.20912,31.42807
415,1263,7179.79654,9709.83979,113.93931,61.28274,7.01934,1.70546,31.46157
416,1339,4360.93559,3599.35617,97.13507,48.87595,6.9802,1.8429,31.15607
417,1346,4369.45442,3656.19575,138.29957,63.99309,6.8637,1.96538,41.94569
418,1347,4448.89196,3606.44087,124.13551,60.97394,8.02553,2.05037,38.25897
419,1358,4349.22005,3662.26964,129.22545,51.30959,8.03953,2.06109,46.18838
420,1362,4410.65738,3639.68322,92.0027,40.37848,8.10675,1.91513,33.92552
421,1382,9280.4704,10824.07397,185.55181,114.66591,7.03147,2.07652,42.26865
422,1383,9283.77438,10813.95139,146.61093,89.61775,7.16926,1.46179,31.53503
423,1384,9277.45678,10825.98924,111.09265,59.62392,7.33051,1.79903,31.72642
424,1511,4385.36097,11836.55459,231.58105,137.01255,6.55365,2.11264,51.71252
425,1532,3144.03355,12141.45855,108.09527,73.00242,7.50251,1.83509,26.85516
426,1534,3185.59592,12195.84713,161.42958,89.01045,7.26352,1.94566,40.54491
427,1535,3090.55837,12174.85628,105.71577,47.67118,7.41118,1.71917,34.24423
428,1537,3114.19777,12176.95001,134.49418,55.63196,7.23527,1.81668,43.1023
429,1537,4377.61146,11857.02288,157.52909,106.93555,7.0446,1.91995,34.08727
430,1542,3054.8002,12168.35457,146.36076,75.48647,7.43316,1.50696,35.77962
431,1544,3134.59654,12214.10793,98.35595,58.61411,8.06373,2.20504,30.00534
432,1549,3111.35798,12204.93889,131.58828,50.75697,7.56751,1.82113,44.82833
433,1555,3195.12937,12217.7592,299.91585,225.51407,4.65861,1.71404,46.6646
434,1561,3110.76043,12244.75672,121.13863,55.60406,6.83621,1.89889,38.20855
435,1562,3095.90828,12109.50528,143.24043,70.06892,7.89835,2.04285,41.96333
436,1564,3100.04972,12221.87271,195.3742,89.88561,6.61,1.6026,48.06095
437,1591,3076.57886,12202.4287,145.28231,59.37303,7.01038,1.90325,46.79277
438,1592,3126.6209,12192.18194,133.1556,72.83032,7.32979,2.00204,36.50746
439,1596,4431.30228,11854.8643,151.15274,185.50943,7.53729,2.68074,25.09986
440,1600,3105.67795,12136.6306,146.23741,99.70195,6.54015,1.81422,31.67228
441,1605,4415.73778,11830.77087,133.09028,90.72857,7.87088,1.90042,30.47161
442,1607,3137.361,12202.99025,175.04316,97.88551,6.84222,2.09965,44.03375
443,1674,3090.39345,12249.46194,152.30427,61.00269,7.57506,2.03071,50.77522
444,1675,3083.88764,12230.62087,130.95931,56.14387,7.24484,1.86149,41.76153
445,1724,10079.71768,13743.05684,147.08413,66.54362,7.0104,1.99873,44.79411
446,1766,4776.93204,9021.18543,261.97902,160.67876,6.14086,2.39942,59.54295
447,1862,20806.81279,8598.07141,106.20214,51.79238,7.38325,1.91316,33.97638
448,1915,7686.65196,9541.64532,134.80675,56.90391,7.66333,2.18489,46.74805
449,1938,12538.30678,4591.90572,109.92544,45.05589,8.16654,1.81166,38.34454
450,1958,12601.71294,4558.7299,111.54303,56.83339,7.99217,2.32459,37.11221
451,1992,16579.50723,5610.17454,130.14018,148.90361,8.49291,2.45232,23.16989
452,1996,16543.81821,5669.50354,153.30637,134.00192,7.64334,2.51725,31.53212
453,2016,9973.76909,13460.70106,194.59745,90.50318,6.14551,1.69181,48.80415
454,2017,10059.3247,13457.52233,120.52356,70.1872,7.87176,2.12303,33.70221
455,2018,10043.84267,13500.12954,90.6529,45.57474,7.93826,1.7801,29.67694
456,2019,10060.05131,13486.73174,147.95744,103.49478,7.00965,2.06142,33.06589
457,2024,10096.67232,13475.60637,134.7941,54.39741,7.94746,1.48764,40.19212
458,2025,10091.30456,13395.58411,131.38532,57.67267,7.17572,1.82716,40.7636
459,2026,10071.13081,13494.76025,69.84195,38.14549,7.89725,2.17724,26.98015
460,2028,10128.57725,13456.94695,125.52874,82.09729,7.0516,2.10742,31.6479
461,2029,10068.87914,13459.89455,147.93972,103.62098,6.97386,1.87709,31.73664
462,2150,1370.16062,13873.30117,93.46694,44.52382,6.55194,1.35933,28.42256
463,2320,10358.78017,13061.05026,98.5242,39.00621,7.58382,1.90716,37.85368
464,2329,10367.72246,13154.88709,85.86251,43.08843,8.36374,2.08627,30.8854
465,2331,10396.78274,13168.70372,116.27805,56.57912,7.33162,1.66209,33.78301
466,2413,12169.62544,3495.12805,35.60732,31.68043,8.15021,1.72768,15.64385
467,2416,12229.91081,3512.97297,119.15609,102.50825,8.32909,1.91165,24.394
468,2417,12211.79288,3507.35018,110.01256,83.32668,7.54868,1.87067,25.24981
469,2418,12198.16087,3498.68324,123.34762,103.293,7.77309,2.271,27.10049
470,2419,12202.42215,3511.96756,149.67556,122.9706,7.77573,2.47355,32.2254
471,2420,12217.80705,3557.91586,157.37931,165.38031,7.60517,2.38714,27.37221
472,2421,12220.30517,3509.51629,150.0759,165.84228,7.50936,2.23072,24.93149
473,2422,12212.22986,3552.98037,118.19397,116.82118,7.94268,2.37356,23.94611
474,2423,12226.70439,3519.26872,117.27367,128.12227,7.03829,2.11549,21.31923
475,2424,17523.31091,10380.04731,137.94321,92.50112,7.3662,1.77275,30.63938
476,2425,17513.13134,10356.30605,121.45743,141.74701,7.9896,1.95438,20.26307
477,2427,12169.04289,3503.75415,145.34967,105.41059,7.99046,2.23374,33.02761
478,2428,12232.07522,3522.90107,129.90881,143.41636,8.04149,2.78695,25.07134
479,2429,17517.60522,10421.44285,101.29502,99.18083,8.05494,2.10143,21.16394
480,2431,17545.94884,10364.10548,126.64323,77.87997,8.0505,2.16475,33.67943
481,2432,17482.09272,10424.99412,136.42619,77.78747,6.84368,2.13156,37.03473
482,2459,17522.74013,10390.17846,203.72296,113.80514,6.60051,1.95881,47.27882
483,2474,2132.02675,3061.86394,132.33516,61.77531,7.28012,1.99584,40.81992
484,2524,17513.96841,10388.25199,124.73015,63.16158,7.43523,1.63615,34.00404
485,2552,20514.25308,10472.24137,126.8298,59.36297,7.20481,1.79824,37.78882
486,2827,5105.24812,14392.61807,121.15024,72.59293,6.26474,1.7688,30.66004
487,2828,5069.24328,14422.52473,102.26551,42.9116,6.38787,1.80362,36.12056
488,2920,13616.66935,2361.4704,136.16597,78.9836,6.61206,1.7107,33.16497
489,3183,10740.14516,1491.43427,140.92955,89.8125,7.97958,1.99028,33.76424
490,3218,11397.52682,7890.10921,101.8278,51.4337,9.08775,2.04577,33.33246
491,3228,14018.23314,2132.58576,120.01375,167.30596,8.10371,2.33071,18.95357
492,3282,35748.87734,6065.37632,193.64882,135.73058,5.985,2.09208,39.76253
493,3283,35731.16901,6062.06867,136.06596,114.3831,6.94936,1.78203,26.08299
494,3287,35698.50167,6098.29958,135.58829,77.46785,6.66824,1.47365,31.60752
495,3289,35660.21116,6026.49854,116.13537,65.18696,7.21943,1.87861,32.09257
496,3298,35718.04729,6020.48896,215.98683,157.85011,6.00166,1.96799,40.36411
497,3489,832.71949,2053.80532,134.40996,65.85727,6.25385,2.23777,42.13959
498,3492,807.5927,2029.81061,142.92792,84.20639,6.20089,1.86312,35.01556
499,3493,834.25922,1971.49565,128.73509,57.84817,6.55667,1.94203,40.72288
500,3495,16798.65793,1972.28917,125.14777,54.90162,7.49328,1.65719,37.89777
501,3498,16873.04392,3003.00989,128.18695,53.26506,7.34415,1.85377,42.08546
502,3499,16821.7621,2951.54578,119.47365,86.87563,7.40217,1.76908,26.63493
503,3500,16855.509,2904.51753,113.43261,53.71408,7.48495,1.86075,35.59911
504,3501,16773.94888,2957.34027,167.66363,114.93829,7.40071,2.35112,38.8336
505,3502,16827.13959,2969.60587,139.70144,150.41784,8.06084,1.99873,23.33272
506,3503,16840.94474,2975.42923,131.22608,139.75197,7.71929,2.05043,22.86699
507,3668,21484.68868,6963.01519,114.28153,42.86792,7.75776,1.77776,41.48705
508,3669,21478.11946,6930.12427,102.1224,42.38415,7.22368,1.98217,37.98371
509,3728,4375.83853,1422.8049,110.36946,48.56114,7.17728,1.52785,34.04705
510,3985,8555.87796,3274.19664,122.59181,51.39676,7.25593,2.11111,43.38921
511,4069,9453.77684,14531.05639,157.37641,140.32726,6.30219,2.31532,30.40018
512,4069,13191.31208,10703.95997,113.35363,51.90353,7.78325,1.75721,35.55904
513,4070,9451.44104,14569.47788,139.95571,60.60276,6.03203,1.5892,40.22425
514,4070,13116.87954,10701.38157,72.81854,36.43714,8.27808,2.45606,30.90268
515,4071,9450.0315,14563.02901,131.54821,60.59696,7.03088,2.23193,43.50479
516,4071,13192.1063,10688.98676,112.79596,53.25746,8.26604,2.05365,37.2026
517,4072,9454.15738,14536.71429,124.54493,72.01418,6.51861,1.82742,32.36586
518,4074,9466.84718,14551.88898,119.45819,126.44495,6.65237,2.121,22.02509
519,4075,9462.14459,14510.82062,176.62236,118.30037,5.46544,2.52598,42.61598
520,4076,9438.70747,14503.67739,145.12041,88.03801,6.01937,1.5719,32.3393
521,4077,9497.00977,14532.41044,135.3699,78.30928,6.6603,1.76811,33.55563
522,4078,9485.64743,14519.83246,133.17047,53.00847,6.64994,1.77313,43.55856
523,4079,9465.01158,14540.73515,126.39617,158.33033,6.86838,1.90659,19.62421
524,4080,9495.00401,14566.41919,130.74603,233.569,6.52652,2.57334,17.42595
525,4081,9457.33149,14572.36614,123.5781,186.11307,6.86676,2.30564,18.23087
526,4082,9461.39065,14548.22344,121.89118,221.15416,7.17576,2.09702,15.57546
527,4083,9453.09398,14555.51537,131.34521,228.65677,7.35238,2.64311,17.94671
528,4084,9458.17338,14567.63928,137.12291,200.97983,6.40523,3.05127,21.99161
529,4085,9460.80897,14553.45526,112.8636,92.69555,6.72795,1.67591,23.3722
530,4086,9449.49605,14568.55953,128.98278,174.8787,7.04638,2.73161,21.36893
531,4087,9457.68726,14595.16662,115.36436,78.88653,6.72447,2.05685,28.86807
532,4088,9464.25818,14548.90528,116.11371,102.4042,7.40807,2.14293,24.65246
533,4089,9472.27248,14569.80271,122.41764,135.88083,7.48072,2.15269,21.7383
534,4090,9456.74947,14569.21592,129.25518,154.96061,6.79629,2.22081,21.52154
535,4091,9464.66731,14570.13604,115.32109,110.45866,7.0232,2.00661,22.65981
536,4092,9461.05297,14580.64344,137.00992,153.92065,6.41408,1.73193,21.40793
537,4093,9408.24815,14552.63482,120.05205,79.12768,6.62172,1.87771,29.21806
538,4094,9433.88391,14548.68175,104.40759,79.27184,6.95722,1.83081,24.32728
539,4114,9461.31607,14564.52122,139.52293,80.9434,6.18847,1.70515,33.61115
540,4115,9479.60874,14570.16338,132.95384,117.46933,6.63514,1.979,25.83731
541,4116,9514.9954,14566.45933,82.72072,39.73036,6.92144,1.87055,29.88735
542,4135,16620.16563,9615.44536,125.36991,99.44413,8.07436,2.32798,28.754
543,4136,16618.50275,9625.5608,86.53929,76.35256,7.88282,2.39643,22.03373
544,4137,16607.68044,9637.62646,141.95388,153.13568,8.13883,2.25476,24.60633
545,4142,13029.10529,12919.53366,131.90587,65.61462,8.11017,2.64058,45.11995
546,4143,13061.83872,12878.60481,156.67615,101.61371,7.30923,2.21495,37.52482
547,4458,1047.95124,9246.39241,157.32148,64.5818,6.95145,1.62993,45.55665
548,4464,1041.69858,9223.23702,114.05748,41.47848,7.42321,1.69107,41.42181
549,4474,1087.57354,9212.22611,139.40231,191.47451,8.23394,2.72746,22.18057
550,4484,1041.93745,9232.72084,138.17931,150.48954,8.38812,2.3592,24.48313
551,4502,1034.8855,9207.67035,186.64564,79.67108,6.77165,1.70773,50.79471
552,4512,1063.63528,9197.65146,172.52642,81.64804,6.65565,1.60583,43.34524
553,4521,1036.7659,9270.75337,196.74801,88.23928,7.22488,2.16555,57.86846
554,4522,1047.00932,9198.80941,146.27099,81.02124,7.31776,2.34847,41.62751
555,4525,7454.73899,6779.10109,228.64883,108.6547,7.82075,2.29061,64.06629
556,4705,13995.67717,3975.12638,105.83985,42.05632,8.46842,1.69703,37.28475
557,4873,14046.24506,14235.89637,118.99682,55.70503,6.10933,1.93207,37.56033
558,4890,7648.33665,989.11091,111.15068,55.33748,6.89422,2.00562,35.08735
559,4899,14042.75597,14269.49809,159.5542,68.31891,5.84344,1.76302,46.27462
560,5154,7106.18922,1410.72692,107.59867,72.19193,7.45383,1.95043,27.53754
561,5216,13751.04067,7254.6296,149.0638,84.9113,7.58836,2.16319,39.54263
562,5217,13684.66465,7190.7324,153.20371,101.27723,7.56832,2.53608,39.07432
563,5218,13710.36033,7202.02757,277.70416,215.99124,6.12137,1.94455,45.81339
564,5445,20605.01991,4759.92342,105.83143,47.19489,7.4033,1.81663,35.35239
565,5514,16018.62343,437.31618,211.72936,129.39258,6.83597,2.59433,53.21791
566,5525,15984.43149,494.73981,148.77607,76.93816,6.99323,1.94188,40.25364
567,5593,12882.00352,4151.0379,139.30658,69.69422,6.74708,1.95358,39.6504
568,5618,16012.58087,476.48055,146.55862,81.82903,7.14729,2.18176,39.86748
569,5713,11528.50253,1664.50501,122.77784,61.45156,7.65193,1.83942,35.66261
570,5719,15995.76364,475.25416,104.69991,53.0644,7.48931,1.88324,32.57082
571,5818,17268.79157,681.39286,179.40585,77.02062,6.88151,2.0954,54.92875
572,5826,17277.1451,705.73005,76.17392,43.20304,7.49419,1.85333,25.57393
573,5831,16082.89086,474.40874,116.62355,56.46492,7.23643,1.61165,33.54811
574,5939,16048.56455,473.06764,133.29166,77.4529,7.56819,2.24087,36.86956
575,6027,6913.62202,11478.46443,116.30195,52.72674,7.44349,1.54627,34.50016
576,6028,6982.71635,11525.6545,72.52944,34.47477,8.06618,2.11901,29.91717
577,6029,6907.6187,11440.82739,176.08736,88.64635,7.28931,1.6111,42.0761
578,6030,6813.0694,11515.52451,101.52209,55.22302,7.13788,1.90074,30.57991
579,6034,6910.59131,11446.75641,125.97045,57.95111,7.58809,2.00139,40.06114
580,6043,6848.66443,11439.00043,71.15199,49.50416,7.23272,2.03831,22.3891
581,6044,6943.8604,11532.31743,241.50692,129.62809,6.44662,2.50084,64.01854
582,6045,6913.66312,11491.70932,104.61445,44.61874,7.80182,1.88484,36.87003
583,6046,6925.61901,11439.76696,119.84466,41.9906,7.71215,1.77771,44.89738
584,6047,6878.73946,11462.65525,121.3832,50.36202,7.6837,2.21691,44.61161
585,6049,6920.60903,11437.25212,120.97442,44.12315,7.54425,1.74288,43.41789
586,6053,6862.29755,11468.9508,173.05562,76.04168,7.28805,1.9065,49.9093
587,6054,6908.39019,11494.5196,126.28048,61.69968,7.46701,1.52649,34.17936
588,6055,6921.75291,11493.00912,91.92286,44.03979,7.55943,1.60291,29.69646
589,6175,10239.49702,2201.14709,125.50133,74.92826,7.69711,2.13797,34.02865
590,6180,13587.11923,7315.50473,135.58474,56.9095,8.09615,2.10765,46.21789
591,6368,20723.66152,7311.55364,104.19483,115.34057,8.10032,1.80322,18.87476
592,6415,20671.41588,7303.30598,101.45672,39.87571,7.75665,2.47278,44.28251
593,6416,20712.75068,7429.01403,276.3133,165.12555,5.53342,1.901,55.17337
594,6724,11640.47229,3087.52969,171.06892,68.10194,7.41112,2.01495,55.08694
595,6834,9630.87702,14075.95415,136.88425,120.7258,7.38201,1.46831,23.83696
596,6835,9678.58753,14009.51596,140.3518,54.86527,7.09228,1.6862,44.56481
597,6856,2963.4851,2944.08556,121.7883,47.62033,7.2618,1.55146,39.35904
598,7067,16110.14065,6495.86661,101.29634,80.95393,8.97748,2.81273,27.54067
599,7068,16102.1205,6537.32237,135.57222,125.62411,8.29719,1.91757,25.00829
600,7069,16116.06684,6521.2681,127.52554,96.51551,8.40399,2.23053,29.49123
601,7070,16109.66847,6528.57804,123.24815,148.31234,8.17607,2.2717,21.05878
602,7071,16101.88332,6514.33204,115.09027,103.8777,8.86139,2.00571,23.55946
603,7072,16103.18171,6536.10948,97.39902,93.79437,8.23628,2.14026,21.10873
604,7079,16136.5963,6509.60955,102.53714,63.31224,8.16293,2.20375,29.91506
605,7082,16129.29205,6515.29556,129.00166,140.82906,7.96807,2.25999,23.06854
606,7083,16113.40949,6471.12227,83.03728,62.49384,9.10426,2.50905,24.61832
607,7084,16065.16465,6499.68505,130.18278,111.32307,7.89434,2.16327,27.02573
608,7085,16059.18944,6537.33518,96.36585,72.76,8.28312,2.04813,24.3846
609,7086,16111.21757,6513.50633,110.96713,92.0571,8.48519,2.37332,26.13589
610,7087,16120.23474,6479.59435,126.93328,81.12682,8.47292,2.56687,35.639
611,7088,16110.57261,6520.19214,110.77869,90.31519,7.94327,1.61231,22.9773
612,7089,16119.93681,6532.13307,125.16309,90.32728,9.09568,2.52835,31.99144
613,7090,16123.30655,6525.91454,159.83254,164.0695,7.50774,2.66244,29.5613
614,7091,16139.70434,6452.44637,116.37755,91.12533,8.19444,2.10937,26.64904
615,7092,16059.21314,6499.64966,161.45558,106.23005,7.9105,2.37442,39.24508
616,7093,16102.66827,6518.01027,123.2994,87.22872,8.7538,1.77211,27.64387
617,7094,16114.46452,6506.97857,140.76453,81.56248,8.32591,2.2794,38.60359
618,7095,16107.93221,6534.57989,99.40084,104.82448,8.48548,2.32653,20.66246
619,7096,16127.90938,6469.30422,132.61581,144.77452,8.46263,1.9586,22.27079
620,7097,16083.43061,6511.17909,142.66385,150.50932,8.90281,2.77714,27.44519
621,7098,16110.60513,6516.76731,112.31556,106.31194,8.52327,1.66817,21.22126
622,7099,16129.31969,6540.66965,126.16125,99.77161,7.79581,1.87558,26.50348
623,7100,16141.64643,6506.90557,141.33057,100.42392,8.71302,2.0488,31.67906
624,7101,16045.09973,6506.20217,105.01407,76.50791,9.04348,2.33896,27.6262
625,7103,16078.75461,6470.34993,108.24209,42.91596,9.02221,1.98031,40.61334
626,7105,16017.10233,6406.33176,120.4462,51.88704,7.47446,2.32851,44.29646
627,7106,16076.36907,6510.50182,114.11097,112.3585,8.12204,1.81615,21.40233
628,7107,16100.7823,6544.45271,121.73081,54.71044,8.38077,1.88082,38.74503
629,7108,16117.5312,6506.11936,109.15121,120.74397,8.25805,2.39316,21.24304
630,7109,16081.41559,6496.21888,117.20285,111.44155,8.21494,1.79612,22.14095
631,7110,16083.98004,6475.57879,116.51811,65.26973,8.40342,2.29245,35.24254
632,7111,16078.60004,6565.08231,120.81886,90.84876,8.26,2.20609,28.54954
633,7112,16111.71094,6506.05547,165.42868,151.14974,7.85778,2.62527,32.76813
634,7114,16115.32816,6490.91799,148.93538,65.01998,8.32362,2.34348,50.69927
635,7115,16082.12187,6537.14567,119.65791,112.35297,8.04233,2.84913,27.12097
636,7117,16122.47957,6525.0455,105.27476,71.29332,7.88024,2.21949,28.49722
637,7118,16097.57484,6510.54019,110.54064,96.43374,8.10545,2.23964,24.58065
638,7120,16078.38084,6482.43843,108.07847,113.61224,8.04089,2.16231,21.08613
639,7121,16096.93003,6518.90077,141.56665,143.49255,7.78011,1.98984,24.46154
640,7122,16121.4518,6482.76666,124.46773,97.59635,8.09837,1.56763,24.8871
641,7125,16143.907,6494.17434,148.55962,97.9396,8.5069,2.26888,36.21483
642,7207,20779.27909,13689.50131,122.34475,83.78245,6.44193,1.42824,26.17332
643,7266,6024.4489,712.23933,110.58576,74.32046,7.4225,2.17315,29.19425
644,7267,6082.55942,667.74333,100.85868,88.19222,7.61831,1.67646,21.1667
645,7268,6039.45186,666.04606,110.68144,79.50512,7.35015,2.18023,27.8944
646,7269,6122.92999,655.88602,145.59665,116.05843,7.52701,2.42856,32.08262
647,7270,6025.16588,653.58674,129.89296,93.66311,6.82196,2.01324,29.55283
648,7586,9142.17446,5893.03949,127.3424,115.34738,9.03073,2.85074,28.95635
649,7762,12469.77073,12419.97156,122.63232,121.31863,7.85003,2.22683,23.84054
650,7763,12433.18415,12487.19123,112.93429,96.8639,7.79949,2.40097,25.90777
651,7764,12438.00684,12478.87542,130.08211,89.50435,8.39235,2.22248,31.92918
652,7765,12406.2397,12455.89734,101.58398,54.24432,7.48925,1.69193,29.60642
653,7768,4165.64707,8194.70989,134.17847,70.91299,7.99829,2.0622,38.15295
654,7769,4374.70813,8785.84002,174.2663,74.55259,8.17387,1.94908,51.8046
655,7770,4388.76698,8793.63549,104.09656,56.56354,8.63307,1.92849,31.21043
656,7992,11240.85128,13582.33864,123.06717,176.88044,7.32029,2.36079,18.91545
657,7996,9665.42147,6055.48842,142.94205,68.31274,7.70507,1.8647,40.78257
658,8178,10525.11298,1512.35329,122.30944,179.95331,8.16679,2.63906,19.30869
659,8179,10684.68072,1427.05701,209.44543,206.10664,7.30771,4.0044,47.32932
660,8215,12188.02256,13301.69344,122.10206,56.90499,6.86616,1.63011,35.5402
661,8367,8355.93581,6316.59615,125.85042,100.8708,8.03017,1.42906,24.01048
662,8507,9678.08542,11518.70272,118.80729,50.90047,7.47594,1.76677,38.42793
663,8599,7062.0054,2584.59969,140.71402,68.05919,7.31625,2.2555,44.05382
664,8706,14521.25989,6622.88704,138.8257,68.18085,7.68452,1.57386,36.46554
665,8783,9646.56933,5149.64791,132.75003,99.25697,8.39461,2.10495,29.73255
666,8961,14154.30043,13950.10281,134.79213,53.59037,6.33589,1.7042,43.11731
667,9115,7503.70016,1657.52175,157.93989,59.8791,7.55496,1.87048,51.93727
668,9122,7619.13472,1652.95464,130.36378,50.78546,6.89311,1.44528,39.9085
669,9123,9485.54077,5692.16513,153.16426,73.5961,7.59062,1.73951,41.12133
670,9132,9427.34747,5648.81829,127.71596,77.39344,8.27411,2.31156,35.31596
671,9133,9482.00695,5594.50439,147.34383,62.55381,7.50194,1.81961,44.87291
672,9250,7906.66158,3896.77412,138.13132,74.85473,8.26268,2.13101,38.76588
673,9251,6854.9566,4131.02659,131.09787,147.54617,8.45462,2.38161,23.26905
