"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
337,3342,9022.30059,5591.75585,112.24396,67.8875,8.72723,1.7733,29.19947
338,3445,6917.81634,1851.0949,168.09255,88.23484,6.58901,1.28027,36.24381
339,3446,6912.16017,1885.27225,155.31162,87.45107,7.20385,1.63303,36.04269
340,3448,6836.61384,1826.92168,127.96014,59.6475,8.07755,2.15474,41.57307
341,3449,6903.79719,1860.17424,233.442,139.16536,5.64701,1.8293,47.88534
342,3450,6933.53004,1838.66624,150.97925,76.14926,7.45979,2.15949,43.69394
343,3452,6844.76663,1775.57095,118.87455,49.33226,7.0059,1.85803,40.26317
344,3453,6866.88388,1802.86959,105.10516,56.69345,7.92898,2.45435,35.28192
345,3455,6832.78194,1807.21236,124.99414,77.48308,7.22524,1.7801,30.56918
346,3456,6880.6133,1801.16557,122.54194,78.75582,7.42336,1.59891,28.34336
347,3457,6922.4858,1840.88394,105.75554,56.50281,7.60043,1.63389,29.84946
348,3458,6915.21309,1890.64234,140.10839,60.77646,7.90174,2.00032,44.80354
349,3459,6887.10779,1818.29377,119.3141,86.90095,7.90936,1.78481,26.66981
350,3464,9298.15169,13567.63236,87.25238,46.9085,7.49627,1.93389,28.71449
351,3490,11764.79728,6359.79236,126.55882,76.59832,8.12768,1.98318,32.74452
352,3556,16486.5317,3048.45054,119.61977,52.06647,7.35333,1.78988,38.36704
353,3557,16531.59833,3020.27977,118.24484,100.17124,7.15849,1.82718,24.16028
354,3563,5745.33885,3907.48854,93.09537,47.85349,8.02354,2.01627,31.1649
355,3617,16325.93754,870.74367,85.46878,54.04772,7.68345,1.55207,23.58277
356,3679,17249.9011,2263.05078,119.88545,67.18049,6.78105,1.52107,30.17707
357,3715,35063.90752,1682.88904,111.26867,58.2615,6.51222,1.80283,32.33871
358,3828,9531.58026,13925.18909,89.4093,44.5715,6.61398,1.69883,29.12428
359,3831,9494.67283,13980.70254,97.20409,42.76064,7.02898,1.69674,33.12604
360,3937,1898.65338,7596.07853,103.4384,52.46238,8.18693,2.28966,35.3562
361,3972,9156.30431,8223.97263,112.43844,67.71042,7.87085,2.28597,32.65522
362,4039,16320.56798,881.43114,138.04119,138.19868,8.02543,2.34431,25.89689
363,4040,16325.67429,853.5159,142.63271,58.86293,7.86038,1.7608,44.16083
364,4041,16357.60558,912.30818,164.8872,126.59357,7.50615,1.9854,32.61115
365,4042,16337.18981,862.22835,151.73641,116.48708,7.63465,1.76604,29.52396
366,4043,16346.88562,884.5331,145.13059,152.76361,7.54449,2.20731,25.16022
367,4385,18536.22197,7408.6877,193.64693,89.47599,7.4469,2.05178,54.13253
368,4416,16732.98156,6239.89113,120.32552,66.48041,8.15666,1.97598,33.86553
369,4417,16876.86951,6973.80585,106.80281,44.03106,8.16832,1.96153,38.96664
370,4470,15907.41887,600.70615,167.38444,154.11534,7.1289,2.33651,31.05052
371,4495,12139.89072,6858.23789,131.3357,381.1824,9.2935,3.7656,14.41774
372,4496,12089.55053,6971.3185,106.52386,117.37806,8.54495,2.1989,20.38824
373,4497,12088.24901,6954.84092,123.00456,125.36142,8.15698,2.11126,22.93829
374,4498,12063.03892,6969.53598,138.57035,155.44062,8.23219,1.94925,22.39673
375,4499,12076.45413,6946.67706,119.91198,172.17364,7.93843,2.07909,17.90737
376,4500,12055.71003,6955.33045,116.48849,89.34725,8.58825,2.34795,28.3023
377,4501,12076.43298,6944.40546,132.91542,137.77961,8.22065,2.32343,24.60623
378,4502,12084.79376,6950.25377,119.88629,371.44417,8.31382,3.62911,12.89988
379,4503,12085.4134,6947.85669,114.03389,175.69267,10.01787,2.53112,17.7231
380,4504,12076.73828,6972.4257,176.80568,200.15167,7.56422,2.43277,28.22089
381,4560,15896.18196,5681.05677,174.83335,108.95693,7.32364,1.70996,36.88125
382,4569,755.37467,8481.47139,136.05519,57.57856,6.44405,2.05681,45.43799
383,4677,11840.23574,11810.12041,80.56957,50.67968,8.20566,2.00426,25.1419
384,4678,11778.10387,11813.03574,140.95716,81.30115,7.65852,1.84937,35.13226
385,4682,11808.86033,11831.62446,108.13324,86.37888,7.60458,2.12701,25.30067
386,4683,11816.52018,11825.7114,134.05265,127.06004,7.56805,2.11263,25.35684
387,4684,11860.82553,11856.37872,121.50183,112.35619,7.95241,2.60672,26.55999
388,4685,11805.35433,11847.30352,119.17292,105.88003,7.5642,2.40754,26.09742
389,4686,11821.0176,11832.83178,147.25998,98.47851,7.41493,1.75484,31.81674
390,4687,11848.4526,11858.07157,124.60364,105.55124,7.6692,1.85314,25.00502
391,4688,11832.0229,11851.35407,127.29474,59.8245,7.84976,2.18431,41.47047
392,4689,11831.93734,11817.76259,103.18496,94.99967,7.78357,2.48084,23.74517
393,4690,11876.85193,11832.80592,142.78716,109.40095,7.31418,2.25199,31.48902
394,4691,11856.18692,11798.65712,148.96508,123.10578,7.37369,2.41647,31.63128
395,4692,11821.99843,11839.48905,114.14384,90.80243,8.10879,2.10967,26.06853
396,4693,11809.49252,11857.97233,126.44653,136.43247,7.43816,1.68494,20.84412
397,4696,11822.3263,11804.85492,122.15162,114.57373,7.69376,1.93553,23.43594
398,4697,11840.75223,11787.25164,147.10434,135.98135,7.64943,3.19912,33.30318
399,4698,11837.08386,11818.95818,149.46678,130.63783,7.90868,1.92714,27.65042
400,4699,11854.18689,11816.24232,120.9943,99.63106,8.47032,2.20649,26.79294
401,4700,11806.66331,11832.17882,102.70278,78.60724,8.64845,2.48962,27.0678
402,4701,11824.52425,11818.38444,141.33235,113.973,7.92085,2.13925,29.48217
403,4702,11840.20037,11818.92539,130.58936,111.55779,7.46394,2.05206,26.53151
404,4703,11854.15581,11846.99755,129.93594,70.84928,7.16448,1.74404,33.93873
405,4704,11818.39162,11807.76248,168.89594,113.51424,7.0812,2.27932,38.99079
406,4705,11851.84043,11818.37794,126.36261,107.1433,7.92625,1.72395,24.57438
407,4737,12436.50511,10115.51069,111.40111,45.09279,7.53024,1.81583,39.03677
408,4742,12393.62515,10186.94883,116.19367,59.16282,8.55995,2.21614,37.15613
409,5074,14626.92034,5096.6264,113.61934,46.13101,8.14593,2.05318,41.81352
410,5092,9518.97326,1619.92918,128.0543,59.50784,7.12379,1.93205,39.49467
411,5249,6897.95817,7502.23154,103.74838,145.91745,9.37005,2.53855,17.93013
412,5313,13095.40616,9613.34606,99.38928,51.04513,7.61617,2.13133,33.10348
413,5316,13101.29496,9524.85383,116.3502,169.54353,8.68035,2.7834,19.27827
414,5317,13095.06115,9540.11315,148.05757,173.45517,8.38283,1.96638,22.68605
415,5318,13092.48691,9535.56174,133.1569,212.45781,9.3952,2.58795,19.05097
416,5319,13123.06951,9540.94804,127.99066,162.85935,8.27476,1.8494,19.38327
417,5320,13139.20785,9533.28357,145.51067,62.81533,7.86055,1.83113,44.09379
418,5321,13124.94547,9580.22604,123.90043,83.67947,8.28719,1.7982,28.77333
419,5322,13095.97052,9503.84558,150.73239,244.80778,7.6138,2.97755,21.45159
420,5323,13113.53142,9544.17425,138.87997,157.89193,8.4489,2.11162,22.85243
421,5324,13136.15348,9544.58775,126.78494,74.20052,7.51191,2.00545,33.74677
422,5713,13094.40089,9510.22905,123.89755,64.94208,8.44078,2.05124,36.43208
423,5714,13120.72062,9532.54228,146.63535,218.73145,8.39256,2.45348,20.71779
424,5715,13166.15666,9593.96704,133.5257,154.77191,7.76259,2.88299,24.99601
425,5716,13117.25849,9542.53225,131.1867,101.69522,7.86881,1.90728,27.66322
426,5717,13123.25041,9501.66261,178.63662,128.77229,6.87618,2.25109,38.19442
427,5718,13131.33114,9525.75718,124.93445,128.38118,8.08251,2.15425,23.18456
428,5719,13136.96433,9545.18568,142.99206,117.20134,7.57588,1.95402,28.29044
429,5720,13109.19545,9544.11577,135.94615,205.22533,8.5322,2.11134,18.67316
430,5721,13122.59494,9547.13418,138.81849,216.10906,8.70387,2.77781,20.4098
431,5722,13158.10068,9548.13617,130.92412,181.26243,8.55072,3.1576,22.61542
432,5723,13132.56182,9574.22697,120.72985,157.31747,8.87203,2.12727,19.29558
433,5724,13122.16244,9555.56545,136.63126,216.62957,8.41423,2.85383,20.17397
434,5725,13111.43517,9537.52727,119.63478,144.23502,8.77196,2.18465,20.40009
435,5726,13111.63001,9537.04902,147.63338,335.21032,9.04483,2.57228,15.9357
436,5727,13127.42394,9553.20739,120.35104,186.94602,9.25382,2.90607,19.12098
437,5728,13091.89092,9565.67276,109.9124,163.21093,9.21933,2.32217,17.30278
438,5729,13123.09687,9554.67396,135.98481,325.88726,9.89938,3.66316,16.6536
439,5730,13120.17442,9566.12304,127.94109,354.35664,9.55564,2.90269,13.38377
440,5731,13116.95038,9559.40706,138.90023,214.66623,8.38915,2.00583,18.32488
441,5732,13111.34459,9532.50735,110.68235,223.58815,9.1328,2.00432,13.68359
442,5733,13117.78084,9548.55131,130.34979,201.06169,8.52278,2.56758,19.19911
443,5734,13117.84824,9572.61569,116.18302,132.71222,9.06587,2.40261,21.54581
444,5735,13137.70993,9538.11324,125.41993,120.65976,8.31972,2.07319,23.96714
445,5736,13094.13847,9520.94429,103.94825,45.38326,8.12349,2.04929,37.55111
446,5737,13129.74264,9534.10142,115.75967,97.42127,8.96879,1.86484,24.15292
447,5738,13116.99974,9568.68665,118.30948,88.79024,7.92148,1.92102,26.71706
448,5739,13122.57887,9570.62199,158.02148,100.74359,8.06372,2.08969,37.15652
449,5740,13147.77305,9537.56813,153.10772,177.19482,7.7144,2.06827,23.7587
450,5741,13142.85432,9541.32422,114.15907,65.51487,8.07213,1.92636,31.61059
451,5742,13141.66551,9557.23618,93.29712,52.68581,8.03894,1.91274,28.56456
452,5743,13122.17283,9554.24126,116.2416,113.84993,8.40269,2.33295,23.70643
453,5744,13122.0851,9539.48627,117.92181,176.85875,8.25244,2.26422,17.70922
454,5745,13121.05438,9547.45802,120.99698,150.65769,8.43727,2.32096,20.51927
455,5746,13118.35556,9551.39099,138.34757,202.63668,7.80946,3.07673,22.20639
456,5747,13119.62325,9534.26518,113.56676,184.67502,8.30477,2.95786,18.04277
457,5748,13131.92965,9538.42835,125.26697,122.40236,8.27306,1.84914,22.77361
458,5749,13248.3342,9521.67415,167.15395,72.31975,7.55988,1.90464,49.27971
459,5753,13125.58193,9558.87184,117.59346,211.1565,8.85233,2.32889,15.85263
460,5754,13137.36278,9549.71843,132.67509,199.56217,8.53961,1.64131,17.21285
461,5755,13108.97034,9540.12666,116.84844,155.9879,9.63836,2.54865,19.85262
462,5756,13133.4444,9552.73176,130.17279,271.76989,9.47243,2.69962,15.91613
463,5757,13146.16358,9522.8785,127.06293,328.98028,8.92889,3.38162,14.68884
464,5758,13117.37704,9541.60607,125.78941,299.75312,8.80687,2.23954,13.56319
465,5759,13097.53837,9564.79135,121.35874,246.8613,9.43614,3.55439,17.25245
466,5760,13133.8392,9540.47036,112.5648,264.38183,9.08232,2.90072,13.90383
467,5761,13110.64748,9553.74695,131.5745,235.69015,8.11899,2.49982,17.28645
468,5762,13131.55324,9503.25757,107.92362,55.36375,7.97248,2.19556,35.20209
469,5836,13119.51081,9551.26894,141.38319,210.37027,8.00786,2.5063,20.46404
470,5837,13092.59407,9576.85417,142.66331,113.73813,8.59546,1.7515,27.63358
471,5838,13140.91108,9537.94459,141.10727,148.03114,7.70159,2.00046,23.8958
472,5839,13109.82561,9533.29071,135.92283,581.6099,10.65732,5.34616,12.94456
473,5840,13106.12838,9536.52439,130.77517,662.73572,11.46117,6.16477,11.92314
474,5841,13116.65334,9526.07609,126.33456,794.60287,11.95965,5.00936,9.22308
475,5842,13120.32724,9524.26687,131.21348,872.31461,11.63929,4.58114,8.81367
476,5843,13107.26815,9514.97444,142.46014,261.80572,8.33541,2.50343,17.80428
477,5893,8101.61343,13938.45219,105.21455,63.56566,6.89629,1.74465,28.03556
478,5894,8164.27447,13927.34828,79.95336,63.2945,7.01518,1.60633,20.00472
479,5895,8123.74344,13965.34128,137.12226,57.98915,5.85283,1.70796,41.70478
480,5896,8168.50552,13965.6768,105.99824,58.62639,7.48693,1.71707,29.72924
481,5897,8159.40089,13931.39293,116.62688,85.57111,6.78649,1.69261,25.72342
482,5898,8155.13016,13940.9237,142.78905,98.34398,6.88949,2.07088,32.75999
483,5900,8105.86367,13921.68367,104.69244,46.63885,7.12051,2.04122,37.07693
484,5943,17728.07738,5329.18398,125.46768,61.21656,7.22905,1.94119,37.71228
485,5944,17738.76167,5341.8902,112.06118,57.78752,8.16529,1.5803,31.17769
486,5945,17665.65472,5387.90912,82.43958,44.75661,8.28902,1.77515,26.865
487,6339,12100.51191,12841.87984,152.93068,78.77775,7.68229,1.98327,41.53079
488,6340,12153.51456,12803.19621,116.80712,71.83997,6.82987,2.13103,31.84677
489,6460,7692.46324,13222.74835,154.84412,59.99598,6.86812,1.98291,52.00654
490,6533,3116.47094,1500.89626,117.41686,90.33926,7.23379,1.75223,25.30739
491,6534,2241.22455,1954.77907,100.48334,46.90363,7.24058,1.85561,33.556
492,6536,2663.15806,2167.29766,140.01288,57.20388,7.27284,1.95206,46.27684
493,6537,1563.41838,2948.76403,157.67488,109.74266,6.9685,2.16612,35.37602
494,6543,1892.25863,3246.72892,183.47886,82.22815,6.86355,1.74112,48.86733
495,6544,2933.74388,3569.63173,126.43273,55.85795,8.08229,2.1845,43.28555
496,6547,2000.90333,7327.41724,113.34212,53.42831,8.47247,2.38718,40.31794
497,6548,772.01561,7595.66585,207.72141,98.75915,6.47143,1.9368,53.9362
498,6549,3750.20237,6709.85845,156.15513,59.8977,8.15567,1.80817,50.1779
499,6595,13710.60188,8854.58678,87.16048,60.3469,8.34631,1.79147,23.46993
500,6665,19167.27586,6607.75173,112.81356,129.18805,8.9603,1.85828,19.41124
501,7036,7513.92489,742.62759,111.32816,51.78025,7.50068,2.24935,39.05098
502,7039,7472.4267,737.20609,103.85947,76.12549,7.61643,2.1588,26.43548
503,7100,6079.88251,7014.16803,160.08677,71.96266,7.61966,2.06952,48.55836
504,7131,10115.82864,12030.88342,148.17135,57.45923,7.10016,1.9155,49.5062
505,7204,4331.49317,1525.87608,114.97937,49.09609,7.03315,1.76334,37.75172
506,7220,10751.6357,5034.93844,163.43778,71.02666,7.93717,2.23419,52.82196
507,7380,10424.9858,13833.43025,133.34687,68.46285,7.10063,1.76917,36.19715
508,7381,10438.50632,13890.9218,128.84376,178.89464,7.27015,2.06076,18.99343
509,7442,5854.33956,3457.61792,99.09921,37.7244,7.74803,2.04912,40.47642
510,7444,5893.39326,3382.83662,38.03122,32.34696,7.98393,1.70903,16.08144
511,7446,5901.14054,3412.55031,133.01077,61.17562,7.43116,2.05145,41.98209
512,7449,5847.99384,3427.51855,99.37638,53.95452,7.55892,2.02941,31.11333
513,7450,5864.5754,3433.4768,119.49658,57.77819,6.89791,1.64022,34.28831
514,7455,17174.21899,13043.6717,102.14136,51.79534,6.94095,1.79253,31.47386
515,7587,12961.24524,9043.40898,120.98009,50.92956,7.74299,1.53614,37.0657
516,7676,20730.66078,7507.29953,166.41999,88.35019,7.80791,2.66269,50.66352
517,7805,12289.37111,9412.40045,149.40003,61.12898,7.19754,1.6485,44.39119
518,7964,16630.41721,11014.6525,141.07794,96.93341,7.67285,2.40071,34.90948
519,7994,12253.72504,12404.52225,97.18555,90.65043,7.54576,2.08751,21.35708
520,8291,22286.74897,6535.54171,164.22199,93.228,6.63427,1.40548,35.02427
521,8295,11268.00033,14106.95076,187.90684,77.85185,6.46291,1.99718,56.81964
522,8300,21441.56275,2646.24122,117.95077,84.4451,7.64169,2.09053,28.49743
523,8505,16322.07251,3023.06729,137.05424,72.23668,6.95317,1.93114,37.56388
524,8506,16311.66577,2988.98806,138.48738,94.43809,8.46571,2.87037,38.14561
525,8507,16330.1279,3005.75931,167.68212,79.06853,7.15244,1.98943,47.31996
526,8607,9204.88725,6527.0857,81.27763,37.73948,8.73593,1.97806,31.07391
527,8652,16924.24032,12024.31117,119.38139,265.0338,8.7033,2.75964,14.66242
528,8846,5213.95303,5504.606,148.71173,54.94414,8.67557,2.01215,52.91781
529,8848,5218.30926,5502.36737,110.33532,62.05762,8.02313,2.17941,33.20622
530,8849,5240.97711,5512.16125,117.34292,87.46514,8.17395,2.03065,27.29723
531,8850,5240.4737,5573.1294,141.26613,62.89894,7.73751,1.9177,43.23736
532,8851,5209.01048,5525.82029,126.69211,71.14286,8.18167,2.15539,35.94235
533,8852,5216.4119,5528.96049,112.49077,89.38696,7.88369,1.60435,23.52025
534,8854,5245.95006,5530.78634,128.93983,104.89622,7.74539,1.98186,26.87618
535,8855,5236.84246,5532.66178,96.32188,93.69454,8.79706,2.30183,21.39962
536,8856,5222.96075,5563.45593,133.3731,128.0766,8.26244,1.8277,23.78305
537,8857,5236.43171,5538.75521,113.90696,62.33175,7.80329,2.28295,35.30356
538,8860,5216.19802,5521.23792,167.67266,91.47183,7.16484,1.86357,41.05841
539,8861,5243.61016,5577.61208,125.83354,75.48179,7.91751,2.28624,35.06567
540,8862,5217.49002,5540.65372,151.69389,83.20718,7.91302,2.50561,44.5732
541,8863,5297.73842,5637.9123,101.83175,58.68603,8.34576,1.7513,28.49664
542,8864,5248.64756,5549.92051,139.80143,118.38817,7.9693,2.83341,32.24808
543,9525,20162.76659,6478.94222,126.93911,92.99554,7.32033,1.6052,26.52073
544,9526,20147.47745,6462.16241,108.13849,242.64941,9.2187,2.61449,13.5836
545,9636,9562.36418,1515.86914,169.37459,96.8415,7.12691,2.30346,44.45696
546,9858,21915.15922,12513.35081,161.88308,83.61488,5.78106,2.07377,44.04239
