"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
338,4040,22225.41973,8035.661,123.33901,124.96887,7.06721,2.29794,23.81539
339,4041,22145.94507,8057.81448,114.94073,55.5131,7.38123,1.75825,34.51994
340,4042,22187.48602,8066.28045,83.46123,37.09275,6.74107,2.01383,32.73183
341,4043,22221.04816,8032.5899,136.77929,95.32668,7.13415,2.15843,32.2061
342,4044,22188.06559,8059.41252,168.85965,92.79953,6.53512,1.66608,39.00648
343,4162,13163.27467,6331.05043,149.01951,100.74789,9.35951,2.43465,36.89582
344,4163,13098.37189,6350.66001,96.99104,66.71625,9.05591,1.70101,24.40713
345,4164,13123.22693,6302.49215,157.09204,187.89245,7.66188,2.60118,25.86421
346,4176,13091.70638,6324.17604,134.08761,196.17385,8.8581,2.41324,19.78552
347,4177,13077.47361,6355.83927,115.51041,84.15208,8.82494,2.05676,27.62914
348,4218,13104.47987,12873.39916,108.83523,42.54727,7.93768,1.77492,39.09401
349,4312,5599.72289,14274.46031,211.08668,106.39868,5.85905,1.94912,52.33601
350,4488,12603.58302,7703.83977,81.90963,48.73273,8.42987,2.1485,27.0761
351,4489,12649.09426,7692.0379,100.6577,48.2062,8.74457,2.20304,35.65222
352,4528,12334.99487,1678.69042,133.56737,66.2138,7.5563,2.15304,40.77062
353,4532,12369.64726,1632.39674,119.47198,308.09671,9.0963,3.45396,14.32933
354,4533,12360.93512,1648.10222,144.21502,268.81939,8.64946,2.93033,18.81613
355,4534,12360.71129,1630.69125,117.15411,95.36662,8.80288,2.83801,29.72232
356,4603,21771.64038,4089.4883,103.67811,44.3982,7.06567,1.93631,37.02997
357,4611,20842.90123,2344.55724,93.6774,53.87552,7.23242,1.80687,27.65068
358,4673,4249.68681,7059.13149,101.64105,77.93497,8.71358,1.84334,23.88568
359,4690,2415.7406,3631.4449,121.58633,52.07025,7.35887,1.82297,39.53308
360,4695,10758.02791,1297.40085,121.09043,50.57567,7.3947,1.99691,41.96918
361,4702,10684.94401,1311.55789,81.13364,38.51657,7.83337,1.64377,28.41902
362,4705,1442.12531,12123.76574,96.22054,45.79159,6.68948,2.14287,34.47539
363,4765,4313.37462,8895.07266,94.89345,68.34879,8.02581,2.15313,25.48087
364,4958,10252.87091,2674.14902,109.13132,45.66656,8.03872,2.25692,41.89338
365,5058,3542.14202,4079.92624,102.38665,61.37885,8.20634,2.17651,30.36684
366,5060,3559.35713,4028.70959,144.64245,56.54649,7.84509,1.95604,48.95367
367,5061,3503.99664,4139.7415,132.65179,62.91562,7.68601,2.35487,44.03736
368,5062,3596.80659,4061.00441,127.91367,59.33542,8.09362,1.98277,40.01481
369,5063,3551.13631,4021.7414,124.42523,80.14893,8.20832,1.85996,30.20042
370,5083,10266.14189,6182.02415,120.38505,94.93817,8.31956,1.74992,25.22814
371,5084,10276.73783,6151.29226,134.72709,73.46952,7.77524,2.43354,40.66113
372,5166,4250.07991,1897.74718,139.42166,54.59081,6.59729,1.70029,44.49697
373,5269,10287.58847,6089.06627,107.82559,68.79334,8.76614,1.87836,28.13564
374,5292,7572.94397,3818.49243,110.33537,60.33467,7.93489,2.62977,37.27317
375,5431,13011.6056,12020.40385,106.67402,45.33616,8.37896,1.72235,35.92084
376,5433,13337.98328,12160.54535,134.18705,56.85237,7.49212,1.62835,40.22797
377,5557,10143.57806,13567.74978,181.08098,75.0957,6.52303,2.16086,57.87959
378,5559,15609.23607,10144.54832,136.83155,48.19843,7.52213,1.72669,47.90935
379,5661,20731.8756,8875.36175,115.23089,48.20902,7.07321,1.42081,35.13134
380,5680,3836.76255,3338.52599,178.88691,93.75227,7.04112,2.45912,51.40668
381,5795,22039.07721,7772.09276,100.8974,46.5551,6.56938,1.5231,31.36394
382,5909,15069.89447,12751.56445,119.59723,134.33501,7.01298,2.10768,21.12799
383,5929,6359.40912,7644.59347,127.00335,57.11376,8.61429,2.14858,42.45509
384,6096,22409.42139,8620.5319,194.67632,88.097,5.67463,1.18192,42.70207
385,6100,22307.18521,8791.18363,368.13182,292.05998,2.93765,2.26773,60.95924
386,6200,15845.42674,5538.01233,148.54143,98.10037,7.39844,1.91409,33.44572
387,6237,12833.47638,2114.96336,259.32294,157.86081,5.89866,1.9801,53.05606
388,6238,12884.16518,2236.94076,81.75429,40.82836,8.59907,1.92711,29.27064
389,6275,14656.22631,6038.52892,174.92856,154.35203,7.5746,2.40892,33.47617
390,6349,833.21699,3158.56225,115.37189,114.78529,7.31408,1.95377,21.89467
391,6698,9181.14362,2046.41936,97.33389,37.47261,7.8412,1.83399,37.69441
392,6711,15827.45958,5523.50214,121.47143,56.18461,8.35267,2.16618,40.57819
393,6712,15848.66273,5579.64724,93.89802,53.97322,8.63318,1.88007,28.11647
394,6722,15863.22399,5569.55849,154.86245,82.51938,7.89241,2.20797,43.12627
395,6723,15836.13924,5523.43725,119.63464,62.14338,9.51104,2.43549,39.11894
396,6724,15898.7083,5533.69847,135.45022,90.73939,8.58096,2.09142,32.47892
397,6725,15939.27673,5571.20426,98.04126,59.21997,9.24251,2.74035,32.93197
398,6726,15821.93117,5455.05182,194.79869,101.54969,7.58635,1.8323,46.65228
399,6729,15830.86728,5567.13256,75.57158,43.25098,9.13531,2.28993,27.56891
400,6730,15854.73465,5548.80905,135.39638,82.88001,9.03086,2.89935,41.14839
401,6731,15928.27959,5538.32089,149.36813,88.69406,7.92277,1.98208,36.81116
402,6732,15896.69393,5585.89599,249.09393,162.15086,6.20619,1.4791,42.58398
403,6733,15874.37628,5582.98094,185.33573,91.07514,7.47264,2.29968,53.35896
404,6734,15848.54816,5544.87296,71.73829,49.52428,8.34388,2.16885,23.1095
405,6736,15914.89258,5546.83755,148.08387,83.94097,8.46844,2.20612,39.91095
406,6737,15930.0716,5554.42628,154.49256,86.66443,8.55797,2.35931,42.88998
407,6738,15869.80534,5568.59038,143.60349,90.09767,7.95414,2.10702,35.46623
408,6743,15902.37638,5580.18133,112.74635,45.39013,8.75004,1.96304,40.95779
409,6744,15887.30137,5503.51333,138.55761,55.60465,9.23151,2.17841,49.44018
410,6745,15851.56657,5538.70193,117.61118,113.63484,8.45149,2.75186,25.85868
411,6746,15872.35586,5553.9261,127.95285,108.80678,8.38544,2.09308,26.50168
412,6747,15881.32694,5557.99142,151.85185,93.54683,8.9094,2.11971,37.38022
413,6748,15893.41805,5528.16362,177.38664,125.47388,7.66347,2.46381,40.41776
414,6749,15893.87268,5540.76994,143.00631,128.74172,8.54105,1.88649,26.16981
415,6750,15838.92985,5541.17599,168.16054,127.28652,8.53176,2.46188,36.96446
416,6751,15900.02016,5555.28811,145.03469,102.62682,8.16836,2.14974,32.99295
417,6752,15824.83781,5538.79683,135.38065,101.35828,8.71999,2.11341,30.1145
418,6753,15865.10507,5517.28763,149.78538,158.52161,8.24613,2.25741,25.7876
419,6754,15850.04004,5504.78316,156.04652,176.20848,8.80863,3.4359,30.8807
420,6755,15867.46266,5566.23382,128.19363,136.44038,9.06323,2.80912,25.63027
421,6756,15917.77464,5575.87308,123.05011,92.10616,9.55467,2.40791,30.10801
422,6757,15868.91728,5557.75779,137.76029,178.30366,8.94736,2.25289,21.31497
423,6758,15844.96054,5555.08145,192.70053,153.73759,6.99531,2.26987,37.45425
424,6759,15835.92732,5525.43668,144.88088,111.78958,8.71294,1.60425,27.64674
425,6760,15893.51986,5543.92749,169.00549,90.18493,8.90886,2.96741,54.69829
426,6761,15891.33612,5495.46373,114.91225,82.29377,8.83436,1.90201,27.04112
427,6762,15888.39332,5549.69198,141.80053,126.91609,8.54849,2.36335,28.62633
428,6763,15811.68905,5524.2079,179.27085,123.69477,7.15495,2.29632,39.97926
429,6764,15861.84705,5503.12027,121.3367,72.56476,8.41433,2.04199,32.61625
430,6765,15850.19632,5521.59957,117.70426,62.56767,8.04377,1.58563,31.42489
431,6766,15882.81027,5594.11347,196.08238,149.30047,8.28524,2.41773,40.58571
432,6767,15839.58004,5533.95416,143.00109,91.74618,8.40423,1.79632,32.46975
433,6768,15892.05429,5505.36712,132.38687,89.7896,8.60157,2.25084,32.81152
434,6769,15881.50709,5533.9413,133.32776,114.2379,8.4207,2.7025,30.2653
435,6770,15840.05428,5533.41995,237.35845,113.81596,7.42083,2.34269,66.42573
436,6771,15840.86333,5571.55516,119.22958,92.39813,9.32131,2.38465,28.67836
437,6772,15929.04981,5458.98064,109.36619,69.90935,9.03879,2.13589,29.84574
438,6773,15904.80445,5575.5658,125.4667,87.7149,9.32473,2.37231,31.81203
439,6774,15871.2337,5541.77048,132.4702,157.25642,9.64212,2.162,21.7677
440,6775,15899.94513,5542.435,212.84103,147.20842,7.19319,2.15633,43.59226
441,6776,15892.78208,5495.03011,107.36469,80.74519,10.07376,2.26441,26.96656
442,6777,15891.90674,5518.66747,142.89257,136.21992,7.77957,2.49669,28.16501
443,6778,15910.98638,5541.66836,147.41484,105.09823,8.17404,2.09766,32.79119
444,6779,15903.07895,5543.40346,151.60418,128.12327,8.0549,2.09572,29.5372
445,6780,15857.55474,5538.48866,134.37015,120.39949,8.58439,2.28028,27.24097
446,6781,15889.51896,5543.49532,177.06381,140.3559,7.67086,2.26705,35.48842
447,6782,15895.48189,5530.91573,209.75739,139.493,7.24674,2.47599,48.00956
448,6783,15882.21411,5540.29899,110.5342,88.09302,7.98334,1.42061,22.45653
449,6784,15894.38254,5549.92232,161.28444,66.38653,8.34376,1.71821,47.39858
450,6785,15903.20322,5541.25789,180.49163,145.64679,7.88353,1.78688,31.94911
451,6786,15927.61786,5535.54264,155.98479,91.2608,8.09691,1.69407,35.71115
452,6788,15892.93052,5513.27736,173.69566,118.64664,7.68816,1.86928,35.73646
453,6789,15810.99311,5541.39668,95.56216,68.69074,8.74881,1.82306,24.07948
454,6791,15951.66859,5568.37749,143.39594,67.6629,8.07641,2.05814,43.31415
455,6792,15798.12646,5560.7558,156.74124,55.13483,8.73443,2.31835,62.15764
456,6793,15830.77815,5542.54081,160.63987,63.33329,7.75609,1.57918,46.87703
457,6799,15797.6706,5611.86175,76.59855,37.72799,8.77231,1.86486,28.32235
458,6800,15844.05221,5519.15672,138.66008,70.2896,7.91085,2.05528,40.12455
459,6801,15818.31494,5527.07718,116.02809,55.52423,8.23114,2.07209,37.62239
460,6803,15823.07192,5648.58376,146.06653,81.05451,9.12513,2.4494,42.49471
461,6804,15920.48916,5507.54976,141.21951,91.24328,8.58379,1.65011,31.02329
462,6806,15826.84769,5485.36299,169.12191,67.20149,8.65732,2.30929,59.34398
463,6807,15936.71727,5486.79554,124.42129,67.10553,8.63999,2.28868,37.72483
464,6808,15807.69637,5565.92987,131.39971,84.15616,8.07816,2.03646,32.54135
465,6810,15847.50315,5507.53612,196.51127,97.53431,7.6306,2.44645,57.4145
466,6811,15832.54289,5527.01869,168.68481,98.08731,7.66963,2.05976,41.27612
467,6812,15868.55597,5548.09463,152.76404,74.70503,8.44427,2.37356,47.52678
468,6813,15909.33876,5566.97653,141.69494,122.78587,7.85555,2.78559,31.69204
469,6814,15868.04461,5530.14382,85.32881,43.94735,8.75456,2.27998,31.45386
470,7095,4049.76197,12754.3166,150.34897,56.87213,6.88933,2.09183,53.50748
471,7098,4055.50703,12712.48453,107.33483,50.10226,7.13065,1.99429,35.94792
472,7099,4086.46062,12753.21878,113.38113,40.41667,7.27999,1.87364,43.98097
473,7155,2502.65323,12734.41853,122.87954,82.96562,6.98199,1.97125,29.69383
474,7179,9888.09082,11693.99316,191.81266,87.94131,6.62166,2.33132,58.35074
475,7335,5753.66162,8449.80612,138.03366,65.51274,8.18955,2.19196,43.45995
476,7338,5831.27079,8430.4578,161.61705,109.42285,7.55667,2.06346,35.86636
477,7340,6700.78918,8017.11918,103.06249,93.26485,7.89296,2.10417,22.53619
478,7708,6753.90636,3607.07668,96.09847,44.06338,7.4201,2.1557,35.51132
479,7894,18023.19143,10500.86151,127.38785,50.80782,7.1458,2.29443,48.38149
480,7965,13434.62272,7911.79433,147.75875,59.86308,7.61482,2.30637,53.00471
481,8244,9337.73252,7080.75426,183.11739,146.40025,7.63176,2.50227,37.93775
482,8247,9316.10623,7109.77938,136.18311,51.80055,8.79247,2.02143,48.88779
483,8249,9390.28295,7126.22322,91.59546,62.77782,8.88397,2.23027,26.28287
484,8411,12078.00028,4213.97253,152.24231,151.97208,7.61858,2.26078,27.16503
485,8418,12137.10711,4261.27018,129.45338,48.19872,8.83968,2.21483,50.58301
486,8551,5895.00841,4079.47994,105.86056,43.32905,7.26004,1.77345,37.21136
487,8555,5904.34991,4072.10767,161.8297,66.40723,7.08851,1.95857,50.94072
488,8558,5888.5638,4092.30522,241.07793,108.58204,6.49376,2.24918,68.95481
489,8569,18498.76326,3969.21093,91.04079,47.14188,7.56896,1.59418,27.98461
490,8612,18286.58717,5175.14068,144.75347,68.14453,7.81781,2.09939,44.11403
491,8614,18235.17347,5227.60567,138.03083,129.61989,7.89068,2.50482,27.90062
492,8623,18286.19518,5235.93996,89.81873,57.59417,9.14874,1.95714,25.88928
493,8625,5802.87668,4068.79522,164.98352,66.0898,7.62352,2.3872,59.11084
494,8626,18290.7762,5176.88462,265.1642,126.96446,6.74448,2.1801,69.25247
495,8627,5925.36428,4041.8596,124.70609,56.883,7.48686,1.74595,37.61359
496,8628,18254.27827,5222.54321,136.20969,110.02314,8.02679,2.37871,30.15621
497,8632,18285.05835,5179.63492,93.51812,52.60097,7.63583,1.37972,25.62383
498,8639,18193.18678,5150.06521,131.31506,57.18913,8.76906,2.22538,45.30317
499,8669,18233.35051,5115.89754,93.87021,45.37021,8.10803,2.03374,32.84216
500,8686,18265.72484,5252.39798,113.1354,48.78495,7.82569,2.04987,39.8318
501,8707,18187.59691,5207.76752,132.02581,57.02217,7.98333,2.35355,47.21699
502,8708,18338.33507,5202.14428,113.31929,42.50697,7.67123,2.03295,44.09851
503,8709,18260.57006,5230.58029,210.07879,103.85948,7.17171,1.96522,53.18213
504,8710,18244.51052,5217.93858,123.23872,67.25934,8.58919,2.15057,36.04758
505,8712,18257.41283,5146.04194,88.90016,45.03384,9.29252,1.99574,30.6226
506,8827,16138.70298,7596.16067,114.99155,48.23816,8.9606,2.10149,41.58399
507,8845,15867.59185,13434.16681,123.0295,75.29483,6.84207,2.06976,32.53911
508,8846,15879.93278,13415.76194,127.85853,79.56627,6.75461,1.80273,31.04941
509,8848,15884.5137,13410.61755,160.01296,118.12925,7.18952,1.98832,32.91734
510,8849,15871.46486,13388.69161,148.09531,90.85977,6.35608,1.47727,31.76351
511,8850,15876.01258,13374.71856,126.54439,57.89981,7.06595,1.73472,37.75651
512,8851,15879.26629,13379.30816,136.22682,100.40538,6.74783,2.32444,31.90541
513,8852,15841.59139,13402.51809,129.82208,86.62919,7.31726,1.97114,30.93594
514,8898,11138.39686,8427.29352,101.18946,40.7848,7.27534,1.7686,36.64928
515,8982,18764.33619,3319.70085,123.6283,60.97084,6.91338,1.66883,34.73334
516,9012,20200.94045,1177.96199,156.64677,78.12455,7.3126,1.99106,43.31916
517,9024,22536.10945,10409.79996,215.19676,209.29333,4.47421,2.00242,32.95846
518,9025,22666.59407,10413.23031,148.60117,112.84868,6.15556,2.019,30.98018
519,9026,22627.27705,10380.24012,172.34341,124.30937,5.28947,1.79071,33.58602
520,9043,2469.42878,13693.28477,132.75101,51.21109,7.46214,2.45139,53.11608
521,9394,14414.98125,7264.29723,124.21697,50.04596,8.30442,2.05792,44.50021
522,9395,14385.53766,7227.1466,151.78806,85.12951,7.63272,2.03435,39.27618
523,9493,9373.82962,12995.28362,78.7043,35.34972,7.76536,2.07581,32.02267
524,9494,9357.59874,13097.36478,101.57308,44.61789,8.22142,2.22967,38.4608
525,9495,9395.6733,13065.36969,93.83407,47.95104,7.8357,1.97445,31.14422
526,9695,3483.3576,6163.99,96.41935,80.56916,8.58889,2.25486,23.59126
527,9781,701.59602,12667.32666,115.63845,70.8071,6.31565,1.84343,29.8859
528,9782,869.70367,13231.38773,260.46267,146.67792,4.12668,2.01122,57.07088
529,9943,12065.22735,6787.55685,124.93052,64.28443,7.83467,1.70291,34.20056
