"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
336,5827,16919.65295,770.85807,133.00534,65.30991,7.17824,2.07614,40.2089
337,5828,16972.87773,703.57593,76.48663,41.73152,8.35664,1.86314,26.36039
338,5845,18607.99282,11413.67318,128.82079,46.35842,7.58046,1.5653,43.36621
339,5846,18575.14515,11321.19463,102.73962,49.03021,6.84759,2.07021,35.10454
340,5852,18620.45403,11312.0513,128.27152,51.32313,6.86088,1.75788,42.2157
341,5856,18624.76864,11286.34752,124.52834,54.31354,6.70754,1.80661,39.4164
342,5857,18577.32812,11326.92408,127.22941,52.32922,6.97728,1.67809,40.30786
343,5858,18606.43296,11342.3394,83.41731,37.48883,7.61016,1.86711,31.42251
344,5860,18516.37647,11348.69052,153.84275,63.03755,6.71914,1.7946,47.08568
345,6139,8220.62802,5020.75058,174.39733,74.20722,6.92493,1.98456,52.5665
346,6282,11865.14042,3131.34892,148.08111,111.95361,7.58847,1.97471,30.7236
347,6520,10742.27358,5347.30115,131.48396,225.90467,9.02687,2.56502,17.92752
348,6777,21852.02256,5086.39497,118.99861,62.452,7.32021,1.78512,33.41927
349,6778,21870.02584,5050.09141,113.8212,57.57836,7.79217,1.45331,30.92033
350,6784,6594.17457,2424.36194,134.96583,85.27293,6.93253,2.03007,33.36224
351,6839,17584.45309,12895.41974,128.47468,53.83716,6.66617,1.39854,37.12777
352,7015,20729.09773,9764.43586,94.68038,52.95985,7.91687,2.21353,30.82931
353,7443,21602.04481,10761.5698,63.93174,35.7778,7.39001,2.10009,25.26882
354,7452,15260.36858,4926.65273,161.92041,251.93574,8.48647,3.49731,25.00816
355,7453,15249.3566,4943.02153,151.67002,145.03734,8.48813,1.94412,26.30997
356,7531,15043.87367,9835.00156,109.84584,49.84689,7.85345,1.94062,36.72521
357,7586,8911.1228,4172.23409,134.5435,60.24667,7.77283,1.90744,41.61799
358,7587,9003.01818,4196.94226,149.39682,89.47797,6.68989,1.88647,35.77902
359,7588,8988.21224,4173.67419,190.93217,105.39188,7.85462,2.19779,48.47084
360,7589,8952.55639,4188.57346,160.34676,99.54182,8.56764,1.91534,36.73633
361,7591,8938.20417,4183.81282,126.39364,65.78647,8.31619,2.51337,41.15199
362,7592,9004.77921,4167.87706,137.92029,106.13376,8.21357,1.88462,28.51443
363,7593,9012.24103,4172.21321,166.57774,74.79571,8.07618,1.88242,47.50602
364,7594,5966.67846,648.6513,117.49457,52.60462,7.41524,1.85531,37.79815
365,7674,21377.97745,11492.77042,121.6914,82.71944,7.587,1.9288,29.12944
366,7692,4283.69185,7990.11341,127.89137,51.43695,8.71338,2.16674,46.67019
367,7701,4332.18752,8010.87708,108.65534,48.09154,8.43437,1.9135,36.92584
368,8018,7117.34315,4968.76917,157.92516,66.43047,7.23143,1.8004,47.05835
369,8029,16779.33944,11021.48925,127.00861,173.5093,9.03022,2.78922,21.24132
370,8030,16788.70854,11016.87926,138.10755,457.99414,8.58952,4.12308,14.03489
371,8050,14593.17008,10557.28197,129.33928,90.82987,8.06773,2.03998,30.1993
372,8328,6324.52555,9669.06919,102.13306,39.79014,7.84413,1.35781,33.9805
373,8441,13574.40973,3975.03608,126.78847,94.877,7.43883,2.17505,29.30627
374,8443,13564.61009,3908.44922,135.82857,55.03087,6.87537,1.51775,40.60456
375,8609,10433.338,8831.57557,103.34858,48.64432,8.42436,1.89531,34.18666
376,8835,8749.42687,11979.56797,138.16478,57.92382,7.08751,1.87038,44.03475
377,8837,8791.31945,11941.15194,161.40295,60.75455,7.43879,2.13724,57.1712
378,8838,8762.6782,11926.14491,163.31786,78.83824,6.61229,1.80938,43.54082
379,8850,9043.65736,4311.55614,134.75067,71.45067,7.67773,2.03949,37.96044
380,8851,9007.4921,4265.98631,134.7689,57.59985,8.29605,2.10625,45.38415
381,8894,3873.17745,13029.04008,106.98918,43.24494,5.91838,1.49294,35.17874
382,8925,10388.68385,4110.24502,254.20736,155.88717,6.22992,2.31499,56.89895
383,9024,3177.99521,13207.5385,112.86495,40.83777,7.71566,2.0709,45.65829
384,9036,10483.27929,11504.46881,122.81281,53.76601,7.64156,1.81174,39.02993
385,9037,10521.93997,11506.03036,136.65928,147.59901,8.07507,2.23419,23.94271
386,9038,10536.18811,11533.42649,191.67157,121.46797,7.00208,1.86682,40.27655
387,9042,10594.39879,11590.10682,183.35943,76.914,7.29106,2.15053,57.71549
388,9043,10529.80668,11488.71433,114.6264,120.38161,8.62841,2.39973,22.65287
389,9044,10502.06239,11528.67939,127.28731,52.35908,7.80601,2.14299,45.45356
390,9048,10512.31311,11471.35608,140.13369,100.99618,7.58652,1.94935,30.5493
391,9050,10480.76338,11525.50254,184.34817,78.78399,7.29419,2.31179,59.65617
392,9051,10500.38225,11531.14533,134.39897,260.15989,8.26317,2.48723,16.591
393,9052,10533.95272,11520.70342,130.17462,151.01616,7.98339,2.47379,23.03056
394,9053,10494.4626,11476.73392,96.52213,55.92405,8.24948,2.44409,31.79843
395,9054,10503.93619,11584.55852,159.17063,68.65178,6.89467,1.60944,44.02288
396,9059,10475.10944,11488.50789,111.20224,87.48007,8.24235,2.22627,26.45493
397,9061,10505.68145,11477.76215,146.61704,95.54506,7.72145,2.35498,36.89561
398,9062,10476.63292,11505.15982,139.22517,121.84312,8.34519,2.11921,27.46093
399,9063,10481.30574,11481.18406,79.16658,44.83209,7.63417,2.03324,26.98245
400,9065,10494.20216,11504.96392,127.15825,121.84954,7.37574,1.94397,23.6691
401,9153,8799.8334,940.79959,214.03053,97.78168,6.82716,1.93166,56.78202
402,9259,13820.84634,5048.47391,110.72191,50.6707,7.70146,1.82465,35.67052
403,9299,1368.76125,4879.50884,171.82806,70.27505,6.96671,2.11168,55.57965
404,9302,1432.61423,4838.66652,161.07584,80.59423,7.32525,2.09543,45.2137
405,9358,9970.91188,5195.01165,148.21978,57.43618,6.81068,1.65447,46.03936
406,9410,10524.16496,887.51887,112.23325,50.03204,7.77447,1.87433,37.07931
407,9421,14607.52444,9521.86017,142.67452,71.61122,8.19314,1.98236,40.45189
408,9654,19439.86177,4036.89065,128.95041,51.82528,7.38144,1.69136,41.47277
409,9674,13529.45593,10519.23606,66.50694,31.71729,7.72159,2.0652,28.50516
410,9692,9839.88133,6279.83612,100.47598,38.25257,9.55088,2.03391,40.6382
411,9694,9852.10199,6330.53652,106.41543,53.56256,8.0218,1.87579,32.97318
412,9734,11828.25543,6436.12578,95.63765,44.38399,8.90518,1.99832,33.89183
413,9769,12442.0266,557.92154,114.70024,52.54388,7.93216,1.57744,34.24839
414,9770,12621.0907,564.3076,176.5489,86.4912,7.39221,2.04868,48.38274
415,9772,12410.09576,1140.34859,128.79225,60.19621,8.04518,2.04592,40.58104
416,9956,5545.14924,14264.14421,106.18345,64.22562,6.6455,2.08873,30.24386
417,9958,5523.95397,14245.07128,208.2819,110.74304,5.7572,1.94377,49.67452
418,9959,5501.08555,14269.83464,175.27479,82.98319,6.38458,2.00355,48.8306
419,9966,5693.81859,7258.53726,152.85076,101.42427,8.16671,2.52945,38.8454
