"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
336,3984,21500.87126,9264.28646,139.2111,71.0201,7.83188,1.95751,39.10328
337,3992,21492.96919,9324.50074,153.91635,83.82565,6.93346,2.17268,41.884
338,3994,21525.35327,9259.6623,148.9801,94.3901,8.37815,1.83581,33.90667
339,3995,21521.40934,9345.71946,142.4456,122.95917,7.40276,2.03512,27.66374
340,4031,21548.2938,9284.4174,163.99125,116.72908,6.93086,1.7945,32.86932
341,4040,21516.26044,9262.49799,139.94887,70.23959,7.47158,1.9814,39.94396
342,4041,21559.3507,9339.01528,175.20217,79.44879,7.17303,1.73462,46.84786
343,4042,21493.11669,9323.74432,172.86363,96.7153,8.08487,2.03221,42.91299
344,4308,16313.73239,1213.80789,116.49197,44.73039,7.51839,2.07093,44.48909
345,4309,16327.65228,1117.50399,171.5799,73.42786,7.04935,1.98549,51.74985
346,4392,3448.19574,1649.83126,203.20466,93.59002,6.48562,2.42788,62.30704
347,4481,4934.79122,1963.4936,120.24999,108.1513,7.94541,1.79921,23.31041
348,4494,4944.37346,1871.62809,67.47062,40.15586,7.02762,1.56029,22.28898
349,4495,5006.67303,1943.73785,148.29991,60.92185,7.65772,2.12358,50.11444
350,4497,4934.27206,1919.33694,113.57842,103.03585,7.70088,2.20023,24.11986
351,4614,15346.90427,6796.35526,148.01379,67.79971,8.2202,2.43259,49.66939
352,4778,11196.30447,10305.81158,145.26143,70.06424,7.37469,1.95161,41.83684
353,4918,10376.29383,12478.96784,258.32314,124.96683,6.3041,2.25089,68.67241
354,4919,10345.09255,12464.52564,137.81956,60.87496,7.61764,2.02827,44.03389
355,4925,10277.1846,12412.71417,164.75512,65.73985,8.13736,2.16268,55.77401
356,4980,18359.13361,3843.93294,161.51662,77.559,6.88264,1.99641,45.57037
357,4982,18620.00185,3896.18745,113.63647,82.21579,9.12121,2.58194,30.41282
358,5134,19585.81985,10859.20465,103.4438,44.56413,7.61807,2.10788,38.34273
359,5137,19602.17884,10741.82447,152.66917,65.33726,6.68505,1.76899,45.03372
360,5143,19718.77729,10856.19328,198.76491,88.3505,6.42303,1.39481,46.82221
361,5145,19738.4931,10871.93536,111.98126,42.82135,7.69921,1.94569,42.2037
362,5147,19842.36834,10725.55814,124.19496,49.09528,7.38043,1.83056,42.56094
363,5178,20800.64022,11666.62697,105.554,46.33582,6.76947,1.674,34.49149
364,5336,11961.93656,14290.06352,112.90671,69.37992,6.35773,1.7548,28.86282
365,5337,12036.91093,14258.81003,147.39662,96.82561,6.53343,2.25199,35.99291
366,5339,11981.18825,14253.66958,142.48623,74.05383,6.25368,1.61518,35.98164
367,5342,11998.07379,14253.88937,154.2434,79.14302,6.4912,2.10851,43.20879
368,5345,11951.15388,14291.59487,144.193,66.91814,6.93528,1.70174,40.17525
369,5347,11958.74628,14315.29498,165.66672,99.14662,6.60828,1.8476,37.9177
370,5348,12009.19017,14322.40779,136.74139,72.04978,7.10431,1.73482,35.7863
371,5457,2023.09541,8866.59705,138.41939,79.63424,7.78316,1.74736,33.98137
372,5458,1989.11191,8929.29329,145.04531,62.21112,7.10738,2.04388,46.76346
373,5472,8245.07564,10542.26274,110.57835,44.6642,7.70621,2.25239,43.34623
374,5562,9232.15696,12396.18924,127.86278,87.38979,7.23503,2.48745,33.49562
375,5563,9336.31648,12336.26787,122.07498,65.65387,7.12742,1.59357,31.88634
376,5564,9264.50794,12353.9454,163.0837,102.60927,6.94154,2.06912,38.13215
377,5565,9339.94645,12372.48779,110.51009,75.84127,7.36866,2.27899,29.35025
378,5567,9323.13412,12431.17967,174.71303,75.5584,7.33422,2.14891,54.36803
379,5568,9187.50582,12346.55803,138.6468,54.59836,7.669,2.03831,48.38465
380,5710,13673.85752,5468.00451,167.62501,113.04039,8.44786,2.05884,36.81171
381,5711,13733.57416,5514.2064,183.03026,229.66015,7.30673,3.04456,29.81473
382,5712,13753.80683,5564.71921,155.48419,63.03103,8.44348,2.26327,54.29754
383,5775,11162.22223,10352.6193,112.74438,72.1533,7.72546,1.9427,29.16581
384,5776,11125.93215,10329.2535,158.75645,63.43937,6.77498,1.76444,48.58517
385,5777,11094.77907,10394.71881,120.82633,75.74108,8.42344,1.67901,29.09909
386,5783,11118.02998,10388.85927,129.54978,59.82895,7.97922,1.86522,39.30772
387,5888,3073.37307,8970.5513,142.78906,74.0164,7.16037,1.96551,39.35569
388,5949,3065.57938,8928.03356,133.71887,50.59607,8.09664,2.0513,48.88736
389,5954,991.33465,8667.32496,154.04557,57.3957,7.2075,2.43672,60.44588
390,5985,778.31853,7249.68936,122.98405,48.68069,6.53826,1.41,37.76699
391,6187,14173.79,5307.81489,85.02656,34.4506,9.03899,2.37775,38.36999
392,6244,13653.90262,9965.52247,123.52726,80.20782,8.04334,2.07442,31.28963
393,6260,15441.26425,7465.68156,168.86108,63.60946,8.26509,2.33946,62.4215
394,6638,14884.66988,6496.65097,176.89837,110.52598,7.73813,2.40159,43.78699
395,6966,5893.01096,12327.3241,132.98427,67.21232,6.78661,1.87857,37.5295
396,6968,6350.17921,13317.3941,134.60694,68.94129,6.93391,1.28223,32.30628
397,7059,14891.84975,9572.57826,147.91752,76.4712,8.50048,2.0478,41.16555
398,7113,20131.54755,6995.42248,130.09679,52.19184,7.62819,1.8906,44.02591
399,7118,20200.7121,7027.12974,92.33876,48.69975,8.04775,1.93833,29.97074
400,7119,8234.50686,1478.57552,142.17599,63.30719,7.24242,1.40264,37.85984
401,7359,11662.47047,4975.54712,145.6704,222.72412,9.2271,3.35439,23.14287
402,7360,11686.00059,4997.90324,129.93399,233.45248,8.82245,2.59363,17.34375
403,7361,11659.8452,4991.92628,131.85581,199.06941,8.84119,3.05241,21.01916
404,7362,11661.45034,4996.14949,128.10587,170.09805,8.24234,3.11106,22.84826
405,7363,11644.32559,4992.86608,129.92489,177.31683,8.78851,2.35555,20.18895
406,7364,11656.69972,4987.07051,169.01354,233.74627,7.67608,2.73679,24.9812
407,7365,11683.40491,4932.08279,137.91969,75.78313,8.15712,2.10207,38.07375
408,7366,11639.22676,4973.50893,132.9257,58.4299,8.55302,1.88668,41.65061
409,7367,11573.90485,4967.35925,150.26554,56.48258,8.5701,2.37875,58.05836
410,7368,11676.41214,4975.90962,130.4581,157.1242,8.59996,2.45455,22.39547
411,7369,11683.9366,4975.77147,121.74095,229.24612,10.24877,2.97286,16.99484
412,7370,11636.92769,4932.31745,137.23769,134.16615,9.08493,1.89044,24.16931
413,7372,11683.27376,4972.03992,122.55672,98.34023,8.15208,2.10826,26.98657
414,7374,11666.25828,4960.0592,131.36177,178.78514,9.17596,2.7721,21.677
415,7375,11654.55016,4930.28959,146.35996,127.21057,8.11482,2.39908,30.03714
416,7376,11689.61828,4935.42864,123.93854,82.73394,8.42954,2.04161,30.52833
417,7378,11652.17263,4963.02122,168.33765,127.10489,7.15582,1.95261,33.2091
418,7379,11709.12069,4970.82146,122.26022,88.29472,9.32624,2.0226,28.53398
419,7380,11681.70274,4970.06462,129.25833,125.57664,8.99032,2.09782,24.33354
420,7381,11661.24428,4896.17155,178.3408,101.27095,8.50193,2.01863,43.20838
421,7382,11707.38225,4929.26909,148.74566,61.66213,7.83016,1.77947,45.46133
422,7383,11621.4214,4920.27062,127.13443,66.10742,8.94123,2.04268,37.16095
423,7384,11693.21199,4906.38851,174.49089,109.43642,9.18329,2.87563,48.06663
424,7385,11689.9571,4927.19262,144.15351,258.54319,9.15851,3.29589,20.29858
425,7386,11677.46845,4983.0117,133.23701,116.02658,8.3922,2.43319,28.4529
426,7387,11724.12328,4944.04911,197.94233,250.06124,7.70027,3.45409,33.61058
427,7388,11681.61615,4947.73892,163.81649,131.50712,7.94765,1.83943,30.49441
428,7390,14998.88115,7731.13116,123.68744,48.44502,8.17171,1.87284,43.22214
429,7391,11695.45566,4998.92294,140.05945,108.28541,8.12358,2.83357,34.61684
430,7392,11677.79987,4945.07526,139.37779,111.92386,8.31204,2.09125,29.03902
431,7394,11677.09353,4926.55325,163.68225,287.00904,8.84215,3.24208,22.2269
432,7395,11667.4763,4925.64487,139.88345,296.53655,10.13017,3.13196,17.33535
433,7396,11688.0299,4921.7741,138.92917,363.52213,9.99832,3.40724,15.41432
434,7397,11653.99821,4913.80063,148.01064,382.60817,11.02218,4.31099,17.88362
435,7398,11688.21645,4949.11779,138.7785,361.99686,10.63115,3.94701,16.38649
436,7399,11674.45646,4915.41564,143.98982,364.1374,10.34995,4.13161,17.50325
437,7400,11675.9022,4921.71225,135.18372,381.40595,10.84293,4.49726,16.14462
438,7401,11672.66631,4921.46484,156.47513,372.64982,10.33602,4.22148,19.51345
439,7402,11678.83592,4933.82305,116.12931,314.11338,11.58774,3.86383,14.23832
440,7403,11686.35449,4916.9599,162.20063,374.29898,9.93066,4.12704,20.23656
441,7404,11656.15506,4924.53203,149.92032,362.52705,10.02413,3.96442,18.21017
442,7405,11680.20679,4918.80471,163.19678,167.76542,7.99903,2.84841,30.96221
443,7501,3444.50496,5819.5943,132.7041,89.97973,7.76997,1.95915,30.91729
444,7524,9062.13283,13853.78517,129.92634,95.33461,7.16567,2.34845,31.22437
445,7525,11832.60523,5330.51551,121.08193,111.25892,8.01897,2.12169,24.44954
446,7526,14064.00054,14519.41372,162.6509,72.10969,5.57437,1.77533,45.83012
447,7530,14566.46721,1400.8963,119.17467,51.68355,7.55044,2.35749,44.07173
448,7532,14606.04662,1371.58993,118.75123,48.54355,8.07761,1.89029,41.02241
449,7537,11839.9789,5327.60393,164.64993,73.31041,7.62226,2.02855,49.33949
450,7596,13106.91128,7328.34804,209.27534,104.48504,7.27822,2.21942,56.43573
451,7785,5660.05705,916.83585,124.23415,51.60205,6.92614,1.42584,36.90181
452,7787,5719.09845,899.40954,111.99781,43.23034,8.31646,1.70829,39.43036
453,7870,9416.76456,8476.71915,195.16908,99.85449,7.17016,2.11327,51.1139
454,7912,5493.00281,5663.99508,141.83024,94.85957,8.14992,1.93617,32.35856
455,8003,14585.37093,5641.13965,168.30074,74.46793,7.37935,1.75937,46.75529
456,8170,15237.82931,8409.85285,139.28219,107.03686,8.41734,2.74574,34.07292
457,8171,15260.82065,8380.66245,167.62548,200.16043,7.9017,1.96071,24.1185
458,8172,15262.20727,8424.35089,136.39246,169.40616,9.31219,2.75848,23.62296
459,8173,15240.14046,8446.59463,136.38646,274.66447,10.53301,3.59598,18.74318
460,8184,15201.4413,8441.47464,64.19066,62.94586,9.74274,2.6141,18.66453
461,8185,15263.0275,8428.2712,165.07918,218.5441,8.85275,2.67541,25.13422
462,8339,6263.0959,7131.323,72.80962,43.90187,9.19358,2.18304,25.61897
463,8340,6230.0692,7116.98321,134.71758,265.69096,9.39894,3.9506,19.72132
464,8395,12719.98699,3213.11093,124.75642,60.52845,7.98094,1.65161,35.17529
465,8398,5454.48749,8347.77146,226.15329,107.2968,7.6431,2.3609,64.85409
466,8398,12774.16333,3270.50459,126.34139,67.52604,7.82723,1.87558,34.90553
467,8399,12846.47298,3286.09778,102.80385,45.78449,8.08956,1.64756,33.44174
468,8492,8937.44889,14592.94205,194.12616,99.77144,5.60414,1.68185,45.12192
469,8817,17407.57462,7357.93313,113.13761,52.98766,7.88442,2.04987,37.46024
470,8876,15005.95228,8198.01045,117.65826,57.06098,8.23864,1.73155,34.66568
471,8878,14884.31449,8270.46558,45.28723,35.57591,9.51875,1.8518,17.62572
472,8879,14927.13837,8228.2973,118.47488,108.63569,8.27033,2.36207,25.22896
473,8881,14947.28047,8212.88111,80.6345,39.76444,8.08401,1.67915,27.82862
474,8949,8393.8987,2428.36312,151.93879,86.56597,7.17267,1.90643,37.67927
475,9067,15482.03937,7338.91886,124.75044,60.23875,8.46425,2.19792,40.23939
476,9081,4296.8672,9791.37413,130.192,97.34965,8.173,1.98949,28.7088
477,9082,4303.86734,9782.11661,153.6323,102.59775,7.95256,1.80765,33.08999
478,9083,4309.39983,9780.96327,139.77915,88.34473,7.77121,1.85277,32.77176
479,9084,4335.68913,9795.6778,138.09636,92.72435,7.2287,1.96968,31.97208
480,9085,4317.86405,9775.39467,128.25626,75.21151,8.2629,2.16212,35.1292
481,9086,4246.91194,9764.81776,131.03489,82.52562,7.8452,2.25062,34.42713
482,9087,4248.77413,9825.48312,151.86544,72.96022,7.36921,2.25568,46.63292
483,9088,4243.98886,9766.35376,122.23271,99.6856,8.25779,2.03722,26.2847
484,9089,4288.24263,9757.94208,125.68344,139.1041,7.87828,2.86114,24.81718
485,9092,4308.0858,9792.91262,191.69319,86.26632,7.55545,2.54125,62.57117
486,9093,4327.27538,9775.02681,146.94112,62.57561,7.78024,1.91637,45.86166
487,9094,4274.79587,9784.47547,123.80299,49.82597,8.45585,1.89024,42.57296
488,9096,4284.49002,9784.97364,188.77185,104.50324,7.34308,2.2873,49.05748
489,9097,4366.28833,9760.09777,145.35792,62.81816,7.40883,2.0609,46.76661
490,9098,4315.0284,9771.59813,152.23979,90.4667,7.615,2.13748,38.61712
491,9099,4249.607,9754.70386,108.00321,45.70671,7.94891,1.3961,33.42538
492,9105,4268.8597,9790.05474,81.42641,41.93828,8.05463,1.66548,27.06
493,9106,4454.23847,9753.19541,183.03277,97.56223,7.366,2.43024,51.20873
494,9107,4270.69773,9731.36917,122.28755,99.45447,8.55702,2.4593,28.50871
495,9108,4245.87207,9792.46932,184.30037,83.17959,6.86168,1.874,50.63546
496,9119,1139.58923,11557.36362,126.49502,108.64578,6.63313,1.67448,24.14953
497,9432,3743.59443,10634.07065,167.81339,74.22587,6.94776,1.89555,48.46836
498,9558,8421.02197,10782.2822,213.5583,102.67541,6.809,1.84103,53.07364
499,9881,11536.92991,3359.62717,217.08253,137.82945,6.37775,2.49712,51.36987
