"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
339,1201,10260.27628,7551.88649,152.82678,71.8087,8.01934,2.13356,46.21629
340,1202,1172.07052,3400.39422,131.90724,131.61173,7.33751,2.32421,25.16288
341,1202,10390.80149,8698.47676,197.7192,101.44928,7.59889,2.00949,50.06913
342,1203,10503.14008,8760.84394,127.40946,132.69751,8.74667,2.7886,25.85362
343,1204,1203.54402,3416.84485,119.22948,115.15164,8.98092,2.77741,26.19021
344,1205,1206.99144,3410.21842,133.81026,162.43295,7.82584,2.10463,21.36622
345,1205,10467.22447,8774.30007,134.86096,99.44132,7.90714,2.08055,30.16985
346,1206,1178.60699,3405.99499,121.13958,125.60853,8.10438,2.33263,23.32881
347,1209,8348.7684,8850.7231,135.57248,88.43167,8.42038,2.28651,34.53591
348,1210,1224.76116,3405.71969,97.81644,81.6789,7.84966,2.07398,23.04319
349,1211,1229.72705,3439.84974,113.63116,70.16663,7.73057,1.65134,28.23669
350,1212,1190.02177,3433.30661,105.0906,102.77041,8.02878,1.8087,20.56082
351,1213,1182.17289,3451.28485,116.51718,111.90502,7.95773,1.96935,22.60096
352,1213,7659.48738,10214.60557,138.96252,77.071,7.43047,1.68665,34.45231
353,1215,7624.73697,10244.33257,187.48221,103.01218,6.71713,1.64012,41.50662
354,1219,7693.2845,10164.29626,97.86833,42.88963,7.80723,1.91251,35.07258
355,1229,1143.15443,3433.68596,115.24779,51.77353,7.32929,1.70387,35.91977
356,1236,1194.54134,3428.54431,120.43287,71.72574,7.53626,2.18393,33.57494
357,1258,1200.51163,3370.75897,129.50691,76.2061,7.78157,1.85322,32.91197
358,1278,8857.72127,3224.661,120.21301,251.44753,9.20347,3.67646,17.06105
359,1290,8844.54696,3238.46022,132.56289,129.54356,7.87057,2.09569,24.58849
360,1291,8865.3817,3245.36065,126.69168,300.18815,9.52908,2.90069,14.75403
361,1301,22141.22446,3430.14746,115.26402,48.52888,6.54525,1.52534,35.94472
362,1325,22179.92424,3375.73088,95.45317,106.8857,7.68072,1.95936,18.37705
363,1381,22180.55049,2784.52664,141.4679,57.70941,6.80448,1.75515,44.23849
364,1384,17211.22356,1938.89042,98.77782,49.04465,7.20386,1.85495,31.81638
365,1391,22261.15682,2691.55013,121.02616,56.64634,6.04047,1.66654,35.56948
366,1476,22118.74595,3379.47998,160.14221,99.24338,6.38132,1.74877,35.32612
367,1578,22144.46245,3406.63113,89.68631,51.13265,6.67919,1.72702,26.77512
368,1612,7777.29518,4401.60493,135.74018,50.53448,8.34412,1.71472,45.58786
369,1677,22169.85776,3404.33487,90.33609,42.20544,7.00851,1.9378,32.29792
370,1716,19753.16305,6034.83466,78.35927,43.36982,8.74022,2.01242,27.18004
371,1728,6138.89065,12691.92882,128.97038,58.83834,7.28753,2.08363,41.74326
372,1729,6084.23745,12599.61046,143.17664,84.96288,7.57476,2.41942,39.54751
373,1750,22159.72654,3379.43817,116.79673,81.89366,7.09146,1.75767,26.8943
374,1802,16245.02672,9580.93106,127.15152,64.05414,7.29058,2.10867,38.6358
375,1812,5403.46981,1704.73501,121.73231,51.61202,7.33068,1.47569,36.43339
376,1831,22096.69398,3380.27721,127.05905,61.01679,6.17399,1.50791,34.55231
377,1874,8158.25374,7555.71926,165.66817,117.66063,6.93709,2.14551,35.84985
378,1916,12803.47627,10874.13781,126.25983,62.89595,7.56523,2.04277,38.19404
379,1942,6553.53829,8960.96177,37.29068,29.62179,8.7878,2.06581,17.78378
380,2075,22183.02175,3375.73546,128.28506,72.32532,6.70848,1.69122,32.49901
381,2107,16259.52744,9646.96751,81.09072,40.14213,7.88326,1.95336,29.50414
382,2113,16249.06671,9671.89574,100.4536,41.62129,8.10116,2.257,40.20048
383,2146,9365.44621,6144.42448,111.09798,43.47531,7.93147,1.80957,39.88534
384,2152,16246.80421,9554.63816,131.92115,51.42851,7.25601,1.81171,44.43329
385,2155,4150.84901,12301.98729,37.4721,33.15094,8.25105,2.00211,16.40071
386,2156,16186.98613,9631.3954,156.37747,83.31093,6.96033,1.72073,38.49075
387,2160,16253.08346,9650.15058,130.01566,50.74627,7.92229,1.91711,45.24127
388,2165,16259.58319,9648.15012,97.87821,43.9118,7.4608,2.097,35.97505
389,2167,16191.71029,9574.89951,134.78694,58.76788,7.64809,2.10262,44.65991
390,2172,16248.42792,9663.64156,135.04688,59.88455,7.18817,1.87774,41.7029
391,2322,4124.33981,12315.32804,111.20043,51.6688,8.14822,1.88706,35.89874
392,2379,4124.01429,12354.11698,118.59559,48.72159,6.88188,1.78037,39.71114
393,2442,15975.75437,10479.72035,126.7953,58.20302,7.67822,2.04048,40.6763
394,2473,6825.33452,6469.75025,133.15858,171.62393,8.09733,2.03542,20.244
395,2474,6877.69606,6462.96965,190.17202,89.01622,7.71738,2.46066,58.97009
396,2476,4080.11458,12262.43609,91.87854,39.72471,6.9658,1.95265,34.56707
397,2490,22126.03763,3413.40529,125.42698,88.12152,6.32359,1.72677,27.78577
398,2521,22138.52818,3400.26428,137.64531,138.88396,6.24371,1.78765,23.2631
399,2528,18183.09668,1612.77836,119.83306,99.24649,7.43111,2.31783,27.08498
400,2531,18978.18298,12664.32358,142.91253,57.07271,7.51369,1.9509,47.71255
401,2545,22138.10672,3393.39952,158.00958,74.3662,7.07167,2.13264,47.21273
402,2574,11380.38869,12637.30712,98.73123,45.89056,7.56979,1.65797,31.84911
403,2616,3840.12531,760.08656,138.82637,244.83729,8.11241,2.77079,18.69965
404,2667,21126.78127,8935.21362,114.98646,332.6071,8.71411,3.00555,12.40322
405,2668,21116.8307,8913.42374,135.44992,73.26786,7.22527,1.80184,35.48625
406,2669,21108.76614,8906.94605,123.56351,158.86964,7.69064,2.18221,19.88855
407,2670,21121.23196,8912.92907,115.78236,171.15806,8.05093,3.12093,19.9358
408,2671,21114.6836,8908.39503,123.22678,345.62377,8.89757,3.29365,13.54445
409,2672,21127.24031,8923.543,122.18392,285.81634,8.04456,3.0536,14.83726
410,2673,21130.08463,8903.45613,128.31245,107.55666,7.94212,1.83139,25.50327
411,2692,7575.28951,9842.2584,139.65225,111.64278,7.92897,2.22936,29.97629
412,2693,7576.81333,9826.9995,98.82132,63.93034,8.32142,1.85879,26.49334
413,2718,8902.63296,10609.56706,87.6442,44.60465,7.89574,1.62059,27.95846
414,2734,8320.48351,4754.21482,122.10168,59.90815,7.37465,1.68857,34.77232
415,2797,12521.72131,14064.49462,93.81725,46.82654,6.62053,1.52411,28.66413
416,2822,1004.835,10244.56804,155.04368,74.85796,7.49484,2.11601,45.50531
417,2898,7574.5585,9821.06743,155.71622,90.04435,6.89221,1.73384,36.32036
418,2904,2286.11862,11636.22127,135.59565,78.20651,7.63688,2.05444,35.94731
419,2905,2288.13762,11656.43659,114.30825,42.64432,8.10253,1.97678,43.87919
420,2917,2236.97727,11699.72577,145.42201,88.63581,7.76115,1.91936,34.99705
421,2944,18998.63031,6893.90236,97.19648,50.03396,7.90105,2.16278,32.86757
422,2948,2311.10753,11689.57396,115.32501,61.70357,7.4838,2.20647,35.57142
423,2952,3850.30273,13201.5298,124.02796,256.73657,7.20557,2.01785,14.31913
424,2953,3836.00512,13212.65619,118.67237,236.74243,8.21351,2.35071,14.92147
425,2954,3828.52555,13199.17994,132.23266,218.14158,7.74803,2.46936,18.24341
426,2955,3855.61337,13207.25398,132.72602,195.18856,7.79344,2.43927,19.67446
427,2956,2241.73312,11658.02246,136.59752,75.8851,6.93039,1.77914,34.81136
428,2956,3832.52341,13192.83066,121.78677,219.25117,8.16067,2.77704,17.09739
429,2957,3859.45481,13205.14894,125.15601,231.50612,8.00219,1.95777,15.32192
430,2958,2288.60451,11675.67775,112.38006,153.03689,7.88881,2.08595,17.9197
431,2958,3838.5491,13207.13629,124.99002,293.60718,7.99071,2.84217,14.6278
432,2959,3849.65344,13235.78033,135.43768,146.73164,7.56494,2.23152,23.75285
433,2960,3851.77971,13221.48305,137.20382,362.24852,8.12949,2.70661,14.05755
434,2961,3852.4557,13199.89641,133.42882,306.05557,7.85856,2.73788,15.23342
435,2962,3865.3884,13199.49609,123.25664,265.06094,8.565,2.62382,14.99658
436,2963,3851.4353,13225.75384,123.25529,293.2485,8.698,2.97469,14.61029
437,2964,3861.04459,13203.73778,119.3387,328.05209,7.96869,3.56813,13.87312
438,2965,3861.99453,13188.21233,141.65422,146.71476,6.98606,2.41222,25.99579
439,2967,2232.1715,11675.26002,161.01688,71.89599,7.04774,1.72013,44.60064
440,3137,18871.5217,3382.66667,198.09246,94.89539,6.97633,1.93981,51.86132
441,3148,16948.12232,4346.74118,86.13488,43.56674,8.27533,1.96517,29.98323
442,3152,13839.35715,8809.5706,116.03581,69.1754,7.78178,1.61355,29.0151
443,3314,14995.16831,2866.88359,150.42704,82.6743,7.09807,1.61736,35.79617
444,3315,15012.03872,2906.00286,137.05821,108.07549,6.91099,2.43315,31.13909
445,3348,15420.38537,10298.77853,88.01441,37.95807,7.79205,2.02681,34.44999
446,3351,15386.79499,10312.08924,88.6778,46.67354,7.89952,1.50717,26.82006
447,3359,15455.60877,10341.4979,102.34005,47.69451,7.33013,1.92898,34.51117
448,3360,15406.97659,10334.87081,87.11297,46.14725,7.81838,1.90021,28.78709
449,3361,15428.26517,10346.37678,171.66779,83.55211,7.01719,2.17945,49.32724
450,3366,10463.83676,14561.92779,121.65248,65.51352,5.86182,1.30293,29.68042
451,3366,12925.92118,12378.39508,102.76546,47.75917,8.10028,2.5972,40.23588
452,3368,14122.86078,6567.86863,119.43408,79.71891,7.74065,1.983,29.51283
453,3369,14103.0052,6596.39878,88.8484,63.64887,8.72732,2.86357,28.06327
454,3370,14120.41551,6608.2654,138.83528,94.33211,7.64221,2.55168,35.93859
455,3371,14115.18426,6557.23002,110.68962,72.25535,8.31628,1.69565,27.05934
456,3373,14108.53101,6569.73174,117.57046,94.26323,8.01362,1.82093,24.96269
457,3374,14083.17035,6599.89582,101.99461,61.71751,8.7625,2.09854,29.62771
458,3375,14109.59899,6537.84235,159.08329,108.53015,7.47333,2.20999,36.46456
459,3376,14118.03136,6562.03072,144.30774,67.53586,8.32645,2.06839,43.88
460,3432,21497.11344,9589.58803,82.9984,42.61326,7.23492,2.05575,29.69689
461,3453,17767.98092,8648.88993,122.13629,78.69451,7.88411,2.48484,34.00289
462,3454,17781.37489,8651.61997,138.47902,92.76059,6.92665,1.56125,29.32938
463,3455,17796.09886,8663.03093,124.6377,95.62264,7.4976,1.89752,26.98759
464,3457,17812.02874,8658.39914,130.25804,64.09932,7.4624,1.67229,35.91551
465,3458,17791.48122,8639.72606,85.60244,42.00676,7.97236,1.6627,28.60174
466,3460,17808.65138,8713.82553,109.15628,63.52131,7.73234,2.24844,32.65682
467,3521,11782.01983,10417.5351,132.20619,125.77457,7.97171,2.25676,25.74537
468,3522,17670.00488,8649.31498,151.30564,59.15541,7.53057,2.14801,53.16775
469,3523,17828.65983,8661.0816,140.7278,72.43904,7.27219,2.30833,42.52225
470,3582,22054.44083,3269.23746,123.41862,50.21657,6.95717,2.11944,44.67475
471,3586,22053.66841,3239.45229,129.28611,100.3946,7.24231,2.23281,29.20732
472,3587,22013.80423,3244.49116,105.68335,107.87122,7.13739,2.07042,20.93681
473,3588,22121.38244,3300.50775,159.22676,95.39043,5.71457,1.695,35.58656
474,3589,21657.57802,3650.06808,144.15399,77.51308,7.81945,1.76483,36.71349
475,3590,21726.44519,3632.45426,106.47291,161.85751,8.42416,2.80923,17.88658
476,3591,21681.10771,3636.57841,114.14228,56.93725,7.31482,1.79946,33.9305
477,3592,21717.82041,3635.90697,144.24856,152.16085,7.84752,2.5224,26.45506
478,3593,21710.16919,3638.53265,111.71967,170.36321,7.26102,2.42282,17.38858
479,3594,21707.77737,3624.10729,124.64614,221.49914,6.96028,2.16674,16.12468
480,3595,21704.28853,3612.56153,111.88298,161.87517,7.38455,2.05047,17.10076
481,3596,21798.53539,3612.64013,148.84043,151.74837,7.10802,1.88598,24.63015
482,3601,21336.69835,3925.75156,133.81121,161.80574,7.40577,2.16963,21.65092
483,3602,21396.79047,3859.86674,127.7215,215.04554,7.29502,2.09912,16.76516
484,3603,21408.65488,3866.63806,131.20956,174.00355,7.34956,2.27777,20.4577
485,3604,21436.78012,3884.33877,151.49757,118.94952,7.04403,2.08869,31.06951
486,3638,14049.99066,14622.57707,113.32566,68.82123,5.65515,1.62141,28.33115
487,3641,14071.00086,14643.26505,125.19015,90.23971,6.64597,1.84842,27.96602
488,3642,14073.95049,14633.01936,137.26043,104.02753,5.93153,1.69986,27.65626
489,3659,9151.8097,11316.72092,104.0984,45.89759,6.73311,1.72419,34.54028
490,3691,10054.55904,4409.89467,127.14205,66.90544,8.01879,1.67216,33.76916
491,3692,10099.39049,4456.10341,111.31044,64.5292,8.11614,2.5262,35.08222
492,3736,10452.57538,6520.81334,142.29684,56.78207,7.767,2.17086,50.46335
493,3739,14075.64594,6571.47071,105.12788,101.78965,8.56818,2.82886,24.49491
494,3754,15166.13643,14248.08289,92.99032,41.95335,6.28415,1.65038,31.46819
495,3757,21503.98739,9570.31859,114.42876,85.59529,7.54147,2.5279,29.49689
496,3920,4249.2396,3137.10504,90.21883,78.83313,8.22101,2.10884,21.58453
497,4046,21484.61476,9547.10998,130.48259,59.18529,7.49741,1.9545,40.9114
498,4092,17801.13724,12585.35796,159.98975,65.67642,6.37036,1.62448,45.9906
499,4149,19201.08851,9900.23643,145.72501,91.91781,6.99994,2.17419,36.1977
500,4175,32102.37052,8396.31479,84.8181,35.41057,6.43312,1.78865,32.7807
501,4210,19129.84523,5847.6288,153.00783,65.65449,7.36687,2.27782,51.51049
502,4218,19172.43483,5877.25726,98.34625,40.83304,8.08533,1.6565,34.3763
503,4233,19049.2889,5852.66525,149.59139,69.92017,6.86502,2.1226,45.60861
504,4285,11675.3484,5394.96951,33.62883,27.04322,8.19757,2.05568,17.61508
505,4532,12323.34865,519.55241,111.5653,74.56159,7.51714,2.07007,28.85944
506,4533,12315.17563,507.70083,145.10041,63.54607,7.34049,2.18802,47.76503
507,4534,12255.96661,505.86331,74.03972,36.95894,7.73617,1.95108,28.15174
508,4553,32064.71371,8371.98868,184.76037,86.35647,5.4239,1.56566,45.25587
509,4554,32117.75094,8434.56794,149.08866,53.677,6.54382,1.71717,49.70607
510,4561,1395.94195,14115.45375,85.39338,42.45449,6.55393,1.80988,29.23386
511,4562,1363.98168,14160.91617,130.2446,50.3969,7.07515,1.93601,45.81874
512,4571,1394.62781,14071.31101,99.53135,47.61462,6.81494,1.82164,32.55216
513,4577,21500.41231,9555.33419,119.66342,59.98643,7.17889,1.58525,33.02332
514,4590,32059.74687,8404.10471,142.81954,50.68362,6.42461,1.70896,48.73256
515,4591,32101.07619,8432.7626,131.06399,63.85758,6.91605,1.77809,37.26805
516,4622,21504.94408,9462.24073,195.92002,100.30402,6.54666,2.06715,50.60431
517,4649,21511.33425,9579.73836,100.3175,44.53285,6.82954,1.61333,32.8102
518,4658,21465.34929,9538.48066,140.98553,111.97353,6.88049,2.20188,30.1327
519,4795,4265.78377,6161.85564,142.46679,93.79672,8.24204,2.12791,34.21973
520,4933,8839.07066,3094.54908,124.18225,67.0703,7.34398,2.25598,37.36772
521,5130,7268.19371,13848.52195,184.35974,75.58424,6.65214,2.11239,58.38756
522,5137,21489.38126,9549.73853,139.29121,85.76635,7.10337,2.18744,35.89722
523,5240,7955.67222,7279.7248,67.07619,30.8098,7.97436,1.91544,28.46584
524,5347,12604.74748,8832.21805,134.09081,226.07238,7.71344,1.67395,16.20433
525,5348,16496.06924,8986.95371,126.2006,59.90643,7.71601,1.91622,38.38458
526,5369,12440.2342,14280.78085,113.66555,46.46646,5.63516,1.60899,37.19856
527,5534,11779.54848,3541.38598,161.25394,97.05528,7.12015,1.78449,36.54219
528,5534,21531.91483,9502.53906,90.90628,38.04087,7.86216,1.9705,35.34755
529,5535,6457.25779,9576.52782,99.76903,40.50668,7.39301,1.97055,37.99739
530,5535,21477.94495,9533.39076,148.41531,65.24427,6.80257,1.49558,40.23438
531,5586,4389.73933,4734.37367,151.26589,77.65113,8.71336,2.53874,47.2371
532,5596,4419.58893,4784.8266,185.72697,113.64666,7.44696,2.25724,44.52406
533,5599,4417.64795,4745.04887,173.01565,98.51505,7.34751,1.82111,40.19471
534,5610,4416.82524,4766.74379,160.4982,105.04628,8.15208,1.98587,35.95795
535,5616,4436.05017,4819.48201,78.39804,37.95082,7.98767,1.93053,29.37062
536,5831,2732.43899,6381.96731,121.22189,56.97374,7.784,1.53411,34.35191
537,5983,13349.03327,9901.02666,93.19941,45.31462,8.77826,2.15313,33.43444
538,5984,13443.22793,9931.36284,161.84235,116.11486,6.84522,2.17117,35.23336
539,6042,10775.56099,4024.55628,72.05495,40.32708,7.59719,1.83964,25.1469
540,6043,10799.80563,4021.46398,75.01782,32.03084,8.11587,1.993,31.92097
541,6079,10735.4391,4069.93777,51.04412,27.05371,7.6399,1.62889,22.42294
542,6131,10778.65579,4067.76576,86.30069,39.26244,8.33863,1.95775,32.31361
543,6298,9362.3271,3296.0081,111.36891,56.43865,8.60174,1.99014,34.55582
544,6379,3956.13396,1045.65223,112.12759,45.605,6.87106,1.70591,37.97489
545,6380,3994.26288,974.02015,34.17645,34.28638,7.34158,1.75423,14.56127
546,6380,21456.30583,9520.621,126.22023,59.88338,6.85115,2.11545,40.28889
547,6471,16515.64804,14089.7754,124.21976,156.89371,7.18762,2.22021,20.30704
548,6472,16511.12382,14075.43328,114.94507,113.61384,6.90526,1.64678,20.81251
549,6510,21465.10971,9541.9885,127.35599,64.68138,6.80221,1.61461,34.1732
550,6783,3613.67026,10259.58843,122.86266,151.45789,8.06636,2.18032,20.38591
551,6784,3610.29574,10240.60576,115.21186,172.97962,7.68093,1.9812,16.79224
552,6969,4496.36063,1411.5392,105.30962,53.10703,7.55728,1.59496,30.70795
553,6970,4541.61296,1415.61544,145.47987,82.60642,6.93706,2.06068,38.09025
554,6999,6952.50458,3634.38933,114.56706,69.06066,8.01165,2.28933,33.01903
555,7023,21419.01323,9489.38464,155.80863,131.90882,7.08863,2.02537,29.59063
556,7049,7877.05753,9237.80343,84.56305,38.28688,7.66925,2.18666,33.75443
557,7061,1799.32335,9839.00792,141.42538,65.01182,7.29621,2.14342,44.72198
558,7061,7872.88754,9190.71405,116.07738,45.37334,7.31467,1.8446,41.33732
559,7063,21442.74745,9520.55359,138.74556,116.1068,6.52569,1.97348,27.48622
560,7163,2687.28637,11079.8222,131.88493,89.32182,7.25261,1.88815,30.36523
561,7187,10218.29775,865.00287,135.82474,144.96775,7.36942,3.24681,28.49002
562,7188,10147.07337,869.72069,91.74229,61.32864,7.79099,1.90542,25.17359
563,7269,4269.49177,9812.34837,94.90605,52.45031,7.98218,1.72642,28.12522
564,7272,4302.03473,9781.50624,93.62465,58.50729,7.72638,2.18386,28.13312
565,7273,4289.81126,9821.261,167.25935,82.41471,7.27129,2.29775,49.4221
566,7318,14210.38571,2053.0207,69.1726,41.58283,7.42756,1.61904,22.60306
567,7319,14177.43824,2107.27874,106.5753,47.91848,7.38247,1.65144,33.91074
568,7320,14192.96672,2138.573,82.49195,44.55436,7.21748,1.84739,27.37276
569,7321,14209.49238,2042.40007,169.88811,86.4803,7.30412,1.85064,43.45195
570,7523,18142.46418,6960.90734,123.89885,48.16893,7.37032,1.87305,43.51059
571,7854,9735.40594,10007.80315,86.48586,43.74518,7.85807,2.15164,31.24601
572,7936,6001.82395,11382.2557,126.94098,51.80108,6.90808,1.70101,40.72838
573,7937,5989.17996,11406.07149,142.93042,75.42328,7.40157,1.61804,35.69316
574,7996,20133.4003,6463.01067,56.35478,30.27906,8.23211,2.15492,25.22514
575,8002,20049.06795,6471.96602,166.52612,64.80594,6.88649,1.686,50.03027
576,8006,20062.76844,6400.18936,88.8056,61.80229,7.83727,2.02254,24.63803
577,8007,20072.8445,6416.71739,106.99325,88.84968,8.16739,1.81267,23.13127
578,8111,2013.20852,3612.75083,197.37601,106.56096,6.96916,2.06739,48.82864
579,8112,2030.36934,3661.58319,141.8961,102.23239,6.9399,1.67833,29.05876
580,8180,8490.4192,6011.33094,131.31613,214.21465,9.22637,2.73189,18.98896
581,8186,22314.64542,13297.14356,119.73207,46.12126,6.0118,1.7169,41.16795
582,8412,15173.5174,10477.03245,84.69265,42.24837,7.68929,1.86446,29.39297
583,8422,14209.51541,11519.2594,77.14421,40.39197,7.47135,2.03528,28.19455
584,8434,16138.74945,11567.10402,125.5699,60.53656,7.83085,2.20883,40.55914
585,8588,6940.96677,5396.9751,150.01114,70.89129,7.0242,1.55348,39.09538
586,8624,2489.4366,13764.59615,153.84854,73.79791,6.43486,1.89448,42.99335
587,8625,4111.48334,13530.4385,136.47796,66.28669,7.68428,2.09693,41.42469
588,8626,4193.22309,13550.06659,137.67351,76.42566,6.89765,1.94,36.34958
589,8627,4176.81174,13437.10508,172.02075,84.61936,6.63325,1.5041,40.9065
590,8629,4185.6154,13525.13575,159.47308,82.44556,7.27776,2.03951,43.19491
591,8630,4186.45571,13493.61471,105.47789,70.68191,7.68768,1.76898,26.29268
592,8631,4177.83002,13542.89359,145.80342,72.55756,7.52166,1.93707,40.82684
593,8632,4236.91754,13489.51795,103.45533,73.90139,6.84472,1.86049,25.37234
594,8633,4190.12978,13532.42736,151.6625,67.92795,6.89921,2.07312,46.97055
595,8635,4177.98864,13527.33252,119.22001,78.32573,7.00891,1.56754,27.31764
596,8636,4196.27533,13490.8816,165.94995,103.94881,6.726,2.3146,40.96633
597,8637,4166.4702,13504.58007,131.82693,81.15352,6.82938,1.98106,33.14469
598,8638,4161.83086,13508.43125,119.93884,74.51784,6.98553,1.70963,29.34905
599,8639,4169.17484,13521.98275,106.7385,79.20708,7.16358,1.96839,25.66295
600,8640,4188.37534,13485.08754,145.62922,84.2194,6.83514,2.16125,38.48447
601,8641,4159.91563,13530.15455,135.21226,85.53747,6.56111,1.87155,32.22588
602,8642,4169.5573,13484.38379,152.61271,106.73348,6.8687,2.18019,34.61072
603,8643,4177.75207,13513.25547,103.0686,77.61554,7.36081,1.71895,23.78785
604,8644,4149.61325,13524.45746,108.18131,63.63031,7.76146,2.17335,31.73676
605,8645,4210.2795,13531.78235,92.4294,57.82973,7.17036,1.78189,25.80016
606,8646,4153.92437,13506.17515,143.98878,96.43047,6.8414,1.91524,32.4837
607,8647,4115.32917,13491.5826,108.45048,80.53466,6.99529,1.66519,24.40385
608,8648,4179.04791,13474.79714,133.76197,83.12467,7.37479,2.00013,33.35664
609,8649,4177.0163,13548.20513,139.64505,77.43036,7.25557,1.8425,35.87198
610,8689,18811.74899,3339.728,101.57209,46.62478,7.24294,1.85184,34.13021
611,8717,12239.13795,11649.70263,129.76545,67.38963,7.09001,1.92835,36.67559
612,8973,11275.57547,1899.93992,147.41558,130.77457,7.54967,1.74295,26.16841
613,8974,11263.54308,1926.10273,154.6575,94.66776,7.56045,1.74749,34.84714
614,9121,21458.48555,9577.31087,109.83718,51.80511,7.25186,1.81354,34.65723
615,9187,15930.85598,3969.85692,105.27404,47.32342,7.60069,1.65723,33.73484
616,9267,15701.25004,6466.53359,117.13681,53.3051,8.54212,2.16039,40.11156
617,9286,13840.05489,4812.05397,127.97315,73.763,7.74901,2.09395,34.99828
618,9287,13818.47883,4826.57078,128.00127,96.44432,7.75702,1.70041,26.66663
619,9288,13825.52322,4815.58082,106.80617,48.93267,8.13572,2.04332,36.75589
620,9579,15594.31611,7099.11532,127.65896,49.64701,7.79062,1.82376,43.74363
621,9646,6236.61754,6740.35995,125.30181,69.46851,8.50574,2.01562,34.92568
622,9858,12082.86951,11471.4201,161.49107,65.72892,7.33432,1.63477,46.70425
623,9967,17808.55239,1218.43518,115.40617,59.69325,6.63879,1.52313,31.20385
