"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
336,4772,2255.05467,3059.54209,151.92509,113.99309,6.59913,2.21883,33.04494
337,4773,2234.5579,3001.1453,114.89076,73.33477,7.67776,1.85828,29.01842
338,4774,2249.60614,3050.42491,89.14142,73.27017,8.25518,2.16778,22.59534
339,4868,8327.20335,12804.18977,110.92503,51.32535,7.31836,1.51138,32.84591
340,4872,8308.22809,12805.68765,123.40747,49.75451,7.35938,2.1202,44.99517
341,4983,8891.60123,7639.49683,144.02557,70.86489,7.96615,2.09777,42.49933
342,5006,10112.13548,8235.50126,181.55657,73.14641,7.88882,2.19498,59.9185
343,5079,3271.72903,2297.83991,115.61406,46.84698,7.27611,1.82851,39.99714
344,5221,5455.13609,6600.57167,70.66739,48.89068,8.34798,1.62645,20.82435
345,5340,14005.78478,6100.42263,115.20959,55.22202,7.88046,2.09555,37.62179
346,5457,12863.64855,1838.58816,121.46825,48.32466,6.88453,1.26877,35.95277
347,5516,12498.87671,1081.29847,147.16118,75.8804,7.38724,1.83966,39.05513
348,5559,6780.19372,5180.02431,109.60567,57.87197,8.51304,1.98721,33.21742
349,5560,6781.75657,5165.09253,126.17233,53.87357,7.48395,1.99808,42.36487
350,5581,36565.4897,817.91158,87.03914,36.56087,6.5282,1.83313,33.39776
351,5582,36579.21489,832.78938,152.46242,62.59117,6.16529,1.63623,44.71294
352,5680,12191.87743,11694.55699,125.19756,56.39638,7.66831,2.01415,40.66506
353,5691,507.6888,11243.27131,127.83918,65.13154,6.13913,1.70518,34.93357
354,6206,16964.55777,2330.22073,99.7764,52.57368,7.00449,1.79746,30.29273
355,6207,14312.31866,2492.20644,108.20096,89.24413,8.01327,2.37014,25.85677
356,6208,14337.85969,2511.07498,143.55554,80.19116,8.07173,1.88024,36.63168
357,6209,14323.06699,2499.42618,109.01984,85.95646,7.9267,2.2105,26.04453
358,6525,8208.11291,13746.70151,172.12039,99.0174,6.28788,2.19867,43.63649
359,6527,6385.9643,4530.43405,120.23555,95.44432,8.03825,2.04306,26.55803
360,6528,6412.4619,4536.63934,113.95606,143.5135,8.35994,2.24023,19.45349
361,6530,6402.94845,4502.17952,173.83371,142.18855,7.77469,2.01829,32.48418
362,6575,4423.44009,8195.93588,116.65762,60.1174,7.51387,1.4089,30.62769
363,6576,4388.91725,8184.86346,137.44658,108.06605,7.59755,1.98112,28.58736
364,6577,4381.41023,8187.65603,102.24705,61.4557,7.6138,1.96496,29.00561
365,6578,4401.97327,8214.57104,102.26778,48.53563,8.19713,2.04371,34.94665
366,6588,984.92989,10775.3117,80.3972,56.28927,8.06015,1.92475,23.00532
367,6689,6064.68871,7084.77224,168.62509,79.9262,6.96572,1.84823,45.56649
368,6816,22098.09444,6743.53505,121.37881,49.31725,6.81417,1.77032,40.48893
369,6845,14999.13985,13270.55001,132.09008,58.9699,6.33346,1.50924,37.20273
370,6874,9445.3666,4544.94275,107.6814,41.66383,7.88686,2.10477,42.52907
371,6875,9421.20282,4468.71066,128.73342,58.64544,7.67761,2.2454,43.40598
372,6876,9496.75326,4589.41612,217.57538,131.60723,5.93402,1.59096,42.24024
373,6877,9450.6064,4509.95528,141.87984,65.40962,8.78868,1.98172,42.94047
374,6908,3664.33552,11763.14491,139.90712,62.33523,6.78213,1.86698,42.38771
375,7018,11598.98444,6523.89096,148.47004,61.26584,7.54122,1.93236,47.49706
376,7094,16007.47103,12605.34173,109.39387,47.38223,7.55518,1.8989,37.52795
377,7442,12694.27789,6293.22097,190.46385,78.91037,7.46434,2.45304,65.15019
378,7552,14009.94765,3307.06792,145.7966,52.19426,8.01162,1.83242,50.85393
379,7571,16155.92851,9341.50619,100.61828,44.04092,8.0556,1.99391,36.32566
380,7572,16074.20296,9419.10274,105.3571,54.41674,8.27668,1.78926,31.57655
381,7921,12755.79518,7739.91988,108.74419,192.31909,8.32764,1.98652,14.70307
382,7975,12740.56812,7728.30672,107.98427,226.07162,9.00725,2.65786,14.27077
383,7976,12745.62862,7725.49407,130.35231,359.34313,9.81601,3.01847,13.73744
384,7977,12750.05928,7743.59774,124.23017,286.84231,9.37015,3.63473,16.14154
385,8088,16555.76413,8497.90551,168.98312,66.13381,7.72435,2.53977,63.83916
386,8101,16569.81045,8521.32123,132.34324,62.17418,8.0237,2.10674,41.74283
387,8172,14190.12973,5109.26855,269.96101,192.57969,6.27306,2.53811,55.83647
388,8302,842.08149,2928.85478,139.95348,57.75218,6.08923,1.82145,44.34746
389,8760,9483.1076,10038.75717,81.46362,39.63428,8.08378,1.53609,27.34846
390,8761,9538.26854,10082.59664,128.11762,56.93272,7.77837,2.03746,41.92075
391,8769,9467.26095,12228.27962,126.44294,179.33187,8.10747,2.18575,18.88411
392,8835,6313.81973,770.88401,145.01785,59.11809,6.80598,1.5563,42.5575
393,8885,33072.75577,12588.64242,147.44782,54.18853,5.63062,1.40161,44.27752
394,8892,32983.17787,12611.49544,196.97041,87.77884,5.27138,1.59624,49.38603
395,8937,33016.53651,12588.68634,128.32739,50.5539,5.83071,1.28786,37.54411
396,9339,10151.64446,12233.07136,98.45463,48.94579,7.75638,1.99741,32.75001
397,9370,13335.45088,4232.78795,97.15347,35.7159,8.202,1.77563,38.37467
398,9373,13367.24328,4288.71053,119.05137,52.64974,7.74634,2.05937,40.40624
399,9430,6387.01736,12527.56092,133.86088,92.76693,7.69021,2.38711,33.44252
400,9431,6394.90375,12563.52115,186.01873,80.62791,6.54804,2.27733,58.82521
401,9566,18068.03663,2568.10164,130.32607,113.53395,7.14425,1.79965,24.92061
402,9791,20851.48196,7143.4736,106.26973,49.27294,7.5156,1.91923,35.29843
403,9903,14964.28708,6181.79344,107.66778,140.42129,9.25416,2.72642,19.77817
