"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
339,1164,4068.03012,10935.32469,103.6105,65.5197,7.88772,1.63746,26.36696
340,1169,1011.9923,12307.83984,102.37611,46.29148,7.70868,2.22302,37.74475
341,1177,18821.95569,10375.91946,85.78516,46.25728,7.40915,1.8056,27.6725
342,1179,11190.62032,13526.95873,140.85648,106.84952,6.88784,1.90322,29.28115
343,1180,11149.73342,13486.57367,127.8746,135.99796,7.82837,2.46909,24.20465
344,1181,11137.79294,13530.22975,133.45579,89.30099,7.86618,2.02581,31.76366
345,1183,11215.20674,13578.46011,134.35323,71.52279,6.61338,2.06808,38.03178
346,1183,18867.70695,10317.9347,136.32457,69.98655,7.57005,1.57134,34.94563
347,1184,11154.63669,13502.53463,131.28873,149.08558,7.4343,2.24444,22.62546
348,1185,11170.16757,13523.95066,151.92155,168.04987,7.60077,2.2,24.96694
349,1188,11195.03757,13515.65066,117.09786,160.53086,8.067,2.31957,18.87682
350,1192,19973.53142,9028.04365,133.73886,89.06468,7.48052,1.96049,31.47117
351,1193,20003.63936,9062.91372,147.79208,74.38206,7.25985,1.48731,36.42377
352,1194,19974.35859,9065.02462,133.30601,95.88004,7.69832,2.13822,30.85488
353,1195,19964.63352,9018.80967,107.28429,49.5055,8.24979,2.49805,40.62812
354,1198,11576.46404,11371.05426,123.58257,147.15549,8.61711,2.22001,21.06888
355,1200,18789.38554,10329.10482,169.41485,65.21715,7.39635,2.11571,57.79291
356,1208,21567.4366,10458.92791,143.88554,100.31262,6.72749,1.74895,30.43572
357,1209,21554.39536,10382.10039,214.7467,113.60813,6.24245,1.87586,50.0223
358,1214,4065.84309,10940.63259,117.71178,92.55808,8.67342,2.27147,27.57486
359,1218,18740.42438,10341.58211,139.8039,70.30793,7.34782,2.03136,40.34462
360,1231,5244.20329,7967.26855,167.80419,291.11872,8.3467,3.29493,22.94329
361,1241,5178.85422,7932.40471,135.79731,149.58581,8.83402,2.49686,24.59823
362,1244,5212.01657,7946.74457,114.66289,147.55729,9.19017,2.01174,18.5873
363,1245,5188.67926,7965.77477,119.94854,86.68161,9.193,1.53994,25.58479
364,1250,5177.52024,7967.0387,127.62294,75.45668,7.68554,1.818,32.25814
365,1251,5172.62563,7922.25095,147.31782,91.37951,8.55008,2.15282,36.73427
366,1252,5198.26805,7995.76426,145.21674,79.72305,8.00801,2.25118,40.78634
367,1257,5207.95044,7981.05399,142.54083,91.65839,7.85922,1.96941,33.63078
368,1258,5182.75759,7960.7982,151.08426,382.01615,8.55719,2.93533,15.7161
369,1261,5198.09272,7955.41189,210.01194,141.76265,7.45324,2.06041,42.9612
370,1263,11630.77389,11388.33777,166.99517,161.84904,7.95755,2.83115,32.78596
371,1269,5199.41021,7999.59602,106.00337,76.21437,8.84638,2.389,28.30111
372,1273,13413.66102,8393.01291,143.50521,65.17004,7.99044,1.97868,43.72063
373,1277,3933.27059,13891.8109,121.9411,56.67585,6.82153,1.54046,34.79181
374,1277,11656.24091,11398.73269,180.03101,82.01985,7.87479,2.75799,62.34305
375,1301,11605.70801,11421.31942,132.42369,97.80113,8.12544,2.20159,30.53842
376,1303,1034.47313,12384.4409,216.92715,94.56172,6.65803,2.2323,64.94567
377,1314,12316.61681,6312.23489,116.7229,48.87882,8.03844,2.06272,41.62437
378,1327,5348.10572,2515.33107,101.34778,56.62381,7.66156,1.90069,29.98119
379,1328,5395.89288,2532.25253,140.87719,65.9929,7.18498,2.37614,46.5277
380,1335,7664.31762,6185.26334,119.3805,46.87289,8.46067,1.70327,40.3833
381,1336,7648.53013,6126.28575,181.33036,80.35642,7.99588,1.95681,51.95857
382,1338,9816.91528,777.84212,87.16889,46.96793,8.42517,1.75335,27.59633
383,1353,11582.54134,11417.8249,132.13479,93.4925,8.03609,2.14215,31.07684
384,1380,3300.84244,13991.38049,107.83012,40.82467,7.10352,1.8956,41.05397
385,1393,12963.9361,9423.57694,178.71291,100.53218,7.53164,1.95977,42.93522
386,1423,18436.3035,6351.41747,109.61555,44.22295,7.75136,2.1428,42.02907
387,1433,18451.11286,6278.15838,147.58612,67.4197,7.56592,1.90696,43.52473
388,1437,18466.0189,6356.68761,128.05516,61.86123,7.96939,2.25119,41.41362
389,1446,963.93497,12271.76666,109.49638,46.98048,7.01969,2.07318,39.43
390,1453,18367.84402,6347.69219,141.82541,56.1971,7.39566,1.97783,48.10291
391,1464,7844.0779,12415.37635,94.43944,43.91222,7.67664,1.74064,31.71267
392,1475,7826.45826,12388.7091,122.90746,51.50437,7.60463,2.03249,42.6326
393,1476,7823.7628,12336.76242,168.19844,87.2493,6.91704,1.71808,41.11374
394,1478,7861.00376,12339.92534,136.78773,69.92366,7.06135,2.34632,42.3238
395,1483,7821.08547,12312.91607,125.27772,63.79868,7.27762,2.07254,37.65478
396,1507,9604.79196,7110.41126,180.73692,84.62194,7.51816,2.08788,51.4834
397,1518,12933.99129,11824.67547,108.15986,66.09604,7.96315,2.40138,32.32675
398,1519,12911.18169,11787.39263,145.02991,102.87982,8.00988,2.16438,33.03433
399,1520,12966.40224,11770.73062,116.47506,99.1167,7.81139,2.32629,26.17047
400,1527,12953.57786,11809.42058,118.08872,191.52724,8.65366,2.46177,17.29231
401,1531,12955.6159,11796.31874,119.59381,81.82895,7.8197,2.42595,31.72169
402,1532,12938.75846,11856.67438,148.21469,167.34265,7.97793,2.66091,26.24088
403,1533,12968.78098,11821.5153,145.72627,131.11721,7.49581,2.17392,27.9886
404,1534,12956.20921,11805.07665,134.38748,228.06486,8.87516,2.77694,18.84932
405,1535,12983.13854,11821.50766,127.21667,138.20914,7.87947,2.75542,24.91331
406,1637,21088.80487,7855.48194,106.85832,47.04111,7.30782,1.61886,34.1933
407,1646,21065.54652,7899.76717,120.40339,69.83455,6.92375,1.50932,29.4774
408,1647,21084.98406,7845.49781,115.64764,104.83193,7.41467,1.99566,23.51153
409,1648,21208.3315,7804.85221,98.47784,41.09298,8.20028,1.92842,36.60357
410,1650,21070.37687,7871.25564,160.78179,81.75025,7.22296,2.29249,46.83688
411,1707,2657.44554,12418.57166,138.84134,59.92224,7.493,1.95521,44.19163
412,1717,9980.14554,13167.69445,81.53611,36.03305,8.06413,1.77841,30.83766
413,1724,10043.26382,13232.79757,110.75343,50.51573,7.43638,1.97114,37.03034
414,1768,9946.42421,13186.24471,145.26883,54.77886,7.67796,2.10335,52.5499
415,1770,9923.26119,13184.54366,124.28786,71.27292,7.463,2.02094,33.95296
416,1927,18738.01129,7483.42609,110.20993,70.47469,7.95124,1.62501,26.97276
417,1988,9536.5077,1666.92824,152.45437,98.40164,7.08473,1.93159,34.70267
418,2108,8258.14867,562.50731,112.45041,45.87759,7.12222,1.46889,35.70454
419,2109,8247.095,549.66163,107.10887,43.64665,7.20259,1.9764,39.51211
420,2110,19894.74907,10451.78821,129.42595,60.935,7.11208,1.65393,36.74563
421,2112,8234.52751,551.22422,99.6922,42.03043,7.49984,1.61941,33.94642
422,2112,19872.96772,10474.6388,114.08493,73.26614,6.76922,1.87599,28.8875
423,2113,19946.00953,10510.99021,163.00339,100.19794,6.97204,1.85859,36.89699
424,2143,10843.22613,5191.43784,150.33257,56.79387,7.7035,1.76627,48.8933
425,2151,14495.39666,7938.05341,125.09386,59.84718,7.91893,1.74016,36.36632
426,2152,14426.46256,8022.78081,128.6571,57.68721,7.62547,2.1349,42.76101
427,2153,10856.45991,5120.19976,129.1395,102.68948,8.55361,2.36489,29.43103
428,2154,14390.48384,8018.53473,146.02417,68.20153,7.80707,2.02749,43.83886
429,2273,16861.6091,2129.22394,62.62078,34.06947,7.22325,1.91403,24.68339
430,2463,20426.21745,11147.27367,106.23232,79.50781,7.15321,1.7007,24.17998
431,2976,15837.39157,13080.73547,135.36935,130.3454,6.98763,1.87762,24.16611
432,2990,15377.55232,8449.94292,166.40842,67.71324,8.40689,2.21909,56.1571
433,3097,1470.7104,5935.56947,131.88061,56.69694,7.84292,2.02051,43.59541
434,3246,2549.28754,13650.39044,118.06035,52.34388,6.93544,1.65592,36.33062
435,3366,13021.23415,1399.63889,118.92271,44.70937,7.85545,1.62426,40.70638
436,3374,13079.99281,1437.39134,97.13708,45.65417,7.20025,2.28691,36.10151
437,3415,10761.00641,13720.39196,173.12342,68.90077,7.7393,1.84886,52.98436
438,3416,11068.22581,14174.92309,136.78445,127.68681,7.39194,2.02792,25.53384
439,3418,10794.13118,13486.28162,134.41953,98.60182,7.65744,2.44962,32.551
440,3440,14066.11576,12787.6299,94.46329,43.12728,7.33794,1.79655,32.54149
441,3523,20186.65717,2052.85286,126.12238,67.74345,7.61683,1.58134,32.42702
442,3525,20211.08353,2179.37139,130.12016,100.01847,7.00206,2.11107,28.83819
443,3526,20126.95977,2129.39794,153.03044,61.84958,6.72587,1.98368,49.94351
444,3560,4880.74221,12930.86429,109.01058,54.67793,6.90363,1.91041,33.77161
445,3567,20103.53455,2165.71386,187.25275,93.99254,6.41726,2.40124,54.24976
446,3570,4880.81538,12979.63108,111.97109,49.54593,7.27919,1.88178,37.29628
447,3572,4862.93358,12862.91522,111.86848,46.82322,7.08256,2.14838,41.43106
448,3621,20155.19533,2102.70594,122.22051,84.1072,7.34004,2.16361,30.3731
449,3622,20216.47087,2173.88925,163.70629,103.84446,6.67103,1.99117,37.31584
450,3623,20192.62353,2157.24696,121.90086,52.86854,7.02778,1.22987,33.64851
451,3716,883.35626,7882.83652,126.55161,76.58838,7.46079,2.33379,35.31418
452,3745,16588.28308,5372.58543,149.21547,90.43221,7.56479,1.70636,33.98138
453,3746,16668.05211,5398.67835,115.81385,73.27802,7.8825,2.18163,31.3707
454,3747,16621.30112,5366.70098,170.90694,127.28655,7.40316,2.14814,35.3644
455,3748,16646.04627,5400.34718,136.43106,69.52067,7.71416,2.2675,41.58583
456,3749,16666.7233,5416.17556,110.75074,51.38796,7.54926,1.7421,34.63518
457,3750,16706.16813,5361.17779,120.9081,58.05215,8.19246,2.1717,39.38789
458,3751,16666.19294,5405.17647,119.3642,61.86405,7.95987,2.0572,35.96082
459,3752,16569.88836,5367.75251,145.43585,58.76034,7.99797,2.04476,49.06229
460,3753,16625.79884,5393.97588,173.72801,82.40949,7.74543,1.90098,47.14217
461,3754,16718.3684,5434.78949,159.29099,83.82389,7.50828,2.31469,45.54904
462,3755,16559.54619,5375.13491,190.43875,120.02202,7.78506,2.47153,46.60927
463,3756,16575.08683,5453.72619,308.76128,179.95212,6.74082,2.92261,81.38481
464,3757,16714.08317,5413.14033,139.0065,90.90857,8.25201,2.58252,37.26834
465,3758,16674.63233,5370.92948,121.49984,76.53613,8.09093,1.61759,28.70779
466,3759,16607.53417,5360.60524,134.15735,90.56109,7.83451,1.78163,30.05274
467,3763,16693.79372,5407.63662,168.76214,73.87005,8.47797,2.09159,51.73521
468,3835,18514.34287,12107.82713,121.8262,65.40137,7.0356,1.65178,32.3263
469,3836,18510.77227,12041.68705,111.14695,45.92779,7.36148,2.02678,40.46028
470,3837,18574.16156,12048.77493,133.1394,62.34471,6.57642,1.5908,36.9231
471,3915,805.07379,9087.55448,309.023,224.43126,4.52111,3.39625,75.19362
472,3918,731.48509,9178.49886,127.31981,67.565,6.82286,2.01772,36.43157
473,3919,744.67964,9109.32435,123.10324,54.92722,6.28236,1.95199,39.91409
474,4005,10114.41269,11056.50349,112.59644,56.91171,7.60188,2.07297,35.50238
475,4405,4825.98337,1133.56053,131.82858,374.065,8.43404,2.87105,13.35086
476,4459,13447.66429,5819.5721,102.81111,62.03011,9.14352,2.56162,32.71544
477,4550,4417.33132,4923.81696,132.43139,62.04557,8.10991,2.08087,41.58458
478,4573,3334.94372,2229.93127,122.43729,74.45447,7.43956,2.261,33.94845
479,4619,14186.77739,14602.18656,100.01115,47.99545,6.25177,2.02941,34.1277
480,4999,1687.50442,13334.56074,129.52702,75.63127,7.24134,2.10361,35.00284
481,5106,20989.22551,1528.62729,153.13169,73.98094,7.46554,1.7766,41.35211
482,5109,21026.30266,1541.89682,120.2953,55.9288,8.06559,1.6978,35.88731
483,5110,21046.53705,1508.27934,124.03953,47.62425,7.27941,2.02704,45.75829
484,5121,22116.22697,6508.03982,111.5467,94.59504,8.14129,2.5554,26.64867
485,5178,22127.94609,6532.94035,138.82655,150.10194,7.5421,2.59827,25.705
486,5209,16289.35505,13314.14714,104.05843,42.26839,6.98538,2.02166,39.38181
487,5350,22100.34471,6513.58582,128.19414,109.12087,7.3174,1.82086,25.17553
488,5476,22103.37433,6520.00684,143.61623,107.52401,6.53991,1.87003,29.69482
489,5512,16669.84806,5380.0673,59.77991,36.83558,8.94601,1.9734,22.57969
490,5516,16667.81195,5358.46205,118.78996,56.90319,7.78024,2.05025,37.9386
491,5517,13601.48192,11877.9369,85.78215,42.80101,7.50968,1.66525,28.32299
492,5517,16696.87355,5334.79308,125.88293,46.76275,8.68233,1.96353,46.58196
493,5519,16634.62526,5379.53543,116.6998,51.02922,8.0505,2.428,43.92895
494,5524,16608.61875,5301.38396,113.26481,46.70903,7.7517,1.93207,40.03275
495,5525,16599.17333,5404.26632,113.06854,60.48696,8.14669,2.09238,34.28971
496,5527,16654.38946,5370.60126,152.64081,63.36909,7.2749,1.51937,42.93939
497,5528,16656.54212,5348.85413,129.10224,59.87649,8.04571,1.94981,39.92783
498,5572,22106.95411,6523.70986,136.82456,82.30382,7.18424,1.84817,33.46429
499,5604,22071.59533,6526.48333,145.56796,134.81371,7.08404,1.72677,25.155
500,5615,22009.14855,6480.02871,141.25313,50.54133,7.62078,2.00734,52.32315
501,5620,22124.10796,6544.92036,143.31638,83.65215,6.66723,2.24146,38.51558
502,5674,22320.01158,4346.04955,110.69725,95.5115,7.4963,2.33944,25.23095
503,5693,22091.17513,6529.89554,115.51457,138.42512,7.1586,2.06655,19.72245
504,5731,22277.59927,4449.67413,148.96299,68.91891,6.36265,1.74614,41.59248
505,5732,22282.89523,4451.54749,126.96437,51.36622,5.91334,1.43758,38.18271
506,5733,22265.57253,4405.21977,139.09727,64.94283,5.89108,1.94364,41.59249
507,5737,22109.97394,6526.64589,136.55593,59.7271,6.78336,2.3727,48.04381
508,5777,2185.43827,4012.91534,121.72933,50.21999,6.67615,1.8236,40.66483
509,5873,22112.50922,6530.19262,138.4861,115.23693,6.77307,2.56608,30.89947
510,5887,22048.12948,6503.69653,143.82669,113.79117,7.07548,2.31321,31.28482
511,5893,11645.43013,13046.2946,147.5906,60.75755,6.90949,1.66842,44.09264
512,5959,22133.14425,6511.1345,128.08919,91.10649,6.58762,1.68336,27.63731
513,5998,42673.06557,12418.67689,50.81478,30.15464,4.96937,1.28847,19.5143
514,6026,22040.00527,6513.35679,144.95404,78.84972,7.27045,2.13995,39.97146
515,6043,4635.37495,2528.28012,244.28006,126.39147,5.86656,2.36752,64.24769
516,6066,1775.15862,8508.47469,125.05482,54.04248,7.66257,2.2238,44.13709
517,6077,1804.29489,8419.46734,176.30844,92.71452,6.66551,2.66212,53.26104
518,6119,15385.79547,14324.90221,174.54842,75.25854,5.38813,1.54045,45.86581
519,6122,13788.63818,13933.98942,111.1737,73.64415,7.06221,1.87921,27.88549
520,6127,22117.06478,6557.23701,113.63802,93.88327,7.32689,2.03899,25.00162
521,6157,22087.46157,6553.6169,172.27965,75.10871,6.78411,2.36883,56.68804
522,6254,19415.22509,7104.57284,81.91657,36.16845,7.29219,1.88178,31.64996
523,6330,1931.8752,10961.63464,149.85549,101.28095,6.83202,2.14208,34.78452
524,6397,13034.30063,5530.65167,101.68005,51.39829,8.28234,1.84968,31.87209
525,6485,12559.4808,13061.89978,85.51301,41.14654,7.6295,1.75727,29.58414
526,6692,3630.20677,8429.36506,127.652,84.48443,7.80341,1.96713,30.77697
527,6833,11313.03854,10042.64535,225.64001,123.61704,6.56556,2.34179,57.27781
528,6886,11385.75026,634.06896,100.84035,67.51541,7.46367,1.73163,25.50313
529,6887,11452.65598,583.0343,115.22404,45.1203,7.46627,1.90544,41.74748
530,6889,11391.82447,561.39548,75.70163,47.09022,7.76991,1.94738,24.38432
531,6902,22029.17707,14107.09003,113.36386,46.67324,5.96204,1.23236,33.4939
532,6903,22057.14641,14131.91793,113.00554,76.53692,6.50175,1.69191,26.67385
533,6904,22038.36187,14139.23784,121.02739,43.03865,6.35935,1.69634,43.68568
534,6907,22013.71672,14165.59508,133.72481,113.60749,6.48598,2.16853,27.6206
535,6909,21985.08084,14188.59462,130.87464,49.33417,6.40793,1.76345,44.73761
536,6910,22040.21238,14133.83277,127.43989,85.11731,5.38245,1.46317,27.41975
537,6911,22024.5289,14072.88217,130.59989,52.02966,5.4396,1.62408,41.30704
538,6916,22063.06046,14148.81632,148.81787,105.67654,5.60021,1.98052,32.26269
539,6921,22016.7247,14145.45459,99.87059,48.37977,6.06354,1.80091,32.1721
540,6924,22057.0896,14179.85475,159.70843,69.25304,5.46462,1.42847,41.7461
541,6928,22105.80749,14176.46068,103.83654,61.13024,6.20277,1.74683,28.34903
542,7380,8692.25981,7376.24962,288.75995,216.75998,7.00762,3.68916,73.42845
543,7380,8720.72834,7371.3638,375.26322,377.22153,5.52501,3.62993,70.17847
544,7381,8964.67222,7023.14133,103.09425,91.34561,7.99515,2.13685,22.99546
545,7383,8937.36204,7011.12042,161.60948,86.52644,8.21432,2.25289,44.72434
546,7487,15609.62555,8141.16192,105.61218,78.6909,8.64263,2.15984,26.37838
547,7526,16389.97651,8344.04733,102.99353,49.45405,7.66259,1.96802,34.19771
548,7528,16479.51685,8395.54351,152.38019,76.07146,7.01586,2.3435,46.34436
549,7529,16427.31089,8343.37614,146.86135,80.51126,7.89276,2.06854,39.41149
550,7530,16420.53896,8363.7842,124.97848,56.82217,7.59125,1.78775,38.14791
551,7724,18800.07555,11422.20784,85.63948,44.75799,7.42487,2.03068,29.61636
552,7725,18805.73004,11400.21858,126.15373,81.57,7.00102,1.79982,29.97586
553,7835,15832.08255,7185.59272,96.54205,42.13655,8.52844,1.7017,33.22914
554,8395,2623.90135,9382.57816,78.3713,35.73223,7.58915,2.10903,31.84106
555,8492,7099.1886,13986.93979,143.02917,60.93641,6.6356,1.75477,43.1427
556,8493,7049.90216,13969.4076,120.88013,120.97207,6.83147,2.11286,23.00206
557,8494,7045.03398,13974.38048,142.78211,128.48783,6.41797,2.67814,30.35739
558,8495,7056.66038,13981.55347,120.18939,119.33571,7.24575,2.30735,23.83233
559,8496,7001.14101,13990.56408,117.39121,72.47614,6.71274,1.91478,30.43074
560,8497,7053.96528,13941.75526,114.88237,85.21108,7.32337,1.71384,25.43388
561,8589,15549.01174,3196.76449,118.29902,47.96625,7.74338,1.9406,41.70443
562,8590,15501.61793,3176.73511,131.3784,53.82955,7.58463,1.59954,40.36081
563,8592,15595.42394,3162.40738,122.4339,48.7011,7.95583,2.52904,50.02052
564,8594,15538.18904,3149.09099,132.01802,84.06807,7.08588,1.72532,30.61335
565,8597,15550.04637,3191.27153,266.93224,169.3294,5.62013,2.19255,55.64491
566,8676,14360.31563,6869.12937,106.12864,52.81295,8.10123,1.65695,31.56854
567,8745,2769.5119,6029.65815,108.33401,48.6473,7.71508,1.48758,32.90229
568,8747,2763.00367,5973.81769,104.52506,43.13886,8.36382,2.06743,39.44994
569,8750,2800.41888,5995.9321,125.73497,87.44786,7.83818,2.25371,31.22408
570,8752,2750.46234,5957.99941,154.90603,67.93568,7.61959,1.59278,42.53902
571,8753,2821.56283,5958.44012,107.55522,63.18844,8.20754,2.08096,31.05493
572,8755,2763.22412,5925.53173,94.07974,46.13485,8.00961,2.22198,33.89165
573,9013,3041.84088,2093.0402,179.94451,91.13985,6.84923,2.12527,48.75782
574,9024,5311.6363,1255.57788,151.2432,173.12206,7.89386,2.71765,26.57355
575,9026,7229.1269,2594.08742,163.01564,117.04341,6.77326,1.75429,32.25243
576,9027,4468.41473,2654.13291,114.3663,80.66352,8.21618,2.25951,29.24382
577,9051,1920.40869,7915.55666,117.2012,86.96251,8.65939,2.14221,27.96489
578,9072,8792.92193,9890.27732,146.5628,66.3388,7.89176,1.72962,41.642
579,9112,9424.66025,11324.18419,92.45788,42.15358,7.75642,1.8015,32.25085
580,9141,9520.61364,11384.23355,117.15967,64.82424,8.48937,2.12974,34.44821
581,9142,9483.41307,11425.03708,112.39746,69.81966,7.66396,1.89776,29.45179
582,9143,9427.83838,11364.70137,146.08122,106.90565,7.52631,1.91845,30.80401
583,9144,9479.58484,11342.9309,136.35183,106.12872,7.83966,1.83631,27.82283
584,9146,9398.06173,11343.18693,152.59379,76.63312,7.92586,1.98104,42.24112
585,9147,9470.28049,11365.62964,122.46259,105.43632,7.45324,1.99968,25.16978
586,9217,10537.89032,3676.3449,139.06936,73.30996,7.81304,2.1205,39.65142
587,9297,4610.4816,3528.9468,138.50488,59.29799,7.32775,2.08649,45.91596
588,9298,4675.93166,3625.41298,126.99457,58.40405,7.45371,2.62138,46.62288
589,9299,4678.05505,3570.92271,115.89175,69.97701,7.68417,1.80647,29.97676
590,9300,4748.11037,3640.44809,106.80989,58.39047,7.54194,2.08333,32.59705
591,9301,4738.53293,3649.62386,154.9516,75.09493,6.97559,1.84732,42.34805
592,9302,4741.93737,3698.35254,108.46825,55.246,7.30038,1.94988,33.60595
593,9303,4742.2065,3619.88236,94.27885,73.27085,8.04404,1.95645,23.25534
594,9304,4728.38529,3594.29705,128.69614,90.05324,7.71813,2.15756,30.92241
595,9305,4778.21544,3630.76809,103.72082,62.58702,8.29389,1.92571,28.91585
596,9306,4679.29547,3614.1584,139.54628,84.59273,7.34458,1.98613,34.75797
597,9307,4707.54372,3619.47999,110.11875,59.25853,8.20626,1.60336,30.15315
598,9308,4701.57742,3582.05272,115.06219,71.3577,8.03203,1.94433,30.17528
599,9366,1850.7568,8267.99671,163.41221,65.59289,7.13043,2.0591,53.64456
600,9453,11447.68953,6874.4583,107.06968,43.09834,8.03305,1.93236,39.43507
601,9461,11421.16533,6945.03896,126.73569,49.47763,7.9503,1.76487,42.7455
602,9473,11347.09211,6817.96193,115.43478,57.40518,8.63209,1.94435,35.401
603,9479,11373.55299,6846.24026,131.36736,66.05362,8.07803,2.16044,39.97861
