"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
337,5783,13709.06953,6883.04155,93.19337,44.38873,8.3603,1.56384,29.75308
338,5784,13697.6239,6909.79277,100.70955,42.16011,8.74102,2.63912,43.55665
339,5790,3601.4251,7411.52128,167.76989,94.37643,8.83226,2.75773,49.69692
340,5790,13703.15071,6852.76595,118.19123,57.56072,8.39086,2.3411,39.93965
341,5963,8048.28325,538.42648,112.54929,56.89086,7.79841,2.00247,34.93074
342,5964,7786.5436,477.21403,141.25477,124.92302,7.31752,1.86132,26.16686
343,6020,5858.3224,5064.87962,80.59662,38.17986,8.99991,2.24806,32.31168
344,6067,14220.26846,9632.08193,177.083,73.98726,7.2691,1.99103,53.99692
345,6078,13671.37194,10838.6961,161.43201,68.66549,7.06172,2.24978,53.47776
346,6741,15064.13396,6711.42815,97.32562,55.41722,8.03276,2.05388,29.89185
347,6743,15131.04499,6602.50917,163.29974,66.0184,8.19042,1.51802,45.69531
348,6854,13355.97688,10172.14401,143.29114,55.2737,7.51606,1.7922,46.97967
349,6902,13494.11048,13328.98744,76.96982,33.02282,7.55018,1.81915,30.95393
350,6961,16862.36768,7100.17649,118.85719,49.27583,8.40105,2.31889,45.14998
351,6964,16934.7451,7040.74913,126.37859,53.74378,8.15384,2.13163,43.98067
352,7281,7342.70543,14270.35387,136.86679,104.9183,6.34932,1.80553,28.00153
353,7283,7397.83198,14245.50682,218.54549,137.0994,4.69471,1.55944,40.92273
354,7371,7054.68649,6942.16894,158.08541,75.86379,7.89078,2.11936,46.36841
355,7528,1636.08664,1680.98702,113.40256,43.34423,6.99639,1.96969,42.80074
356,7585,11695.63534,8293.70692,135.91543,132.09373,8.47852,2.01404,24.68056
357,7609,6961.3779,8855.31054,131.56805,61.89808,7.90913,1.82712,38.78292
358,7746,6710.34699,1781.56338,9.06866,23.27374,7.65455,1.99857,13.11426
359,7763,8167.84815,10708.48243,134.56489,208.86252,7.94309,2.36437,18.91465
360,7764,8409.57744,10546.68742,145.51433,208.04166,8.15454,2.71564,22.10035
361,7767,8413.93098,10471.26074,142.06017,83.54898,7.81869,2.04857,36.45055
362,8039,14951.17968,5934.95461,125.91013,57.05235,7.62253,1.5859,36.5014
363,8076,18772.28322,6003.93695,128.87401,87.61349,8.43604,2.92118,36.81201
364,8137,11751.73959,12764.22271,129.12363,56.91128,7.54461,2.27126,44.89415
365,8141,11731.3602,12757.4426,184.55315,90.42385,6.4195,1.78215,46.43179
366,8271,11537.71613,14347.71765,84.007,44.1623,7.13103,1.58797,26.6299
367,8274,11614.06102,14203.11654,348.14372,249.16546,4.42771,2.77479,72.59591
368,8275,11483.71472,14285.97632,209.85997,133.86886,5.81933,2.33604,47.99058
369,8279,11571.14616,14343.168,88.38815,43.58657,7.69321,2.08983,31.75909
370,8282,11471.4216,14253.53414,104.74294,54.26432,6.62301,1.78843,31.40284
371,8283,11552.53535,14268.49437,112.55227,67.37386,6.52112,2.11628,31.68019
372,8285,11502.0008,14261.85746,149.73434,126.24591,6.57814,1.73568,27.29665
373,8443,15738.74725,2558.283,132.16848,209.68724,7.92549,2.37473,18.47402
374,8444,15758.72081,2527.22606,145.38471,176.49697,8.01185,2.37697,23.47828
375,8909,1900.12462,1677.8915,179.01264,85.58365,6.36985,1.87736,47.53768
376,8995,18615.69592,6697.47576,162.93419,97.01847,7.43276,1.78478,37.07461
377,8996,18576.95601,6772.24317,103.19302,53.69818,7.46771,1.64329,30.06031
378,8998,18603.80759,6656.0092,132.16926,52.81254,7.69004,1.89878,44.70009
379,9001,18570.03915,6731.30796,111.122,55.16667,8.08204,2.17394,36.51716
380,9002,18591.48849,6668.67256,123.86103,60.53108,8.26616,2.00701,37.96014
381,9003,18576.95465,6718.70254,144.02059,74.60718,7.69566,1.94393,39.3852
382,9004,18605.84488,6666.43214,198.01683,87.23603,7.05223,2.07369,57.48156
383,9020,18599.16347,6760.60192,109.36429,46.5416,8.30858,1.80896,37.18058
384,9027,18592.1641,6666.46024,168.24771,84.06197,7.70436,1.75829,42.71494
385,9275,5858.72999,3040.40848,111.45984,46.02605,7.28231,1.74775,37.83317
386,9493,12303.37359,8661.48589,127.58285,88.03366,9.16237,2.34243,32.2603
387,9604,2717.5439,12891.25479,138.9934,59.48837,6.72452,1.91833,44.07756
388,9606,2923.45897,12929.34152,155.39613,102.99206,7.23988,2.20192,36.61677
389,9609,3167.99764,13046.06973,130.57278,46.69792,6.89297,1.93431,48.70387
390,9610,3138.52878,13070.23445,142.66237,87.6449,6.60215,1.95153,34.63323
391,9611,3140.69439,13092.15527,125.1861,104.408,7.05576,1.92402,25.68242
392,9612,3199.8537,13070.56839,115.14922,65.68229,6.74221,1.7969,31.01061
393,9613,3170.02168,13039.62143,130.40043,84.86057,6.79045,1.40199,27.87606
394,9614,4042.90699,12478.2273,197.72601,98.69414,6.04159,2.11095,52.57311
395,9665,13859.2597,6467.04965,149.17321,57.81097,8.49388,2.38948,56.50225
396,9666,13821.85196,6467.7496,112.03412,53.30209,7.89642,1.94037,35.88874
397,9763,10103.52136,1029.55747,108.96289,65.35764,8.26574,1.68101,28.3255
398,9782,6516.29284,6150.692,106.44469,50.05109,8.43919,1.74335,33.56685
399,9783,6967.94321,6235.95517,117.76569,56.81267,8.64094,1.74423,34.91995
400,9785,7528.49896,6796.3769,155.94875,122.15161,7.74549,1.94337,30.74993
401,9787,10542.22644,7117.40445,80.22743,59.82586,9.20922,2.38912,23.88576
402,9788,10567.44151,7099.49534,189.83384,107.35182,7.72186,2.10864,46.31763
403,9789,10526.43173,7106.8571,99.92,45.60697,7.777,1.84683,33.9244
404,9790,10467.90083,7060.91951,136.70944,124.59508,8.84643,2.45328,28.07749
405,9791,10478.22438,7055.48022,185.108,125.53737,7.79938,1.83808,37.18725
406,9792,10456.85274,6818.45532,138.98027,79.22204,7.96447,2.02701,36.59777
407,9797,10426.50885,6878.06772,91.46928,47.49232,8.94828,1.89767,29.8969
408,9798,10465.72121,6856.75968,173.40703,98.05228,7.55868,2.55837,48.42892
409,9815,4752.65947,8177.74178,94.74583,57.49552,8.27242,1.64612,25.94031
410,9816,4755.46154,8132.40499,168.79766,92.97101,7.39112,1.88461,41.17083
411,9817,4797.36251,8105.25032,199.31377,139.00781,7.79632,2.97394,49.74396
412,9818,4752.0599,8165.40092,193.53366,81.60251,7.8344,2.40408,64.14732
413,9842,11698.17267,7440.66199,84.95901,40.42194,8.73759,2.23275,32.94302
414,9886,17324.75443,7205.73616,124.37826,58.02128,8.17427,1.98978,39.22668
415,9944,3929.48077,6173.28001,148.82306,65.06297,7.61699,2.37145,50.9711
416,9949,3834.8386,6172.86626,132.74818,58.24774,7.54219,1.94179,42.25966
417,9953,3947.8479,6095.33171,107.21959,56.1705,7.69493,1.94332,32.67063
