"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
338,2619,5979.44734,8169.29254,146.81548,95.46403,7.96337,1.96433,33.95109
339,2620,5592.78419,8269.74321,234.62158,116.95617,6.90938,2.22708,61.75252
340,2621,5652.24138,8236.27021,132.80871,56.19255,7.92244,1.92498,43.25053
341,2633,5299.42438,7955.59082,152.42197,67.91085,8.14797,2.15232,48.29824
342,2635,5177.67588,8043.73449,88.12622,56.06012,7.79587,2.03355,26.17306
343,2635,9133.37823,2965.71527,86.84933,41.88526,8.14315,2.05748,31.76846
344,2809,1068.45898,4305.24145,82.83665,40.5069,7.8497,2.07393,30.84021
345,2828,20615.5866,6544.389,120.75638,138.92475,8.21444,2.52327,22.3402
346,2830,20621.82833,6505.62211,126.04754,84.35088,9.03045,2.29151,32.41231
347,2831,20613.11392,6569.93956,139.08915,82.99026,8.36712,2.51874,39.47343
348,2833,20612.45951,6515.14601,124.20685,54.2938,8.0256,2.05655,41.81896
349,2834,20632.33417,6539.61461,135.92751,196.69733,8.21848,2.78407,21.23046
350,2835,20598.95179,6555.47437,147.30838,125.78523,8.5158,2.37784,30.42986
351,2900,17165.44274,10696.36413,120.52288,46.97074,7.31007,1.88119,42.78809
352,2902,17168.59153,10699.79502,125.22855,52.14874,7.5234,1.83914,41.25772
353,2905,17192.47964,10626.99612,133.90073,57.53453,7.4796,1.95075,43.26432
354,2921,20624.95519,6532.5612,159.38323,83.34656,7.64865,1.95346,41.89717
355,3107,20699.97299,6487.20893,168.35456,82.33486,7.33473,2.20554,48.7951
356,3415,21530.93572,10644.4697,175.20852,67.44315,6.2763,2.16101,59.98186
357,3651,8054.01506,10955.63554,181.5055,75.98669,7.1367,2.29107,59.63064
358,3652,7995.40701,10821.58649,71.03121,37.50959,7.67029,1.85205,26.08053
359,3818,649.78581,8773.46546,141.27927,81.39858,7.35556,2.5849,41.57877
360,3853,19571.56473,12095.24784,148.98868,56.36246,7.10032,1.83334,49.48643
361,3866,19453.17225,12096.42881,160.89199,61.66829,6.63097,1.83004,51.55936
362,3911,19072.32219,3831.06666,120.73891,51.93706,6.76208,1.52282,36.34207
363,4079,14027.08237,1066.31667,121.50775,49.7432,7.48528,1.64498,38.99837
364,4105,12395.04053,3612.66919,110.08532,42.22524,8.12995,2.10787,43.4144
365,4166,14412.88385,10455.90039,112.79728,44.62497,7.51778,1.87159,40.55731
366,4298,11001.18096,4166.49127,147.7366,141.27177,7.3521,2.35853,27.98543
367,4299,10980.93529,4159.69842,106.74455,50.31658,7.87476,1.94695,35.19309
368,4419,13778.67285,8855.24671,131.72029,57.29155,7.55746,1.60607,38.80523
369,4422,20520.18786,4604.55967,107.56356,51.32074,7.99887,2.38776,38.70386
370,4427,13855.6949,8833.47154,165.15465,77.65263,7.37801,2.58785,54.62327
371,4428,13747.69818,8790.26243,92.90825,43.77154,8.72143,2.29244,35.21071
372,4552,21593.26523,6549.2299,64.62171,34.4832,8.83966,2.22721,26.88113
373,4608,13129.67701,9601.88453,172.5313,80.22965,7.52485,1.98122,48.67389
374,4680,697.21498,8786.64537,108.58119,55.57113,6.96708,1.92251,33.30388
375,4878,8898.81276,5525.42464,80.28845,35.67306,9.25321,2.45274,35.32251
376,4966,582.16415,5804.97817,137.11754,79.1638,6.68917,1.76792,33.8644
377,4973,567.68322,5782.43113,108.06494,69.27522,7.1069,2.08326,29.27158
378,4975,617.41535,5795.22395,196.82576,91.90787,6.20569,1.58492,47.53194
379,4976,566.23006,5772.18536,112.6734,134.09484,7.10461,1.94421,19.17754
380,5249,3174.72257,1468.47872,135.04464,116.24595,7.71977,2.75786,30.71637
381,5350,21695.63501,6602.96276,178.22072,89.6026,7.35785,1.98909,47.00211
382,5351,21633.89363,6473.77536,201.16606,102.54864,6.91702,2.01319,51.00132
383,5355,7886.29542,1858.70046,125.16707,50.12531,7.41748,1.66828,40.58087
384,5485,9848.52339,4958.94629,149.83362,104.02276,8.46609,2.02501,33.25004
385,5498,15506.77294,11762.13597,124.81852,45.77429,7.64077,2.0294,47.61297
386,5500,15443.30257,13088.59234,115.37524,89.91786,7.38,2.41864,28.18932
387,5501,15386.8006,13139.83955,124.8301,64.49512,6.96919,1.79614,34.84934
388,5502,15417.04125,13115.51311,119.37156,67.74006,6.90078,1.92091,32.66339
389,5538,13801.34157,11485.28491,149.7455,85.77333,7.1109,1.87853,36.93676
390,5657,13636.66467,1884.63416,139.50156,136.99928,7.86422,2.05365,25.06802
391,5659,13652.87069,1800.2044,136.32653,110.42131,7.70576,2.31331,29.73439
392,5662,13645.04068,1882.86143,122.62994,48.76012,7.59296,1.72105,40.8569
393,5664,13691.7368,1928.26735,153.23699,60.67414,7.55444,1.9422,50.21082
394,5668,13653.35591,1869.24911,89.48235,52.54487,8.49476,2.25618,29.14751
395,5669,13615.97181,1898.63492,186.06339,165.04535,7.14598,2.34375,34.31674
396,5673,13615.55499,1916.14709,224.83852,130.37523,6.081,1.79507,47.15465
397,5703,17085.6733,2123.73644,156.90819,82.19018,7.59846,2.26285,44.67746
398,5704,17159.00131,2082.72046,144.56511,123.8902,8.00972,2.55853,31.0365
399,5705,1080.1274,4395.14052,113.89964,128.6552,7.4891,2.36557,21.34677
400,5705,17158.83265,2090.1392,127.58529,106.98693,7.90565,2.03894,26.44316
401,5706,1108.12127,4408.44776,74.74247,59.04839,7.86227,1.68346,19.73843
402,5706,17172.28246,2126.68373,133.22233,129.29987,7.76215,2.34215,25.89455
403,5707,17105.80484,2117.48708,167.25119,129.43655,7.17406,2.51859,36.64283
404,5708,1077.47836,4377.24691,101.54431,71.10337,7.52356,1.62738,24.3358
405,5708,17177.52603,2144.9914,128.81526,96.37537,7.32926,1.61769,26.43817
406,5709,1101.78948,4400.70812,141.61616,83.87686,7.25657,2.3949,39.10637
407,5709,17164.89197,2112.6395,125.0873,82.57972,7.96312,2.02755,30.84963
408,5710,1076.5811,4387.69238,102.80258,67.66199,7.13848,1.99142,27.44633
409,5710,17167.22551,2112.59509,154.46949,122.88046,7.8406,2.21569,31.98767
410,5711,1022.12815,4378.7851,118.8136,70.51041,8.11652,2.17915,33.35499
411,5711,17204.3942,2128.78372,153.0659,120.46354,8.59956,2.35608,32.97888
412,5712,1105.58701,4344.68358,117.79304,56.2709,8.10858,1.72496,35.00569
413,5712,17163.75283,2121.55325,136.01459,153.6631,8.21798,2.50452,24.21577
414,5713,17144.53291,2123.27902,125.01919,101.44944,7.52402,1.98987,26.48241
415,5714,17203.54322,2084.84539,110.1753,112.18551,8.13425,2.33957,22.41497
416,5715,17194.49765,2099.55605,140.83296,87.30535,7.92752,2.31343,36.97621
417,5716,1097.03447,4375.89992,102.49874,60.42684,7.42835,1.75653,28.18487
418,5716,17139.66195,2110.66621,125.123,98.47778,8.19104,2.0224,27.23361
419,5717,17159.73254,2099.49115,174.04763,151.85914,7.01049,2.14476,31.87283
420,5718,17163.02299,2139.48308,150.57532,111.2163,7.78473,2.31841,33.93138
421,5719,17184.77928,2111.85925,120.57749,65.9971,7.81094,2.01694,34.4534
422,5720,17112.10292,2085.70515,130.18264,79.2152,7.92704,2.18117,34.64836
423,5809,9894.12201,9298.77858,134.14759,101.61261,8.17115,2.24379,30.48214
424,5810,9910.83311,9295.14644,133.13564,84.36614,8.43276,2.12304,33.68212
425,5811,9872.6217,9311.36667,165.62338,98.76338,7.78769,2.1681,41.05003
426,5842,4268.19642,3988.60207,95.09705,45.61542,7.49068,1.82967,31.77397
427,5844,4161.71665,4247.61521,83.73275,39.15281,8.10302,1.65309,29.19385
428,5845,4523.27429,4317.20806,149.92799,87.85123,7.45168,2.0167,37.56369
429,5990,22267.59264,871.93991,130.80525,44.59277,6.78298,1.81981,48.98461
430,5991,22230.63717,827.49887,220.26848,127.42874,5.0575,2.06437,50.07339
431,5992,22296.43772,866.41072,150.83682,61.88035,6.08321,1.6361,44.42501
432,5993,22319.06855,877.86858,145.24674,76.49776,6.02993,1.6899,36.75094
433,5994,22332.24141,928.03686,147.58166,64.75547,6.33541,2.06963,46.80396
434,6001,22326.34447,853.40839,148.64551,69.96203,6.25875,1.50871,38.52026
435,6006,22179.19949,872.57494,301.94506,175.31748,4.18279,1.79505,58.42148
436,6007,22300.12897,891.52834,177.35308,78.84849,6.18168,1.90528,50.29962
437,6009,22266.01774,851.20614,122.1669,60.46496,6.67768,2.45093,41.28656
438,6016,22213.44825,862.61327,298.76883,181.00862,4.62238,1.6932,54.38
439,6033,7266.60757,5267.49539,124.32762,52.29265,8.45866,2.2475,45.16177
440,6040,22254.79665,877.61215,133.40217,64.50914,6.58551,1.57828,36.02667
441,6054,22284.24483,912.4244,207.69639,99.89798,5.70922,2.1263,56.36105
442,6057,22290.51457,843.42099,152.25862,71.31013,6.41057,1.5739,39.93304
443,6099,10038.96464,9277.29901,113.1651,63.52925,8.47488,1.75832,30.78612
444,6106,717.28851,8747.53638,189.70393,85.90628,6.27436,2.34053,58.59633
445,6506,16501.26659,1996.99982,108.47293,67.14123,7.04028,1.71756,27.87398
446,6507,16513.85919,1995.60403,115.46423,77.49072,8.17754,1.91282,28.42252
447,6508,16453.56078,1975.31341,130.95525,81.55124,7.87014,2.1891,34.24798
448,6509,16486.7827,2012.86992,88.37699,49.05544,7.6947,1.8039,27.50894
449,6510,16482.27578,2038.28435,92.76571,77.20044,7.65814,2.52135,24.26714
450,6618,5081.10009,7956.14377,131.73565,51.26898,8.48174,1.92655,45.83787
451,6621,5102.50411,7972.74607,137.72607,81.68273,7.4176,2.2448,37.1124
452,6825,21230.55421,3862.27532,129.86679,226.96833,8.19175,2.45255,17.33157
453,6826,21217.27994,3871.3913,138.87975,203.25923,7.87571,2.64922,20.91802
454,6827,21223.96422,3838.08406,108.13954,62.56283,7.83152,1.58079,28.28721
455,6829,21228.6214,3845.68173,121.30901,195.16401,8.19272,2.24571,17.13047
456,6830,21249.28188,3830.12768,133.81988,322.30502,8.4463,2.9652,15.17044
457,6831,21226.54295,3828.23711,121.24759,199.51368,7.91753,3.03319,18.76231
458,6832,21235.43041,3838.06224,95.94903,61.25362,7.62422,1.65893,25.30099
459,6834,21249.48342,3878.8631,119.12466,82.48761,7.83494,1.73309,27.28731
460,6835,21218.17547,3802.26543,160.11908,70.81071,7.4471,2.01803,48.51506
461,6838,21211.84603,3869.06446,128.28534,89.01162,7.63822,2.3648,32.38385
462,6839,21246.30705,3852.69499,152.45298,228.01147,7.75901,3.08445,23.29155
463,6840,21309.32367,3807.88016,103.16137,51.60483,7.23529,1.84482,32.32734
464,6841,21278.90699,3807.92681,142.38441,57.43754,7.8909,1.83986,45.83872
465,6842,21204.33642,3843.20835,152.12298,72.6271,7.31447,1.93635,43.28827
466,6844,21209.59717,3828.60103,169.8349,109.26091,6.84346,1.69192,35.23576
467,6845,21240.27876,3810.14304,116.23797,93.12357,7.75231,1.90252,25.20623
468,6846,21223.09146,3812.28794,143.96249,100.76315,7.09385,2.01598,32.16927
469,6847,21242.42072,3812.53189,127.88002,305.7824,8.24147,2.83934,14.6386
470,6849,21252.78618,3814.87544,126.27222,216.1144,8.18836,2.18847,16.68815
471,6851,21264.09694,3785.30549,162.09989,219.12124,7.44551,2.88421,25.30581
472,6852,21204.27238,3731.39683,169.13961,109.65646,7.65568,1.70536,35.06611
473,6853,21289.1934,3843.67895,180.81177,95.48294,6.32688,1.77727,43.25764
474,6854,21251.63039,3851.80232,130.1084,115.91415,7.30782,1.79935,24.52362
475,6855,21259.51351,3839.60016,116.47804,122.28767,8.00208,2.22494,22.21653
476,6856,21252.50866,3821.54139,121.86954,227.8854,8.44653,2.61717,16.3345
477,6857,21245.14791,3817.8051,146.65276,158.95357,7.79447,1.9453,23.68075
478,6858,21270.90997,3800.34617,139.325,89.00128,8.16642,2.07786,34.11622
479,6859,21245.55632,3823.17016,124.86468,248.08532,8.17247,2.92866,16.53118
480,6860,21233.34492,3826.32128,129.41397,204.56602,8.4491,2.14228,17.70161
481,6996,8663.1865,10589.7252,164.19366,69.02567,7.06931,2.01377,51.27591
482,6998,8702.5364,10582.02724,138.77236,76.5783,7.33098,2.08528,37.95552
483,6999,8669.57633,10580.02233,130.73661,92.58714,8.14342,2.31389,31.94918
484,7010,13564.27414,5218.17015,175.16656,94.31676,6.97969,2.01681,44.40426
485,7052,15593.63179,10337.71938,186.44638,75.19809,7.38676,1.95655,57.03185
486,7069,21262.86284,3817.79211,116.52339,82.58528,6.81733,1.36324,24.59751
487,7071,21206.61579,3740.80236,107.11985,67.72158,7.67983,2.09785,29.50384
488,7072,21251.14211,3748.69104,155.27641,78.35497,7.2492,2.46989,47.98948
489,7073,21263.22152,3801.93047,110.38834,81.01627,8.16707,2.04895,26.75147
490,7074,21215.71019,3777.28465,126.87529,65.75475,7.18045,1.71086,34.40663
491,7075,21287.77279,3774.45533,116.50846,73.89783,8.08591,2.20552,31.58054
492,7076,21235.97484,3785.63925,124.99666,46.9467,7.4247,1.56355,41.27221
493,7077,21248.38446,3819.50664,134.2519,92.01371,6.94821,1.48855,27.91714
494,7078,21192.2102,3805.65015,122.00344,68.579,6.68439,1.81382,32.51892
495,7088,16049.93923,14327.18406,128.73413,49.02636,6.26204,1.9665,46.40346
496,7097,15957.65646,14350.0288,139.27315,56.46922,6.62467,1.65848,42.84855
497,7140,15988.52697,14402.81339,195.71499,98.5374,5.35997,1.69552,46.24487
498,7157,4713.92543,11612.38525,150.46222,61.67,6.8405,1.61927,44.17377
499,7216,16506.35072,5775.27801,172.42942,110.16454,7.96188,2.02119,38.69793
500,7369,22178.16876,1956.53006,129.96493,204.97624,7.52239,2.85543,19.65394
501,7374,19785.3192,4740.65729,151.7267,269.77009,8.10482,2.7368,19.53349
502,7375,19479.55116,5070.99814,132.12408,293.63582,9.66027,2.71502,15.4268
503,7376,19487.26225,5041.36653,118.30702,82.44868,8.39129,2.14827,29.4345
504,7377,19461.48008,5060.37326,145.84019,255.10415,8.74748,2.65956,19.07642
505,7927,3711.85716,10629.98906,101.35875,40.08344,8.0858,1.78693,37.35837
506,8082,5424.66076,10382.88086,144.53857,68.28826,7.21645,2.07471,43.68051
507,8196,5452.24369,9060.95175,154.65077,78.97698,7.28269,1.61866,38.37399
508,8281,2351.72079,11518.85548,144.43227,109.58824,7.25584,2.0423,30.60015
509,8292,4110.45262,14170.6053,127.25751,76.3186,6.27037,1.35609,28.71185
510,8328,8254.54708,7668.95859,123.45522,50.10244,8.10042,1.84155,41.70784
511,8558,6156.42212,6539.85424,153.44109,68.77472,7.28243,1.91682,45.41948
512,8861,4006.32668,14293.01129,138.92994,67.43671,6.66337,1.7579,38.54671
513,9068,8235.49808,7418.35128,109.29881,56.82335,8.125,2.07108,34.16626
514,9078,6189.0887,12002.84943,130.83288,111.84906,6.95002,2.14167,27.00141
515,9098,6180.47903,12029.78512,119.89024,63.84924,7.26458,2.22197,36.67096
516,9400,7844.45849,8236.73154,46.8884,24.59472,8.95223,2.40205,25.75088
517,9441,19164.85875,7787.14471,183.35627,132.3569,7.87773,2.28146,39.11326
518,9442,19047.01122,5839.38769,147.82513,219.41532,9.67195,2.78298,21.95625
519,9455,16697.78007,5227.1992,96.27601,40.30168,8.28585,2.07854,37.36706
520,9457,16880.60356,5202.76275,158.8727,74.14333,6.93791,1.85234,44.33689
521,9617,8599.25259,7135.25283,171.13927,80.4756,7.47874,1.54291,42.55924
522,9625,8551.98413,7187.36813,109.90777,51.58914,8.71539,1.91515,35.63124
523,9630,8565.44305,7168.98042,84.94762,48.54309,8.41604,1.50573,24.89437
524,9991,8923.41679,10630.50812,98.55324,45.79106,8.26082,2.09106,35.14454
525,9993,8971.20702,10696.4713,129.31744,68.04764,7.21838,2.05504,37.33509
526,9994,9046.7424,10647.36591,159.35934,62.38054,7.36018,2.12727,54.77193
