"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
339,2332,12851.06442,7002.38644,171.1342,92.74426,7.32256,1.73442,40.4574
340,2335,12865.79649,7118.93174,84.98558,38.05326,8.75039,1.69909,30.6049
341,2336,12895.776,7019.95436,97.44159,55.10224,9.1274,1.62603,27.46969
342,2499,21468.67452,5281.52325,170.06303,85.34506,6.63635,1.88668,44.36377
343,2526,11566.80124,9173.72106,85.38734,37.61934,7.84352,2.21279,34.80866
344,2557,21324.15546,9818.07942,157.17936,86.15889,6.75467,1.89143,39.47812
345,2558,21342.68575,9817.69297,137.24529,189.29372,7.48011,2.53869,21.28695
346,2559,21326.05664,9820.94558,122.86913,119.95028,7.46677,2.05406,23.37197
347,2560,21346.55288,9847.07719,119.00455,167.39374,8.4702,2.47954,19.16074
348,2565,21307.80526,9840.92351,170.90627,76.40781,6.72267,1.83048,47.81704
349,2573,21279.06062,9846.23774,57.80939,36.31067,8.36489,2.12088,22.65125
350,2574,21347.95961,9794.4113,158.97047,63.19205,7.01243,2.09276,53.51209
351,2575,21331.14421,9810.75296,125.84704,92.01321,7.13831,2.01857,28.74994
352,2589,1262.02992,13319.4323,139.64629,53.98403,7.02101,2.22655,51.82998
353,2590,21325.26169,9838.79297,85.77741,35.67802,7.42164,2.09923,35.49676
354,2594,21316.78681,9835.50179,163.95803,70.52432,6.99818,2.0371,50.64275
355,2596,21339.28372,9803.82844,151.33936,164.78568,7.86494,2.2758,25.5244
356,2598,21339.66138,9811.03519,149.01052,156.46539,6.80926,2.08417,25.05175
357,2599,21312.93279,9859.72872,116.39497,46.09504,7.37988,1.77394,40.26794
358,2600,21333.12334,9824.16335,117.89015,128.81635,8.45026,2.29376,22.01067
359,2601,21327.15315,9851.93978,124.70347,83.971,7.249,2.05012,30.50531
360,2602,21323.81301,9839.1487,175.26587,229.00678,6.69357,2.98786,27.80431
361,2603,21330.1019,9843.26329,109.02992,55.74377,6.61799,1.59986,31.03305
362,2605,21324.64199,9798.93284,123.68958,49.36034,7.681,2.59589,51.03746
363,2607,21351.02039,9868.65196,141.95453,145.55946,7.58341,2.18792,25.192
364,2610,21330.76633,9867.34998,141.83353,90.67307,6.33033,2.06057,34.35308
365,2628,21319.1595,9870.69445,150.11498,90.59949,7.2391,2.17934,38.18354
366,2643,17959.33663,7632.32688,108.84152,42.93422,8.1438,2.42776,45.59257
367,2647,18051.72226,7669.21584,162.79581,66.63693,7.27697,1.85701,49.81653
368,2685,12642.31429,14206.84055,135.99657,61.02071,6.7164,1.73964,40.07558
369,2686,12648.55051,14183.71317,89.91721,60.32568,7.02015,1.82826,24.50105
370,2687,12650.96911,14269.37261,137.03569,95.42875,6.23398,2.16963,32.33808
371,2688,12637.06799,14173.64772,125.80267,82.96053,7.09502,1.99093,30.74193
372,2706,1386.05434,12531.09822,135.54905,71.91174,7.63182,2.05448,38.22219
373,2707,1412.69986,12523.62453,101.60267,76.03841,6.74291,1.70797,23.66089
374,2708,1388.50203,12498.7843,92.81702,44.43518,7.14731,1.62278,29.99011
375,2709,1417.97602,12523.53369,119.05814,75.01382,7.35622,1.81992,29.64037
376,2710,1397.7634,12554.67882,141.18172,100.35376,6.59763,1.81884,30.13901
377,2916,4868.6282,9898.83961,96.64307,46.50136,7.77186,1.54468,29.96336
378,2960,10525.34812,4913.68065,66.22678,34.37414,8.61677,1.9654,26.27798
379,3135,19939.57602,8895.85829,110.91581,43.22542,7.39666,1.72225,39.08005
380,3291,7306.43297,6900.74555,150.22596,78.07189,8.04809,2.22707,43.26199
381,3332,16259.12642,13820.68676,166.05605,130.23905,6.56105,2.18685,33.68246
382,3333,16228.86592,13775.31048,123.17681,63.29322,6.35287,1.34693,31.15591
383,3686,14995.45368,6286.55574,118.0478,219.29961,8.97361,2.6184,16.12121
384,3715,15037.06064,6219.16095,115.14248,58.18303,8.35316,2.35311,38.31259
385,3727,16251.50933,11430.78702,152.62058,88.6641,6.74819,2.01984,38.27147
386,3828,14632.58713,6522.60294,157.14245,91.59497,8.5747,2.48355,43.33757
387,3843,18999.41953,13075.51686,96.2073,49.29862,7.06483,1.42646,27.90056
388,3949,8475.11417,11963.5489,106.84367,50.68264,7.26403,1.95998,35.15614
389,4011,19073.61509,11261.76284,88.33507,49.37373,7.09494,1.48555,25.61133
390,4031,19037.17638,11340.8673,163.21926,99.20789,6.55969,2.09147,39.35023
391,4032,19074.89739,11383.39218,106.11903,54.93416,7.5411,2.14256,34.22966
392,4051,14968.05485,6246.79325,188.50888,107.64109,7.08833,1.79141,42.16785
393,4132,14266.4211,13170.40621,95.07517,41.52273,7.16227,1.60493,32.20248
394,4260,9167.3789,7347.03908,153.42893,112.55815,8.50118,2.18242,33.55118
395,4261,9207.02566,7290.16126,103.06042,131.98653,9.12447,2.1925,18.11003
396,4262,10268.08429,6528.44652,104.04467,83.28337,8.5624,1.77808,23.21071
397,4263,10327.36187,6645.61541,145.54367,198.77058,8.1729,2.3603,21.5978
398,4264,10334.40003,6633.90057,110.94001,158.39465,8.58217,2.37819,17.98862
399,4297,14955.67928,6267.29893,132.29609,56.26489,7.9786,1.70978,40.63636
400,4322,21923.41256,1361.25349,121.90442,56.27527,6.10587,1.80539,37.33135
401,4333,21869.96045,1373.41366,128.79972,77.41569,6.54392,1.6546,30.90422
402,4334,21916.68006,1348.72112,140.8518,71.09218,6.26189,1.87208,38.88609
403,4381,11332.01263,3485.19333,90.47898,51.48962,7.28707,1.6368,26.42354
404,4385,16014.46232,14325.9949,102.82713,59.34744,6.094,1.64159,27.95119
405,4446,8037.07942,9800.26764,94.6195,41.29738,7.51163,2.4739,39.21075
406,4448,3960.1487,12709.42457,71.30711,33.49565,6.57756,1.45997,26.03283
407,4479,8726.35533,12946.99655,129.33645,137.32431,7.94034,2.71322,25.41175
408,4480,8711.12686,12974.35635,104.01932,111.02214,8.02024,2.42259,21.30927
409,4490,14965.71289,6245.74067,128.10082,71.80109,8.65902,2.27932,37.25007
410,4501,14950.67209,6259.34269,122.73175,48.92625,7.80091,2.04756,44.40404
411,4505,14979.48875,6251.28584,152.94418,143.05438,8.28526,2.78051,31.43948
412,4507,14974.79374,6313.39203,104.91112,70.16773,8.91012,2.54104,30.52659
413,4510,15011.90547,6239.73241,134.48236,56.29118,7.32931,1.60796,40.41238
414,4519,15010.27153,6230.1755,172.13992,92.7579,7.85528,1.90572,42.62808
415,4523,15017.83377,6263.90019,128.09962,81.32863,7.94853,2.32626,34.28202
416,4524,14952.04455,6267.89004,121.17529,86.0586,8.19466,2.41597,31.04869
417,4869,17582.23462,9305.98441,116.32775,49.30057,7.45376,2.02813,40.81819
418,4897,6033.98054,10496.96496,131.63156,56.11814,7.53618,1.73969,40.75739
419,4916,10790.34779,14442.24733,128.62252,80.63977,5.72553,1.30961,27.76126
420,4920,2295.3343,840.08811,138.50896,53.77133,7.36675,2.28257,52.12118
421,4978,18233.22587,8106.31148,61.43422,33.11875,8.04328,2.13322,25.74774
422,4979,18214.05002,8113.44125,112.90348,66.57779,7.60469,2.26378,33.09194
423,4981,18251.83083,8048.91307,131.56991,51.54271,7.38977,1.92885,45.6013
424,4984,5869.86721,14213.52698,145.37286,56.39371,6.76141,1.45557,42.91039
425,4984,18282.23533,8034.64918,129.52748,50.3057,7.36092,1.83138,44.27893
426,4984,21839.70937,12998.05092,90.15663,37.66632,6.75235,1.67825,32.89843
427,4989,21758.75734,13029.52603,118.91266,74.30108,6.36646,1.4606,27.55745
428,4991,21771.53151,13061.1903,119.87748,54.71113,6.3682,1.73323,36.60837
429,4992,21823.98444,13002.40609,163.20156,77.74257,5.91505,1.89168,44.9215
430,5005,21767.84666,13025.81956,162.78009,70.52235,6.45993,1.43455,42.35504
431,5019,21754.77306,13015.34371,113.36232,55.08717,6.30215,1.71479,33.74978
432,5024,21781.51434,12963.20752,113.04001,52.50024,6.5504,1.50638,33.06497
433,5140,7257.39338,962.96364,87.15961,41.80929,7.05517,1.65391,29.24342
434,5153,3545.81514,8247.88313,106.63666,46.3463,8.04716,1.76672,35.73055
435,5198,14844.19432,11189.35181,89.7414,42.71944,7.72502,2.15138,33.27705
436,5199,14909.27173,11242.04661,150.69792,89.43866,6.96307,1.65669,34.28702
437,5223,14877.08702,11223.50782,114.47216,77.24156,7.69418,1.86519,27.90581
438,5224,14916.60607,11201.75352,99.49125,43.26914,8.20824,1.68012,33.67257
439,5228,14903.57132,11150.01797,105.54149,44.33992,7.32456,1.84159,37.07145
440,5229,14890.36014,11208.06114,110.36594,74.08607,7.21687,1.82997,27.2468
441,5234,14884.36459,11225.18254,122.44428,76.66302,7.19929,1.54564,28.49862
442,5241,14962.48573,11224.30187,121.49828,65.76202,7.5886,1.96315,34.47187
443,5243,14832.64737,11160.24428,125.11636,76.22994,7.38417,1.58566,29.64628
444,5398,9736.3211,12452.76176,137.45172,54.63977,7.17948,1.70428,43.65731
445,5454,5531.28376,4429.2976,139.1296,81.95264,7.70438,1.61007,32.46599
446,5492,8980.43208,3070.08792,127.85036,110.64876,8.36241,2.04271,25.92099
447,5493,8955.00316,3058.52383,78.43606,54.03732,8.31147,1.81248,22.53841
448,5494,8974.14671,3065.65396,130.94094,162.8797,8.03279,2.69699,22.79616
449,5495,8967.53607,3060.17309,137.48906,54.03927,8.26993,1.8625,45.97284
450,5496,8962.97585,3076.32232,98.0828,83.36543,7.92927,1.77777,21.64617
451,5499,8957.81697,3052.19884,152.51994,136.37034,7.49528,3.27167,35.50088
452,5500,8966.98459,3066.3606,138.07873,221.79165,8.38154,2.57169,19.32995
453,5501,8958.11774,3040.95563,119.12399,98.67106,8.40565,2.57116,28.2605
454,5502,10846.42854,10225.76067,87.20717,42.29781,8.17495,1.95877,31.03587
455,5503,10857.4375,10133.02427,138.48257,74.06454,7.85274,1.2359,31.53969
456,5504,10848.55923,10198.453,131.94117,88.97681,8.03963,2.4989,34.59576
457,5505,10856.8019,10172.54884,150.25119,75.13518,7.58798,1.72715,39.33322
458,5506,10839.38305,10217.89533,157.39164,119.23081,7.56229,2.12432,32.91563
459,5619,11650.2959,7567.3909,131.78326,72.76552,7.95442,2.39563,39.3641
460,5759,19245.84856,1084.16165,155.49825,84.99554,6.69193,2.01738,40.51235
461,5770,19210.57163,1019.79193,107.20621,44.6423,7.23954,1.51263,34.6735
462,5867,2623.30662,1391.21903,140.19032,126.96391,6.9849,1.50668,23.92914
463,5868,2661.8137,1422.63853,110.13638,98.7199,7.71515,1.91825,22.75112
464,5919,18109.84439,11562.79106,119.42749,50.88654,7.46861,1.59723,37.05984
465,5923,18123.15459,11599.11468,112.68755,45.54929,6.94541,2.03642,41.57333
466,6051,3878.00634,9953.64947,141.69604,85.5167,7.24826,1.80199,33.75339
467,6052,3861.51773,10017.88958,125.22463,45.91403,7.84912,1.64984,43.05796
468,6093,3884.39741,10227.01721,148.33875,402.21629,9.33934,3.62803,16.04042
469,6094,4390.70929,11990.2876,126.29659,158.49796,8.53438,2.42497,21.25714
470,6179,20668.18523,5733.69191,116.2191,68.38184,7.79596,2.26645,33.74113
471,6498,734.27814,9233.22702,92.63407,38.41137,7.18481,1.91823,35.49882
472,6500,765.94252,9220.83729,122.43333,69.08724,6.92362,1.98059,33.73694
473,6607,5975.62069,10479.4439,158.56073,85.5474,7.06498,2.29507,44.32533
474,6684,11789.18871,6834.29159,150.33878,76.05539,7.86512,1.96623,41.4463
475,6685,11777.88794,6761.51993,119.24895,43.86593,8.23452,2.03694,46.23986
476,6686,11659.80546,6797.34416,149.74361,83.25283,7.9851,2.25646,41.28359
477,6687,11690.45897,6822.36926,123.61375,83.93491,8.70308,1.95278,29.56629
478,7020,43262.84794,5985.61212,111.82658,42.0989,6.48404,2.04386,43.74643
479,7021,43311.58208,6047.41854,176.71396,93.84378,5.6646,1.81057,42.79268
480,7139,13418.63849,4038.75404,136.8708,60.8667,6.76312,1.89031,42.10726
481,7143,3337.20688,5400.1535,110.90475,64.79088,8.28444,1.86779,30.32065
482,7144,3279.49279,5359.07685,95.04433,67.30458,8.06365,1.85671,24.41162
483,7145,3249.81286,5386.61495,99.3845,54.46166,8.36936,1.97623,30.56278
484,7201,11473.22154,6547.64038,224.93923,119.32344,7.03159,2.46646,60.60458
485,7230,8096.80892,2897.10225,105.51967,66.4364,7.55731,1.97846,28.64133
486,7231,8117.36331,2816.1942,90.38132,55.89558,8.40661,1.7811,25.71476
487,7233,8057.86941,2882.90261,122.00858,50.38156,8.10242,2.29967,45.8404
488,7278,19579.16175,1207.97504,118.90814,45.43785,6.94482,1.58044,39.75797
489,7529,6873.96211,1490.87451,95.1329,52.88538,7.15854,1.67091,27.71725
490,7534,7560.81366,3792.66982,112.52985,64.48747,8.0887,2.15465,32.96012
491,7535,7524.66132,3852.08263,149.55313,72.48502,7.93804,2.15484,44.7076
492,7543,12383.07604,9701.02231,123.1072,102.2263,8.34232,1.78074,24.82483
493,7553,10654.53971,9292.40112,87.163,42.96349,8.12938,1.85549,29.99782
494,7584,10671.26541,9337.97982,160.01003,59.90186,8.15147,2.16358,57.48579
495,7585,10616.48204,9325.452,109.42667,40.25609,8.22302,2.01002,43.5644
496,7590,10690.59178,9376.44765,133.20014,52.98256,7.56232,1.85907,44.60327
497,7608,20342.50728,9582.13264,176.97939,90.06857,7.60004,2.21899,49.17425
498,7609,20345.16551,9592.35525,136.62545,249.29758,8.38305,3.79481,20.67363
499,7610,20381.57574,9594.46594,145.01944,246.41057,8.407,3.21808,20.96255
500,7611,20343.10886,9587.99013,148.08575,136.71359,8.35144,2.57089,29.9052
501,7678,5696.72138,14225.3744,147.79803,85.95039,6.63957,1.48552,32.96518
502,7679,5730.06041,14208.62122,112.59937,50.96785,7.25531,1.78642,35.96898
503,7727,16317.85242,2509.33099,127.89347,54.88464,7.61531,1.98129,42.38703
504,7912,12772.77486,8064.82258,90.09969,39.0442,8.47468,2.26736,36.67508
505,7914,9534.6964,12662.43576,105.18874,67.14649,8.29855,2.25316,29.91757
506,8057,8872.19461,9954.10505,110.53146,76.80941,7.91924,2.06536,27.90297
507,8058,8850.37143,9952.28895,87.82889,64.19271,8.00008,2.09844,24.02378
508,8060,8834.83928,9953.10516,111.87461,55.60223,7.59109,2.00886,35.29049
509,8061,8893.16137,9919.84361,155.5709,66.05567,7.18604,1.87419,47.20801
510,8062,8875.47363,9926.71202,127.17046,194.63505,8.26317,2.78637,19.62316
511,8065,8889.82107,9936.37608,112.20453,196.83995,8.8244,2.45905,15.96183
512,8066,8876.96127,9933.77504,128.35467,317.45449,8.57388,2.69658,14.11395
513,8290,13240.89421,10318.73283,119.94431,89.1995,7.87522,2.26481,28.97986
514,8574,15559.46037,13223.44741,94.941,44.92661,7.44481,2.01083,33.38069
515,8712,9011.49279,6432.82804,148.03904,117.86637,8.32034,1.54327,27.06899
516,8721,13468.80489,8231.1451,90.81802,38.80115,8.49435,2.12464,36.04782
517,8838,10305.87806,2542.02025,125.89271,68.95705,7.8185,1.73088,33.09804
518,8871,21292.51381,5366.15986,124.69814,46.48268,7.98675,1.93764,45.86594
519,8918,2315.5723,11188.61265,124.33114,48.70119,7.08232,1.22008,36.31694
520,8919,2326.24113,11311.15964,114.8785,81.23883,7.92154,2.08079,28.25754
521,8920,2361.50385,11221.02004,178.72571,86.1183,7.08698,2.22719,51.80398
522,8923,2388.82917,11248.20652,53.78583,32.91277,8.20252,1.95024,21.91675
523,8924,2300.10862,11302.51033,93.42545,44.94453,7.81728,2.08815,33.26506
524,8925,2252.40498,11319.18383,29.28258,31.72031,7.65295,2.03056,14.58455
525,8926,2331.5778,11313.99461,159.70609,98.2775,7.07825,1.66082,34.69917
526,8927,2264.64741,11249.46871,144.70452,101.42219,7.55472,2.43975,35.25131
527,8928,2336.42349,11287.99904,113.41652,89.04306,8.20861,2.35819,27.45364
528,8929,2261.59922,11332.75539,139.76079,88.63232,7.66244,2.35631,36.50547
529,8930,2296.52911,11321.18861,116.82255,92.13904,7.73561,1.75533,24.83543
530,8931,2305.29871,11317.31465,98.18844,114.04999,8.28515,2.26145,19.04409
531,8932,2287.1645,11299.13523,112.96142,50.15392,6.81834,1.52358,34.2377
532,8933,2295.22851,11264.57608,150.92422,121.30434,7.23112,2.31226,31.89273
533,8934,2340.08898,11287.9627,114.88948,69.1044,7.44003,1.70638,29.2687
534,8935,2303.7958,11278.12344,107.89966,108.33847,8.46308,2.01513,21.20773
535,8936,2386.29893,11278.8909,94.87784,41.67158,6.93639,1.91795,34.48194
536,9068,33012.23686,10365.67041,106.60987,42.28382,5.96702,1.66895,37.21939
537,9142,18535.35424,6129.89193,138.84847,53.87367,7.58645,1.58823,43.2999
538,9167,18030.65276,7758.86231,86.49627,48.22057,8.33195,2.17699,29.28137
539,9256,4687.06818,8444.46636,127.21584,51.17722,7.96103,1.57414,39.82895
540,9259,4718.77227,8527.24828,103.65353,42.66838,8.16402,1.87776,37.57372
541,9260,4684.65392,8473.40156,147.31576,61.02782,7.46866,1.69143,44.11712
542,9261,4787.29332,8416.29056,163.15628,67.49927,7.86064,2.04431,52.1227
543,9262,4728.60839,8487.7116,116.75238,125.19473,8.33173,2.26393,22.06734
544,9265,4708.11764,8467.35222,121.77751,58.30081,8.0734,1.56443,34.26229
545,9266,4698.92886,8520.75488,88.01036,45.45277,8.64918,2.03211,30.28376
546,9577,13735.05668,3737.10065,153.92626,65.53857,7.04137,1.78332,45.62944
547,9725,13498.92954,10545.36036,113.26469,126.56575,8.39572,2.24674,21.03778
548,9738,13460.36381,10546.47506,100.65643,53.37414,7.66711,2.27459,33.57302
549,9829,13428.19426,10552.27731,116.81567,115.99897,8.03204,1.89323,21.84365
550,9830,13508.18176,10519.87135,110.49119,44.99886,8.4751,2.14877,41.98955
551,9885,16488.43141,12739.24942,131.70118,65.32409,7.54978,2.09603,39.84557
552,9887,16599.56055,12581.41419,143.12918,69.08265,6.76623,2.06483,42.59796
553,9888,16595.11378,12649.59374,138.56712,77.88779,6.82884,1.79424,34.95196
554,9889,16636.13675,12699.54753,70.37384,72.26308,7.67686,2.07184,17.29524
555,9915,43480.33248,11108.43632,56.18023,1523.92721,7.69526,10.03325,3.06982
